d,st,et,p,sp,dp,ct,fp
1,1257282169663939,1692,6,45872,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:356705721:3527673089,777:60:16:1:345298:356705722,915:60:16:0:356705722:3527673089,956:60:4:1:3527673089:0,1692:60:4:1:3527673089:0"
1,1257282173664418,2072,6,28314,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:423321150:3527673089,897:60:16:1:345298:423321151,1038:60:16:0:423321151:3527673089,1294:60:4:1:3527673089:0,2072:60:4:1:3527673089:0"
1,1257282177664851,0,1,55134,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257282181665308,2114,6,52939,80,invalid_ack,"0:60:2:1:3527673088:0,150:60:18:0:543828440:3527673089,970:60:16:1:345298:543828441,1071:60:4:1:3527673089:0,1179:60:16:0:543828441:3527673089,2114:60:4:1:3527673089:0"
1,1257282185665754,1754,6,57557,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:605250751:3527673089,815:60:16:1:345298:605250752,953:60:16:0:605250752:3527673089,1026:60:4:1:3527673089:0,1754:60:4:1:3527673089:0"
1,1257282189666240,2243,5,33205,80,rst_during_handshake,"0:60:2:1:3527673088:0,161:60:18:0:674374970:3527673089,1101:60:4:1:3527673089:0,2066:60:16:1:345298:674374971,2243:60:4:0:674374971:0"
1,1257282193666735,0,1,37358,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257282197667219,2080,5,49678,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:798272353:3527673089,1121:60:4:1:3527673089:0,1943:60:16:1:345298:798272354,2080:60:4:0:798272354:0"
1,1257282201667721,2408,5,46190,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:867791387:3527673089,1156:60:4:1:3527673089:0,2272:60:16:1:345298:867791388,2408:60:4:0:867791388:0"
1,1257282205668197,0,1,28287,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257282209668718,1612,5,50390,80,rst_during_handshake,"0:60:2:1:3527673088:0,143:60:18:0:995429182:3527673089,1057:60:4:1:3527673089:0,1473:60:16:1:345298:995429183,1612:60:4:0:995429183:0"
1,1257282213675254,0,1,26164,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257282217675836,1728,5,45026,80,rst_during_handshake,"0:60:2:1:3527673088:0,142:60:18:0:1112996510:3527673089,1202:60:4:1:3527673089:0,1590:60:16:1:345298:1112996511,1728:60:4:0:1112996511:0"
1,1257282221676359,0,1,25198,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257282225677050,2156,6,15587,80,invalid_ack,"0:60:2:1:3527673088:0,206:60:18:0:1237366285:3527673089,1152:60:16:1:345298:1237366286,1291:60:16:0:1237366286:3527673089,1399:60:4:1:3527673089:0,2156:60:4:1:3527673089:0"
1,1257282229685427,1915,6,9346,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1303041688:3527673089,936:60:16:1:345298:1303041689,1076:60:16:0:1303041689:3527673089,1177:60:4:1:3527673089:0,1915:60:4:1:3527673089:0"
1,1257282233685976,0,1,59214,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257282237686572,1926,6,19464,80,invalid_ack,"0:60:2:1:3527673088:0,148:60:18:0:1419189333:3527673089,948:60:16:1:345298:1419189334,1088:60:16:0:1419189334:3527673089,1176:60:4:1:3527673089:0,1926:60:4:1:3527673089:0"
1,1257282983639898,2320,6,12603,80,invalid_ack,"0:60:2:1:3527673088:0,153:60:18:0:253629802:3527673089,843:60:16:1:345298:253629803,979:60:16:0:253629803:3527673089,1161:60:4:1:3527673089:0,2320:60:4:1:3527673089:0"
1,1257282983640447,2398,6,38042,80,invalid_ack,"0:60:2:1:3527673088:0,166:60:18:0:243385513:3527673089,1140:60:16:1:345298:243385514,1291:60:16:0:243385514:3527673089,1357:60:4:1:3527673089:0,2398:60:4:1:3527673089:0"
1,1257282987644750,1748,5,16945,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:308143122:3527673089,1060:60:4:1:3527673089:0,1611:60:16:1:345298:308143123,1748:60:4:0:308143123:0"
1,1257282991645219,3269,5,11647,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:364761268:3527673089,958:60:4:1:3527673089:0,3133:60:16:1:345298:364761269,3269:60:4:0:364761269:0"
1,1257282995645785,1521,5,25138,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:436294976:3527673089,1129:60:4:1:3527673089:0,1385:60:16:1:345298:436294977,1521:60:4:0:436294977:0"
1,1257282999645749,4376,5,34468,80,rst_during_handshake,"0:60:2:1:3527673088:0,205:60:18:0:504362187:3527673089,1069:60:4:1:3527673089:0,4238:60:16:1:345298:504362188,4376:60:4:0:504362188:0"
1,1257283003646259,0,1,51270,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257283007653762,1944,6,1349,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:625211573:3527673089,879:60:16:1:345298:625211574,1015:60:16:0:625211574:3527673089,1138:60:4:1:3527673089:0,1944:60:4:1:3527673089:0"
1,1257283011654521,1460,5,12172,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:681045374:3527673089,979:60:4:1:3527673089:0,1323:60:16:1:345298:681045375,1460:60:4:0:681045375:0"
1,1257283015654971,1818,6,29942,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:744305172:3527673089,804:60:16:1:345298:744305173,940:60:16:0:744305173:3527673089,1002:60:4:1:3527673089:0,1818:60:4:1:3527673089:0"
1,1257283019655889,5598,5,21420,80,rst_during_handshake,"0:60:2:1:3527673088:0,125:60:18:0:810815011:3527673089,1209:60:4:1:3527673089:0,5460:60:16:1:345298:810815012,5598:60:4:0:810815012:0"
1,1257283023655790,1933,6,35113,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:877428844:3527673089,878:60:16:1:345298:877428845,1017:60:16:0:877428845:3527673089,1279:60:4:1:3527673089:0,1933:60:4:1:3527673089:0"
1,1257283027656580,2426,6,19141,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:933752629:3527673089,1324:60:16:1:345298:933752630,1460:60:16:0:933752630:3527673089,1571:60:4:1:3527673089:0,2426:60:4:1:3527673089:0"
1,1257283031657114,1953,5,60817,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:1005116477:3527673089,1080:60:4:1:3527673089:0,1818:60:16:1:345298:1005116478,1953:60:4:0:1005116478:0"
1,1257283035657673,0,1,17038,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257283039658050,0,1,19079,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257283043658175,3625,5,19027,80,rst_during_handshake,"0:60:2:1:3527673088:0,145:60:18:0:1184919621:3527673089,1126:60:4:1:3527673089:0,3487:60:16:1:345298:1184919622,3625:60:4:0:1184919622:0"
1,1257283047658242,2527,6,51443,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:1241764519:3527673089,1317:60:16:1:345298:1241764520,1455:60:16:0:1241764520:3527673089,1647:60:4:1:3527673089:0,2527:60:4:1:3527673089:0"
1,1257283051658408,0,1,56776,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257283055659147,3468,6,55740,80,invalid_ack,"0:60:2:1:3527673088:0,182:60:18:0:1365278772:3527673089,1337:60:16:1:345298:1365278773,1473:60:16:0:1365278773:3527673089,1690:60:4:1:3527673089:0,3468:60:4:1:3527673089:0"
1,1257283059660016,3725,5,38294,80,rst_during_handshake,"0:60:2:1:3527673088:0,191:60:18:0:1437946479:3527673089,1441:60:4:1:3527673089:0,3590:60:16:1:345298:1437946480,3725:60:4:0:1437946480:0"
1,1257283063661093,2309,5,28409,80,rst_during_handshake,"0:60:2:1:3527673088:0,156:60:18:0:1496428053:3527673089,1422:60:4:1:3527673089:0,2173:60:16:1:345298:1496428054,2309:60:4:0:1496428054:0"
1,1257283067661771,2743,5,11341,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:1557669749:3527673089,1139:60:4:1:3527673089:0,2605:60:16:1:345298:1557669750,2743:60:4:0:1557669750:0"
1,1257283071662400,2774,5,52464,80,rst_during_handshake,"0:60:2:1:3527673088:0,142:60:18:0:1623206413:3527673089,1383:60:4:1:3527673089:0,2636:60:16:1:345298:1623206414,2774:60:4:0:1623206414:0"
1,1257290226693858,1029,6,27531,80,invalid_ack,"0:60:2:1:3527673088:0,173:60:18:0:2145797276:3527673089,534:60:16:1:345298:2145797277,568:60:4:1:3527673089:0,679:60:16:0:2145797277:3527673089,1029:60:4:1:3527673089:0"
1,1257290226694010,963,6,2849,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:2151654504:3527673089,480:60:16:1:345298:2151654505,513:60:4:1:3527673089:0,627:60:16:0:2151654505:3527673089,963:60:4:1:3527673089:0"
1,1257290230694306,1056,6,51935,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2221242196:3527673089,511:60:16:1:345298:2221242197,578:60:4:1:3527673089:0,658:60:16:0:2221242197:3527673089,1056:60:4:1:3527673089:0"
1,1257290234694494,800,5,14557,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:2272553950:3527673089,542:60:4:1:3527673089:0,663:60:16:1:345298:2272553951,800:60:4:0:2272553951:0"
1,1257290238694689,1078,6,35818,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:2332694611:3527673089,527:60:16:1:345298:2332694612,586:60:4:1:3527673089:0,674:60:16:0:2332694612:3527673089,1078:60:4:1:3527673089:0"
1,1257290242695042,1297,5,60760,80,rst_during_handshake,"0:60:2:1:3527673088:0,175:60:18:0:2409223058:3527673089,734:60:4:1:3527673089:0,1098:60:16:1:345298:2409223059,1297:60:4:0:2409223059:0"
1,1257290246695099,1101,5,44096,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:2462523010:3527673089,693:60:4:1:3527673089:0,965:60:16:1:345298:2462523011,1101:60:4:0:2462523011:0"
1,1257290250695316,0,1,23571,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290254700551,0,1,55156,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290258700782,0,1,48162,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290262701012,1324,6,27317,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2723062050:3527673089,611:60:16:1:345298:2723062051,703:60:4:1:3527673089:0,749:60:16:0:2723062051:3527673089,1324:60:4:1:3527673089:0"
1,1257290266701247,0,1,17756,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290270701487,1298,5,33985,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:2842305132:3527673089,766:60:4:1:3527673089:0,1161:60:16:1:345298:2842305133,1298:60:4:0:2842305133:0"
1,1257290274701769,1107,5,4739,80,rst_during_handshake,"0:60:2:1:3527673088:0,144:60:18:0:2907672309:3527673089,705:60:4:1:3527673089:0,969:60:16:1:345298:2907672310,1107:60:4:0:2907672310:0"
1,1257290278702064,1068,5,37236,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:2964894962:3527673089,702:60:4:1:3527673089:0,931:60:16:1:345298:2964894963,1068:60:4:0:2964894963:0"
1,1257290282702347,1188,5,4747,80,rst_during_handshake,"0:60:2:1:3527673088:0,142:60:18:0:3032002962:3527673089,768:60:4:1:3527673089:0,1050:60:16:1:345298:3032002963,1188:60:4:0:3032002963:0"
1,1257290286702593,1124,5,51727,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:3089975322:3527673089,851:60:4:1:3527673089:0,988:60:16:1:345298:3089975323,1124:60:4:0:3089975323:0"
1,1257290290702890,1172,5,38799,80,rst_during_handshake,"0:60:2:1:3527673088:0,142:60:18:0:3145554293:3527673089,822:60:4:1:3527673089:0,1035:60:16:1:345298:3145554294,1172:60:4:0:3145554294:0"
1,1257290294703235,1256,5,54609,80,rst_during_handshake,"0:60:2:1:3527673088:0,143:60:18:0:3220229438:3527673089,831:60:4:1:3527673089:0,1119:60:16:1:345298:3220229439,1256:60:4:0:3220229439:0"
1,1257290298703532,1342,6,27539,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:3271020561:3527673089,677:60:16:1:345298:3271020562,789:60:4:1:3527673089:0,815:60:16:0:3271020562:3527673089,1342:60:4:1:3527673089:0"
1,1257290302703878,0,1,60672,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290306704214,1078,5,49868,80,rst_during_handshake,"0:60:2:1:3527673088:0,160:60:18:0:3399260296:3527673089,811:60:4:1:3527673089:0,941:60:16:1:345298:3399260297,1078:60:4:0:3399260297:0"
1,1257290310704551,0,1,40869,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290314704866,0,1,42983,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290318705208,0,1,27242,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290322705538,0,1,17984,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290326705849,1426,6,50306,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:3716911999:3527673089,717:60:16:1:345298:3716912000,829:60:4:1:3527673089:0,857:60:16:0:3716912000:3527673089,1426:60:4:1:3527673089:0"
1,1257290330706175,0,1,59941,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290334706514,1173,5,6202,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:3842475629:3527673089,824:60:4:1:3527673089:0,1037:60:16:1:345298:3842475630,1173:60:4:0:3842475630:0"
1,1257290338706862,1518,6,34539,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:3901484669:3527673089,746:60:16:1:345298:3901484670,881:60:4:1:3527673089:0,884:60:16:0:3901484670:3527673089,1518:60:4:1:3527673089:0"
1,1257290342707260,1428,5,26979,80,rst_during_handshake,"0:60:2:1:3527673088:0,165:60:18:0:3964487020:3527673089,788:60:4:1:3527673089:0,1286:60:16:1:345298:3964487021,1428:60:4:0:3964487021:0"
1,1257290346707612,1373,5,32703,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:4024011724:3527673089,856:60:4:1:3527673089:0,1237:60:16:1:345298:4024011725,1373:60:4:0:4024011725:0"
1,1257290350707952,1100,5,36358,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:4094363525:3527673089,816:60:4:1:3527673089:0,963:60:16:1:345298:4094363526,1100:60:4:0:4094363526:0"
1,1257290354708289,1104,5,17885,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:4158064508:3527673089,821:60:4:1:3527673089:0,967:60:16:1:345298:4158064509,1104:60:4:0:4158064509:0"
1,1257290358708632,0,1,46230,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290362708963,0,1,11147,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290366709278,0,1,17615,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290370709780,0,1,29297,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290374710126,0,1,33689,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290378710436,0,1,11742,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290382710733,0,1,16430,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290386711179,1479,6,59976,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:350806979:3527673089,731:60:16:1:345298:350806980,862:60:4:1:3527673089:0,868:60:16:0:350806980:3527673089,1479:60:4:1:3527673089:0"
1,1257290390711483,0,1,28468,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290394711801,0,1,49385,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290398712168,0,1,3686,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290402712475,1956,6,4675,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:602580275:3527673089,876:60:16:1:345298:602580276,877:60:4:1:3527673089:0,1051:60:16:0:602580276:3527673089,1956:60:4:1:3527673089:0"
1,1257290406712757,1462,6,53102,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:672045460:3527673089,733:60:16:1:345298:672045461,856:60:4:1:3527673089:0,871:60:16:0:672045461:3527673089,1462:60:4:1:3527673089:0"
1,1257290410713053,0,1,54384,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290414713351,0,1,42445,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307065697518,1365,6,42874,80,invalid_ack,"0:60:2:1:3527673088:0,149:60:18:0:4202990707:3527673089,648:60:16:1:345298:4202990708,786:60:16:0:4202990708:3527673089,805:60:4:1:3527673089:0,1365:60:4:1:3527673089:0"
1,1257307065697760,1428,6,49637,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:4204348027:3527673089,772:60:16:1:345298:4204348028,882:60:4:1:3527673089:0,909:60:16:0:4204348028:3527673089,1428:60:4:1:3527673089:0"
1,1257307069696171,1303,6,9151,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:4271374490:3527673089,623:60:16:1:345298:4271374491,761:60:16:0:4271374491:3527673089,774:60:4:1:3527673089:0,1303:60:4:1:3527673089:0"
1,1257307073694505,1387,6,32604,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:44879887:3527673089,656:60:16:1:345298:44879888,794:60:16:0:44879888:3527673089,823:60:4:1:3527673089:0,1387:60:4:1:3527673089:0"
1,1257307077692900,1435,6,42350,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:109635469:3527673089,652:60:16:1:345298:109635470,790:60:16:0:109635470:3527673089,800:60:4:1:3527673089:0,1435:60:4:1:3527673089:0"
1,1257307081691006,1520,6,58628,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:170274383:3527673089,751:60:16:1:345298:170274384,889:60:16:0:170274384:3527673089,907:60:4:1:3527673089:0,1520:60:4:1:3527673089:0"
1,1257307085689376,1155,5,57942,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:233176256:3527673089,886:60:4:1:3527673089:0,1018:60:16:1:345298:233176257,1155:60:4:0:233176257:0"
1,1257307089687734,0,1,18356,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307093686094,0,1,40174,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307097684462,1487,5,8081,80,rst_during_handshake,"0:60:2:1:3527673088:0,143:60:18:0:417495180:3527673089,851:60:4:1:3527673089:0,1349:60:16:1:345298:417495181,1487:60:4:0:417495181:0"
1,1257307101682791,1480,6,24603,80,invalid_ack,"0:60:2:1:3527673088:0,139:60:18:0:473220191:3527673089,697:60:16:1:345298:473220192,837:60:16:0:473220192:3527673089,849:60:4:1:3527673089:0,1480:60:4:1:3527673089:0"
1,1257307105682523,0,1,10124,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307109682895,0,1,20619,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307113683318,1394,5,1422,80,rst_during_handshake,"0:60:2:1:3527673088:0,154:60:18:0:656541598:3527673089,895:60:4:1:3527673089:0,1257:60:16:1:345298:656541599,1394:60:4:0:656541599:0"
1,1257307117683692,1504,6,3572,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:726703327:3527673089,768:60:16:1:345298:726703328,904:60:16:0:726703328:3527673089,905:60:4:1:3527673089:0,1504:60:4:1:3527673089:0"
1,1257307121684059,0,1,8438,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307125684566,1886,5,47397,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:858388466:3527673089,1041:60:4:1:3527673089:0,1748:60:16:1:345298:858388467,1886:60:4:0:858388467:0"
1,1257307129691031,0,1,4693,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307133692396,0,1,6682,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307137692847,1597,5,53390,80,rst_during_handshake,"0:60:2:1:3527673088:0,143:60:18:0:1047252792:3527673089,1009:60:4:1:3527673089:0,1460:60:16:1:345298:1047252793,1597:60:4:0:1047252793:0"
1,1257307141693405,0,1,34002,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307145693693,1525,5,38084,80,rst_during_handshake,"0:60:2:1:3527673088:0,140:60:18:0:1160690852:3527673089,938:60:4:1:3527673089:0,1387:60:16:1:345298:1160690853,1525:60:4:0:1160690853:0"
1,1257307149694139,0,1,60115,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307153694564,1709,6,11949,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1292959056:3527673089,835:60:16:1:345298:1292959057,973:60:16:0:1292959057:3527673089,1012:60:4:1:3527673089:0,1709:60:4:1:3527673089:0"
1,1257307157694985,1725,6,13101,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1350762103:3527673089,827:60:16:1:345298:1350762104,964:60:16:0:1350762104:3527673089,1007:60:4:1:3527673089:0,1725:60:4:1:3527673089:0"
1,1257307161695571,0,1,25389,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307165695795,1804,6,22639,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1484905629:3527673089,858:60:16:1:345298:1484905630,995:60:16:0:1484905630:3527673089,1043:60:4:1:3527673089:0,1804:60:4:1:3527673089:0"
1,1257307169696230,1899,6,15050,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1534140994:3527673089,808:60:16:1:345298:1534140995,997:60:4:1:3527673089:0,1105:60:16:0:1534140995:3527673089,1899:60:4:1:3527673089:0"
1,1257307173696672,1642,5,11579,80,rst_during_handshake,"0:60:2:1:3527673088:0,143:60:18:0:1599540330:3527673089,1008:60:4:1:3527673089:0,1506:60:16:1:345298:1599540331,1642:60:4:0:1599540331:0"
1,1257307177697088,1814,6,40650,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1670098751:3527673089,890:60:16:1:345298:1670098752,1052:60:16:0:1670098752:3527673089,1077:60:4:1:3527673089:0,1814:60:4:1:3527673089:0"
1,1257307181697536,0,1,52219,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307185698008,2016,5,53423,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:1793670310:3527673089,962:60:4:1:3527673089:0,1879:60:16:1:345298:1793670311,2016:60:4:0:1793670311:0"
1,1257307189698480,2374,5,29258,80,rst_during_handshake,"0:60:2:1:3527673088:0,142:60:18:0:1844555898:3527673089,1059:60:4:1:3527673089:0,2234:60:16:1:345298:1844555899,2374:60:4:0:1844555899:0"
1,1257307193698934,0,1,60341,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307197699382,0,1,24998,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307201699822,0,1,10578,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307205700250,1508,5,57939,80,rst_during_handshake,"0:60:2:1:3527673088:0,146:60:18:0:2110232144:3527673089,915:60:4:1:3527673089:0,1370:60:16:1:345298:2110232145,1508:60:4:0:2110232145:0"
1,1257307209700691,0,1,21910,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307213701131,0,1,27905,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307217701591,0,1,37084,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307221701995,1696,6,28961,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2354430956:3527673089,804:60:16:1:345298:2354430957,942:60:16:0:2354430957:3527673089,990:60:4:1:3527673089:0,1696:60:4:1:3527673089:0"
1,1257307225702448,14399,6,51478,80,invalid_ack,"0:60:2:1:3527673088:0,785:60:18:0:2416837194:3527673089,5559:60:16:1:345298:2416837195,5745:60:4:1:3527673089:0,5928:60:16:0:2416837195:3527673089,14399:60:4:1:3527673089:0"
1,1257307229702870,0,1,46178,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307233703350,0,1,48550,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307237703779,1581,5,51871,80,rst_during_handshake,"0:60:2:1:3527673088:0,142:60:18:0:2601877792:3527673089,999:60:4:1:3527673089:0,1444:60:16:1:345298:2601877793,1581:60:4:0:2601877793:0"
1,1257307241704244,1766,6,48720,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:2660547097:3527673089,886:60:16:1:345298:2660547098,1026:60:16:0:2660547098:3527673089,1084:60:4:1:3527673089:0,1766:60:4:1:3527673089:0"
1,1257307245704651,0,1,55958,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307249707059,0,1,38239,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307253707514,1603,5,52384,80,rst_during_handshake,"0:60:2:1:3527673088:0,143:60:18:0:2844563112:3527673089,880:60:4:1:3527673089:0,1438:60:16:1:345298:2844563113,1603:60:4:0:2844563113:0"
1,1257314014702530,1094,6,35807,80,invalid_ack,"0:60:2:1:3527673088:0,150:60:18:0:1501522346:3527673089,560:60:16:1:345298:1501522347,610:60:4:1:3527673089:0,705:60:16:0:1501522347:3527673089,1094:60:4:1:3527673089:0"
1,1257314014702631,737,5,17536,80,rst_during_handshake,"0:60:2:1:3527673088:0,142:60:18:0:1505186802:3527673089,545:60:4:1:3527673089:0,599:60:16:1:345298:1505186803,737:60:4:0:1505186803:0"
1,1257314018702872,1066,6,45327,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1557921634:3527673089,508:60:16:1:345298:1557921635,575:60:4:1:3527673089:0,651:60:16:0:1557921635:3527673089,1066:60:4:1:3527673089:0"
1,1257314022703098,1121,6,58611,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:1626725112:3527673089,534:60:16:1:345298:1626725113,594:60:4:1:3527673089:0,680:60:16:0:1626725113:3527673089,1121:60:4:1:3527673089:0"
1,1257314026703329,975,5,16455,80,rst_during_handshake,"0:60:2:1:3527673088:0,144:60:18:0:1688730115:3527673089,603:60:4:1:3527673089:0,838:60:16:1:345298:1688730116,975:60:4:0:1688730116:0"
1,1257314030703564,1035,5,59439,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:1747692096:3527673089,587:60:4:1:3527673089:0,898:60:16:1:345298:1747692097,1035:60:4:0:1747692097:0"
1,1257314034703957,1900,6,12142,80,invalid_ack,"0:60:2:1:3527673088:0,175:60:18:0:1814361346:3527673089,918:60:16:1:345298:1814361347,1006:60:4:1:3527673089:0,1093:60:16:0:1814361347:3527673089,1900:60:4:1:3527673089:0"
1,1257314038704067,1273,5,55979,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:1884836665:3527673089,640:60:4:1:3527673089:0,1136:60:16:1:345298:1884836666,1273:60:4:0:1884836666:0"
1,1257314042704306,1251,6,4028,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1933698425:3527673089,600:60:16:1:345298:1933698426,682:60:4:1:3527673089:0,739:60:16:0:1933698426:3527673089,1251:60:4:1:3527673089:0"
1,1257314046704631,904,5,2403,80,rst_during_handshake,"0:60:2:1:3527673088:0,142:60:18:0:2004762465:3527673089,674:60:4:1:3527673089:0,768:60:16:1:345298:2004762466,904:60:4:0:2004762466:0"
1,1257314050704690,1327,6,43014,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:2071364615:3527673089,650:60:16:1:345298:2071364616,745:60:4:1:3527673089:0,788:60:16:0:2071364616:3527673089,1327:60:4:1:3527673089:0"
1,1257314054704969,1104,5,46474,80,rst_during_handshake,"0:60:2:1:3527673088:0,141:60:18:0:2135673103:3527673089,698:60:4:1:3527673089:0,965:60:16:1:345298:2135673104,1104:60:4:0:2135673104:0"
1,1257314058705352,0,1,5961,80,incomplete_no_synack,0:60:2:1:3527673088:0
