d,st,et,p,sp,dp,ct,fp
0,1257285260561120,1109778,19,57244,25,abortive,"0:74:2:1:1577224992:0,249:74:18:0:3392795805:1577224993,396:66:16:1:1577224993:3392795806,1010146:279:24:0:3392795806:1577224993,1010342:66:16:1:1577224993:3392796019,1010348:81:24:1:1577224993:3392796019,1010597:66:16:0:3392796019:1577225008,1010664:157:24:0:3392796019:1577225008,1010837:95:24:1:1577225008:3392796110,1014293:108:24:0:3392796110:1577225037,1014471:94:24:1:1577225037:3392796152,1041936:111:24:0:3392796152:1577225065,1042142:71:24:1:1577225065:3392796197,1042462:116:24:0:3392796197:1577225070,1042666:89:24:1:1577225070:3392796247,1042676:140:25:1:1577225093:3392796247,1042973:66:16:0:3392796247:1577225168,1109630:122:24:0:3392796247:1577225168,1109778:60:4:1:1577225168:0"
1,1257285260563545,151,2,38435,113,rst_during_handshake,"0:74:2:1:3394152499:0,151:60:20:0:0:3394152500"
0,1257285261621461,1084006,19,50361,25,abortive,"0:74:2:1:1599569381:0,246:74:18:0:3410558113:1599569382,390:66:16:1:1599569382:3410558114,1023715:279:24:0:3410558114:1599569382,1023907:66:16:1:1599569382:3410558327,1023912:81:24:1:1599569382:3410558327,1024162:66:16:0:3410558327:1599569397,1024253:157:24:0:3410558327:1599569397,1024431:95:24:1:1599569397:3410558418,1027872:108:24:0:3410558418:1599569426,1028055:95:24:1:1599569426:3410558460,1030708:112:24:0:3410558460:1599569455,1030878:71:24:1:1599569455:3410558506,1031175:116:24:0:3410558506:1599569460,1031360:90:24:1:1599569460:3410558556,1031366:140:25:1:1599569484:3410558556,1031635:66:16:0:3410558556:1599569559,1083847:122:24:0:3410558556:1599569559,1084006:60:4:1:1599569559:0"
1,1257285261623911,147,2,59800,113,rst_during_handshake,"0:74:2:1:3403557304:0,147:60:20:0:0:3403557305"
0,1257285263699821,1083927,19,47188,25,abortive,"0:74:2:1:1626088695:0,246:74:18:0:3439049919:1626088696,392:66:16:1:1626088696:3439049920,1010710:279:24:0:3439049920:1626088696,1010888:66:16:1:1626088696:3439050133,1010894:81:24:1:1626088696:3439050133,1011145:66:16:0:3439050133:1626088711,1011218:157:24:0:3439050133:1626088711,1011386:95:24:1:1626088711:3439050224,1014949:108:24:0:3439050224:1626088740,1015122:94:24:1:1626088740:3439050266,1018160:111:24:0:3439050266:1626088768,1018335:71:24:1:1626088768:3439050311,1018625:116:24:0:3439050311:1626088773,1018813:89:24:1:1626088773:3439050361,1018820:140:25:1:1626088796:3439050361,1019091:66:16:0:3439050361:1626088871,1083779:122:24:0:3439050361:1626088871,1083927:60:4:1:1626088871:0"
1,1257285263702207,129,2,40916,113,rst_during_handshake,"0:74:2:1:3435226957:0,129:60:20:0:0:3435226958"
0,1257285264729902,1245049,19,58063,25,abortive,"0:74:2:1:1645111167:0,254:74:18:0:3460948303:1645111168,399:66:16:1:1645111168:3460948304,1023234:279:24:0:3460948304:1645111168,1023417:66:16:1:1645111168:3460948517,1023423:81:24:1:1645111168:3460948517,1023673:66:16:0:3460948517:1645111183,1023734:157:24:0:3460948517:1645111183,1023909:95:24:1:1645111183:3460948608,1027607:108:24:0:3460948608:1645111212,1027788:96:24:1:1645111212:3460948650,1031009:113:24:0:3460948650:1645111242,1031178:71:24:1:1645111242:3460948697,1031488:116:24:0:3460948697:1645111247,1031638:91:24:1:1645111247:3460948747,1031671:140:25:1:1645111272:3460948747,1031932:66:16:0:3460948747:1645111347,1244891:122:24:0:3460948747:1645111347,1245049:60:4:1:1645111347:0"
1,1257285264732860,224,2,40758,113,rst_during_handshake,"0:74:2:1:3461432073:0,224:60:20:0:0:3461432074"
0,1257285269908296,1108484,19,48833,25,abortive,"0:74:2:1:1719435449:0,244:74:18:0:3540065043:1719435450,389:66:16:1:1719435450:3540065044,1013128:279:24:0:3540065044:1719435450,1013313:66:16:1:1719435450:3540065257,1013319:81:24:1:1719435450:3540065257,1013574:66:16:0:3540065257:1719435465,1013644:157:24:0:3540065257:1719435465,1013817:95:24:1:1719435465:3540065348,1017230:108:24:0:3540065348:1719435494,1017437:93:24:1:1719435494:3540065390,1020173:110:24:0:3540065390:1719435521,1020341:71:24:1:1719435521:3540065434,1020642:116:24:0:3540065434:1719435526,1020835:88:24:1:1719435526:3540065484,1020842:140:25:1:1719435548:3540065484,1021106:66:16:0:3540065484:1719435623,1108330:122:24:0:3540065484:1719435623,1108484:60:4:1:1719435623:0"
1,1257285269910796,148,2,46109,113,rst_during_handshake,"0:74:2:1:3546589932:0,148:60:20:0:0:3546589933"
0,1257285271973976,1031372,19,44142,25,abortive,"0:74:2:1:1762731152:0,248:74:18:0:3570126628:1762731153,396:66:16:1:1762731153:3570126629,1006674:279:24:0:3570126629:1762731153,1006916:66:16:1:1762731153:3570126842,1006924:81:24:1:1762731153:3570126842,1009947:66:16:0:3570126842:1762731168,1010023:157:24:0:3570126842:1762731168,1010257:95:24:1:1762731168:3570126933,1016150:108:24:0:3570126933:1762731197,1016327:96:24:1:1762731197:3570126975,1019346:113:24:0:3570126975:1762731227,1019516:71:24:1:1762731227:3570127022,1019794:116:24:0:3570127022:1762731232,1019979:91:24:1:1762731232:3570127072,1019985:140:25:1:1762731257:3570127072,1020260:66:16:0:3570127072:1762731332,1031229:122:24:0:3570127072:1762731332,1031372:60:4:1:1762731332:0"
1,1257285271976391,149,2,39402,113,rst_during_handshake,"0:74:2:1:3565585024:0,149:60:20:0:0:3565585025"
0,1257285273005543,1042718,19,36209,25,abortive,"0:74:2:1:1767977809:0,245:74:18:0:3593348709:1767977810,392:66:16:1:1767977810:3593348710,1018487:279:24:0:3593348710:1767977810,1018670:66:16:1:1767977810:3593348923,1018675:81:24:1:1767977810:3593348923,1018928:66:16:0:3593348923:1767977825,1019004:157:24:0:3593348923:1767977825,1019178:95:24:1:1767977825:3593349014,1022639:108:24:0:3593349014:1767977854,1022821:95:24:1:1767977854:3593349056,1025737:112:24:0:3593349056:1767977883,1025885:71:24:1:1767977883:3593349102,1026183:116:24:0:3593349102:1767977888,1026375:90:24:1:1767977888:3593349152,1026382:140:25:1:1767977912:3593349152,1026644:66:16:0:3593349152:1767977987,1042571:122:24:0:3593349152:1767977987,1042718:60:4:1:1767977987:0"
1,1257285273007964,149,2,45372,113,rst_during_handshake,"0:74:2:1:3593685597:0,149:60:20:0:0:3593685598"
0,1257285277198422,1110887,19,44649,25,abortive,"0:74:2:1:1838370907:0,301:74:18:0:3646867050:1838370908,475:66:16:1:1838370908:3646867051,1010756:279:24:0:3646867051:1838370908,1010944:66:16:1:1838370908:3646867264,1010950:81:24:1:1838370908:3646867264,1011203:66:16:0:3646867264:1838370923,1011281:157:24:0:3646867264:1838370923,1011453:95:24:1:1838370923:3646867355,1014976:108:24:0:3646867355:1838370952,1015177:94:24:1:1838370952:3646867397,1018250:111:24:0:3646867397:1838370980,1018515:71:24:1:1838370980:3646867442,1018903:116:24:0:3646867442:1838370985,1019197:89:24:1:1838370985:3646867492,1019208:140:25:1:1838371008:3646867492,1019603:66:16:0:3646867492:1838371083,1110739:122:24:0:3646867492:1838371083,1110887:60:4:1:1838371083:0"
1,1257285277200828,151,2,49637,113,rst_during_handshake,"0:74:2:1:3654391699:0,151:60:20:0:0:3654391700"
0,1257285278242266,1136300,19,53400,25,abortive,"0:74:2:1:1859457627:0,244:74:18:0:3676631858:1859457628,387:66:16:1:1859457628:3676631859,1017514:279:24:0:3676631859:1859457628,1017698:66:16:1:1859457628:3676632072,1017703:81:24:1:1859457628:3676632072,1017952:66:16:0:3676632072:1859457643,1018024:157:24:0:3676632072:1859457643,1018202:95:24:1:1859457643:3676632163,1021659:108:24:0:3676632163:1859457672,1021837:98:24:1:1859457672:3676632205,1045664:115:24:0:3676632205:1859457704,1045834:71:24:1:1859457704:3676632254,1046112:116:24:0:3676632254:1859457709,1046306:93:24:1:1859457709:3676632304,1046312:140:25:1:1859457736:3676632304,1046577:66:16:0:3676632304:1859457811,1136154:122:24:0:3676632304:1859457811,1136300:60:4:1:1859457811:0"
1,1257285278244611,154,2,60445,113,rst_during_handshake,"0:74:2:1:3668242125:0,154:60:20:0:0:3668242126"
0,1257285281354367,1242496,21,43378,25,abortive,"0:74:2:1:1899217590:0,245:74:18:0:3721716600:1899217591,388:66:16:1:1899217591:3721716601,1021531:279:24:0:3721716601:1899217591,1021827:66:16:1:1899217591:3721716814,1021832:81:24:1:1899217591:3721716814,1022314:66:16:0:3721716814:1899217606,1022323:157:24:0:3721716814:1899217606,1022622:95:24:1:1899217606:3721716905,1026119:108:24:0:3721716905:1899217635,1026289:98:24:1:1899217635:3721716947,1063297:66:16:0:3721716947:1899217667,1106959:115:24:0:3721716947:1899217667,1107104:71:24:1:1899217667:3721716996,1107361:66:16:0:3721716996:1899217672,1107411:116:24:0:3721716996:1899217672,1107594:93:24:1:1899217672:3721717046,1107601:140:25:1:1899217699:3721717046,1107874:66:16:0:3721717046:1899217774,1242328:122:24:0:3721717046:1899217774,1242496:60:4:1:1899217774:0"
1,1257285281356859,152,2,57185,113,rst_during_handshake,"0:74:2:1:3726205528:0,152:60:20:0:0:3726205529"
0,1257285297766721,1088661,19,60495,25,abortive,"0:74:2:1:2159223353:0,244:74:18:0:3978315013:2159223354,390:66:16:1:2159223354:3978315014,1014960:279:24:0:3978315014:2159223354,1015147:66:16:1:2159223354:3978315227,1015153:81:24:1:2159223354:3978315227,1015399:66:16:0:3978315227:2159223369,1015471:157:24:0:3978315227:2159223369,1015643:95:24:1:2159223369:3978315318,1019101:108:24:0:3978315318:2159223398,1019275:98:24:1:2159223398:3978315360,1022683:115:24:0:3978315360:2159223430,1022848:71:24:1:2159223430:3978315409,1023133:116:24:0:3978315409:2159223435,1023329:93:24:1:2159223435:3978315459,1023334:140:25:1:2159223462:3978315459,1023601:66:16:0:3978315459:2159223537,1088513:122:24:0:3978315459:2159223537,1088661:60:4:1:2159223537:0"
1,1257285297769163,165,2,49361,113,rst_during_handshake,"0:74:2:1:3969393818:0,165:60:20:0:0:3969393819"
0,1257285298803231,1023611,19,60634,25,abortive,"0:74:2:1:2176441278:0,247:74:18:0:3984799101:2176441279,391:66:16:1:2176441279:3984799102,1004779:279:24:0:3984799102:2176441279,1004962:66:16:1:2176441279:3984799315,1004967:81:24:1:2176441279:3984799315,1005218:66:16:0:3984799315:2176441294,1005268:157:24:0:3984799315:2176441294,1005470:95:24:1:2176441294:3984799406,1008907:108:24:0:3984799406:2176441323,1009074:96:24:1:2176441323:3984799448,1012326:113:24:0:3984799448:2176441353,1012498:71:24:1:2176441353:3984799495,1012801:116:24:0:3984799495:2176441358,1012995:91:24:1:2176441358:3984799545,1013002:140:25:1:2176441383:3984799545,1013289:66:16:0:3984799545:2176441458,1023466:122:24:0:3984799545:2176441458,1023611:60:4:1:2176441458:0"
1,1257285298805567,148,2,33838,113,rst_during_handshake,"0:74:2:1:3998110844:0,148:60:20:0:0:3998110845"
0,1257285303935432,1091545,19,33013,25,abortive,"0:74:2:1:2266072599:0,245:74:18:0:4077502075:2266072600,392:66:16:1:2266072600:4077502076,1010882:279:24:0:4077502076:2266072600,1011069:66:16:1:2266072600:4077502289,1011074:81:24:1:2266072600:4077502289,1011322:66:16:0:4077502289:2266072615,1011409:157:24:0:4077502289:2266072615,1011589:95:24:1:2266072615:4077502380,1015017:108:24:0:4077502380:2266072644,1015192:97:24:1:2266072644:4077502422,1018399:114:24:0:4077502422:2266072675,1018569:71:24:1:2266072675:4077502470,1018947:116:24:0:4077502470:2266072680,1019232:92:24:1:2266072680:4077502520,1019243:140:25:1:2266072706:4077502520,1019521:66:16:0:4077502520:2266072781,1091398:122:24:0:4077502520:2266072781,1091545:60:4:1:2266072781:0"
1,1257285303937859,151,2,56151,113,rst_during_handshake,"0:74:2:1:4076725537:0,151:60:20:0:0:4076725538"
0,1257285304965883,1125383,19,49363,25,abortive,"0:74:2:1:2272813438:0,237:74:18:0:4080953558:2272813439,382:66:16:1:2272813439:4080953559,1012462:279:24:0:4080953559:2272813439,1012645:66:16:1:2272813439:4080953772,1012650:81:24:1:2272813439:4080953772,1012900:66:16:0:4080953772:2272813454,1012964:157:24:0:4080953772:2272813454,1013144:95:24:1:2272813454:4080953863,1016559:108:24:0:4080953863:2272813483,1016732:95:24:1:2272813483:4080953905,1019942:112:24:0:4080953905:2272813512,1020110:71:24:1:2272813512:4080953951,1020389:116:24:0:4080953951:2272813517,1020580:90:24:1:2272813517:4080954001,1020586:140:25:1:2272813541:4080954001,1020863:66:16:0:4080954001:2272813616,1125237:122:24:0:4080954001:2272813616,1125383:60:4:1:2272813616:0"
1,1257285304968242,149,2,37821,113,rst_during_handshake,"0:74:2:1:4093265051:0,149:60:20:0:0:4093265052"
0,1257285305997782,1017298,21,49369,25,abortive,"0:74:2:1:2290621239:0,244:74:18:0:4100176840:2290621240,390:66:16:1:2290621240:4100176841,1008387:279:24:0:4100176841:2290621240,1008570:66:16:1:2290621240:4100177054,1008575:81:24:1:2290621240:4100177054,1008827:66:16:0:4100177054:2290621255,1008892:157:24:0:4100177054:2290621255,1009069:95:24:1:2290621255:4100177145,1012499:108:24:0:4100177145:2290621284,1012672:92:24:1:2290621284:4100177187,1016042:110:24:0:4100177187:2290621310,1016207:71:24:1:2290621310:4100177231,1016505:99:24:0:4100177231:2290621315,1016699:87:24:1:2290621315:4100177264,1016706:140:25:1:2290621336:4100177264,1016970:66:16:0:4100177264:2290621411,1017101:544:24:0:4100177264:2290621411,1017102:66:17:0:4100177742:2290621411,1017294:60:4:1:2290621411:0,1017298:60:4:1:2290621411:0"
1,1257285306000005,150,2,37738,113,rst_during_handshake,"0:74:2:1:4098521378:0,150:60:20:0:0:4098521379"
0,1257285307025378,1120148,19,34087,25,abortive,"0:74:2:1:2303930585:0,253:74:18:0:4127465709:2303930586,400:66:16:1:2303930586:4127465710,1013336:279:24:0:4127465710:2303930586,1013623:66:16:1:2303930586:4127465923,1013629:81:24:1:2303930586:4127465923,1013892:66:16:0:4127465923:2303930601,1013943:157:24:0:4127465923:2303930601,1014119:95:24:1:2303930601:4127466014,1017692:108:24:0:4127466014:2303930630,1017904:95:24:1:2303930630:4127466056,1021188:112:24:0:4127466056:2303930659,1021359:71:24:1:2303930659:4127466102,1021662:116:24:0:4127466102:2303930664,1021849:90:24:1:2303930664:4127466152,1021855:140:25:1:2303930688:4127466152,1022125:66:16:0:4127466152:2303930763,1119998:122:24:0:4127466152:2303930763,1120148:60:4:1:2303930763:0"
1,1257285307031254,151,2,46211,113,rst_during_handshake,"0:74:2:1:4121176499:0,151:60:20:0:0:4121176500"
0,1257285311169827,1070712,19,49877,25,abortive,"0:74:2:1:2368105517:0,250:74:18:0:4188228633:2368105518,395:66:16:1:2368105518:4188228634,1005095:279:24:0:4188228634:2368105518,1005279:66:16:1:2368105518:4188228847,1005284:81:24:1:2368105518:4188228847,1005536:66:16:0:4188228847:2368105533,1005588:157:24:0:4188228847:2368105533,1005762:95:24:1:2368105533:4188228938,1009144:108:24:0:4188228938:2368105562,1009319:93:24:1:2368105562:4188228980,1011904:110:24:0:4188228980:2368105589,1012073:71:24:1:2368105589:4188229024,1012373:116:24:0:4188229024:2368105594,1012558:88:24:1:2368105594:4188229074,1012565:140:25:1:2368105616:4188229074,1012828:66:16:0:4188229074:2368105691,1070565:122:24:0:4188229074:2368105691,1070712:60:4:1:2368105691:0"
1,1257285311172178,150,2,46891,113,rst_during_handshake,"0:74:2:1:4190669058:0,150:60:20:0:0:4190669059"
0,1257285315288631,1075254,19,53748,25,abortive,"0:74:2:1:2435311045:0,272:74:18:0:4256553988:2435311046,416:66:16:1:2435311046:4256553989,1005697:279:24:0:4256553989:2435311046,1005879:66:16:1:2435311046:4256554202,1005883:81:24:1:2435311046:4256554202,1006138:66:16:0:4256554202:2435311061,1006190:157:24:0:4256554202:2435311061,1006368:95:24:1:2435311061:4256554293,1009799:108:24:0:4256554293:2435311090,1009971:95:24:1:2435311090:4256554335,1013192:112:24:0:4256554335:2435311119,1013340:71:24:1:2435311119:4256554381,1013614:116:24:0:4256554381:2435311124,1013805:90:24:1:2435311124:4256554431,1013812:140:25:1:2435311148:4256554431,1014079:66:16:0:4256554431:2435311223,1075108:122:24:0:4256554431:2435311223,1075254:60:4:1:2435311223:0"
1,1257285315291083,189,2,55172,113,rst_during_handshake,"0:74:2:1:4246847232:0,189:60:20:0:0:4246847233"
0,1257285316313017,1094371,19,54510,25,abortive,"0:74:2:1:2446984181:0,247:74:18:0:4259503946:2446984182,393:66:16:1:2446984182:4259503947,1001482:279:24:0:4259503947:2446984182,1001669:66:16:1:2446984182:4259504160,1001674:81:24:1:2446984182:4259504160,1001925:66:16:0:4259504160:2446984197,1001972:157:24:0:4259504160:2446984197,1002147:95:24:1:2446984197:4259504251,1021491:108:24:0:4259504251:2446984226,1021668:96:24:1:2446984226:4259504293,1025144:113:24:0:4259504293:2446984256,1025313:71:24:1:2446984256:4259504340,1025605:116:24:0:4259504340:2446984261,1025796:91:24:1:2446984261:4259504390,1025802:140:25:1:2446984286:4259504390,1026067:66:16:0:4259504390:2446984361,1094226:122:24:0:4259504390:2446984361,1094371:60:4:1:2446984361:0"
1,1257285316315334,150,2,51193,113,rst_during_handshake,"0:74:2:1:4272908557:0,150:60:20:0:0:4272908558"
0,1257285317349592,1131022,19,47638,25,abortive,"0:74:2:1:2473944334:0,253:74:18:0:4278902507:2473944335,400:66:16:1:2473944335:4278902508,1030049:279:24:0:4278902508:2473944335,1030234:66:16:1:2473944335:4278902721,1030240:81:24:1:2473944335:4278902721,1030494:66:16:0:4278902721:2473944350,1030555:157:24:0:4278902721:2473944350,1030731:95:24:1:2473944350:4278902812,1034239:108:24:0:4278902812:2473944379,1034413:96:24:1:2473944379:4278902854,1037306:113:24:0:4278902854:2473944409,1037480:71:24:1:2473944409:4278902901,1037765:116:24:0:4278902901:2473944414,1037950:91:24:1:2473944414:4278902951,1037957:140:25:1:2473944439:4278902951,1038221:66:16:0:4278902951:2473944514,1130874:122:24:0:4278902951:2473944514,1131022:60:4:1:2473944514:0"
1,1257285317352109,148,2,44244,113,rst_during_handshake,"0:74:2:1:4287203657:0,148:60:20:0:0:4287203658"
0,1257285321516895,1179309,21,43850,25,abortive,"0:74:2:1:2536491411:0,247:74:18:0:45752418:2536491412,395:66:16:1:2536491412:45752419,1012115:279:24:0:45752419:2536491412,1012296:66:16:1:2536491412:45752632,1012301:81:24:1:2536491412:45752632,1012550:66:16:0:45752632:2536491427,1012636:157:24:0:45752632:2536491427,1012810:95:24:1:2536491427:45752723,1016252:108:24:0:45752723:2536491456,1016429:94:24:1:2536491456:45752765,1055141:66:16:0:45752765:2536491484,1076684:111:24:0:45752765:2536491484,1076867:71:24:1:2536491484:45752810,1077136:66:16:0:45752810:2536491489,1077195:116:24:0:45752810:2536491489,1077395:89:24:1:2536491489:45752860,1077406:140:25:1:2536491512:45752860,1077672:66:16:0:45752860:2536491587,1179163:122:24:0:45752860:2536491587,1179309:60:4:1:2536491587:0"
1,1257285321519308,147,2,38725,113,rst_during_handshake,"0:74:2:1:45399946:0,147:60:20:0:0:45399947"
0,1257285322605403,1023404,19,44763,25,abortive,"0:74:2:1:2548654351:0,247:74:18:0:62363833:2548654352,395:66:16:1:2548654352:62363834,1002484:279:24:0:62363834:2548654352,1002674:66:16:1:2548654352:62364047,1002679:81:24:1:2548654352:62364047,1002930:66:16:0:62364047:2548654367,1003001:157:24:0:62364047:2548654367,1003149:95:24:1:2548654367:62364138,1006606:108:24:0:62364138:2548654396,1006791:95:24:1:2548654396:62364180,1009632:112:24:0:62364180:2548654425,1009815:71:24:1:2548654425:62364226,1010117:116:24:0:62364226:2548654430,1010319:90:24:1:2548654430:62364276,1010324:140:25:1:2548654454:62364276,1010607:66:16:0:62364276:2548654529,1023260:122:24:0:62364276:2548654529,1023404:60:4:1:2548654529:0"
1,1257285322607849,149,2,60233,113,rst_during_handshake,"0:74:2:1:69070403:0,149:60:20:0:0:69070404"
0,1257285324664599,7546679,21,55551,25,abortive,"0:74:2:1:2584088954:0,247:74:18:0:108951686:2584088955,392:66:16:1:2584088955:108951687,1004857:279:24:0:108951687:2584088955,1005039:66:16:1:2584088955:108951900,1005044:81:24:1:2584088955:108951900,1005294:66:16:0:108951900:2584088970,1005360:157:24:0:108951900:2584088970,1005540:95:24:1:2584088970:108951991,1008914:108:24:0:108951991:2584088999,1009091:93:24:1:2584088999:108952033,1043519:66:16:0:108952033:2584089026,3792756:110:24:0:108952033:2584089026,3792924:71:24:1:2584089026:108952077,3793167:66:16:0:108952077:2584089031,3793217:116:24:0:108952077:2584089031,3793446:88:24:1:2584089031:108952127,3793447:140:25:1:2584089053:108952127,3793941:66:16:0:108952127:2584089128,7546521:122:24:0:108952127:2584089128,7546679:60:4:1:2584089128:0"
1,1257285324667069,149,2,33795,113,rst_during_handshake,"0:74:2:1:101075091:0,149:60:20:0:0:101075092"
0,1257285334032656,1171363,21,46571,25,abortive,"0:74:2:1:2725221974:0,247:74:18:0:245614943:2725221975,395:66:16:1:2725221975:245614944,1012607:279:24:0:245614944:2725221975,1012795:66:16:1:2725221975:245615157,1012800:81:24:1:2725221975:245615157,1013055:66:16:0:245615157:2725221990,1013145:157:24:0:245615157:2725221990,1013323:95:24:1:2725221990:245615248,1016829:108:24:0:245615248:2725222019,1017022:93:24:1:2725222019:245615290,1053737:66:16:0:245615290:2725222046,1103741:110:24:0:245615290:2725222046,1103940:71:24:1:2725222046:245615334,1104215:66:16:0:245615334:2725222051,1104253:116:24:0:245615334:2725222051,1104438:88:24:1:2725222051:245615384,1104444:140:25:1:2725222073:245615384,1104725:66:16:0:245615384:2725222148,1171208:122:24:0:245615384:2725222148,1171363:60:4:1:2725222148:0"
1,1257285334034953,143,2,45356,113,rst_during_handshake,"0:74:2:1:250028770:0,143:60:20:0:0:250028771"
0,1257285335156796,1104353,19,37467,25,abortive,"0:74:2:1:2747364602:0,244:74:18:0:270363029:2747364603,392:66:16:1:2747364603:270363030,1016678:279:24:0:270363030:2747364603,1016860:66:16:1:2747364603:270363243,1016866:81:24:1:2747364603:270363243,1017114:66:16:0:270363243:2747364618,1017182:157:24:0:270363243:2747364618,1017362:95:24:1:2747364618:270363334,1020795:108:24:0:270363334:2747364647,1020974:95:24:1:2747364647:270363376,1028112:112:24:0:270363376:2747364676,1028282:71:24:1:2747364676:270363422,1028553:116:24:0:270363422:2747364681,1028743:90:24:1:2747364681:270363472,1028750:140:25:1:2747364705:270363472,1029012:66:16:0:270363472:2747364780,1104191:122:24:0:270363472:2747364780,1104353:60:4:1:2747364780:0"
1,1257285335159191,150,2,49007,113,rst_during_handshake,"0:74:2:1:263583154:0,150:60:20:0:0:263583155"
0,1257285336197624,1088630,19,59723,25,abortive,"0:74:2:1:2763522889:0,248:74:18:0:277735193:2763522890,393:66:16:1:2763522890:277735194,1026614:279:24:0:277735194:2763522890,1026804:66:16:1:2763522890:277735407,1026809:81:24:1:2763522890:277735407,1027058:66:16:0:277735407:2763522905,1027145:157:24:0:277735407:2763522905,1027320:95:24:1:2763522905:277735498,1030686:108:24:0:277735498:2763522934,1030866:94:24:1:2763522934:277735540,1033684:111:24:0:277735540:2763522962,1033853:71:24:1:2763522962:277735585,1034148:116:24:0:277735585:2763522967,1034336:89:24:1:2763522967:277735635,1034342:140:25:1:2763522990:277735635,1034613:66:16:0:277735635:2763523065,1088470:122:24:0:277735635:2763523065,1088630:60:4:1:2763523065:0"
1,1257285336205337,150,2,40836,113,rst_during_handshake,"0:74:2:1:275667000:0,150:60:20:0:0:275667001"
0,1257285337243036,1111901,19,60855,25,abortive,"0:74:2:1:2784485029:0,497:74:18:0:304824757:2784485030,709:66:16:1:2784485030:304824758,1011394:279:24:0:304824758:2784485030,1011575:66:16:1:2784485030:304824971,1011581:81:24:1:2784485030:304824971,1011834:66:16:0:304824971:2784485045,1011894:157:24:0:304824971:2784485045,1012072:95:24:1:2784485045:304825062,1019143:108:24:0:304825062:2784485074,1019310:94:24:1:2784485074:304825104,1022769:111:24:0:304825104:2784485102,1022953:71:24:1:2784485102:304825149,1023261:116:24:0:304825149:2784485107,1023474:89:24:1:2784485107:304825199,1023486:140:25:1:2784485130:304825199,1023780:66:16:0:304825199:2784485205,1111728:122:24:0:304825199:2784485205,1111901:60:4:1:2784485205:0"
1,1257285337245922,168,2,56339,113,rst_during_handshake,"0:74:2:1:293713240:0,168:60:20:0:0:293713241"
0,1257285344497418,1092427,19,43633,25,abortive,"0:74:2:1:2891729813:0,334:74:18:0:418114649:2891729814,511:66:16:1:2891729814:418114650,1011831:279:24:0:418114650:2891729814,1012017:66:16:1:2891729814:418114863,1012023:81:24:1:2891729814:418114863,1012272:66:16:0:418114863:2891729829,1012319:157:24:0:418114863:2891729829,1012496:95:24:1:2891729829:418114954,1015978:108:24:0:418114954:2891729858,1016153:94:24:1:2891729858:418114996,1019576:111:24:0:418114996:2891729886,1019745:71:24:1:2891729886:418115041,1020048:116:24:0:418115041:2891729891,1020230:89:24:1:2891729891:418115091,1020237:140:25:1:2891729914:418115091,1020497:66:16:0:418115091:2891729989,1092281:122:24:0:418115091:2891729989,1092427:60:4:1:2891729989:0"
1,1257285344500000,148,2,38375,113,rst_during_handshake,"0:74:2:1:406902189:0,148:60:20:0:0:406902190"
0,1257285346570332,1072081,19,53284,25,abortive,"0:74:2:1:2929044932:0,243:74:18:0:442503043:2929044933,390:66:16:1:2929044933:442503044,1016723:279:24:0:442503044:2929044933,1016908:66:16:1:2929044933:442503257,1016913:81:24:1:2929044933:442503257,1017162:66:16:0:442503257:2929044948,1017235:157:24:0:442503257:2929044948,1017413:95:24:1:2929044948:442503348,1020844:108:24:0:442503348:2929044977,1021018:94:24:1:2929044977:442503390,1023744:111:24:0:442503390:2929045005,1023966:71:24:1:2929045005:442503435,1024269:116:24:0:442503435:2929045010,1024471:89:24:1:2929045010:442503485,1024478:140:25:1:2929045033:442503485,1024837:66:16:0:442503485:2929045108,1071911:122:24:0:442503485:2929045108,1072081:60:4:1:2929045108:0"
1,1257285346572702,146,2,38509,113,rst_during_handshake,"0:74:2:1:442534619:0,146:60:20:0:0:442534620"
0,1257285348647092,1068237,19,40120,25,abortive,"0:74:2:1:2955696236:0,249:74:18:0:473398202:2955696237,396:66:16:1:2955696237:473398203,1021621:279:24:0:473398203:2955696237,1021806:66:16:1:2955696237:473398416,1021811:81:24:1:2955696237:473398416,1022064:66:16:0:473398416:2955696252,1022121:157:24:0:473398416:2955696252,1022292:95:24:1:2955696252:473398507,1025760:108:24:0:473398507:2955696281,1025932:93:24:1:2955696281:473398549,1029313:110:24:0:473398549:2955696308,1029485:71:24:1:2955696308:473398593,1029783:116:24:0:473398593:2955696313,1029977:88:24:1:2955696313:473398643,1029983:140:25:1:2955696335:473398643,1030254:66:16:0:473398643:2955696410,1068090:122:24:0:473398643:2955696410,1068237:60:4:1:2955696410:0"
1,1257285348649559,147,2,36304,113,rst_during_handshake,"0:74:2:1:478379659:0,147:60:20:0:0:478379660"
0,1257285349691177,1149816,19,36132,25,abortive,"0:74:2:1:2973728222:0,255:74:18:0:496844098:2973728223,402:66:16:1:2973728223:496844099,1013874:279:24:0:496844099:2973728223,1014059:66:16:1:2973728223:496844312,1014065:81:24:1:2973728223:496844312,1014314:66:16:0:496844312:2973728238,1014389:157:24:0:496844312:2973728238,1014561:95:24:1:2973728238:496844403,1018098:108:24:0:496844403:2973728267,1018274:94:24:1:2973728267:496844445,1021480:111:24:0:496844445:2973728295,1021651:71:24:1:2973728295:496844490,1021942:116:24:0:496844490:2973728300,1022136:89:24:1:2973728300:496844540,1022142:140:25:1:2973728323:496844540,1022401:66:16:0:496844540:2973728398,1149669:122:24:0:496844540:2973728398,1149816:60:4:1:2973728398:0"
