d,st,et,p,sp,dp,ct,fp
0,1257283857307995,1090494,19,55437,25,abortive,"0:74:2:1:1069127641:0,255:74:18:0:2850205522:1069127642,402:66:16:1:1069127642:2850205523,1020838:275:24:0:2850205523:1069127642,1021027:66:16:1:1069127642:2850205732,1021032:81:24:1:1069127642:2850205732,1021286:66:16:0:2850205732:1069127657,1021378:155:24:0:2850205732:1069127657,1021556:95:24:1:1069127657:2850205821,1022872:108:24:0:2850205821:1069127686,1023049:96:24:1:1069127686:2850205863,1025323:113:24:0:2850205863:1069127716,1025470:71:24:1:1069127716:2850205910,1025768:116:24:0:2850205910:1069127721,1025958:91:24:1:1069127721:2850205960,1025964:139:25:1:1069127746:2850205960,1026229:66:16:0:2850205960:1069127820,1090343:122:24:0:2850205960:1069127820,1090494:60:4:1:1069127820:0"
1,1257283857325442,149,2,43499,113,rst_during_handshake,"0:74:2:1:2857852386:0,149:60:20:0:0:2857852387"
0,1257283858345412,1090015,19,56421,25,abortive,"0:74:2:1:1078474215:0,243:74:18:0:2882238043:1078474216,389:66:16:1:1078474216:2882238044,1021590:275:24:0:2882238044:1078474216,1021780:66:16:1:1078474216:2882238253,1021786:81:24:1:1078474216:2882238253,1022036:66:16:0:2882238253:1078474231,1022122:155:24:0:2882238253:1078474231,1022296:95:24:1:1078474231:2882238342,1023628:108:24:0:2882238342:1078474260,1023810:95:24:1:1078474260:2882238384,1026158:112:24:0:2882238384:1078474289,1026362:71:24:1:1078474289:2882238430,1026683:116:24:0:2882238430:1078474294,1026889:90:24:1:1078474294:2882238480,1026895:139:25:1:1078474318:2882238480,1027170:66:16:0:2882238480:1078474392,1089870:122:24:0:2882238480:1078474392,1090015:60:4:1:1078474392:0"
1,1257283858347823,149,2,39134,113,rst_during_handshake,"0:74:2:1:2874513931:0,149:60:20:0:0:2874513932"
0,1257283860426558,1069741,19,50368,25,abortive,"0:74:2:1:1108596479:0,247:74:18:0:2907455467:1108596480,395:66:16:1:1108596480:2907455468,1000538:275:24:0:2907455468:1108596480,1000734:66:16:1:1108596480:2907455677,1000739:81:24:1:1108596480:2907455677,1000990:66:16:0:2907455677:1108596495,1001042:155:24:0:2907455677:1108596495,1002720:95:24:1:1108596495:2907455766,1004015:108:24:0:2907455766:1108596524,1004191:97:24:1:1108596524:2907455808,1026643:114:24:0:2907455808:1108596555,1026809:71:24:1:1108596555:2907455856,1027117:116:24:0:2907455856:1108596560,1027316:92:24:1:1108596560:2907455906,1027323:139:25:1:1108596586:2907455906,1027592:66:16:0:2907455906:1108596660,1069586:122:24:0:2907455906:1108596660,1069741:60:4:1:1108596660:0"
1,1257283860429044,154,2,49064,113,rst_during_handshake,"0:74:2:1:2913674214:0,154:60:20:0:0:2913674215"
0,1257283869618315,1089244,19,40805,25,abortive,"0:74:2:1:1249579706:0,238:74:18:0:3073611829:1249579707,402:66:16:1:1249579707:3073611830,1012374:275:24:0:3073611830:1249579707,1012554:66:16:1:1249579707:3073612039,1012560:81:24:1:1249579707:3073612039,1012814:66:16:0:3073612039:1249579722,1012874:155:24:0:3073612039:1249579722,1013045:95:24:1:1249579722:3073612128,1014439:108:24:0:3073612128:1249579751,1014616:98:24:1:1249579751:3073612170,1017145:115:24:0:3073612170:1249579783,1017293:71:24:1:1249579783:3073612219,1017587:116:24:0:3073612219:1249579788,1017776:93:24:1:1249579788:3073612269,1017782:139:25:1:1249579815:3073612269,1018055:66:16:0:3073612269:1249579889,1089097:122:24:0:3073612269:1249579889,1089244:60:4:1:1249579889:0"
1,1257283869620914,157,2,43414,113,rst_during_handshake,"0:74:2:1:3074008508:0,157:60:20:0:0:3074008509"
0,1257359377802759,1081178,19,37191,25,abortive,"0:74:2:1:4172451055:0,276:74:18:0:1678066201:4172451056,455:66:16:1:4172451056:1678066202,1019764:275:24:0:1678066202:4172451056,1019955:66:16:1:4172451056:1678066411,1019961:81:24:1:4172451056:1678066411,1020212:66:16:0:1678066411:4172451071,1020287:155:24:0:1678066411:4172451071,1020463:95:24:1:4172451071:1678066500,1021991:108:24:0:1678066500:4172451100,1022197:95:24:1:4172451100:1678066542,1024743:112:24:0:1678066542:4172451129,1024977:71:24:1:4172451129:1678066588,1025557:116:24:0:1678066588:4172451134,1025774:90:24:1:4172451134:1678066638,1025793:139:25:1:4172451158:1678066638,1026901:66:16:0:1678066638:4172451232,1081031:122:24:0:1678066638:4172451232,1081178:60:4:1:4172451232:0"
1,1257359377806256,195,2,49114,113,rst_during_handshake,"0:74:2:1:1679131206:0,195:60:20:0:0:1679131207"
0,1257359387094337,1034425,19,43425,25,abortive,"0:74:2:1:10202730:0,312:74:18:0:1821273161:10202731,480:66:16:1:10202731:1821273162,1010257:275:24:0:1821273162:10202731,1010443:66:16:1:10202731:1821273371,1010449:81:24:1:10202731:1821273371,1010705:66:16:0:1821273371:10202746,1010749:155:24:0:1821273371:10202746,1010924:95:24:1:10202746:1821273460,1012322:108:24:0:1821273460:10202775,1012506:98:24:1:10202775:1821273502,1014895:115:24:0:1821273502:10202807,1015069:71:24:1:10202807:1821273551,1015395:116:24:0:1821273551:10202812,1015623:93:24:1:10202812:1821273601,1015630:139:25:1:10202839:1821273601,1015954:66:16:0:1821273601:10202913,1034277:122:24:0:1821273601:10202913,1034425:60:4:1:10202913:0"
1,1257359387096986,151,2,57442,113,rst_during_handshake,"0:74:2:1:1836152991:0,151:60:20:0:0:1836152992"
0,1257359400386229,1020076,19,59136,25,abortive,"0:74:2:1:218139719:0,253:74:18:0:2031181719:218139720,403:66:16:1:218139720:2031181720,1002414:275:24:0:2031181720:218139720,1002602:66:16:1:218139720:2031181929,1002608:81:24:1:218139720:2031181929,1002860:66:16:0:2031181929:218139735,1002939:155:24:0:2031181929:218139735,1003120:95:24:1:218139735:2031182018,1004381:108:24:0:2031182018:218139764,1004559:96:24:1:218139764:2031182060,1007083:113:24:0:2031182060:218139794,1007282:71:24:1:218139794:2031182107,1007587:116:24:0:2031182107:218139799,1007813:91:24:1:218139799:2031182157,1007819:139:25:1:218139824:2031182157,1008086:66:16:0:2031182157:218139898,1019929:122:24:0:2031182157:218139898,1020076:60:4:1:218139898:0"
1,1257359400388630,149,2,58750,113,rst_during_handshake,"0:74:2:1:2028647290:0,149:60:20:0:0:2028647291"
0,1257359407542492,1022814,19,48188,25,abortive,"0:74:2:1:334354525:0,269:74:18:0:2152461121:334354526,416:66:16:1:334354526:2152461122,1002868:275:24:0:2152461122:334354526,1003047:66:16:1:334354526:2152461331,1003052:81:24:1:334354526:2152461331,1003416:66:16:0:2152461331:334354541,1003417:155:24:0:2152461331:334354541,1003630:95:24:1:334354541:2152461420,1004957:108:24:0:2152461420:334354570,1005127:96:24:1:334354570:2152461462,1007491:113:24:0:2152461462:334354600,1007665:71:24:1:334354600:2152461509,1007944:116:24:0:2152461509:334354605,1008134:91:24:1:334354605:2152461559,1008141:139:25:1:334354630:2152461559,1008413:66:16:0:2152461559:334354704,1022666:122:24:0:2152461559:334354704,1022814:60:4:1:334354704:0"
1,1257359407544961,150,2,55294,113,rst_during_handshake,"0:74:2:1:2141694627:0,150:60:20:0:0:2141694628"
0,1257359408561572,1019744,19,34567,25,abortive,"0:74:2:1:347665406:0,281:74:18:0:2162864559:347665407,472:66:16:1:347665407:2162864560,1003391:275:24:0:2162864560:347665407,1003616:66:16:1:347665407:2162864769,1003622:81:24:1:347665407:2162864769,1003876:66:16:0:2162864769:347665422,1003936:155:24:0:2162864769:347665422,1004118:95:24:1:347665422:2162864858,1005362:108:24:0:2162864858:347665451,1005535:97:24:1:347665451:2162864900,1008002:114:24:0:2162864900:347665482,1008177:71:24:1:347665482:2162864948,1008473:116:24:0:2162864948:347665487,1008666:92:24:1:347665487:2162864998,1008673:139:25:1:347665513:2162864998,1008977:66:16:0:2162864998:347665587,1019554:122:24:0:2162864998:347665587,1019744:60:4:1:347665587:0"
1,1257359408564279,178,2,42315,113,rst_during_handshake,"0:74:2:1:2163407272:0,178:60:20:0:0:2163407273"
0,1257359415721962,1036682,19,44984,25,abortive,"0:74:2:1:467789741:0,250:74:18:0:2277823077:467789742,394:66:16:1:467789742:2277823078,1009735:275:24:0:2277823078:467789742,1009924:66:16:1:467789742:2277823287,1009929:81:24:1:467789742:2277823287,1010302:66:16:0:2277823287:467789757,1010315:155:24:0:2277823287:467789757,1010534:95:24:1:467789757:2277823376,1011893:108:24:0:2277823376:467789786,1012100:103:24:1:467789786:2277823418,1014307:120:24:0:2277823418:467789823,1014455:71:24:1:467789823:2277823472,1014753:116:24:0:2277823472:467789828,1014948:98:24:1:467789828:2277823522,1014955:139:25:1:467789860:2277823522,1015222:66:16:0:2277823522:467789934,1036534:122:24:0:2277823522:467789934,1036682:60:4:1:467789934:0"
1,1257359415724471,150,2,36619,113,rst_during_handshake,"0:74:2:1:2268212206:0,150:60:20:0:0:2268212207"
0,1257359416747722,1030671,19,46610,25,abortive,"0:74:2:1:479110094:0,254:74:18:0:2295629239:479110095,412:66:16:1:479110095:2295629240,1005504:275:24:0:2295629240:479110095,1005725:66:16:1:479110095:2295629449,1005730:81:24:1:479110095:2295629449,1005994:66:16:0:2295629449:479110110,1006049:155:24:0:2295629449:479110110,1006223:95:24:1:479110110:2295629538,1007605:108:24:0:2295629538:479110139,1007780:96:24:1:479110139:2295629580,1010160:113:24:0:2295629580:479110169,1010329:71:24:1:479110169:2295629627,1010639:116:24:0:2295629627:479110174,1010831:91:24:1:479110174:2295629677,1010838:139:25:1:479110199:2295629677,1011107:66:16:0:2295629677:479110273,1030524:122:24:0:2295629677:479110273,1030671:60:4:1:479110273:0"
1,1257359416750414,217,2,35363,113,rst_during_handshake,"0:74:2:1:2290596422:0,217:60:20:0:0:2290596423"
0,1257359422868018,1018284,19,37979,25,abortive,"0:74:2:1:570185412:0,320:74:18:0:2385110362:570185413,514:66:16:1:570185413:2385110363,1003524:275:24:0:2385110363:570185413,1003710:66:16:1:570185413:2385110572,1003715:81:24:1:570185413:2385110572,1003968:66:16:0:2385110572:570185428,1004052:155:24:0:2385110572:570185428,1004230:95:24:1:570185428:2385110661,1005453:108:24:0:2385110661:570185457,1005636:96:24:1:570185457:2385110703,1008127:113:24:0:2385110703:570185487,1008336:71:24:1:570185487:2385110750,1008817:116:24:0:2385110750:570185492,1009042:91:24:1:570185492:2385110800,1009049:139:25:1:570185517:2385110800,1009556:66:16:0:2385110800:570185591,1018137:122:24:0:2385110800:570185591,1018284:60:4:1:570185591:0"
1,1257359422870660,150,2,39985,113,rst_during_handshake,"0:74:2:1:2391301505:0,150:60:20:0:0:2391301506"
0,1257359423888006,1019240,19,60181,25,abortive,"0:74:2:1:585316194:0,512:74:18:0:2410405764:585316195,697:66:16:1:585316195:2410405765,1000035:275:24:0:2410405765:585316195,1000221:66:16:1:585316195:2410405974,1000226:81:24:1:585316195:2410405974,1000480:66:16:0:2410405974:585316210,1000554:155:24:0:2410405974:585316210,1000730:95:24:1:585316210:2410406063,1001988:108:24:0:2410406063:585316239,1002169:97:24:1:585316239:2410406105,1004611:114:24:0:2410406105:585316270,1004787:71:24:1:585316270:2410406153,1005107:116:24:0:2410406153:585316275,1005342:92:24:1:585316275:2410406203,1005350:139:25:1:585316301:2410406203,1005659:66:16:0:2410406203:585316375,1019078:122:24:0:2410406203:585316375,1019240:60:4:1:585316375:0"
1,1257359423891072,193,2,55173,113,rst_during_handshake,"0:74:2:1:2399049431:0,193:60:20:0:0:2399049432"
0,1257413985811293,1027017,19,60859,25,abortive,"0:74:2:1:1469312551:0,269:74:18:0:3282073620:1469312552,449:66:16:1:1469312552:3282073621,1011521:275:24:0:3282073621:1469312552,1011708:66:16:1:1469312552:3282073830,1011713:81:24:1:1469312552:3282073830,1011964:66:16:0:3282073830:1469312567,1012029:155:24:0:3282073830:1469312567,1012205:95:24:1:1469312567:3282073919,1013506:108:24:0:3282073919:1469312596,1013675:94:24:1:1469312596:3282073961,1015861:111:24:0:3282073961:1469312624,1016035:71:24:1:1469312624:3282074006,1016328:116:24:0:3282074006:1469312629,1016516:89:24:1:1469312629:3282074056,1016522:140:25:1:1469312652:3282074056,1016786:66:16:0:3282074056:1469312727,1026866:122:24:0:3282074056:1469312727,1027017:60:4:1:1469312727:0"
1,1257413985813652,151,2,52466,113,rst_during_handshake,"0:74:2:1:3291185468:0,151:60:20:0:0:3291185469"
0,1257413997121343,1018253,19,49324,25,abortive,"0:74:2:1:1648091232:0,247:74:18:0:3472585698:1648091233,394:66:16:1:1648091233:3472585699,999515:275:24:0:3472585699:1648091233,999699:66:16:1:1648091233:3472585908,999705:81:24:1:1648091233:3472585908,999955:66:16:0:3472585908:1648091248,1000028:155:24:0:3472585908:1648091248,1000209:95:24:1:1648091248:3472585997,1001402:108:24:0:3472585997:1648091277,1001577:96:24:1:1648091277:3472586039,1003865:113:24:0:3472586039:1648091307,1004038:71:24:1:1648091307:3472586086,1004315:116:24:0:3472586086:1648091312,1004498:91:24:1:1648091312:3472586136,1004504:140:25:1:1648091337:3472586136,1004775:66:16:0:3472586136:1648091412,1018105:122:24:0:3472586136:1648091412,1018253:60:4:1:1648091412:0"
1,1257413997123814,153,2,42480,113,rst_during_handshake,"0:74:2:1:3458190459:0,153:60:20:0:0:3458190460"
0,1257414001203376,1026727,19,51326,25,abortive,"0:74:2:1:1717078580:0,249:74:18:0:3525819047:1717078581,398:66:16:1:1717078581:3525819048,1012058:275:24:0:3525819048:1717078581,1012244:66:16:1:1717078581:3525819257,1012250:81:24:1:1717078581:3525819257,1012505:66:16:0:3525819257:1717078596,1012578:155:24:0:3525819257:1717078596,1012756:95:24:1:1717078596:3525819346,1013938:108:24:0:3525819346:1717078625,1014118:96:24:1:1717078625:3525819388,1016248:113:24:0:3525819388:1717078655,1016393:71:24:1:1717078655:3525819435,1016669:116:24:0:3525819435:1717078660,1016860:91:24:1:1717078660:3525819485,1016866:140:25:1:1717078685:3525819485,1017138:66:16:0:3525819485:1717078760,1026581:122:24:0:3525819485:1717078760,1026727:60:4:1:1717078760:0"
1,1257414001205702,150,2,42740,113,rst_during_handshake,"0:74:2:1:3530184095:0,150:60:20:0:0:3530184096"
0,1257414002230661,1020730,19,53656,25,abortive,"0:74:2:1:1727885754:0,244:74:18:0:3543830375:1727885755,389:66:16:1:1727885755:3543830376,1000459:275:24:0:3543830376:1727885755,1000641:66:16:1:1727885755:3543830585,1000647:81:24:1:1727885755:3543830585,1000901:66:16:0:3543830585:1727885770,1000984:155:24:0:3543830585:1727885770,1001161:95:24:1:1727885770:3543830674,1002517:108:24:0:3543830674:1727885799,1002690:99:24:1:1727885799:3543830716,1005216:116:24:0:3543830716:1727885832,1005389:71:24:1:1727885832:3543830766,1005663:116:24:0:3543830766:1727885837,1005849:94:24:1:1727885837:3543830816,1005854:140:25:1:1727885865:3543830816,1006122:66:16:0:3543830816:1727885940,1020570:122:24:0:3543830816:1727885940,1020730:60:4:1:1727885940:0"
1,1257414002233157,150,2,54022,113,rst_during_handshake,"0:74:2:1:3552413544:0,150:60:20:0:0:3552413545"
0,1257414006317586,1025006,19,42305,25,abortive,"0:74:2:1:1797708992:0,249:74:18:0:3601094304:1797708993,396:66:16:1:1797708993:3601094305,1006859:275:24:0:3601094305:1797708993,1007046:66:16:1:1797708993:3601094514,1007051:81:24:1:1797708993:3601094514,1007299:66:16:0:3601094514:1797709008,1007386:155:24:0:3601094514:1797709008,1007564:95:24:1:1797709008:3601094603,1008873:108:24:0:3601094603:1797709037,1009043:96:24:1:1797709037:3601094645,1011258:113:24:0:3601094645:1797709067,1011432:71:24:1:1797709067:3601094692,1011710:116:24:0:3601094692:1797709072,1011896:91:24:1:1797709072:3601094742,1011902:140:25:1:1797709097:3601094742,1012180:66:16:0:3601094742:1797709172,1024843:122:24:0:3601094742:1797709172,1025006:60:4:1:1797709172:0"
1,1257414006320101,151,2,52163,113,rst_during_handshake,"0:74:2:1:3613839932:0,151:60:20:0:0:3613839933"
0,1257414014517631,1034721,19,45819,25,abortive,"0:74:2:1:1926992943:0,250:74:18:0:3736002455:1926992944,396:66:16:1:1926992944:3736002456,1014077:275:24:0:3736002456:1926992944,1014259:66:16:1:1926992944:3736002665,1014265:81:24:1:1926992944:3736002665,1014516:66:16:0:3736002665:1926992959,1014597:155:24:0:3736002665:1926992959,1014777:95:24:1:1926992959:3736002754,1016070:108:24:0:3736002754:1926992988,1016240:95:24:1:1926992988:3736002796,1018426:112:24:0:3736002796:1926993017,1018599:71:24:1:1926993017:3736002842,1018889:116:24:0:3736002842:1926993022,1019072:90:24:1:1926993022:3736002892,1019079:140:25:1:1926993046:3736002892,1019343:66:16:0:3736002892:1926993121,1034576:122:24:0:3736002892:1926993121,1034721:60:4:1:1926993121:0"
1,1257414014520111,152,2,54704,113,rst_during_handshake,"0:74:2:1:3734694767:0,152:60:20:0:0:3734694768"
0,1257414020681223,1019711,19,43542,25,abortive,"0:74:2:1:2017476791:0,246:74:18:0:3826858365:2017476792,393:66:16:1:2017476792:3826858366,1000790:275:24:0:3826858366:2017476792,1000977:66:16:1:2017476792:3826858575,1000983:81:24:1:2017476792:3826858575,1001236:66:16:0:3826858575:2017476807,1001305:155:24:0:3826858575:2017476807,1001481:95:24:1:2017476807:3826858664,1002719:108:24:0:3826858664:2017476836,1002889:99:24:1:2017476836:3826858706,1005191:116:24:0:3826858706:2017476869,1005364:71:24:1:2017476869:3826858756,1005640:116:24:0:3826858756:2017476874,1005827:94:24:1:2017476874:3826858806,1005834:140:25:1:2017476902:3826858806,1006108:66:16:0:3826858806:2017476977,1019564:122:24:0:3826858806:2017476977,1019711:60:4:1:2017476977:0"
1,1257414020683770,151,2,50814,113,rst_during_handshake,"0:74:2:1:3837465529:0,151:60:20:0:0:3837465530"
0,1257414026863062,1055867,19,37723,25,abortive,"0:74:2:1:2115103268:0,250:74:18:0:3933182709:2115103269,395:66:16:1:2115103269:3933182710,1010636:275:24:0:3933182710:2115103269,1010840:66:16:1:2115103269:3933182919,1010846:81:24:1:2115103269:3933182919,1011181:66:16:0:3933182919:2115103284,1011182:155:24:0:3933182919:2115103284,1011388:95:24:1:2115103284:3933183008,1012681:108:24:0:3933183008:2115103313,1012858:98:24:1:2115103313:3933183050,1015076:115:24:0:3933183050:2115103345,1015223:71:24:1:2115103345:3933183099,1015498:116:24:0:3933183099:2115103350,1015687:93:24:1:2115103350:3933183149,1015694:140:25:1:2115103377:3933183149,1015964:66:16:0:3933183149:2115103452,1055704:122:24:0:3933183149:2115103452,1055867:60:4:1:2115103452:0"
1,1257414026865563,149,2,36276,113,rst_during_handshake,"0:74:2:1:3931700027:0,149:60:20:0:0:3931700028"
0,1257414034021326,1019859,19,33537,25,abortive,"0:74:2:1:2224308868:0,248:74:18:0:4039130685:2224308869,395:66:16:1:2224308869:4039130686,1003973:275:24:0:4039130686:2224308869,1004198:66:16:1:2224308869:4039130895,1004202:81:24:1:2224308869:4039130895,1004592:66:16:0:4039130895:2224308884,1004593:155:24:0:4039130895:2224308884,1004798:95:24:1:2224308884:4039130984,1006247:108:24:0:4039130984:2224308913,1006481:100:24:1:2224308913:4039131026,1008876:117:24:0:4039131026:2224308947,1009055:71:24:1:2224308947:4039131077,1009333:116:24:0:4039131077:2224308952,1009516:95:24:1:2224308952:4039131127,1009522:140:25:1:2224308981:4039131127,1009799:66:16:0:4039131127:2224309056,1019711:122:24:0:4039131127:2224309056,1019859:60:4:1:2224309056:0"
1,1257414034023740,150,2,53726,113,rst_during_handshake,"0:74:2:1:4049512232:0,150:60:20:0:0:4049512233"
0,1257414037091999,1015687,19,36446,25,abortive,"0:74:2:1:2270413385:0,245:74:18:0:4087561779:2270413386,391:66:16:1:2270413386:4087561780,1001422:275:24:0:4087561780:2270413386,1001607:66:16:1:2270413386:4087561989,1001613:81:24:1:2270413386:4087561989,1001865:66:16:0:4087561989:2270413401,1001933:155:24:0:4087561989:2270413401,1002111:95:24:1:2270413401:4087562078,1003348:108:24:0:4087562078:2270413430,1003530:98:24:1:2270413430:4087562120,1005770:115:24:0:4087562120:2270413462,1005919:71:24:1:2270413462:4087562169,1006207:116:24:0:4087562169:2270413467,1006400:93:24:1:2270413467:4087562219,1006407:140:25:1:2270413494:4087562219,1006679:66:16:0:4087562219:2270413569,1015542:122:24:0:4087562219:2270413569,1015687:60:4:1:2270413569:0"
1,1257414037094531,154,2,42163,113,rst_during_handshake,"0:74:2:1:4085284765:0,154:60:20:0:0:4085284766"
0,1257414043211677,1024123,19,45134,25,abortive,"0:74:2:1:2374651544:0,245:74:18:0:4179110822:2374651545,392:66:16:1:2374651545:4179110823,1001413:275:24:0:4179110823:2374651545,1001604:66:16:1:2374651545:4179111032,1001610:81:24:1:2374651545:4179111032,1001862:66:16:0:4179111032:2374651560,1001941:155:24:0:4179111032:2374651560,1002108:95:24:1:2374651560:4179111121,1003600:108:24:0:4179111121:2374651589,1003776:96:24:1:2374651589:4179111163,1006028:113:24:0:4179111163:2374651619,1006192:71:24:1:2374651619:4179111210,1006488:116:24:0:4179111210:2374651624,1006671:91:24:1:2374651624:4179111260,1006678:140:25:1:2374651649:4179111260,1006941:66:16:0:4179111260:2374651724,1023975:122:24:0:4179111260:2374651724,1024123:60:4:1:2374651724:0"
1,1257414043214087,151,2,45947,113,rst_during_handshake,"0:74:2:1:4189947872:0,151:60:20:0:0:4189947873"
0,1257414050372142,1018387,19,36967,25,abortive,"0:74:2:1:2484382036:0,250:74:18:0:6758269:2484382037,398:66:16:1:2484382037:6758270,1001289:275:24:0:6758270:2484382037,1001468:66:16:1:2484382037:6758479,1001473:81:24:1:2484382037:6758479,1001728:66:16:0:6758479:2484382052,1001799:155:24:0:6758479:2484382052,1001969:95:24:1:2484382052:6758568,1003210:108:24:0:6758568:2484382081,1003381:97:24:1:2484382081:6758610,1005630:114:24:0:6758610:2484382112,1005803:71:24:1:2484382112:6758658,1006081:116:24:0:6758658:2484382117,1006266:92:24:1:2484382117:6758708,1006272:140:25:1:2484382143:6758708,1006542:66:16:0:6758708:2484382218,1018239:122:24:0:6758708:2484382218,1018387:60:4:1:2484382218:0"
1,1257414050374640,150,2,46421,113,rst_during_handshake,"0:74:2:1:4291836609:0,150:60:20:0:0:4291836610"
0,1257414056504469,1030449,19,38785,25,abortive,"0:74:2:1:2605978955:0,249:74:18:0:96743124:2605978956,396:66:16:1:2605978956:96743125,1009274:275:24:0:96743125:2605978956,1009461:66:16:1:2605978956:96743334,1009467:81:24:1:2605978956:96743334,1009720:66:16:0:96743334:2605978971,1009815:155:24:0:96743334:2605978971,1009994:95:24:1:2605978971:96743423,1011261:108:24:0:96743423:2605979000,1011443:97:24:1:2605979000:96743465,1013604:114:24:0:96743465:2605979031,1013750:71:24:1:2605979031:96743513,1014027:116:24:0:96743513:2605979036,1014217:92:24:1:2605979036:96743563,1014224:140:25:1:2605979062:96743563,1014493:66:16:0:96743563:2605979137,1030300:122:24:0:96743563:2605979137,1030449:60:4:1:2605979137:0"
1,1257414056506899,150,2,37343,113,rst_during_handshake,"0:74:2:1:104228829:0,150:60:20:0:0:104228830"
0,1257414057529661,1016297,21,57226,25,abortive,"0:74:2:1:2609476429:0,246:74:18:0:121585073:2609476430,391:66:16:1:2609476430:121585074,1008515:275:24:0:121585074:2609476430,1008712:66:16:1:2609476430:121585283,1008718:81:24:1:2609476430:121585283,1008966:66:16:0:121585283:2609476445,1009022:155:24:0:121585283:2609476445,1009191:95:24:1:2609476445:121585372,1010478:108:24:0:121585372:2609476474,1010649:95:24:1:2609476474:121585414,1015031:112:24:0:121585414:2609476503,1015200:71:24:1:2609476503:121585460,1015470:99:24:0:121585460:2609476508,1015665:90:24:1:2609476508:121585493,1015672:140:25:1:2609476532:121585493,1015943:66:16:0:121585493:2609476607,1016097:549:24:0:121585493:2609476607,1016098:66:17:0:121585976:2609476607,1016292:60:4:1:2609476607:0,1016297:60:4:1:2609476607:0"
1,1257414057532103,146,2,46128,113,rst_during_handshake,"0:74:2:1:111867336:0,146:60:20:0:0:111867337"
0,1257414059585580,1048911,19,40350,25,abortive,"0:74:2:1:2645135812:0,244:74:18:0:143753254:2645135813,392:66:16:1:2645135813:143753255,1019572:275:24:0:143753255:2645135813,1019759:66:16:1:2645135813:143753464,1019764:81:24:1:2645135813:143753464,1020011:66:16:0:143753464:2645135828,1020081:155:24:0:143753464:2645135828,1020252:95:24:1:2645135828:143753553,1021507:108:24:0:143753553:2645135857,1021686:99:24:1:2645135857:143753595,1023993:116:24:0:143753595:2645135890,1024140:71:24:1:2645135890:143753645,1024413:116:24:0:143753645:2645135895,1024604:94:24:1:2645135895:143753695,1024611:140:25:1:2645135923:143753695,1024879:66:16:0:143753695:2645135998,1048763:122:24:0:143753695:2645135998,1048911:60:4:1:2645135998:0"
1,1257414059587988,153,2,57680,113,rst_during_handshake,"0:74:2:1:151859918:0,153:60:20:0:0:151859919"
0,1257414060621307,1020793,19,33511,25,abortive,"0:74:2:1:2660986419:0,249:74:18:0:163927446:2660986420,386:66:16:1:2660986420:163927447,1002660:275:24:0:163927447:2660986420,1002847:66:16:1:2660986420:163927656,1002852:81:24:1:2660986420:163927656,1003116:66:16:0:163927656:2660986435,1003335:155:24:0:163927656:2660986435,1003539:95:24:1:2660986435:163927745,1004841:108:24:0:163927745:2660986464,1005011:94:24:1:2660986464:163927787,1007473:111:24:0:163927787:2660986492,1007644:71:24:1:2660986492:163927832,1007920:116:24:0:163927832:2660986497,1008106:89:24:1:2660986497:163927882,1008112:140:25:1:2660986520:163927882,1008385:66:16:0:163927882:2660986595,1020644:122:24:0:163927882:2660986595,1020793:60:4:1:2660986595:0"
1,1257414060623669,149,2,54849,113,rst_during_handshake,"0:74:2:1:160769589:0,149:60:20:0:0:160769590"
0,1257414065730359,1021990,19,40136,25,abortive,"0:74:2:1:2750175858:0,249:74:18:0:259668781:2750175859,395:66:16:1:2750175859:259668782,1005709:275:24:0:259668782:2750175859,1005894:66:16:1:2750175859:259668991,1005899:81:24:1:2750175859:259668991,1006157:66:16:0:259668991:2750175874,1006249:155:24:0:259668991:2750175874,1006427:95:24:1:2750175874:259669080,1007729:108:24:0:259669080:2750175903,1007901:98:24:1:2750175903:259669122,1010279:115:24:0:259669122:2750175935,1010452:71:24:1:2750175935:259669171,1010729:116:24:0:259669171:2750175940,1010914:93:24:1:2750175940:259669221,1010920:140:25:1:2750175967:259669221,1011191:66:16:0:259669221:2750176042,1021832:122:24:0:259669221:2750176042,1021990:60:4:1:2750176042:0"
1,1257414065732887,160,2,57453,113,rst_during_handshake,"0:74:2:1:261928634:0,160:60:20:0:0:261928635"
0,1257414067771334,1022631,19,48548,25,abortive,"0:74:2:1:2778646832:0,251:74:18:0:294101204:2778646833,397:66:16:1:2778646833:294101205,1002950:275:24:0:294101205:2778646833,1003136:66:16:1:2778646833:294101414,1003141:81:24:1:2778646833:294101414,1003391:66:16:0:294101414:2778646848,1003467:155:24:0:294101414:2778646848,1003644:95:24:1:2778646848:294101503,1004965:108:24:0:294101503:2778646877,1005135:96:24:1:2778646877:294101545,1007457:113:24:0:294101545:2778646907,1007628:71:24:1:2778646907:294101592,1007923:116:24:0:294101592:2778646912,1008102:91:24:1:2778646912:294101642,1008108:140:25:1:2778646937:294101642,1008370:66:16:0:294101642:2778647012,1022482:122:24:0:294101642:2778647012,1022631:60:4:1:2778647012:0"
1,1257414067773806,147,2,58358,113,rst_during_handshake,"0:74:2:1:283529679:0,147:60:20:0:0:283529680"
