d,st,et,p,sp,dp,ct,fp
0,1257282290838157,46782428,6,42691,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2258905392:3527673089,4578487:60:18:0:2258905392:3527673089,10578632:60:18:0:2258905392:3527673089,22581911:60:18:0:2258905392:3527673089,46782428:60:18:0:2258905392:3527673089"
0,1257282294838379,142,2,51221,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2314203205:3527673089"
0,1257282298839008,9180919,4,27441,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2377414121:3527673089,3177784:60:18:0:2377414121:3527673089,9180919:60:18:0:2377414121:3527673089"
0,1257283044828843,0,1,34342,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283044829863,0,1,19896,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283048830990,0,1,14586,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283052831697,0,1,13319,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283056832370,0,1,23692,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283060833022,0,1,32620,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283064833707,0,1,52690,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283068834319,0,1,31161,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283072834988,9303913,4,20206,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:1648682382:3527673089,3306150:60:18:0:1648682382:3527673089,9303913:60:18:0:1648682382:3527673089"
0,1257283076835685,0,1,39938,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283080836450,0,1,26121,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283084836973,22289999,5,57598,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:1821311005:3527673089,4298582:60:18:0:1821311005:3527673089,10295738:60:18:0:1821311005:3527673089,22289999:60:18:0:1821311005:3527673089"
0,1257283088837745,21487718,5,48052,80,incomplete_no_ack,"0:60:2:1:3527673088:0,213:60:18:0:1885071271:3527673089,3496291:60:18:0:1885071271:3527673089,9493415:60:18:0:1885071271:3527673089,21487718:60:18:0:1885071271:3527673089"
0,1257283092838143,0,1,40405,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283096838720,0,1,16259,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283100839312,21280510,5,51492,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2071934027:3527673089,3289092:60:18:0:2071934027:3527673089,9286221:60:18:0:2071934027:3527673089,21280510:60:18:0:2071934027:3527673089"
0,1257283104839877,9283742,4,23882,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2135369639:3527673089,3286608:60:18:0:2135369639:3527673089,9283742:60:18:0:2135369639:3527673089"
0,1257283108840490,0,1,58617,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283112841072,0,1,14278,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283116841100,0,1,18364,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283120841266,0,1,3101,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283124841367,0,1,32373,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283128842405,0,1,4068,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283132844376,0,1,60738,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290287838312,22200168,5,49268,80,incomplete_no_ack,"0:60:2:1:3527673088:0,174:60:18:0:3105548660:3527673089,4195385:60:18:0:3105548660:3527673089,10199914:60:18:0:3105548660:3527673089,22200168:60:18:0:3105548660:3527673089"
0,1257290287844957,0,1,14696,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290291845667,142,2,49619,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3170744322:3527673089"
0,1257290295845983,0,1,46232,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290299846266,0,1,4360,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290303846591,0,1,28963,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290307846912,22592046,5,15525,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3415173140:3527673089,4591636:60:18:0:3415173140:3527673089,10591770:60:18:0:3415173140:3527673089,22592046:60:18:0:3415173140:3527673089"
0,1257290311847218,0,1,23366,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290315847558,21591553,5,3247,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3549539323:3527673089,3391153:60:18:0:3549539323:3527673089,9391281:60:18:0:3549539323:3527673089,21591553:60:18:0:3549539323:3527673089"
0,1257290319847951,10590991,4,58176,80,incomplete_no_ack,"0:60:2:1:3527673088:0,267:60:18:0:3605877776:3527673089,4390879:60:18:0:3605877776:3527673089,10590991:60:18:0:3605877776:3527673089"
0,1257290323848227,0,1,31994,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290327848563,0,1,10303,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290331848881,0,1,32924,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290335849223,0,1,14295,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290339850347,3988920,3,36526,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3929214949:3527673089,3988920:60:18:0:3929214949:3527673089"
0,1257290343850039,0,1,7201,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290347850364,0,1,26544,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290351850705,0,1,46047,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290355851579,0,1,12171,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290359852213,22587909,5,50116,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:4240404472:3527673089,4387505:60:18:0:4240404472:3527673089,10387640:60:18:0:4240404472:3527673089,22587909:60:18:0:4240404472:3527673089"
0,1257290363851878,0,1,25556,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290367852193,0,1,53913,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290371852911,0,1,3543,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290375853236,22187234,5,51336,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:186195047:3527673089,4186830:60:18:0:186195047:3527673089,10186964:60:18:0:186195047:3527673089,22187234:60:18:0:186195047:3527673089"
0,1257290379853549,9983238,4,58292,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:254548142:3527673089,3986601:60:18:0:254548142:3527673089,9983238:60:18:0:254548142:3527673089"
0,1257290383853880,0,1,32763,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290387854210,0,1,38109,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290391854520,9386049,4,56341,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:441917576:3527673089,3385910:60:18:0:441917576:3527673089,9386049:60:18:0:441917576:3527673089"
0,1257290395854843,9585823,4,15521,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:498146578:3527673089,3581292:60:18:0:498146578:3527673089,9585823:60:18:0:498146578:3527673089"
0,1257290399855143,0,1,43252,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290403855475,0,1,32597,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290407855980,0,1,3759,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290411856118,0,1,56918,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290415856594,0,1,21187,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290419856723,0,1,48962,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290423857013,9784260,4,60248,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:940414991:3527673089,3784134:60:18:0:940414991:3527673089,9784260:60:18:0:940414991:3527673089"
0,1257290427857297,21184356,5,49120,80,incomplete_no_ack,"0:60:2:1:3527673088:0,148:60:18:0:1005180838:3527673089,3179538:60:18:0:1005180838:3527673089,9184077:60:18:0:1005180838:3527673089,21184356:60:18:0:1005180838:3527673089"
0,1257290431857562,0,1,3458,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290435857810,0,1,22585,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290439858189,10383477,4,51338,80,incomplete_no_ack,"0:60:2:1:3527673088:0,174:60:18:0:1195319667:3527673089,4383335:60:18:0:1195319667:3527673089,10383477:60:18:0:1195319667:3527673089"
0,1257290443858377,9378958,4,60604,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1247442626:3527673089,3383193:60:18:0:1247442626:3527673089,9378958:60:18:0:1247442626:3527673089"
0,1257290447858656,0,1,53549,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290451858918,9983009,4,60612,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1375075548:3527673089,3978500:60:18:0:1375075548:3527673089,9983009:60:18:0:1375075548:3527673089"
0,1257290455859166,46183650,6,32499,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1452253705:3527673089,3982699:60:18:0:1452253705:3527673089,9982841:60:18:0:1452253705:3527673089,21983116:60:18:0:1452253705:3527673089,46183650:60:18:0:1452253705:3527673089"
0,1257290459859419,3978179,3,6815,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:1518793675:3527673089,3978179:60:18:0:1518793675:3527673089"
0,1257290463859648,46789369,6,36109,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1578648646:3527673089,4582425:60:18:0:1578648646:3527673089,10578188:60:18:0:1578648646:3527673089,22582826:60:18:0:1578648646:3527673089,46789369:60:18:0:1578648646:3527673089"
0,1257290467859894,21182633,5,38671,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:1650804731:3527673089,3182240:60:18:0:1650804731:3527673089,9182370:60:18:0:1650804731:3527673089,21182633:60:18:0:1650804731:3527673089"
0,1257290471860163,9782195,4,32329,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1711450870:3527673089,3782059:60:18:0:1711450870:3527673089,9782195:60:18:0:1711450870:3527673089"
0,1257290475860402,45588847,6,21126,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1773233976:3527673089,3381898:60:18:0:1773233976:3527673089,9382050:60:18:0:1773233976:3527673089,21377932:60:18:0:1773233976:3527673089,45588847:60:18:0:1773233976:3527673089"
0,1257307126812040,0,1,34524,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307126812559,0,1,31489,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307130820211,0,1,36864,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307134820914,0,1,4179,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307138821380,0,1,40886,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307142821802,0,1,56872,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307146822219,0,1,29257,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307150822654,0,1,48131,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307154823087,0,1,48322,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307158823535,0,1,47968,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307162823974,0,1,59240,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307166824421,0,1,2745,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307170824855,0,1,49419,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307174825299,0,1,40912,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307178825740,0,1,32954,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307182826169,0,1,10743,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307186826625,0,1,22115,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307190827056,0,1,12053,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307194827495,0,1,24088,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307198827920,0,1,15826,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307202828373,0,1,59018,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307206828827,0,1,11969,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307210829267,0,1,22596,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307214829709,0,1,20454,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307218830146,0,1,43992,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307222830568,0,1,9913,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307226830999,0,1,40610,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307230831445,0,1,41301,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307234851382,0,1,50569,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307238852148,0,1,49545,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307242852453,0,1,27705,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307246852441,0,1,24064,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307250854880,8996318,4,20005,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:2799094404:3527673089,2996186:60:18:0:2799094404:3527673089,8996318:60:18:0:2799094404:3527673089"
0,1257307254855373,0,1,3540,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307258856008,20995645,5,27213,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2952012525:3527673089,2995220:60:18:0:2952012525:3527673089,8995365:60:18:0:2952012525:3527673089,20995645:60:18:0:2952012525:3527673089"
0,1257307262856676,9394778,4,59862,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3005544085:3527673089,3394641:60:18:0:3005544085:3527673089,9394778:60:18:0:3005544085:3527673089"
0,1257307266857259,0,1,59383,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307270857751,0,1,55441,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307274857876,8993850,4,46964,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:3203926802:3527673089,2993706:60:18:0:3203926802:3527673089,8993850:60:18:0:3203926802:3527673089"
0,1257307278858356,3193341,3,46675,80,incomplete_no_ack,"0:60:2:1:3527673088:0,190:60:18:0:3255955873:3527673089,3193341:60:18:0:3255955873:3527673089"
0,1257307282858699,0,1,42379,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307286858813,9793198,4,45174,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:3394687025:3527673089,3793050:60:18:0:3394687025:3527673089,9793198:60:18:0:3394687025:3527673089"
0,1257307290859096,9792996,4,48391,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:3456384501:3527673089,3792874:60:18:0:3456384501:3527673089,9792996:60:18:0:3456384501:3527673089"
0,1257307294859414,93598648,7,30769,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3509977573:3527673089,3392628:60:18:0:3509977573:3527673089,9392762:60:18:0:3509977573:3527673089,21393032:60:18:0:3509977573:3527673089,45393582:60:18:0:3509977573:3527673089,93598648:60:18:0:3509977573:3527673089"
0,1257307298859697,94798485,7,25056,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3579018973:3527673089,4392459:60:18:0:3579018973:3527673089,10392607:60:18:0:3579018973:3527673089,22392876:60:18:0:3579018973:3527673089,46593406:60:18:0:3579018973:3527673089,94798485:60:18:0:3579018973:3527673089"
0,1257307302859821,93598414,7,20315,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3636324208:3527673089,3192406:60:18:0:3636324208:3527673089,9192540:60:18:0:3636324208:3527673089,21192809:60:18:0:3636324208:3527673089,45393344:60:18:0:3636324208:3527673089,93598414:60:18:0:3636324208:3527673089"
0,1257307306860148,45193094,6,40483,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:3703909130:3527673089,2992161:60:18:0:3703909130:3527673089,8992289:60:18:0:3703909130:3527673089,21192564:60:18:0:3703909130:3527673089,45193094:60:18:0:3703909130:3527673089"
0,1257307310860552,22392269,5,46141,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3761169466:3527673089,4391860:60:18:0:3761169466:3527673089,10391993:60:18:0:3761169466:3527673089,22392269:60:18:0:3761169466:3527673089"
0,1257307314860871,44992545,6,31339,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3820955180:3527673089,2991595:60:18:0:3820955180:3527673089,8991750:60:18:0:3820955180:3527673089,20992008:60:18:0:3820955180:3527673089,44992545:60:18:0:3820955180:3527673089"
0,1257314075866999,21982766,5,57271,80,incomplete_no_ack,"0:60:2:1:3527673088:0,147:60:18:0:2467574217:3527673089,3990355:60:18:0:2467574217:3527673089,9987493:60:18:0:2467574217:3527673089,21982766:60:18:0:2467574217:3527673089"
0,1257314075867310,9587389,4,29128,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:2460648001:3527673089,3588378:60:18:0:2460648001:3527673089,9587389:60:18:0:2460648001:3527673089"
0,1257314079867748,9983984,4,42699,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2526827983:3527673089,3987719:60:18:0:2526827983:3527673089,9983984:60:18:0:2526827983:3527673089"
0,1257314083868066,0,1,29956,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314087869416,9780469,4,44691,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2641752818:3527673089,3783319:60:18:0:2641752818:3527673089,9780469:60:18:0:2641752818:3527673089"
0,1257314091869729,10178064,4,57274,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2710641585:3527673089,4180898:60:18:0:2710641585:3527673089,10178064:60:18:0:2710641585:3527673089"
0,1257314095870056,10173923,4,13174,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2764887040:3527673089,4176823:60:18:0:2764887040:3527673089,10173923:60:18:0:2764887040:3527673089"
0,1257314099870406,0,1,25408,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314103870749,0,1,41686,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314107871048,21361874,5,41940,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2955659275:3527673089,3370465:60:18:0:2955659275:3527673089,9369470:60:18:0:2955659275:3527673089,21361874:60:18:0:2955659275:3527673089"
0,1257314111871364,0,1,47252,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314115871708,0,1,38511,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314119872061,0,1,34329,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314123872375,0,1,60421,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314127872723,0,1,49931,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314131873026,0,1,47332,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314135873340,0,1,29743,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314139873691,0,1,46073,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314143874018,0,1,31400,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314147874359,0,1,40668,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314151874673,0,1,32889,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314155874971,0,1,3647,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314159875302,0,1,11709,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314163875640,0,1,1919,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314167875931,0,1,45573,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314171876212,0,1,60784,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314175876530,0,1,9444,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314179876847,0,1,32387,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314183877167,0,1,8576,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314187877469,0,1,2416,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314191877772,0,1,13457,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314195878077,9520315,4,4817,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:61767062:3527673089,3323300:60:18:0:61767062:3527673089,9520315:60:18:0:61767062:3527673089"
0,1257314199878375,0,1,30514,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314203878678,0,1,55126,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314207878958,0,1,33744,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314211879244,10111233,4,14176,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:309763886:3527673089,4114097:60:18:0:309763886:3527673089,10111233:60:18:0:309763886:3527673089"
0,1257314215879528,21903417,5,51370,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:368393554:3527673089,3910124:60:18:0:368393554:3527673089,9909137:60:18:0:368393554:3527673089,21903417:60:18:0:368393554:3527673089"
0,1257314219879786,0,1,45888,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314223880055,0,1,38555,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314227880368,10502273,4,32027,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:557501421:3527673089,4505138:60:18:0:557501421:3527673089,10502273:60:18:0:557501421:3527673089"
0,1257314231880639,0,1,26798,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314235880908,9096737,4,24778,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:683323640:3527673089,3101462:60:18:0:683323640:3527673089,9096737:60:18:0:683323640:3527673089"
0,1257314239881189,9096393,4,9508,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:742846028:3527673089,3099262:60:18:0:742846028:3527673089,9096393:60:18:0:742846028:3527673089"
0,1257314243881451,94890993,7,60097,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:801066680:3527673089,4494548:60:18:0:801066680:3527673089,10491697:60:18:0:801066680:3527673089,22489391:60:18:0:801066680:3527673089,46688046:60:18:0:801066680:3527673089,94890993:60:18:0:801066680:3527673089"
0,1257314247881698,94690847,7,24170,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:875640607:3527673089,4494269:60:18:0:875640607:3527673089,10489533:60:18:0:875640607:3527673089,22487367:60:18:0:875640607:3527673089,46689762:60:18:0:875640607:3527673089,94690847:60:18:0:875640607:3527673089"
0,1257314251881945,93488790,7,58409,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:932030686:3527673089,3292669:60:18:0:932030686:3527673089,9290813:60:18:0:932030686:3527673089,21287174:60:18:0:932030686:3527673089,45289600:60:18:0:932030686:3527673089,93488790:60:18:0:932030686:3527673089"
0,1257314255882230,45687512,6,46400,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:990428276:3527673089,3490386:60:18:0:990428276:3527673089,9488587:60:18:0:990428276:3527673089,21488856:60:18:0:990428276:3527673089,45687512:60:18:0:990428276:3527673089"
0,1257314259882501,4088927,3,52883,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1059997174:3527673089,4088927:60:18:0:1059997174:3527673089"
0,1257314263883765,21287483,5,43453,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1117942779:3527673089,3287086:60:18:0:1117942779:3527673089,9285347:60:18:0:1117942779:3527673089,21287483:60:18:0:1117942779:3527673089"
0,1257323144846529,9389750,4,6093,80,incomplete_no_ack,"0:60:2:1:3527673088:0,148:60:18:0:2932874001:3527673089,3387737:60:18:0:2932874001:3527673089,9389750:60:18:0:2932874001:3527673089"
0,1257323144846916,0,1,40347,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323148847532,21589099,5,55616,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2993599388:3527673089,3586820:60:18:0:2993599388:3527673089,9586945:60:18:0:2993599388:3527673089,21589099:60:18:0:2993599388:3527673089"
0,1257323152847926,0,1,33693,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323156848774,9187744,4,57371,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3139338521:3527673089,3185725:60:18:0:3139338521:3527673089,9187744:60:18:0:3139338521:3527673089"
0,1257323160849492,3985150,3,6905,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3197636970:3527673089,3985150:60:18:0:3197636970:3527673089"
0,1257323164849247,0,1,19186,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323168849578,141,2,30263,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3317704676:3527673089"
0,1257323172849917,22385385,5,44600,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3389538099:3527673089,4384997:60:18:0:3389538099:3527673089,10386992:60:18:0:3389538099:3527673089,22385385:60:18:0:3389538099:3527673089"
0,1257323176850215,3784759,3,36775,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:3444700351:3527673089,3784759:60:18:0:3444700351:3527673089"
0,1257323180850557,10584649,4,10342,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:3503726029:3527673089,4384536:60:18:0:3503726029:3527673089,10584649:60:18:0:3503726029:3527673089"
0,1257323184850935,21386471,5,29546,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3570833220:3527673089,3386083:60:18:0:3570833220:3527673089,9386208:60:18:0:3570833220:3527673089,21386471:60:18:0:3570833220:3527673089"
0,1257323188851266,21984386,5,37096,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3643257934:3527673089,3985841:60:18:0:3643257934:3527673089,9984106:60:18:0:3643257934:3527673089,21984386:60:18:0:3643257934:3527673089"
0,1257323192851585,9985751,4,7167,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3693426633:3527673089,3983753:60:18:0:3693426633:3527673089,9985751:60:18:0:3693426633:3527673089"
0,1257323196851935,0,1,52018,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323200852276,0,1,21916,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323204852631,22377226,5,11163,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3892601514:3527673089,4184866:60:18:0:3892601514:3527673089,10382220:60:18:0:3892601514:3527673089,22377226:60:18:0:3892601514:3527673089"
0,1257323208852955,10579894,4,9001,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3950350625:3527673089,4584613:60:18:0:3950350625:3527673089,10579894:60:18:0:3950350625:3527673089"
0,1257323212853297,22573791,5,24862,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:4011169861:3527673089,4380604:60:18:0:4011169861:3527673089,10579504:60:18:0:4011169861:3527673089,22573791:60:18:0:4011169861:3527673089"
0,1257323216853676,0,1,17765,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323220854009,10175173,4,6387,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:4134096800:3527673089,4176168:60:18:0:4134096800:3527673089,10175173:60:18:0:4134096800:3527673089"
