d,st,et,p,sp,dp,ct,fp
0,1257264617070220,1152951,19,37584,25,abortive,"0:74:2:1:4288624717:0,240:74:18:0:1802037405:4288624718,387:66:16:1:4288624718:1802037406,1030900:263:24:0:1802037406:4288624718,1031087:66:16:1:4288624718:1802037603,1031092:81:24:1:4288624718:1802037603,1031340:66:16:0:1802037603:4288624733,1031411:149:24:0:1802037603:4288624733,1031585:95:24:1:4288624733:1802037686,1035104:108:24:0:1802037686:4288624762,1035308:95:24:1:4288624762:1802037728,1038358:112:24:0:1802037728:4288624791,1038549:71:24:1:4288624791:1802037774,1038977:116:24:0:1802037774:4288624796,1039205:90:24:1:4288624796:1802037824,1039212:143:25:1:4288624820:1802037824,1039589:66:16:0:1802037824:4288624898,1152782:122:24:0:1802037824:4288624898,1152951:60:4:1:4288624898:0"
1,1257264617072825,149,2,38606,113,rst_during_handshake,"0:74:2:1:1811942456:0,149:60:20:0:0:1811942457"
0,1257264619151395,1096336,19,50297,25,abortive,"0:74:2:1:19169182:0,231:74:18:0:1845163438:19169183,379:66:16:1:19169183:1845163439,1014206:263:24:0:1845163439:19169183,1014398:66:16:1:19169183:1845163636,1014403:81:24:1:19169183:1845163636,1014651:66:16:0:1845163636:19169198,1014715:149:24:0:1845163636:19169198,1014884:95:24:1:19169198:1845163719,1018611:108:24:0:1845163719:19169227,1018811:92:24:1:19169227:1845163761,1022821:109:24:0:1845163761:19169253,1023113:71:24:1:19169253:1845163804,1023560:116:24:0:1845163804:19169258,1023871:87:24:1:19169258:1845163854,1023878:143:25:1:19169279:1845163854,1024952:66:16:0:1845163854:19169357,1096187:122:24:0:1845163854:19169357,1096336:60:4:1:19169357:0"
1,1257264619153788,149,2,34600,113,rst_during_handshake,"0:74:2:1:1836889425:0,149:60:20:0:0:1836889426"
0,1257264623282483,2008575,21,36920,25,abortive,"0:74:2:1:92177335:0,267:74:18:0:1896523822:92177336,414:66:16:1:92177336:1896523823,1011454:263:24:0:1896523823:92177336,1011653:66:16:1:92177336:1896524020,1011658:81:24:1:92177336:1896524020,1011907:66:16:0:1896524020:92177351,1011979:149:24:0:1896524020:92177351,1012153:95:24:1:92177351:1896524103,1015597:108:24:0:1896524103:92177380,1015771:98:24:1:92177380:1896524145,1060126:66:16:0:1896524145:92177412,1844893:115:24:0:1896524145:92177412,1845063:71:24:1:92177412:1896524194,1845301:66:16:0:1896524194:92177417,1845366:116:24:0:1896524194:92177417,1845560:93:24:1:92177417:1896524244,1845567:143:25:1:92177444:1896524244,1845836:66:16:0:1896524244:92177522,2008409:122:24:0:1896524244:92177522,2008575:60:4:1:92177522:0"
1,1257264623284880,149,2,60404,113,rst_during_handshake,"0:74:2:1:1903062973:0,149:60:20:0:0:1903062974"
0,1257264626169170,1023686,19,42707,25,abortive,"0:74:2:1:140116394:0,243:74:18:0:1943245894:140116395,390:66:16:1:140116395:1943245895,1002395:263:24:0:1943245895:140116395,1002586:66:16:1:140116395:1943246092,1002592:81:24:1:140116395:1943246092,1002841:66:16:0:1943246092:140116410,1002912:149:24:0:1943246092:140116410,1003091:95:24:1:140116410:1943246175,1006528:108:24:0:1943246175:140116439,1006706:95:24:1:140116439:1943246217,1010120:112:24:0:1943246217:140116468,1010344:71:24:1:140116468:1943246263,1010753:116:24:0:1943246263:140116473,1010980:90:24:1:140116473:1943246313,1010986:143:25:1:140116497:1943246313,1011415:66:16:0:1943246313:140116575,1023540:122:24:0:1943246313:140116575,1023686:60:4:1:140116575:0"
1,1257264626171614,177,2,57575,113,rst_during_handshake,"0:74:2:1:1942729315:0,177:60:20:0:0:1942729316"
0,1257264629238279,1092319,19,58185,25,abortive,"0:74:2:1:187977390:0,251:74:18:0:2002398987:187977391,398:66:16:1:187977391:2002398988,1013606:263:24:0:2002398988:187977391,1013847:66:16:1:187977391:2002399185,1013855:81:24:1:187977391:2002399185,1014826:66:16:0:2002399185:187977406,1014889:149:24:0:2002399185:187977406,1015118:95:24:1:187977406:2002399268,1019147:108:24:0:2002399268:187977435,1019321:97:24:1:187977435:2002399310,1022884:114:24:0:2002399310:187977466,1023061:71:24:1:187977466:2002399358,1023471:116:24:0:2002399358:187977471,1023663:92:24:1:187977471:2002399408,1023670:143:25:1:187977497:2002399408,1024057:66:16:0:2002399408:187977575,1092172:122:24:0:2002399408:187977575,1092319:60:4:1:187977575:0"
1,1257264629240654,149,2,34685,113,rst_during_handshake,"0:74:2:1:1995551135:0,149:60:20:0:0:1995551136"
0,1257264630273063,1222117,19,36057,25,abortive,"0:74:2:1:204956467:0,238:74:18:0:2009294799:204956468,382:66:16:1:204956468:2009294800,1051871:263:24:0:2009294800:204956468,1052105:66:16:1:204956468:2009294997,1052111:81:24:1:204956468:2009294997,1052365:66:16:0:2009294997:204956483,1052420:149:24:0:2009294997:204956483,1052592:95:24:1:204956483:2009295080,1056013:108:24:0:2009295080:204956512,1056180:96:24:1:204956512:2009295122,1071309:113:24:0:2009295122:204956542,1071454:71:24:1:204956542:2009295169,1071735:116:24:0:2009295169:204956547,1071930:91:24:1:204956547:2009295219,1071937:143:25:1:204956572:2009295219,1072195:66:16:0:2009295219:204956650,1221961:122:24:0:2009295219:204956650,1222117:60:4:1:204956650:0"
1,1257264630283652,150,2,52431,113,rst_during_handshake,"0:74:2:1:2018847053:0,150:60:20:0:0:2018847054"
0,1257264632411107,1074112,19,39046,25,abortive,"0:74:2:1:223582515:0,370:74:18:0:2044051673:223582516,543:66:16:1:223582516:2044051674,1012007:263:24:0:2044051674:223582516,1012198:66:16:1:223582516:2044051871,1012203:81:24:1:223582516:2044051871,1012484:66:16:0:2044051871:223582531,1012499:149:24:0:2044051871:223582531,1012709:95:24:1:223582531:2044051954,1016151:108:24:0:2044051954:223582560,1016329:96:24:1:223582560:2044051996,1019620:113:24:0:2044051996:223582590,1019786:71:24:1:223582590:2044052043,1020073:116:24:0:2044052043:223582595,1020261:91:24:1:223582595:2044052093,1020268:143:25:1:223582620:2044052093,1020535:66:16:0:2044052093:223582698,1073906:122:24:0:2044052093:223582698,1074112:60:4:1:223582698:0"
1,1257264632413990,183,2,39662,113,rst_during_handshake,"0:74:2:1:2047048879:0,183:60:20:0:0:2047048880"
0,1257264635500167,1028653,19,43757,25,abortive,"0:74:2:1:276153950:0,239:74:18:0:2084527391:276153951,405:66:16:1:276153951:2084527392,1005597:263:24:0:2084527392:276153951,1005789:66:16:1:276153951:2084527589,1005795:81:24:1:276153951:2084527589,1006040:66:16:0:2084527589:276153966,1006112:149:24:0:2084527589:276153966,1006286:95:24:1:276153966:2084527672,1009770:108:24:0:2084527672:276153995,1009949:97:24:1:276153995:2084527714,1013371:114:24:0:2084527714:276154026,1013541:71:24:1:276154026:2084527762,1013820:116:24:0:2084527762:276154031,1014012:92:24:1:276154031:2084527812,1014018:143:25:1:276154057:2084527812,1014285:66:16:0:2084527812:276154135,1028488:122:24:0:2084527812:276154135,1028653:60:4:1:276154135:0"
1,1257264635502617,149,2,56371,113,rst_during_handshake,"0:74:2:1:2100775083:0,149:60:20:0:0:2100775084"
0,1257264636525413,1091018,19,33120,25,abortive,"0:74:2:1:300163004:0,460:74:18:0:2108769920:300163005,678:66:16:1:300163005:2108769921,1017279:263:24:0:2108769921:300163005,1017465:66:16:1:300163005:2108770118,1017471:81:24:1:300163005:2108770118,1017717:66:16:0:2108770118:300163020,1017789:149:24:0:2108770118:300163020,1017968:95:24:1:300163020:2108770201,1021411:108:24:0:2108770201:300163049,1021586:96:24:1:300163049:2108770243,1024466:113:24:0:2108770243:300163079,1024635:71:24:1:300163079:2108770290,1024928:116:24:0:2108770290:300163084,1025117:91:24:1:300163084:2108770340,1025124:143:25:1:300163109:2108770340,1025381:66:16:0:2108770340:300163187,1090850:122:24:0:2108770340:300163187,1091018:60:4:1:300163187:0"
1,1257264636528195,149,2,46301,113,rst_during_handshake,"0:74:2:1:2115045929:0,149:60:20:0:0:2115045930"
0,1257264639599464,1028731,19,33584,25,abortive,"0:74:2:1:337755763:0,244:74:18:0:2155461316:337755764,408:66:16:1:337755764:2155461317,1002918:263:24:0:2155461317:337755764,1003129:66:16:1:337755764:2155461514,1003134:81:24:1:337755764:2155461514,1003415:66:16:0:2155461514:337755779,1003485:149:24:0:2155461514:337755779,1003659:95:24:1:337755779:2155461597,1007271:108:24:0:2155461597:337755808,1007478:100:24:1:337755808:2155461639,1010757:117:24:0:2155461639:337755842,1010907:71:24:1:337755842:2155461690,1011206:116:24:0:2155461690:337755847,1011400:95:24:1:337755847:2155461740,1011407:143:25:1:337755876:2155461740,1011665:66:16:0:2155461740:337755954,1028550:122:24:0:2155461740:337755954,1028731:60:4:1:337755954:0"
1,1257264639601884,148,2,53615,113,rst_during_handshake,"0:74:2:1:2154228110:0,148:60:20:0:0:2154228111"
0,1257264641652552,1134094,19,40732,25,abortive,"0:74:2:1:372498311:0,376:74:18:0:2180686209:372498312,582:66:16:1:372498312:2180686210,1072908:263:24:0:2180686210:372498312,1073093:66:16:1:372498312:2180686407,1073098:81:24:1:372498312:2180686407,1073346:66:16:0:2180686407:372498327,1073441:149:24:0:2180686407:372498327,1073617:95:24:1:372498327:2180686490,1077200:108:24:0:2180686490:372498356,1077367:95:24:1:372498356:2180686532,1080746:112:24:0:2180686532:372498385,1080922:71:24:1:372498385:2180686578,1082483:116:24:0:2180686578:372498390,1082726:90:24:1:372498390:2180686628,1082733:143:25:1:372498414:2180686628,1083519:66:16:0:2180686628:372498492,1133946:122:24:0:2180686628:372498492,1134094:60:4:1:372498492:0"
1,1257264641671656,174,2,60076,113,rst_during_handshake,"0:74:2:1:2185428402:0,174:60:20:0:0:2185428403"
0,1257264642746741,1098865,19,39023,25,abortive,"0:74:2:1:395575145:0,238:74:18:0:2211169241:395575146,386:66:16:1:395575146:2211169242,1015641:263:24:0:2211169242:395575146,1015830:66:16:1:395575146:2211169439,1015835:81:24:1:395575146:2211169439,1016085:66:16:0:2211169439:395575161,1016127:149:24:0:2211169439:395575161,1016303:95:24:1:395575161:2211169522,1019722:108:24:0:2211169522:395575190,1019892:97:24:1:395575190:2211169564,1023154:114:24:0:2211169564:395575221,1023362:71:24:1:395575221:2211169612,1023637:116:24:0:2211169612:395575226,1023834:92:24:1:395575226:2211169662,1023839:143:25:1:395575252:2211169662,1024261:66:16:0:2211169662:395575330,1098717:122:24:0:2211169662:395575330,1098865:60:4:1:395575330:0"
1,1257264642749198,150,2,59761,113,rst_during_handshake,"0:74:2:1:2200373486:0,150:60:20:0:0:2200373487"
0,1257264644811874,1074218,19,47924,25,abortive,"0:74:2:1:421267495:0,242:74:18:0:2241016135:421267496,392:66:16:1:421267496:2241016136,1013092:263:24:0:2241016136:421267496,1013274:66:16:1:421267496:2241016333,1013279:81:24:1:421267496:2241016333,1013525:66:16:0:2241016333:421267511,1013572:149:24:0:2241016333:421267511,1013747:95:24:1:421267511:2241016416,1017235:108:24:0:2241016416:421267540,1017400:92:24:1:421267540:2241016458,1020514:109:24:0:2241016458:421267566,1020683:71:24:1:421267566:2241016501,1020964:116:24:0:2241016501:421267571,1021162:87:24:1:421267571:2241016551,1021169:143:25:1:421267592:2241016551,1021477:66:16:0:2241016551:421267670,1074012:122:24:0:2241016551:421267670,1074218:60:4:1:421267670:0"
1,1257264644814205,196,2,39918,113,rst_during_handshake,"0:74:2:1:2237083333:0,196:60:20:0:0:2237083334"
0,1257264646870000,1019902,19,42897,25,abortive,"0:74:2:1:456496959:0,241:74:18:0:2263012982:456496960,386:66:16:1:456496960:2263012983,1002578:263:24:0:2263012983:456496960,1002773:66:16:1:456496960:2263013180,1002779:81:24:1:456496960:2263013180,1003026:66:16:0:2263013180:456496975,1003094:149:24:0:2263013180:456496975,1003274:95:24:1:456496975:2263013263,1006775:108:24:0:2263013263:456497004,1006951:96:24:1:456497004:2263013305,1010397:113:24:0:2263013305:456497034,1010570:71:24:1:456497034:2263013352,1010858:116:24:0:2263013352:456497039,1011005:91:24:1:456497039:2263013402,1011041:143:25:1:456497064:2263013402,1011294:66:16:0:2263013402:456497142,1019757:122:24:0:2263013402:456497142,1019902:60:4:1:456497142:0"
1,1257264646872330,150,2,53594,113,rst_during_handshake,"0:74:2:1:2262986214:0,150:60:20:0:0:2262986215"
0,1257264653010533,1069808,19,35198,25,abortive,"0:74:2:1:548490279:0,382:74:18:0:2369190560:548490280,556:66:16:1:548490280:2369190561,1016105:263:24:0:2369190561:548490280,1016278:66:16:1:548490280:2369190758,1016283:81:24:1:548490280:2369190758,1016540:66:16:0:2369190758:548490295,1016594:149:24:0:2369190758:548490295,1016770:95:24:1:548490295:2369190841,1020515:108:24:0:2369190841:548490324,1020695:96:24:1:548490324:2369190883,1023989:113:24:0:2369190883:548490354,1024156:71:24:1:548490354:2369190930,1024437:116:24:0:2369190930:548490359,1024624:91:24:1:548490359:2369190980,1024630:143:25:1:548490384:2369190980,1024893:66:16:0:2369190980:548490462,1069658:122:24:0:2369190980:548490462,1069808:60:4:1:548490462:0"
1,1257264653018349,150,2,56695,113,rst_during_handshake,"0:74:2:1:2362732485:0,150:60:20:0:0:2362732486"
0,1257264656121504,1066098,19,35111,25,abortive,"0:74:2:1:618506602:0,269:74:18:0:2418450868:618506603,461:66:16:1:618506603:2418450869,1013383:263:24:0:2418450869:618506603,1013566:66:16:1:618506603:2418451066,1013571:81:24:1:618506603:2418451066,1013813:66:16:0:2418451066:618506618,1013859:149:24:0:2418451066:618506618,1014036:95:24:1:618506618:2418451149,1017546:108:24:0:2418451149:618506647,1017727:98:24:1:618506647:2418451191,1021057:115:24:0:2418451191:618506679,1021224:71:24:1:618506679:2418451240,1021520:116:24:0:2418451240:618506684,1021708:93:24:1:618506684:2418451290,1021714:143:25:1:618506711:2418451290,1021973:66:16:0:2418451290:618506789,1065820:122:24:0:2418451290:618506789,1066098:60:4:1:618506789:0"
1,1257264656124023,176,2,35371,113,rst_during_handshake,"0:74:2:1:2415217191:0,176:60:20:0:0:2415217192"
0,1257264657154621,1026156,19,36285,25,abortive,"0:74:2:1:632628473:0,496:74:18:0:2433063557:632628474,690:66:16:1:632628474:2433063558,1008448:263:24:0:2433063558:632628474,1008638:66:16:1:632628474:2433063755,1008643:81:24:1:632628474:2433063755,1008889:66:16:0:2433063755:632628489,1008962:149:24:0:2433063755:632628489,1009142:95:24:1:632628489:2433063838,1012797:108:24:0:2433063838:632628518,1013034:94:24:1:632628518:2433063880,1016149:111:24:0:2433063880:632628546,1016324:71:24:1:632628546:2433063925,1016605:116:24:0:2433063925:632628551,1016796:89:24:1:632628551:2433063975,1016803:143:25:1:632628574:2433063975,1017067:66:16:0:2433063975:632628652,1025960:122:24:0:2433063975:632628652,1026156:60:4:1:632628652:0"
1,1257264657157402,148,2,42735,113,rst_during_handshake,"0:74:2:1:2433812594:0,148:60:20:0:0:2433812595"
0,1257264662291914,5812656,19,34730,25,abortive,"0:74:2:1:718917134:0,879:74:18:0:2507055617:718917135,1087:66:16:1:718917135:2507055618,1011394:263:24:0:2507055618:718917135,1011581:66:16:1:718917135:2507055815,1011586:81:24:1:718917135:2507055815,1011839:66:16:0:2507055815:718917150,1011906:149:24:0:2507055815:718917150,1012081:95:24:1:718917150:2507055898,1015549:108:24:0:2507055898:718917179,1015730:96:24:1:718917179:2507055940,1018647:113:24:0:2507055940:718917209,1018876:71:24:1:718917209:2507055987,1019268:116:24:0:2507055987:718917214,1019490:91:24:1:718917214:2507056037,1019497:143:25:1:718917239:2507056037,1019782:66:16:0:2507056037:718917317,5812479:122:24:0:2507056037:718917317,5812656:60:4:1:718917317:0"
1,1257264662296092,210,2,60974,113,rst_during_handshake,"0:74:2:1:2519664930:0,210:60:20:0:0:2519664931"
0,1257264664371198,3770179,19,37375,25,abortive,"0:74:2:1:751839996:0,249:74:18:0:2535821035:751839997,396:66:16:1:751839997:2535821036,1052264:263:24:0:2535821036:751839997,1052452:66:16:1:751839997:2535821233,1052457:81:24:1:751839997:2535821233,1052717:66:16:0:2535821233:751840012,1052773:149:24:0:2535821233:751840012,1052947:95:24:1:751840012:2535821316,1056566:108:24:0:2535821316:751840041,1056744:95:24:1:751840041:2535821358,1060376:112:24:0:2535821358:751840070,1060588:71:24:1:751840070:2535821404,1061208:116:24:0:2535821404:751840075,1061452:90:24:1:751840075:2535821454,1061460:143:25:1:751840099:2535821454,1061916:66:16:0:2535821454:751840177,3770003:122:24:0:2535821454:751840177,3770179:60:4:1:751840177:0"
1,1257264664424412,150,2,43815,113,rst_during_handshake,"0:74:2:1:2552966672:0,150:60:20:0:0:2552966673"
0,1257264667491415,1516951,21,58607,25,abortive,"0:74:2:1:793326430:0,255:74:18:0:2616440655:793326431,403:66:16:1:793326431:2616440656,1006530:263:24:0:2616440656:793326431,1006713:66:16:1:793326431:2616440853,1006718:81:24:1:793326431:2616440853,1006969:66:16:0:2616440853:793326446,1007021:149:24:0:2616440853:793326446,1007195:95:24:1:793326446:2616440936,1010747:108:24:0:2616440936:793326475,1010950:91:24:1:793326475:2616440978,1042222:66:16:0:2616440978:793326500,1196085:108:24:0:2616440978:793326500,1196256:71:24:1:793326500:2616441020,1196513:66:16:0:2616441020:793326505,1196573:116:24:0:2616441020:793326505,1196761:86:24:1:793326505:2616441070,1196770:143:25:1:793326525:2616441070,1197041:66:16:0:2616441070:793326603,1516798:122:24:0:2616441070:793326603,1516951:60:4:1:793326603:0"
1,1257264667493843,149,2,36837,113,rst_during_handshake,"0:74:2:1:2615009344:0,149:60:20:0:0:2615009345"
0,1257264673844530,1034197,19,49615,25,abortive,"0:74:2:1:889746566:0,247:74:18:0:2712838289:889746567,393:66:16:1:889746567:2712838290,1009991:263:24:0:2712838290:889746567,1010179:66:16:1:889746567:2712838487,1010185:81:24:1:889746567:2712838487,1010433:66:16:0:2712838487:889746582,1010489:149:24:0:2712838487:889746582,1010669:95:24:1:889746582:2712838570,1014380:108:24:0:2712838570:889746611,1014549:94:24:1:889746611:2712838612,1017580:111:24:0:2712838612:889746639,1017747:71:24:1:889746639:2712838657,1018101:116:24:0:2712838657:889746644,1018331:89:24:1:889746644:2712838707,1018338:143:25:1:889746667:2712838707,1018705:66:16:0:2712838707:889746745,1034007:122:24:0:2712838707:889746745,1034197:60:4:1:889746745:0"
1,1257264673846954,151,2,42665,113,rst_during_handshake,"0:74:2:1:2708296382:0,151:60:20:0:0:2708296383"
0,1257264675904863,1055271,19,59823,25,abortive,"0:74:2:1:929320523:0,246:74:18:0:2736668548:929320524,394:66:16:1:929320524:2736668549,999162:263:24:0:2736668549:929320524,999386:66:16:1:929320524:2736668746,999392:81:24:1:929320524:2736668746,999778:66:16:0:2736668746:929320539,999779:149:24:0:2736668746:929320539,999985:95:24:1:929320539:2736668829,1003577:108:24:0:2736668829:929320568,1003755:95:24:1:929320568:2736668871,1007111:112:24:0:2736668871:929320597,1007257:71:24:1:929320597:2736668917,1007545:116:24:0:2736668917:929320602,1007696:90:24:1:929320602:2736668967,1007731:143:25:1:929320626:2736668967,1007987:66:16:0:2736668967:929320704,1055055:122:24:0:2736668967:929320704,1055271:60:4:1:929320704:0"
1,1257264675907507,149,2,55386,113,rst_during_handshake,"0:74:2:1:2748211919:0,149:60:20:0:0:2748211920"
0,1257264677967114,1034419,19,34409,25,abortive,"0:74:2:1:967187457:0,463:74:18:0:2780991871:967187458,653:66:16:1:967187458:2780991872,1010698:263:24:0:2780991872:967187458,1010886:66:16:1:967187458:2780992069,1010891:81:24:1:967187458:2780992069,1011147:66:16:0:2780992069:967187473,1011215:149:24:0:2780992069:967187473,1011388:95:24:1:967187473:2780992152,1014975:108:24:0:2780992152:967187502,1015153:95:24:1:967187502:2780992194,1018495:112:24:0:2780992194:967187531,1018712:71:24:1:967187531:2780992240,1019019:116:24:0:2780992240:967187536,1019237:90:24:1:967187536:2780992290,1019244:143:25:1:967187560:2780992290,1019511:66:16:0:2780992290:967187638,1034145:122:24:0:2780992290:967187638,1034419:60:4:1:967187638:0"
1,1257264677969833,148,2,40252,113,rst_during_handshake,"0:74:2:1:2765677775:0,148:60:20:0:0:2765677776"
0,1257264681041018,1032269,19,56222,25,abortive,"0:74:2:1:1013043913:0,244:74:18:0:2828292800:1013043914,389:66:16:1:1013043914:2828292801,1006956:263:24:0:2828292801:1013043914,1007144:66:16:1:1013043914:2828292998,1007149:81:24:1:1013043914:2828292998,1007396:66:16:0:2828292998:1013043929,1007450:149:24:0:2828292998:1013043929,1007623:95:24:1:1013043929:2828293081,1011204:108:24:0:2828293081:1013043958,1011421:93:24:1:1013043958:2828293123,1014816:110:24:0:2828293123:1013043985,1014987:71:24:1:1013043985:2828293167,1015266:116:24:0:2828293167:1013043990,1015458:88:24:1:1013043990:2828293217,1015465:143:25:1:1013044012:2828293217,1015728:66:16:0:2828293217:1013044090,1032121:122:24:0:2828293217:1013044090,1032269:60:4:1:1013044090:0"
1,1257264681043438,148,2,36118,113,rst_during_handshake,"0:74:2:1:2819079025:0,148:60:20:0:0:2819079026"
0,1257264682067729,1015424,21,56992,25,abortive,"0:74:2:1:1029830432:0,323:74:18:0:2833174189:1029830433,494:66:16:1:1029830433:2833174190,1006544:263:24:0:2833174190:1029830433,1006733:66:16:1:1029830433:2833174387,1006738:81:24:1:1029830433:2833174387,1006985:66:16:0:2833174387:1029830448,1007054:149:24:0:2833174387:1029830448,1007234:95:24:1:1029830448:2833174470,1010705:108:24:0:2833174470:1029830477,1010883:88:24:1:1029830477:2833174512,1014229:106:24:0:2833174512:1029830499,1014373:71:24:1:1029830499:2833174552,1014661:99:24:0:2833174552:1029830504,1014858:83:24:1:1029830504:2833174585,1014864:143:25:1:1029830521:2833174585,1015122:66:16:0:2833174585:1029830599,1015229:438:24:0:2833174585:1029830599,1015230:66:17:0:2833174957:1029830599,1015420:60:4:1:1029830599:0,1015424:60:4:1:1029830599:0"
1,1257264682070341,149,2,56455,113,rst_during_handshake,"0:74:2:1:2843044928:0,149:60:20:0:0:2843044929"
0,1257285430282506,1115155,19,39579,25,abortive,"0:74:2:1:4254523867:0,276:74:18:0:1770731695:4254523868,448:66:16:1:4254523868:1770731696,1025832:263:24:0:1770731696:4254523868,1026017:66:16:1:4254523868:1770731893,1026022:81:24:1:4254523868:1770731893,1026272:66:16:0:1770731893:4254523883,1026316:149:24:0:1770731893:4254523883,1026489:95:24:1:4254523883:1770731976,1029937:108:24:0:1770731976:4254523912,1030119:92:24:1:4254523912:1770732018,1033363:109:24:0:1770732018:4254523938,1033578:71:24:1:4254523938:1770732061,1033888:116:24:0:1770732061:4254523943,1034094:87:24:1:4254523943:1770732111,1034102:142:25:1:4254523964:1770732111,1034462:66:16:0:1770732111:4254524041,1114986:122:24:0:1770732111:4254524041,1115155:60:4:1:4254524041:0"
1,1257285430285116,150,2,52568,113,rst_during_handshake,"0:74:2:1:1761470547:0,150:60:20:0:0:1761470548"
0,1257285432366606,1092161,19,38494,25,abortive,"0:74:2:1:4288823569:0,244:74:18:0:1796253255:4288823570,391:66:16:1:4288823570:1796253256,1011841:263:24:0:1796253256:4288823570,1012031:66:16:1:4288823570:1796253453,1012036:81:24:1:4288823570:1796253453,1012286:66:16:0:1796253453:4288823585,1012340:149:24:0:1796253453:4288823585,1012512:95:24:1:4288823585:1796253536,1019636:108:24:0:1796253536:4288823614,1019784:94:24:1:4288823614:1796253578,1022560:111:24:0:1796253578:4288823642,1022707:71:24:1:4288823642:1796253623,1023005:116:24:0:1796253623:4288823647,1023183:89:24:1:4288823647:1796253673,1023189:142:25:1:4288823670:1796253673,1023448:66:16:0:1796253673:4288823747,1092006:122:24:0:1796253673:4288823747,1092161:60:4:1:4288823747:0"
1,1257285432368997,149,2,52281,113,rst_during_handshake,"0:74:2:1:1804281425:0,149:60:20:0:0:1804281426"
0,1257285436504751,1144000,19,34917,25,abortive,"0:74:2:1:45699582:0,251:74:18:0:1868552632:45699583,414:66:16:1:45699583:1868552633,1015137:263:24:0:1868552633:45699583,1015333:66:16:1:45699583:1868552830,1015338:81:24:1:45699583:1868552830,1015587:66:16:0:1868552830:45699598,1015658:149:24:0:1868552830:45699598,1015841:95:24:1:45699598:1868552913,1019260:108:24:0:1868552913:45699627,1019429:93:24:1:45699627:1868552955,1051248:110:24:0:1868552955:45699654,1051440:71:24:1:45699654:1868552999,1051735:116:24:0:1868552999:45699659,1051885:88:24:1:45699659:1868553049,1051913:142:25:1:45699681:1868553049,1052179:66:16:0:1868553049:45699758,1143853:122:24:0:1868553049:45699758,1144000:60:4:1:45699758:0"
1,1257285436507110,147,2,40626,113,rst_during_handshake,"0:74:2:1:1859267030:0,147:60:20:0:0:1859267031"
0,1257285438597364,1067940,19,44176,25,abortive,"0:74:2:1:92362761:0,250:74:18:0:1904005307:92362762,396:66:16:1:92362762:1904005308,1011382:263:24:0:1904005308:92362762,1011569:66:16:1:92362762:1904005505,1011575:81:24:1:92362762:1904005505,1011827:66:16:0:1904005505:92362777,1011892:149:24:0:1904005505:92362777,1012064:95:24:1:92362777:1904005588,1015532:108:24:0:1904005588:92362806,1015710:92:24:1:92362806:1904005630,1019138:109:24:0:1904005630:92362832,1019308:71:24:1:92362832:1904005673,1019604:116:24:0:1904005673:92362837,1019791:87:24:1:92362837:1904005723,1019797:142:25:1:92362858:1904005723,1020057:66:16:0:1904005723:92362935,1067772:122:24:0:1904005723:92362935,1067940:60:4:1:92362935:0"
1,1257285438599806,148,2,53567,113,rst_during_handshake,"0:74:2:1:1891060928:0,148:60:20:0:0:1891060929"
0,1257285441687644,1021542,19,53744,25,abortive,"0:74:2:1:134439320:0,247:74:18:0:1939651364:134439321,394:66:16:1:134439321:1939651365,1001250:263:24:0:1939651365:134439321,1001402:66:16:1:134439321:1939651562,1001437:81:24:1:134439321:1939651562,1001674:66:16:0:1939651562:134439336,1001742:149:24:0:1939651562:134439336,1001921:95:24:1:134439336:1939651645,1005390:108:24:0:1939651645:134439365,1005572:93:24:1:134439365:1939651687,1008431:110:24:0:1939651687:134439392,1008749:71:24:1:134439392:1939651731,1009187:116:24:0:1939651731:134439397,1009519:88:24:1:134439397:1939651781,1009526:142:25:1:134439419:1939651781,1009928:66:16:0:1939651781:134439496,1021396:122:24:0:1939651781:134439496,1021542:60:4:1:134439496:0"
1,1257285441690032,149,2,35425,113,rst_during_handshake,"0:74:2:1:1942896528:0,149:60:20:0:0:1942896529"
0,1257285442708317,1044332,19,53227,25,abortive,"0:74:2:1:155312938:0,248:74:18:0:1956377934:155312939,397:66:16:1:155312939:1956377935,1005053:263:24:0:1956377935:155312939,1005266:66:16:1:155312939:1956378132,1005271:81:24:1:155312939:1956378132,1005536:66:16:0:1956378132:155312954,1005587:149:24:0:1956378132:155312954,1005773:95:24:1:155312954:1956378215,1009468:108:24:0:1956378215:155312983,1009641:94:24:1:155312983:1956378257,1012599:111:24:0:1956378257:155313011,1012772:71:24:1:155313011:1956378302,1013053:116:24:0:1956378302:155313016,1013239:89:24:1:155313016:1956378352,1013245:142:25:1:155313039:1956378352,1013535:66:16:0:1956378352:155313116,1044150:122:24:0:1956378352:155313116,1044332:60:4:1:155313116:0"
1,1257285442710736,151,2,55146,113,rst_during_handshake,"0:74:2:1:1968632378:0,151:60:20:0:0:1968632379"
