d,st,et,p,sp,dp,ct,fp
0,1257282210768701,0,1,23314,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282214775267,0,1,13318,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282218775846,0,1,60900,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282222776406,0,1,18634,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282226776983,9643692,10,2627,80,invalid_ack,"0:60:2:1:3527673088:0,146:60:18:0:1258652734:3527673089,2551:60:16:1:345298:1258652735,2689:60:16:0:1258652735:3527673089,3638188:60:18:0:1258652734:3527673089,3642902:60:16:1:345298:1258652735,3643039:60:16:0:1258652735:3527673089,9638327:60:18:0:1258652734:3527673089,9643553:60:16:1:345298:1258652735,9643692:60:16:0:1258652735:3527673089"
0,1257282230785494,0,1,58257,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282234785976,0,1,14696,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282238786473,0,1,57584,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282242786976,9833554,10,58677,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:1513024696:3527673089,890:60:16:1:345298:1513024697,1069:60:16:0:1513024697:3527673089,3828566:60:18:0:1513024696:3527673089,3829474:60:16:1:345298:1513024697,3829632:60:16:0:1513024697:3527673089,9828697:60:18:0:1513024696:3527673089,9833415:60:16:1:345298:1513024697,9833554:60:16:0:1513024697:3527673089"
0,1257282246787488,0,1,3676,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282250788025,0,1,42894,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282254788510,0,1,24068,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282258789037,0,1,54656,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282262789712,10230790,10,56315,80,invalid_ack,"0:60:2:1:3527673088:0,178:60:18:0:1826245973:3527673089,1411:60:16:1:345298:1826245974,1547:60:16:0:1826245974:3527673089,4226284:60:18:0:1826245973:3527673089,4226946:60:16:1:345298:1826245974,4227083:60:16:0:1826245974:3527673089,10226415:60:18:0:1826245973:3527673089,10230652:60:16:1:345298:1826245974,10230790:60:16:0:1826245974:3527673089"
0,1257282266790386,0,1,54922,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282270790831,9225462,8,59699,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1938478918:3527673089,1392:60:16:1:345298:1938478919,1537:60:16:0:1938478919:3527673089,3225314:60:18:0:1938478918:3527673089,3225995:60:16:1:345298:1938478919,3226133:60:16:0:1938478919:3527673089,9225462:60:18:0:1938478918:3527673089"
0,1257282274791445,9424958,6,33468,80,invalid_ack,"0:60:2:1:3527673088:0,186:60:18:0:1997499022:3527673089,1417:60:16:1:345298:1997499023,1593:60:16:0:1997499023:3527673089,3424800:60:18:0:1997499022:3527673089,9424958:60:18:0:1997499022:3527673089"
0,1257283020755575,0,1,28044,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283020756271,0,1,54901,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283024757154,0,1,28573,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283028757770,0,1,2086,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283032758467,0,1,58487,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283036759173,0,1,44401,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283040759769,9195565,10,42489,80,invalid_ack,"0:60:2:1:3527673088:0,147:60:18:0:1137049068:3527673089,5838:60:16:1:345298:1137049069,6023:60:16:0:1137049069:3527673089,3196738:60:18:0:1137049068:3527673089,3197651:60:16:1:345298:1137049069,3197791:60:16:0:1137049069:3527673089,9194503:60:18:0:1137049068:3527673089,9195426:60:16:1:345298:1137049069,9195565:60:16:0:1137049069:3527673089"
0,1257283044760444,22391014,13,56075,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1193889717:3527673089,1493:60:16:1:345298:1193889718,1632:60:16:0:1193889718:3527673089,4394189:60:18:0:1193889717:3527673089,4409456:60:16:1:345298:1193889718,4409725:60:16:0:1193889718:3527673089,10391345:60:18:0:1193889717:3527673089,10392271:60:16:1:345298:1193889718,10392411:60:16:0:1193889718:3527673089,22385616:60:18:0:1193889717:3527673089,22390877:60:16:1:345298:1193889718,22391014:60:16:0:1193889718:3527673089"
0,1257283048761176,21983960,13,30023,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1255934614:3527673089,1476:60:16:1:345298:1255934615,1614:60:16:0:1255934615:3527673089,3991760:60:18:0:1255934614:3527673089,3993982:60:16:1:345298:1255934615,3994120:60:16:0:1255934615:3527673089,9988894:60:18:0:1255934614:3527673089,9989889:60:16:1:345298:1255934615,9990067:60:16:0:1255934615:3527673089,21982536:60:18:0:1255934614:3527673089,21983821:60:16:1:345298:1255934615,21983960:60:16:0:1255934615:3527673089"
0,1257283052761837,0,1,7615,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283056762541,9386602,10,42175,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1381248556:3527673089,984:60:16:1:345298:1381248557,1123:60:16:0:1381248557:3527673089,3386863:60:18:0:1381248556:3527673089,3389822:60:16:1:345298:1381248557,3389961:60:16:0:1381248557:3527673089,9383989:60:18:0:1381248556:3527673089,9386463:60:16:1:345298:1381248557,9386602:60:16:0:1381248557:3527673089"
0,1257283060763691,0,1,4138,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283064763344,0,1,9691,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283068764010,0,1,55458,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283072764624,22170188,13,57958,80,invalid_ack,"0:60:2:1:3527673088:0,139:60:18:0:1639760540:3527673089,960:60:16:1:345298:1639760541,1099:60:16:0:1639760541:3527673089,4176138:60:18:0:1639760540:3527673089,4177539:60:16:1:345298:1639760541,4177678:60:16:0:1639760541:3527673089,10173895:60:18:0:1639760540:3527673089,10177312:60:16:1:345298:1639760541,10177451:60:16:0:1639760541:3527673089,22167546:60:18:0:1639760540:3527673089,22170050:60:16:1:345298:1639760541,22170188:60:16:0:1639760541:3527673089"
0,1257283076765260,0,1,19046,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283080765937,22164502,13,31868,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:1771205855:3527673089,1413:60:16:1:345298:1771205856,1552:60:16:0:1771205856:3527673089,3971724:60:18:0:1771205855:3527673089,3972611:60:16:1:345298:1771205856,3972751:60:16:0:1771205856:3527673089,9968864:60:18:0:1771205855:3527673089,9969946:60:16:1:345298:1771205856,9970083:60:16:0:1771205856:3527673089,22163041:60:18:0:1771205855:3527673089,22164347:60:16:1:345298:1771205856,22164502:60:16:0:1771205856:3527673089"
0,1257283084766589,22561192,13,37609,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:1819580720:3527673089,995:60:16:1:345298:1819580721,1133:60:16:0:1819580721:3527673089,4368973:60:18:0:1819580720:3527673089,4373556:60:16:1:345298:1819580721,4373695:60:16:0:1819580721:3527673089,10366125:60:18:0:1819580720:3527673089,10374877:60:16:1:345298:1819580721,10375014:60:16:0:1819580721:3527673089,22560280:60:18:0:1819580720:3527673089,22561055:60:16:1:345298:1819580721,22561192:60:16:0:1819580721:3527673089"
0,1257283088767389,21560044,13,5304,80,invalid_ack,"0:60:2:1:3527673088:0,215:60:18:0:1894952266:3527673089,1308:60:16:1:345298:1894952267,1611:60:16:0:1894952267:3527673089,3566650:60:18:0:1894952266:3527673089,3571126:60:16:1:345298:1894952267,3571267:60:16:0:1894952267:3527673089,9563775:60:18:0:1894952266:3527673089,9565071:60:16:1:345298:1894952267,9565209:60:16:0:1894952267:3527673089,21558078:60:18:0:1894952266:3527673089,21559900:60:16:1:345298:1894952267,21560044:60:16:0:1894952267:3527673089"
0,1257283092767849,9164524,10,54676,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1951094409:3527673089,963:60:16:1:345298:1951094410,1103:60:16:0:1951094410:3527673089,3163831:60:18:0:1951094409:3527673089,3164659:60:16:1:345298:1951094410,3164798:60:16:0:1951094410:3527673089,9161605:60:18:0:1951094409:3527673089,9164388:60:16:1:345298:1951094410,9164524:60:16:0:1951094410:3527673089"
0,1257283096768463,0,1,48351,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283100769019,10558846,10,13363,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:2072527016:3527673089,1068:60:16:1:345298:2072527017,1207:60:16:0:2072527017:3527673089,4558805:60:18:0:2072527016:3527673089,4562624:60:16:1:345298:2072527017,4562762:60:16:0:2072527017:3527673089,10555932:60:18:0:2072527016:3527673089,10558707:60:16:1:345298:2072527017,10558846:60:16:0:2072527017:3527673089"
0,1257283104769704,9353927,8,11209,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2143877618:3527673089,2495:60:16:1:345298:2143877619,2634:60:16:0:2143877619:3527673089,3356785:60:18:0:2143877618:3527673089,3358544:60:16:1:345298:2143877619,3358682:60:16:0:2143877619:3527673089,9353927:60:18:0:2143877618:3527673089"
0,1257283108770495,0,1,35674,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290263767663,0,1,12856,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290263767796,0,1,19528,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290267768102,0,1,3326,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290271768399,0,1,34854,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290275768783,0,1,8961,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290279769024,0,1,40408,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290283769335,0,1,5138,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290287769590,0,1,48062,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290291769875,0,1,42665,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290295770183,0,1,25614,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290299770487,0,1,47804,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290303770818,9267033,10,46370,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:3352206814:3527673089,812:60:16:1:345298:3352206815,950:60:16:0:3352206815:3527673089,3267601:60:18:0:3352206814:3527673089,3268707:60:16:1:345298:3352206815,3268845:60:16:0:3352206815:3527673089,9263366:60:18:0:3352206814:3527673089,9266896:60:16:1:345298:3352206815,9267033:60:16:0:3352206815:3527673089"
0,1257290307771184,0,1,54259,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290311771529,0,1,29072,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290315771822,0,1,47668,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290319772165,0,1,34368,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290323772502,0,1,34216,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290327772815,0,1,24386,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290331773164,0,1,2707,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290335773539,0,1,26068,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290339773867,0,1,40046,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290343774241,0,1,34285,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290347774580,0,1,10267,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290351774918,0,1,55389,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290355775263,0,1,55788,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290359775783,0,1,1069,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290363775931,0,1,34257,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290367776262,0,1,12540,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290371776603,0,1,60469,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290375776934,0,1,9239,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290379777278,0,1,12796,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290383777606,0,1,12296,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290387777972,0,1,27738,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290391778330,0,1,15092,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290395778662,0,1,46120,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290399779007,0,1,35669,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290403779346,0,1,54471,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290407779687,0,1,50229,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290411780001,0,1,22702,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290415780314,0,1,36106,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290419780658,21857151,13,14813,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:870104817:3527673089,790:60:16:1:345298:870104818,927:60:16:0:870104818:3527673089,3860402:60:18:0:870104817:3527673089,3862460:60:16:1:345298:870104818,3862597:60:16:0:870104818:3527673089,9860532:60:18:0:870104817:3527673089,9861033:60:16:1:345298:870104818,9861173:60:16:0:870104818:3527673089,21856432:60:18:0:870104817:3527673089,21857011:60:16:1:345298:870104818,21857151:60:16:0:870104818:3527673089"
0,1257290423780925,10061303,10,9476,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:938071852:3527673089,771:60:16:1:345298:938071853,911:60:16:0:938071853:3527673089,4060218:60:18:0:938071852:3527673089,4061251:60:16:1:345298:938071853,4061388:60:16:0:938071853:3527673089,10060358:60:18:0:938071852:3527673089,10061166:60:16:1:345298:938071853,10061303:60:16:0:938071853:3527673089"
0,1257290427781201,21262280,13,21446,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1001526741:3527673089,819:60:16:1:345298:1001526742,956:60:16:0:1001526742:3527673089,3255638:60:18:0:1001526741:3527673089,3257047:60:16:1:345298:1001526742,3257185:60:16:0:1001526742:3527673089,9260176:60:18:0:1001526741:3527673089,9260761:60:16:1:345298:1001526742,9260897:60:16:0:1001526742:3527673089,21260458:60:18:0:1001526741:3527673089,21262142:60:16:1:345298:1001526742,21262280:60:16:0:1001526742:3527673089"
0,1257290431781475,94467891,15,8043,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1059189140:3527673089,636:60:16:1:345298:1059189141,775:60:16:0:1059189141:3527673089,4059876:60:18:0:1059189140:3527673089,4064183:60:16:1:345298:1059189141,4064320:60:16:0:1059189141:3527673089,10259993:60:18:0:1059189140:3527673089,10260881:60:16:1:345298:1059189141,10261018:60:16:0:1059189141:3527673089,22255881:60:18:0:1059189140:3527673089,22256384:60:16:1:345298:1059189141,22256522:60:16:0:1059189141:3527673089,46260816:60:18:0:1059189140:3527673089,94467891:60:18:0:1059189140:3527673089"
0,1257290435781785,10262472,10,37519,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1120828686:3527673089,790:60:16:1:345298:1120828687,929:60:16:0:1120828687:3527673089,4259631:60:18:0:1120828686:3527673089,4260492:60:16:1:345298:1120828687,4260630:60:16:0:1120828687:3527673089,10259766:60:18:0:1120828686:3527673089,10262335:60:16:1:345298:1120828687,10262472:60:16:0:1120828687:3527673089"
0,1257290439782251,9261151,10,8085,80,invalid_ack,"0:60:2:1:3527673088:0,194:60:18:0:1184988035:3527673089,5108:60:16:1:345298:1184988036,5285:60:16:0:1184988036:3527673089,3259256:60:18:0:1184988035:3527673089,3261084:60:16:1:345298:1184988036,3261220:60:16:0:1184988036:3527673089,9259405:60:18:0:1184988035:3527673089,9261013:60:16:1:345298:1184988036,9261151:60:16:0:1184988036:3527673089"
0,1257290443782377,9456155,10,41381,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1247563696:3527673089,629:60:16:1:345298:1247563697,765:60:16:0:1247563697:3527673089,3459208:60:18:0:1247563696:3527673089,3460625:60:16:1:345298:1247563697,3460765:60:16:0:1247563697:3527673089,9454986:60:18:0:1247563696:3527673089,9456017:60:16:1:345298:1247563697,9456155:60:16:0:1247563697:3527673089"
0,1257290447782659,10459167,8,10705,80,invalid_ack,"0:60:2:1:3527673088:0,155:60:18:0:1310154211:3527673089,668:60:16:1:345298:1310154212,805:60:16:0:1310154212:3527673089,4259029:60:18:0:1310154211:3527673089,4259547:60:16:1:345298:1310154212,4259693:60:16:0:1310154212:3527673089,10459167:60:18:0:1310154211:3527673089"
0,1257290451782926,10059005,6,31442,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1370932328:3527673089,586:60:16:1:345298:1370932329,727:60:16:0:1370932329:3527673089,4054495:60:18:0:1370932328:3527673089,10059005:60:18:0:1370932328:3527673089"
0,1257307102760596,0,1,58151,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307102761048,0,1,6331,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307106761473,0,1,50699,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307110761816,0,1,22857,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307114762199,0,1,15493,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307118762564,0,1,38465,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307122762962,0,1,48949,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307126763387,0,1,12829,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307130769813,0,1,27907,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307134771246,0,1,45514,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307138771693,0,1,15047,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307142772109,0,1,39000,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307146772508,0,1,10897,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307150772947,0,1,25684,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307154773391,0,1,44305,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307158773819,0,1,8099,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307162774262,0,1,59781,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307166774722,0,1,20623,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307170775164,0,1,14867,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307174775596,0,1,51775,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307178776033,0,1,43758,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307182776449,0,1,22650,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307186776870,0,1,59325,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307190777298,0,1,54776,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307194777717,9071557,10,41877,80,invalid_ack,"0:60:2:1:3527673088:0,146:60:18:0:1928186654:3527673089,1189:60:16:1:345298:1928186655,1327:60:16:0:1928186655:3527673089,3070096:60:18:0:1928186654:3527673089,3071110:60:16:1:345298:1928186655,3071248:60:16:0:1928186655:3527673089,9070220:60:18:0:1928186654:3527673089,9071419:60:16:1:345298:1928186655,9071557:60:16:0:1928186655:3527673089"
0,1257307198778144,0,1,8240,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307202778604,0,1,7042,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307206779070,21671322,13,27983,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:2118781082:3527673089,824:60:16:1:345298:2118781083,961:60:16:0:2118781083:3527673089,3669013:60:18:0:2118781082:3527673089,3669740:60:16:1:345298:2118781083,3669880:60:16:0:2118781083:3527673089,9669142:60:18:0:2118781082:3527673089,9670150:60:16:1:345298:2118781083,9670290:60:16:0:2118781083:3527673089,21669420:60:18:0:2118781082:3527673089,21671182:60:16:1:345298:2118781083,21671322:60:16:0:2118781083:3527673089"
0,1257307210779515,0,1,35564,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307214779942,0,1,45829,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307218780374,0,1,38497,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307222780834,0,1,32685,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307226781236,0,1,51130,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307230781689,0,1,28167,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307234851257,0,1,54513,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307238851660,0,1,5593,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307242852272,0,1,5603,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307246852282,22206138,13,42433,80,open,"0:60:2:1:3527673088:0,979:60:16:1:345298:2737027766,2142:60:18:0:2737027765:3527673089,3115:60:16:0:2737027766:3527673089,4198717:60:18:0:2737027765:3527673089,4199553:60:16:1:345298:2737027766,4199692:60:16:0:2737027766:3527673089,10198855:60:18:0:2737027765:3527673089,10200175:60:16:1:345298:2737027766,10200433:60:16:0:2737027766:3527673089,22199137:60:18:0:2737027765:3527673089,22206001:60:16:1:345298:2737027766,22206138:60:16:0:2737027766:3527673089"
0,1257307250854661,9998600,10,17393,80,invalid_ack,"0:60:2:1:3527673088:0,139:60:18:0:2808123661:3527673089,2298:60:16:1:345298:2808123662,2435:60:16:0:2808123662:3527673089,3996408:60:18:0:2808123661:3527673089,3997431:60:16:1:345298:2808123662,3997568:60:16:0:2808123662:3527673089,9996562:60:18:0:2808123661:3527673089,9998461:60:16:1:345298:2808123662,9998600:60:16:0:2808123662:3527673089"
0,1257307254855023,0,1,32480,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307258855571,22197766,13,26917,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:2941236833:3527673089,870:60:16:1:345298:2941236834,1006:60:16:0:2941236834:3527673089,4195692:60:18:0:2941236833:3527673089,4196256:60:16:1:345298:2941236834,4196394:60:16:0:2941236834:3527673089,10195821:60:18:0:2941236833:3527673089,10202283:60:16:1:345298:2941236834,10202418:60:16:0:2941236834:3527673089,22196098:60:18:0:2941236833:3527673089,22197627:60:16:1:345298:2941236834,22197766:60:16:0:2941236834:3527673089"
0,1257307262855889,9596824,10,31410,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:3013784766:3527673089,956:60:16:1:345298:3013784767,1093:60:16:0:3013784767:3527673089,3595431:60:18:0:3013784766:3527673089,3600041:60:16:1:345298:3013784767,3600178:60:16:0:3013784767:3527673089,9595581:60:18:0:3013784766:3527673089,9596683:60:16:1:345298:3013784767,9596824:60:16:0:3013784767:3527673089"
0,1257307266856188,0,1,10451,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307270856814,0,1,36785,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307274856672,9197825,10,56064,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:3203148892:3527673089,5446:60:16:1:345298:3203148893,5582:60:16:0:3203148893:3527673089,2994939:60:18:0:3203148892:3527673089,2998162:60:16:1:345298:3203148893,2998300:60:16:0:3203148893:3527673089,9195046:60:18:0:3203148892:3527673089,9197685:60:16:1:345298:3203148893,9197825:60:16:0:3203148893:3527673089"
0,1257307278856824,9997519,10,53727,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:3268285541:3527673089,2152:60:16:1:345298:3268285542,2331:60:16:0:3268285542:3527673089,3994874:60:18:0:3268285541:3527673089,3996744:60:16:1:345298:3268285542,3996882:60:16:0:3268285542:3527673089,9995014:60:18:0:3268285541:3527673089,9997380:60:16:1:345298:3268285542,9997519:60:16:0:3268285542:3527673089"
0,1257307282857413,0,1,43854,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307286857532,9594467,8,54816,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:3393405444:3527673089,739:60:16:1:345298:3393405445,877:60:16:0:3393405445:3527673089,3594324:60:18:0:3393405444:3527673089,3594983:60:16:1:345298:3393405445,3595124:60:16:0:3393405445:3527673089,9594467:60:18:0:3393405444:3527673089"
0,1257307290857917,8994179,6,13320,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:3447295669:3527673089,3279:60:16:1:345298:3447295670,3416:60:16:0:3447295670:3527673089,2994035:60:18:0:3447295669:3527673089,8994179:60:18:0:3447295669:3527673089"
0,1257314051806233,0,1,51343,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314051806396,0,1,4377,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314055806720,0,1,56985,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314059806976,0,1,49168,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314063807257,0,1,49789,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314067807609,0,1,39398,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314071807971,0,1,33503,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314075808279,0,1,20699,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314079808602,0,1,21897,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314083808926,0,1,40245,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314087810253,0,1,3776,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314091810574,0,1,15506,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314095810910,0,1,26710,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314099811255,0,1,46057,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314103811589,0,1,2158,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314107811904,0,1,15760,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314111812218,0,1,38452,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314115812514,0,1,55680,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314119812810,0,1,23452,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314123813104,0,1,47875,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314127813440,0,1,18861,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314131813812,0,1,15837,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314135814045,0,1,49955,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314139814362,0,1,7707,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314143814663,0,1,45243,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314147814963,0,1,60938,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314151815221,0,1,7622,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314155815534,0,1,21179,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314159815872,0,1,25770,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314163816200,0,1,60784,80,incomplete_no_synack,0:60:2:1:3527673088:0
