d,st,et,p,sp,dp,ct,fp
0,1257290333773604,0,1,56664,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290337774098,0,1,45956,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290341774281,0,1,19339,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290345774626,0,1,11722,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290349774993,0,1,5191,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290353775340,0,1,40618,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290357775666,0,1,54452,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290361776057,0,1,59323,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290365776414,0,1,60221,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290369776749,9263293,4,37324,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:100212680:3527673089,3263161:60:18:0:100212680:3527673089,9263293:60:18:0:100212680:3527673089"
0,1257290373777081,0,1,12496,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290377777403,0,1,17806,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290381777873,0,1,28285,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290385778056,0,1,7557,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290389778400,0,1,26009,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290393778736,0,1,7174,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290397779045,21657537,5,50078,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:524233513:3527673089,3661511:60:18:0:524233513:3527673089,9661654:60:18:0:524233513:3527673089,21657537:60:18:0:524233513:3527673089"
0,1257290401779362,3856921,3,26186,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:600472738:3527673089,3856921:60:18:0:600472738:3527673089"
0,1257290405779653,22461503,5,43367,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:652140590:3527673089,4261102:60:18:0:652140590:3527673089,10261252:60:18:0:652140590:3527673089,22461503:60:18:0:652140590:3527673089"
0,1257290409779939,0,1,7859,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290413780243,21061078,5,48818,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:785387794:3527673089,3060658:60:18:0:785387794:3527673089,9060799:60:18:0:785387794:3527673089,21061078:60:18:0:785387794:3527673089"
0,1257290417780538,9860595,4,2023,80,incomplete_no_ack,"0:60:2:1:3527673088:0,137:60:18:0:845091258:3527673089,3656092:60:18:0:845091258:3527673089,9860595:60:18:0:845091258:3527673089"
0,1257290421780813,0,1,13032,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290425781086,0,1,36970,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290429781353,0,1,37204,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290433781629,94467781,7,24941,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1088728435:3527673089,4059774:60:18:0:1088728435:3527673089,10259890:60:18:0:1088728435:3527673089,22260149:60:18:0:1088728435:3527673089,46260705:60:18:0:1088728435:3527673089,94467781:60:18:0:1088728435:3527673089"
0,1257290437781895,0,1,11524,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290441782156,9459517,4,53305,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1224692058:3527673089,3259404:60:18:0:1224692058:3527673089,9459517:60:18:0:1224692058:3527673089"
0,1257290445782433,10459357,4,54071,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1280268480:3527673089,4459205:60:18:0:1280268480:3527673089,10459357:60:18:0:1280268480:3527673089"
0,1257290449782743,10059118,4,6876,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1349195578:3527673089,4058980:60:18:0:1349195578:3527673089,10059118:60:18:0:1349195578:3527673089"
0,1257290453783007,4058825,3,48910,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1410498477:3527673089,4058825:60:18:0:1410498477:3527673089"
0,1257307104770080,0,1,11372,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307104770268,0,1,56183,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307108770813,0,1,27303,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307112771028,0,1,1527,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307116771405,0,1,37909,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307120771768,10074545,4,35310,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:766770932:3527673089,4067424:60:18:0:766770932:3527673089,10074545:60:18:0:766770932:3527673089"
0,1257307124772238,0,1,2579,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307128778666,0,1,48623,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307132780081,21866770,5,4983,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:965318285:3527673089,3866346:60:18:0:965318285:3527673089,9866485:60:18:0:965318285:3527673089,21866770:60:18:0:965318285:3527673089"
0,1257307136780499,0,1,56042,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307140780965,9065766,4,16643,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:1079828044:3527673089,3065629:60:18:0:1079828044:3527673089,9065766:60:18:0:1079828044:3527673089"
0,1257307144781427,0,1,28932,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307148781873,0,1,59497,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307152782322,0,1,32438,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307156782761,0,1,13905,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307160783229,0,1,3788,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307164783661,0,1,22210,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307168784078,0,1,53064,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307172784504,0,1,8701,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307176784910,0,1,41945,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307180785314,0,1,53316,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307184785750,0,1,59944,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307188786161,0,1,54545,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307192786570,0,1,40357,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307196786992,0,1,10381,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307200787425,0,1,6795,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307204787860,0,1,33464,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307208788272,0,1,22594,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307212788686,0,1,17890,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307216789085,21859630,5,24980,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2278579597:3527673089,3659225:60:18:0:2278579597:3527673089,9659359:60:18:0:2278579597:3527673089,21859630:60:18:0:2278579597:3527673089"
0,1257307220789601,0,1,23811,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307224789893,0,1,28232,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307228790330,0,1,20133,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307232790852,10257975,4,50085,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2518222754:3527673089,4257837:60:18:0:2518222754:3527673089,10257975:60:18:0:2518222754:3527673089"
0,1257307236790891,9257978,4,28730,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2593267984:3527673089,3257843:60:18:0:2593267984:3527673089,9257978:60:18:0:2593267984:3527673089"
0,1257307240791299,0,1,57013,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307244791721,0,1,24365,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307248794159,21257244,5,30279,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2767155781:3527673089,3056865:60:18:0:2767155781:3527673089,9256972:60:18:0:2767155781:3527673089,21257244:60:18:0:2767155781:3527673089"
0,1257307252794671,0,1,44607,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307256794704,0,1,28318,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307260795125,0,1,25291,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307264795504,21856272,5,60220,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3042331030:3527673089,3655885:60:18:0:3042331030:3527673089,9656016:60:18:0:3042331030:3527673089,21856272:60:18:0:3042331030:3527673089"
0,1257307268795903,22255969,5,56220,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3108312392:3527673089,4055574:60:18:0:3108312392:3527673089,10055717:60:18:0:3108312392:3527673089,22255969:60:18:0:3108312392:3527673089"
0,1257307272796301,0,1,23759,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307276796678,10255126,4,31629,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3224652959:3527673089,4254987:60:18:0:3224652959:3527673089,10255126:60:18:0:3224652959:3527673089"
0,1257307280797050,9854825,4,9095,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:3290015255:3527673089,3854695:60:18:0:3290015255:3527673089,9854825:60:18:0:3290015255:3527673089"
0,1257307284797908,9454064,4,26517,80,incomplete_no_ack,"0:60:2:1:3527673088:0,242:60:18:0:3357688620:3527673089,3453915:60:18:0:3357688620:3527673089,9454064:60:18:0:3357688620:3527673089"
0,1257307288798331,9253701,4,52810,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:3418431039:3527673089,3253684:60:18:0:3418431039:3527673089,9253701:60:18:0:3418431039:3527673089"
0,1257307292798738,46454233,6,1130,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3478115226:3527673089,4253275:60:18:0:3478115226:3527673089,10253425:60:18:0:3478115226:3527673089,22453670:60:18:0:3478115226:3527673089,46454233:60:18:0:3478115226:3527673089"
0,1257314053843817,0,1,4110,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314053843938,0,1,23853,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314057844225,0,1,3203,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314061844524,0,1,27297,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314065844806,0,1,11746,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314069845094,0,1,5791,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314073845367,0,1,16492,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314077845693,0,1,25930,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314081846017,0,1,28444,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314085846314,0,1,20017,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314089847622,0,1,4684,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314093847949,0,1,34814,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314097848232,0,1,14419,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314101848622,21986868,5,21971,80,incomplete_no_ack,"0:60:2:1:3527673088:0,147:60:18:0:2864765501:3527673089,3995462:60:18:0:2864765501:3527673089,9994488:60:18:0:2864765501:3527673089,21986868:60:18:0:2864765501:3527673089"
0,1257314105848946,9590558,4,31020,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2924983600:3527673089,3593410:60:18:0:2924983600:3527673089,9590558:60:18:0:2924983600:3527673089"
0,1257314109849280,0,1,40403,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314113849621,0,1,59858,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314117849947,10385305,4,27245,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3108684562:3527673089,4386302:60:18:0:3108684562:3527673089,10385305:60:18:0:3108684562:3527673089"
0,1257314121850280,0,1,16058,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314125850580,0,1,6800,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314129850910,0,1,57375,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314133851440,0,1,51692,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314137851795,0,1,13663,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314141852123,0,1,22039,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314145852422,0,1,12064,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314149852761,0,1,27662,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314153853103,0,1,2544,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314157853414,0,1,13824,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314161853731,0,1,5883,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314165854077,0,1,8128,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314169854436,9956201,4,9760,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3940200058:3527673089,3957184:60:18:0:3940200058:3527673089,9956201:60:18:0:3940200058:3527673089"
0,1257314173854726,0,1,8964,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314177855072,0,1,30952,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314181855377,0,1,11933,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314185855705,3150528,3,35231,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:4200510795:3527673089,3150528:60:18:0:4200510795:3527673089"
0,1257314189856035,0,1,41668,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314193856336,0,1,16695,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314197856643,0,1,50694,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314201856907,0,1,6569,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314205857214,0,1,44110,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314209857501,0,1,9682,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314213857791,21524906,5,10223,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:342057971:3527673089,3334989:60:18:0:342057971:3527673089,9330263:60:18:0:342057971:3527673089,21524906:60:18:0:342057971:3527673089"
0,1257314217858019,94511983,7,17895,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:396265222:3527673089,4332350:60:18:0:396265222:3527673089,10329489:60:18:0:396265222:3527673089,22321915:60:18:0:396265222:3527673089,46513205:60:18:0:396265222:3527673089,94511983:60:18:0:396265222:3527673089"
0,1257314221858273,0,1,23071,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314225858533,94513501,7,31165,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:530235092:3527673089,4128126:60:18:0:530235092:3527673089,10123424:60:18:0:530235092:3527673089,22119550:60:18:0:530235092:3527673089,46312440:60:18:0:530235092:3527673089,94513501:60:18:0:530235092:3527673089"
0,1257314229858928,9523243,4,47885,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:593010072:3527673089,3526106:60:18:0:593010072:3527673089,9523243:60:18:0:593010072:3527673089"
0,1257314233859200,9519193,4,2445,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:655589800:3527673089,3523928:60:18:0:655589800:3527673089,9519193:60:18:0:655589800:3527673089"
0,1257314237859580,10516412,4,29993,80,incomplete_no_ack,"0:60:2:1:3527673088:0,184:60:18:0:716667132:3527673089,4521148:60:18:0:716667132:3527673089,10516412:60:18:0:716667132:3527673089"
0,1257314241859724,9316817,4,14101,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:768830968:3527673089,3319681:60:18:0:768830968:3527673089,9316817:60:18:0:768830968:3527673089"
0,1257323122765398,0,1,13062,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323122765523,0,1,5064,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323126765807,0,1,46231,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323130766190,0,1,31198,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323134766506,0,1,54422,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323138766808,0,1,15540,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323142767113,0,1,52709,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323146767596,21068958,5,60790,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2966744555:3527673089,3068560:60:18:0:2966744555:3527673089,9068687:60:18:0:2966744555:3527673089,21068958:60:18:0:2966744555:3527673089"
0,1257323150767913,0,1,1480,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323154768329,0,1,45103,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323158768684,0,1,57793,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323162768796,22268142,5,55975,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3234772917:3527673089,4067754:60:18:0:3234772917:3527673089,10267885:60:18:0:3234772917:3527673089,22268142:60:18:0:3234772917:3527673089"
0,1257323166769143,0,1,47491,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323170769473,0,1,58757,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323174769804,0,1,33233,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323178770089,3864925,3,15353,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:3471003842:3527673089,3864925:60:18:0:3471003842:3527673089"
0,1257323182770413,3264686,3,41350,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3549002873:3527673089,3264686:60:18:0:3549002873:3527673089"
0,1257323186770746,0,1,50298,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323190771083,0,1,39955,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323194771387,0,1,44011,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323198771730,0,1,60993,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323202772058,0,1,26695,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323206772382,0,1,40458,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323210772728,0,1,26553,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323214773024,21851622,5,49207,80,incomplete_no_ack,"0:60:2:1:3527673088:0,182:60:18:0:4048166328:3527673089,3860209:60:18:0:4048166328:3527673089,9859212:60:18:0:4048166328:3527673089,21851622:60:18:0:4048166328:3527673089"
0,1257323218773361,0,1,39642,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323222773699,0,1,51181,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323226774020,0,1,58491,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323230774379,9850230,4,20276,80,incomplete_no_ack,"0:60:2:1:3527673088:0,175:60:18:0:4292510518:3527673089,3853089:60:18:0:4292510518:3527673089,9850230:60:18:0:4292510518:3527673089"
0,1257323234774685,10447722,4,49777,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:63156219:3527673089,4450583:60:18:0:63156219:3527673089,10447722:60:18:0:63156219:3527673089"
0,1257323238775007,0,1,53581,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323242775341,0,1,32309,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323246775657,0,1,53812,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323250775992,0,1,38783,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323254776315,0,1,2477,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323258776635,0,1,47204,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323262776958,0,1,53293,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323266777292,21422730,5,54157,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:563922810:3527673089,3433177:60:18:0:563922810:3527673089,9430309:60:18:0:563922810:3527673089,21422730:60:18:0:563922810:3527673089"
0,1257323270777588,0,1,46965,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323274777867,0,1,53744,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323278778169,21218072,5,38230,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:742760390:3527673089,3224784:60:18:0:742760390:3527673089,9223797:60:18:0:742760390:3527673089,21218072:60:18:0:742760390:3527673089"
0,1257323282778497,9419620,4,43728,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:809151044:3527673089,3424335:60:18:0:809151044:3527673089,9419620:60:18:0:809151044:3527673089"
0,1257323286778789,94410725,7,48689,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:878375866:3527673089,4021850:60:18:0:878375866:3527673089,10218897:60:18:0:878375866:3527673089,22221158:60:18:0:878375866:3527673089,46211543:60:18:0:878375866:3527673089,94410725:60:18:0:878375866:3527673089"
0,1257323290779043,0,1,24691,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323294779327,0,1,41456,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323298779595,93610169,7,20892,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1055634264:3527673089,3215818:60:18:0:1055634264:3527673089,9220833:60:18:0:1055634264:3527673089,21213271:60:18:0:1055634264:3527673089,45409103:60:18:0:1055634264:3527673089,93610169:60:18:0:1055634264:3527673089"
0,1257323302779870,4219155,3,39015,80,incomplete_no_ack,"0:60:2:1:3527673088:0,6143:60:18:0:1126768607:3527673089,4219155:60:18:0:1126768607:3527673089"
0,1257323306788132,10006233,4,21776,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1192116866:3527673089,4010959:60:18:0:1192116866:3527673089,10006233:60:18:0:1192116866:3527673089"
0,1257323310788402,141,2,10160,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1247820459:3527673089"
0,1257331465794169,0,1,40626,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331465794387,0,1,22327,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331469794733,0,1,45596,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331473795013,0,1,40756,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331477795291,0,1,30353,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331481795593,0,1,5784,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331485797920,0,1,22348,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331489798372,0,1,23845,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331493802645,0,1,46638,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331497802853,0,1,41177,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331501803178,0,1,57752,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331505803498,0,1,43853,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331509803782,0,1,58497,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331513804105,0,1,29153,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331517804254,0,1,9675,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331521804763,0,1,37095,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331525804920,0,1,30183,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331529805436,0,1,19927,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331533805548,10036507,4,43469,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:1340232661:3527673089,4039378:60:18:0:1340232661:3527673089,10036507:60:18:0:1340232661:3527673089"
0,1257331537805850,0,1,48494,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331541806187,0,1,30107,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331545806692,0,1,33473,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331549806991,0,1,18363,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331553807332,0,1,32089,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331557807490,0,1,7120,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331561807958,0,1,17301,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331565808085,0,1,18915,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331569808527,0,1,7290,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331573808705,0,1,46994,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331577809164,0,1,6593,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331581809307,0,1,42037,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331585809769,0,1,26591,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331589809939,0,1,27890,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331593810433,0,1,26603,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331597810559,143,2,6317,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2355608475:3527673089"
0,1257331601810864,21393290,5,57213,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2419179448:3527673089,3198232:60:18:0:2419179448:3527673089,9199127:60:18:0:2419179448:3527673089,21393290:60:18:0:2419179448:3527673089"
0,1257331605811255,22390500,5,31358,80,incomplete_no_ack,"0:60:2:1:3527673088:0,209:60:18:0:2470511073:3527673089,4395347:60:18:0:2470511073:3527673089,10396222:60:18:0:2470511073:3527673089,22390500:60:18:0:2470511073:3527673089"
0,1257331609811571,0,1,27636,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331613811712,0,1,20028,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331617812138,9190217,4,16967,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2662487668:3527673089,3193063:60:18:0:2662487668:3527673089,9190217:60:18:0:2662487668:3527673089"
0,1257331621812260,22181974,5,7784,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2722869415:3527673089,4189006:60:18:0:2722869415:3527673089,10187695:60:18:0:2722869415:3527673089,22181974:60:18:0:2722869415:3527673089"
0,1257331625812535,9785704,4,16751,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2788738405:3527673089,3788565:60:18:0:2788738405:3527673089,9785704:60:18:0:2788738405:3527673089"
0,1257331629813034,0,1,59790,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331633813053,9781349,4,5251,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2920854643:3527673089,3580567:60:18:0:2920854643:3527673089,9781349:60:18:0:2920854643:3527673089"
0,1257331637813314,9379389,4,44874,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2969791507:3527673089,3382248:60:18:0:2969791507:3527673089,9379389:60:18:0:2969791507:3527673089"
0,1257331641813633,0,1,8435,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331645813909,9970926,4,41317,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3095483469:3527673089,3973813:60:18:0:3095483469:3527673089,9970926:60:18:0:3095483469:3527673089"
