d,st,et,p,sp,dp,ct,fp
1,1257314092878107,0,1,10501,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314096878446,0,1,34737,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314100878776,0,1,43099,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314104879068,0,1,59997,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314108879417,0,1,16904,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314112879750,0,1,47799,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314116880069,0,1,18212,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314120880442,0,1,58271,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314124880729,0,1,3490,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314128881035,21942843,13,49420,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:3289582675:3527673089,628:60:16:1:345298:3289582676,766:60:16:0:3289582676:3527673089,3950169:60:18:0:3289582675:3527673089,3951492:60:16:1:345298:3289582676,3951629:60:16:0:3289582676:3527673089,9949168:60:18:0:3289582675:3527673089,9949704:60:16:1:345298:3289582676,9949966:60:16:0:3289582676:3527673089,21941573:60:18:0:3289582675:3527673089,21942705:60:16:1:345298:3289582676,21942843:60:16:0:3289582676:3527673089"
1,1257314132881384,0,1,44754,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314136881752,0,1,40581,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314140882061,0,1,31929,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314144882396,0,1,12817,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314148882724,0,1,20294,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314152883104,0,1,7239,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314156883454,0,1,21703,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314160883772,0,1,53759,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314164884102,0,1,54203,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314168884465,0,1,59128,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314172884812,0,1,59380,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314176885153,0,1,22054,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314180885478,9323094,10,13873,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:4119946043:3527673089,785:60:16:1:345298:4119946044,924:60:16:0:4119946044:3527673089,3323051:60:18:0:4119946043:3527673089,3324334:60:16:1:345298:4119946044,3324471:60:16:0:4119946044:3527673089,9320172:60:18:0:4119946043:3527673089,9322956:60:16:1:345298:4119946044,9323094:60:16:0:4119946044:3527673089"
1,1257314184885790,0,1,43911,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314188886112,0,1,21276,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314192886407,10114319,10,50151,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:6988974:3527673089,615:60:16:1:345298:6988975,752:60:16:0:6988975:3527673089,4116016:60:18:0:6988974:3527673089,4120500:60:16:1:345298:6988975,4120639:60:16:0:6988975:3527673089,10113154:60:18:0:6988974:3527673089,10114181:60:16:1:345298:6988975,10114319:60:16:0:6988975:3527673089"
1,1257314196886695,0,1,31586,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314200886968,0,1,44162,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314204887252,0,1,49955,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314208887527,0,1,19637,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314212887802,9306341,10,23863,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:318372608:3527673089,586:60:16:1:345298:318372609,726:60:16:0:318372609:3527673089,3305466:60:18:0:318372608:3527673089,3307058:60:16:1:345298:318372609,3307196:60:16:0:318372609:3527673089,9302618:60:18:0:318372608:3527673089,9306204:60:16:1:345298:318372609,9306341:60:16:0:318372609:3527673089"
1,1257314216888086,0,1,59427,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314220888344,0,1,53344,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314224888634,0,1,5933,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314228888895,9894787,10,58395,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:569330232:3527673089,607:60:16:1:345298:569330233,745:60:16:0:569330233:3527673089,3896440:60:18:0:569330232:3527673089,3897221:60:16:1:345298:569330233,3897358:60:16:0:569330233:3527673089,9893569:60:18:0:569330232:3527673089,9894651:60:16:1:345298:569330233,9894787:60:16:0:569330233:3527673089"
1,1257314232889163,9492577,10,9219,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:632177899:3527673089,572:60:16:1:345298:632177900,710:60:16:0:632177900:3527673089,3494438:60:18:0:632177899:3527673089,3494874:60:16:1:345298:632177900,3495014:60:16:0:632177900:3527673089,9491573:60:18:0:632177899:3527673089,9492436:60:16:1:345298:632177900,9492577:60:16:0:632177900:3527673089"
1,1257314236889432,10291059,10,52702,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:696402750:3527673089,758:60:16:1:345298:696402751,897:60:16:0:696402751:3527673089,4291868:60:18:0:696402750:3527673089,4292453:60:16:1:345298:696402751,4292592:60:16:0:696402751:3527673089,10289015:60:18:0:696402750:3527673089,10290921:60:16:1:345298:696402751,10291059:60:16:0:696402751:3527673089"
1,1257314240889691,9887791,10,15577,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:754406771:3527673089,571:60:16:1:345298:754406772,708:60:16:0:754406772:3527673089,3888043:60:18:0:754406771:3527673089,3888532:60:16:1:345298:754406772,3888673:60:16:0:754406772:3527673089,9887037:60:18:0:754406771:3527673089,9887650:60:16:1:345298:754406772,9887791:60:16:0:754406772:3527673089"
1,1257314244889991,46481406,14,6461,80,invalid_ack,"0:60:2:1:3527673088:0,185:60:18:0:826427522:3527673089,684:60:16:1:345298:826427523,824:60:16:0:826427523:3527673089,4287508:60:18:0:826427522:3527673089,4288174:60:16:1:345298:826427523,4288315:60:16:0:826427523:3527673089,10284630:60:18:0:826427522:3527673089,10285348:60:16:1:345298:826427523,10285485:60:16:0:826427523:3527673089,22478988:60:18:0:826427522:3527673089,22479392:60:16:1:345298:826427523,22479532:60:16:0:826427523:3527673089,46481406:60:18:0:826427522:3527673089"
1,1257314248890192,46479415,12,55163,80,invalid_ack,"0:60:2:1:3527673088:0,186:60:18:0:888091526:3527673089,626:60:16:1:345298:888091527,755:60:16:0:888091527:3527673089,4285402:60:18:0:888091526:3527673089,4286325:60:16:1:345298:888091527,4286465:60:16:0:888091527:3527673089,10282538:60:18:0:888091526:3527673089,10283530:60:16:1:345298:888091527,10283720:60:16:0:888091527:3527673089,22280765:60:18:0:888091526:3527673089,46479415:60:18:0:888091526:3527673089"
1,1257314252890432,46681146,12,3967,80,invalid_ack,"0:60:2:1:3527673088:0,147:60:18:0:942696740:3527673089,571:60:16:1:345298:942696741,708:60:16:0:942696741:3527673089,4481292:60:18:0:942696740:3527673089,4482448:60:16:1:345298:942696741,4482617:60:16:0:942696741:3527673089,10481288:60:18:0:942696740:3527673089,10482231:60:16:1:345298:942696741,10482369:60:16:0:942696741:3527673089,22478739:60:18:0:942696740:3527673089,46681146:60:18:0:942696740:3527673089"
1,1257314256890662,21478573,11,50185,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1005016487:3527673089,768:60:16:1:345298:1005016488,906:60:16:0:1005016488:3527673089,3481485:60:18:0:1005016487:3527673089,3482540:60:16:1:345298:1005016488,3482681:60:16:0:1005016488:3527673089,9480169:60:18:0:1005016487:3527673089,9481125:60:16:1:345298:1005016488,9481278:60:16:0:1005016488:3527673089,21478573:60:18:0:1005016487:3527673089"
1,1257314260890887,21480299,9,34715,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:1080243606:3527673089,573:60:16:1:345298:1080243607,711:60:16:0:1080243607:3527673089,3480344:60:18:0:1080243606:3527673089,3481602:60:16:1:345298:1080243607,3481741:60:16:0:1080243607:3527673089,9478175:60:18:0:1080243606:3527673089,21480299:60:18:0:1080243606:3527673089"
1,1257314264892125,21679154,7,34866,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1135542052:3527673089,643:60:16:1:345298:1135542053,781:60:16:0:1135542053:3527673089,3678758:60:18:0:1135542052:3527673089,9678887:60:18:0:1135542052:3527673089,21679154:60:18:0:1135542052:3527673089"
1,1257323145847479,22389890,13,27709,80,invalid_ack,"0:60:2:1:3527673088:0,150:60:18:0:2946040873:3527673089,649:60:16:1:345298:2946040874,786:60:16:0:2946040874:3527673089,4188689:60:18:0:2946040873:3527673089,4192902:60:16:1:345298:2946040874,4193040:60:16:0:2946040874:3527673089,10188833:60:18:0:2946040873:3527673089,10189953:60:16:1:345298:2946040874,10190090:60:16:0:2946040874:3527673089,22389068:60:18:0:2946040873:3527673089,22389752:60:16:1:345298:2946040874,22389890:60:16:0:2946040874:3527673089"
1,1257323145847646,9587405,10,35260,80,invalid_ack,"0:60:2:1:3527673088:0,249:60:18:0:2949566631:3527673089,693:60:16:1:345298:2949566632,831:60:16:0:2949566632:3527673089,3388507:60:18:0:2949566631:3527673089,3390753:60:16:1:345298:2949566632,3390889:60:16:0:2949566632:3527673089,9586762:60:18:0:2949566631:3527673089,9587265:60:16:1:345298:2949566632,9587405:60:16:0:2949566632:3527673089"
1,1257323149848815,0,1,44036,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323153849435,0,1,53046,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323157849844,0,1,23556,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323161850369,21990597,13,50463,80,invalid_ack,"0:60:2:1:3527673088:0,139:60:18:0:3222418477:3527673089,645:60:16:1:345298:3222418478,784:60:16:0:3222418478:3527673089,3986150:60:18:0:3222418477:3527673089,3987288:60:16:1:345298:3222418478,3987427:60:16:0:3222418478:3527673089,9984399:60:18:0:3222418477:3527673089,9988869:60:16:1:345298:3222418478,9989008:60:16:0:3222418478:3527673089,21986541:60:18:0:3222418477:3527673089,21990460:60:16:1:345298:3222418478,21990597:60:16:0:3222418478:3527673089"
1,1257323165850330,0,1,41037,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323169850747,0,1,48126,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323173850809,21385233,13,3292,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:3409657526:3527673089,645:60:16:1:345298:3409657527,783:60:16:0:3409657527:3527673089,3185978:60:18:0:3409657526:3527673089,3187741:60:16:1:345298:3409657527,3187877:60:16:0:3409657527:3527673089,9386084:60:18:0:3409657526:3527673089,9386637:60:16:1:345298:3409657527,9386775:60:16:0:3409657527:3527673089,21384483:60:18:0:3409657526:3527673089,21385097:60:16:1:345298:3409657527,21385233:60:16:0:3409657527:3527673089"
1,1257323177851102,0,1,12097,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323181851433,0,1,11092,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323185851780,0,1,9685,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323189852101,0,1,1484,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323193852456,0,1,40481,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323197852778,0,1,52008,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323201853088,0,1,49888,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323205853427,21976106,13,52300,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:3898824194:3527673089,636:60:16:1:345298:3898824195,775:60:16:0:3898824195:3527673089,3784073:60:18:0:3898824194:3527673089,3784900:60:16:1:345298:3898824195,3785038:60:16:0:3898824195:3527673089,9781236:60:18:0:3898824194:3527673089,9782259:60:16:1:345298:3898824195,9782396:60:16:0:3898824195:3527673089,21975416:60:18:0:3898824194:3527673089,21975967:60:16:1:345298:3898824195,21976106:60:16:0:3898824195:3527673089"
1,1257323209853744,0,1,55428,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323213854225,22173659,13,6954,80,invalid_ack,"0:60:2:1:3527673088:0,219:60:18:0:4028593189:3527673089,776:60:16:1:345298:4028593190,913:60:16:0:4028593190:3527673089,3979404:60:18:0:4028593189:3527673089,3980745:60:16:1:345298:4028593190,3980883:60:16:0:4028593190:3527673089,9978417:60:18:0:4028593189:3527673089,9979840:60:16:1:345298:4028593190,9979975:60:16:0:4028593190:3527673089,22172566:60:18:0:4028593189:3527673089,22173518:60:16:1:345298:4028593190,22173659:60:16:0:4028593190:3527673089"
1,1257323217854398,0,1,57758,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323221854734,0,1,41386,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323225855064,21767328,13,57017,80,invalid_ack,"0:60:2:1:3527673088:0,146:60:18:0:4210645908:3527673089,659:60:16:1:345298:4210645909,788:60:16:0:4210645909:3527673089,3574888:60:18:0:4210645908:3527673089,3575748:60:16:1:345298:4210645909,3575885:60:16:0:4210645909:3527673089,9572031:60:18:0:4210645908:3527673089,9573334:60:16:1:345298:4210645909,9573473:60:16:0:4210645909:3527673089,21766195:60:18:0:4210645908:3527673089,21767188:60:16:1:345298:4210645909,21767328:60:16:0:4210645909:3527673089"
1,1257323229855376,0,1,50835,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323233855732,0,1,29339,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323237856081,0,1,36673,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323241856438,0,1,11675,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323245856782,0,1,11419,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323249857095,0,1,59055,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323253857404,0,1,28659,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323257857727,0,1,3773,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323261858044,0,1,4629,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323265858337,10550278,10,55338,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:541508696:3527673089,858:60:16:1:345298:541508697,995:60:16:0:541508697:3527673089,4352173:60:18:0:541508696:3527673089,4352905:60:16:1:345298:541508697,4353042:60:16:0:541508697:3527673089,10549167:60:18:0:541508696:3527673089,10550124:60:16:1:345298:541508697,10550278:60:16:0:541508697:3527673089"
1,1257323269858650,0,1,38004,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323273858933,0,1,47636,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323277859201,22335830,13,47354,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:735145814:3527673089,603:60:16:1:345298:735145815,740:60:16:0:735145815:3527673089,4143786:60:18:0:735145814:3527673089,4144705:60:16:1:345298:735145815,4144844:60:16:0:735145815:3527673089,10340803:60:18:0:735145814:3527673089,10341987:60:16:1:345298:735145815,10342125:60:16:0:735145815:3527673089,22335087:60:18:0:735145814:3527673089,22335690:60:16:1:345298:735145815,22335830:60:16:0:735145815:3527673089"
1,1257323281859479,0,1,60531,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323285859753,0,1,37070,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323289860029,0,1,27361,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323293860296,0,1,47627,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323297860571,0,1,39333,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323301860844,0,1,38429,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323305869076,9328485,10,57690,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1167899203:3527673089,550:60:16:1:345298:1167899204,687:60:16:0:1167899204:3527673089,3130893:60:18:0:1167899203:3527673089,3131733:60:16:1:345298:1167899204,3131870:60:16:0:1167899204:3527673089,9327899:60:18:0:1167899203:3527673089,9328346:60:16:1:345298:1167899204,9328485:60:16:0:1167899204:3527673089"
1,1257323309869335,0,1,47988,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323313869586,93720527,15,38883,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1289051833:3527673089,556:60:16:1:345298:1289051834,693:60:16:0:1289051834:3527673089,3326466:60:18:0:1289051833:3527673089,3328472:60:16:1:345298:1289051834,3328610:60:16:0:1289051834:3527673089,9323586:60:18:0:1289051833:3527673089,9324690:60:16:1:345298:1289051834,9324827:60:16:0:1289051834:3527673089,21520767:60:18:0:1289051833:3527673089,21521744:60:16:1:345298:1289051834,21521883:60:16:0:1289051834:3527673089,45519440:60:18:0:1289051833:3527673089,93720527:60:18:0:1289051833:3527673089"
1,1257323317869824,45919300,12,37142,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1353126033:3527673089,654:60:16:1:345298:1353126034,791:60:16:0:1353126034:3527673089,3723741:60:18:0:1353126033:3527673089,3724752:60:16:1:345298:1353126034,3725024:60:16:0:1353126034:3527673089,9721246:60:18:0:1353126033:3527673089,9722375:60:16:1:345298:1353126034,9722513:60:16:0:1353126034:3527673089,21718760:60:18:0:1353126033:3527673089,45919300:60:18:0:1353126033:3527673089"
1,1257323321870072,45321007,12,38967,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1423407854:3527673089,771:60:16:1:345298:1423407855,909:60:16:0:1423407855:3527673089,3122253:60:18:0:1423407854:3527673089,3123051:60:16:1:345298:1423407855,3123190:60:16:0:1423407855:3527673089,9320202:60:18:0:1423407854:3527673089,9320624:60:16:1:345298:1423407855,9320760:60:16:0:1423407855:3527673089,21320479:60:18:0:1423407854:3527673089,45321007:60:18:0:1423407854:3527673089"
1,1257323325870415,46518905,12,27741,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1488797599:3527673089,794:60:16:1:345298:1488797600,933:60:16:0:1488797600:3527673089,4317964:60:18:0:1488797599:3527673089,4318687:60:16:1:345298:1488797600,4318832:60:16:0:1488797600:3527673089,10319975:60:18:0:1488797599:3527673089,10320590:60:16:1:345298:1488797600,10320728:60:16:0:1488797600:3527673089,22320244:60:18:0:1488797599:3527673089,46518905:60:18:0:1488797599:3527673089"
1,1257323329870661,21918197,9,28413,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1553943744:3527673089,539:60:16:1:345298:1553943745,676:60:16:0:1553943745:3527673089,3917804:60:18:0:1553943744:3527673089,3918904:60:16:1:345298:1553943745,3919042:60:16:0:1553943745:3527673089,9917927:60:18:0:1553943744:3527673089,21918197:60:18:0:1553943744:3527673089"
1,1257323333870915,21719900,7,33365,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1614994681:3527673089,566:60:16:1:345298:1614994682,703:60:16:0:1614994682:3527673089,3717625:60:18:0:1614994681:3527673089,9719630:60:18:0:1614994681:3527673089,21719900:60:18:0:1614994681:3527673089"
1,1257331488824394,0,1,55109,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331488824718,0,1,22316,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331492829196,0,1,13142,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331496829525,0,1,32404,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331500829838,0,1,29248,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331504830170,0,1,10397,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331508830518,0,1,40432,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331512830844,0,1,10900,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331516831171,0,1,18079,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331520831499,0,1,37874,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331524831979,0,1,10725,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331528832164,0,1,27122,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331532832478,0,1,42127,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331536832792,0,1,40496,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331540833092,0,1,57926,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331544833453,0,1,41184,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331548833777,0,1,40687,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331552834106,0,1,24436,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331556834429,0,1,9921,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331560834777,0,1,1716,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331564835139,21189637,13,39766,80,invalid_ack,"0:60:2:1:3527673088:0,146:60:18:0:1835062057:3527673089,937:60:16:1:345298:1835062058,1076:60:16:0:1835062058:3527673089,2991716:60:18:0:1835062057:3527673089,2994460:60:16:1:345298:1835062058,2994598:60:16:0:1835062058:3527673089,9192488:60:18:0:1835062057:3527673089,9194854:60:16:1:345298:1835062058,9194991:60:16:0:1835062058:3527673089,21186782:60:18:0:1835062057:3527673089,21189499:60:16:1:345298:1835062058,21189637:60:16:0:1835062058:3527673089"
1,1257331568835461,9791180,10,3127,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:1892323939:3527673089,930:60:16:1:345298:1892323940,1067:60:16:0:1892323940:3527673089,3792840:60:18:0:1892323939:3527673089,3793343:60:16:1:345298:1892323940,3793483:60:16:0:1892323940:3527673089,9789991:60:18:0:1892323939:3527673089,9791041:60:16:1:345298:1892323940,9791180:60:16:0:1892323940:3527673089"
1,1257331572835803,9189465,10,28123,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1954525898:3527673089,633:60:16:1:345298:1954525899,772:60:16:0:1954525899:3527673089,3187153:60:18:0:1954525898:3527673089,3188249:60:16:1:345298:1954525899,3188386:60:16:0:1954525899:3527673089,9188012:60:18:0:1954525898:3527673089,9189328:60:16:1:345298:1954525899,9189465:60:16:0:1954525899:3527673089"
1,1257331576836167,0,1,4011,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331580836510,21380498,13,23770,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2092308881:3527673089,627:60:16:1:345298:2092308882,765:60:16:0:2092308882:3527673089,3386246:60:18:0:2092308881:3527673089,3388993:60:16:1:345298:2092308882,3389157:60:16:0:2092308882:3527673089,9383385:60:18:0:2092308881:3527673089,9384417:60:16:1:345298:2092308882,9384554:60:16:0:2092308882:3527673089,21377665:60:18:0:2092308881:3527673089,21380361:60:16:1:345298:2092308882,21380498:60:16:0:2092308882:3527673089"
1,1257331584836851,9382448,10,48604,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:2153524596:3527673089,1063:60:16:1:345298:2153524597,1201:60:16:0:2153524597:3527673089,3384009:60:18:0:2153524596:3527673089,3385103:60:16:1:345298:2153524597,3385250:60:16:0:2153524597:3527673089,9381154:60:18:0:2153524596:3527673089,9382310:60:16:1:345298:2153524597,9382448:60:16:0:2153524597:3527673089"
1,1257331588837260,9979377,10,38137,80,invalid_ack,"0:60:2:1:3527673088:0,168:60:18:0:2204386733:3527673089,1149:60:16:1:345298:2204386734,1324:60:16:0:2204386734:3527673089,3981406:60:18:0:2204386733:3527673089,3981978:60:16:1:345298:2204386734,3982116:60:16:0:2204386734:3527673089,9978531:60:18:0:2204386733:3527673089,9979238:60:16:1:345298:2204386734,9979377:60:16:0:2204386734:3527673089"
1,1257331592837535,0,1,36859,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331596837882,21769382,13,24512,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:2338046053:3527673089,902:60:16:1:345298:2338046054,1038:60:16:0:2338046054:3527673089,3573410:60:18:0:2338046053:3527673089,3575569:60:16:1:345298:2338046054,3575707:60:16:0:2338046054:3527673089,9574300:60:18:0:2338046053:3527673089,9576034:60:16:1:345298:2338046054,9576171:60:16:0:2338046054:3527673089,21768457:60:18:0:2338046053:3527673089,21769241:60:16:1:345298:2338046054,21769382:60:16:0:2338046054:3527673089"
1,1257331600838189,9370341,10,19395,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:2405565194:3527673089,899:60:16:1:345298:2405565195,1037:60:16:0:2405565195:3527673089,3371284:60:18:0:2405565194:3527673089,3372701:60:16:1:345298:2405565195,3372839:60:16:0:2405565195:3527673089,9368427:60:18:0:2405565194:3527673089,9370205:60:16:1:345298:2405565195,9370341:60:16:0:2405565195:3527673089"
1,1257331604838499,9170677,10,21874,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:2465499364:3527673089,591:60:16:1:345298:2465499365,727:60:16:0:2465499365:3527673089,3172921:60:18:0:2465499364:3527673089,3176935:60:16:1:345298:2465499365,3177072:60:16:0:2465499365:3527673089,9170055:60:18:0:2465499364:3527673089,9170537:60:16:1:345298:2465499365,9170677:60:16:0:2465499365:3527673089"
1,1257331608838829,0,1,18592,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331612839121,22560603,13,40682,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:2589169655:3527673089,614:60:16:1:345298:2589169656,752:60:16:0:2589169656:3527673089,4564054:60:18:0:2589169655:3527673089,4564662:60:16:1:345298:2589169656,4564803:60:16:0:2589169656:3527673089,10564935:60:18:0:2589169655:3527673089,10565996:60:16:1:345298:2589169656,10566137:60:16:0:2589169656:3527673089,22559215:60:18:0:2589169655:3527673089,22560464:60:16:1:345298:2589169656,22560603:60:16:0:2589169656:3527673089"
1,1257331616839395,9960999,10,33986,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:2643603769:3527673089,827:60:16:1:345298:2643603770,966:60:16:0:2643603770:3527673089,3762252:60:18:0:2643603769:3527673089,3762866:60:16:1:345298:2643603770,3763006:60:16:0:2643603770:3527673089,9959272:60:18:0:2643603769:3527673089,9960861:60:16:1:345298:2643603770,9960999:60:16:0:2643603770:3527673089"
1,1257331620839672,10162067,10,49966,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:2708325294:3527673089,599:60:16:1:345298:2708325295,737:60:16:0:2708325295:3527673089,4159864:60:18:0:2708325294:3527673089,4160328:60:16:1:345298:2708325295,4160467:60:16:0:2708325295:3527673089,10160759:60:18:0:2708325294:3527673089,10161930:60:16:1:345298:2708325295,10162067:60:16:0:2708325295:3527673089"
1,1257331624839952,0,1,8901,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331628840244,9357329,10,43353,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:2835710450:3527673089,570:60:16:1:345298:2835710451,706:60:16:0:2835710451:3527673089,3359597:60:18:0:2835710450:3527673089,3361993:60:16:1:345298:2835710451,3362130:60:16:0:2835710451:3527673089,9356750:60:18:0:2835710450:3527673089,9357189:60:16:1:345298:2835710451,9357329:60:16:0:2835710451:3527673089"
1,1257331632840516,22147340,13,29369,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2897336035:3527673089,581:60:16:1:345298:2897336036,718:60:16:0:2897336036:3527673089,4157055:60:18:0:2897336035:3527673089,4158322:60:16:1:345298:2897336036,4158459:60:16:0:2897336036:3527673089,10154169:60:18:0:2897336035:3527673089,10155908:60:16:1:345298:2897336036,10156045:60:16:0:2897336036:3527673089,22144711:60:18:0:2897336035:3527673089,22147197:60:16:1:345298:2897336036,22147340:60:16:0:2897336036:3527673089"
