d,st,et,p,sp,dp,ct,fp
0,1257290427823057,9418304,4,31237,80,incomplete_no_ack,"0:60:2:1:3527673088:0,126:60:18:0:1008226428:3527673089,3413799:60:18:0:1008226428:3527673089,9418304:60:18:0:1008226428:3527673089"
0,1257290431823331,0,1,55196,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290435823570,9617985,4,16255,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1133659255:3527673089,3617835:60:18:0:1133659255:3527673089,9617985:60:18:0:1133659255:3527673089"
0,1257290439823850,9217764,4,7636,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1186290885:3527673089,3017667:60:18:0:1186290885:3527673089,9217764:60:18:0:1186290885:3527673089"
0,1257290443824125,9217589,4,48482,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:1256037238:3527673089,3217462:60:18:0:1256037238:3527673089,9217589:60:18:0:1256037238:3527673089"
0,1257290447824412,0,1,29484,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290451824699,141,2,52264,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1384383627:3527673089"
0,1257290455824965,141,2,49315,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1463130990:3527673089"
0,1257290459825238,140,2,30409,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:1521180444:3527673089"
0,1257307110782717,0,1,50396,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307110783362,0,1,54765,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307114784648,0,1,46144,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307118785009,0,1,56774,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307122785433,0,1,14022,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307126785849,0,1,24661,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307130792275,0,1,42554,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307134793728,0,1,34683,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307138794185,0,1,54776,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307142794606,0,1,26529,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307146795013,0,1,19893,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307150795453,0,1,26985,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307154795901,0,1,23967,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307158796344,0,1,20911,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307162796771,0,1,40599,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307166797218,0,1,19245,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307170797662,0,1,57421,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307174798244,0,1,57853,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307178798174,0,1,18244,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307182798631,0,1,40044,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307186798721,0,1,18945,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307190799402,0,1,49435,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307194799538,0,1,7402,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307198799954,0,1,53453,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307202800589,0,1,32973,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307206800794,0,1,59201,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307210801425,0,1,18374,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307214801828,0,1,32862,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307218802040,0,1,21069,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307222802465,0,1,17245,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307226803125,0,1,35392,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307230803274,0,1,10435,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307234803774,0,1,10981,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307238804759,0,1,20506,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307242804512,22046782,5,6180,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:2685667966:3527673089,4046370:60:18:0:2685667966:3527673089,10046509:60:18:0:2685667966:3527673089,22046782:60:18:0:2685667966:3527673089"
0,1257307246804682,0,1,23973,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307250807255,0,1,44138,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307254807416,0,1,47704,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307258808060,21043579,5,57627,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2953166622:3527673089,3043161:60:18:0:2953166622:3527673089,9043305:60:18:0:2953166622:3527673089,21043579:60:18:0:2953166622:3527673089"
0,1257307262808128,9643346,4,37884,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3005477095:3527673089,3643200:60:18:0:3005477095:3527673089,9643346:60:18:0:3005477095:3527673089"
0,1257307266808495,3042915,3,13204,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3068645655:3527673089,3042915:60:18:0:3068645655:3527673089"
0,1257307270808920,0,1,16490,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307274809354,9242397,4,3840,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:3193171925:3527673089,3242241:60:18:0:3193171925:3527673089,9242397:60:18:0:3193171925:3527673089"
0,1257307278809907,9641904,4,36142,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3267055124:3527673089,3641784:60:18:0:3267055124:3527673089,9641904:60:18:0:3267055124:3527673089"
0,1257307282810224,0,1,36372,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307286810435,143,2,43409,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3389707174:3527673089"
0,1257307290810961,142,2,54357,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3449607625:3527673089"
0,1257307294811287,128,2,32764,80,incomplete_no_ack,"0:60:2:1:3527673088:0,128:60:18:0:3516870395:3527673089"
0,1257307298811660,141,2,40232,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3567936277:3527673089"
0,1257314059812742,0,1,43224,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314059812909,0,1,22580,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314063813243,0,1,52218,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314067813605,0,1,22656,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314071813901,0,1,48025,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314075814217,0,1,55353,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314079814556,0,1,26604,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314083814887,0,1,42182,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314087816239,0,1,18492,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314091816582,0,1,20673,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314095816925,0,1,38153,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314099817253,0,1,3173,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314103817717,0,1,9098,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314107817727,0,1,40697,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314111818057,0,1,58079,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314115818415,0,1,26118,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314119818781,0,1,35359,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314123819134,0,1,32470,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314127819465,0,1,25921,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314131819811,0,1,35232,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314135820134,0,1,53521,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314139820479,0,1,41582,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314143820967,0,1,56906,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314147821201,0,1,35747,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314151821601,0,1,5150,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314155821894,144,2,20516,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:3734227223:3527673089"
0,1257314159822224,0,1,18176,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314163822555,143,2,54702,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3857413208:3527673089"
0,1257314167822884,0,1,39586,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314171823244,0,1,31241,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314175823588,22178360,5,52094,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:4034667957:3527673089,4186945:60:18:0:4034667957:3527673089,10184069:60:18:0:4034667957:3527673089,22178360:60:18:0:4034667957:3527673089"
0,1257314179823956,3185138,3,21781,80,incomplete_no_ack,"0:60:2:1:3527673088:0,138:60:18:0:4093190862:3527673089,3185138:60:18:0:4093190862:3527673089"
0,1257314183824303,0,1,52792,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314187824663,22169699,5,43282,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:4218905619:3527673089,4178268:60:18:0:4218905619:3527673089,10177280:60:18:0:4218905619:3527673089,22169699:60:18:0:4218905619:3527673089"
0,1257314191824977,0,1,43407,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314195825280,10170964,4,39788,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:58288063:3527673089,4175708:60:18:0:58288063:3527673089,10170964:60:18:0:58288063:3527673089"
0,1257314199825549,21565212,5,37606,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:119656388:3527673089,3373903:60:18:0:119656388:3527673089,9371053:60:18:0:119656388:3527673089,21565212:60:18:0:119656388:3527673089"
0,1257314203825829,0,1,8982,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314207826088,21159193,5,20940,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:236500254:3527673089,3169651:60:18:0:236500254:3527673089,9166795:60:18:0:236500254:3527673089,21159193:60:18:0:236500254:3527673089"
0,1257314211826364,10164102,4,55069,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:301878908:3527673089,3965198:60:18:0:301878908:3527673089,10164102:60:18:0:301878908:3527673089"
0,1257314215826668,0,1,28625,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314219827036,94744875,7,58064,80,incomplete_no_ack,"0:60:2:1:3527673088:0,163:60:18:0:429163918:3527673089,4562299:60:18:0:429163918:3527673089,10557806:60:18:0:429163918:3527673089,22553726:60:18:0:429163918:3527673089,46743798:60:18:0:429163918:3527673089,94744875:60:18:0:429163918:3527673089"
0,1257314223827298,9357816,4,57213,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:500004788:3527673089,3360494:60:18:0:500004788:3527673089,9357816:60:18:0:500004788:3527673089"
0,1257314227827575,10555059,4,36694,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:559384610:3527673089,4557923:60:18:0:559384610:3527673089,10555059:60:18:0:559384610:3527673089"
0,1257314231827846,9153570,4,37731,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:617883914:3527673089,3154565:60:18:0:617883914:3527673089,9153570:60:18:0:617883914:3527673089"
0,1257314235828108,9549314,4,54263,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:673898719:3527673089,3554048:60:18:0:673898719:3527673089,9549314:60:18:0:673898719:3527673089"
0,1257314239828357,10148751,4,1782,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:749455390:3527673089,4149755:60:18:0:749455390:3527673089,10148751:60:18:0:749455390:3527673089"
0,1257314243828600,94741967,7,12060,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:803354249:3527673089,4349376:60:18:0:803354249:3527673089,10346499:60:18:0:803354249:3527673089,22342239:60:18:0:803354249:3527673089,46542767:60:18:0:803354249:3527673089,94741967:60:18:0:803354249:3527673089"
0,1257314247828863,143,2,25703,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:868022372:3527673089"
0,1257323128799306,0,1,51883,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323128799764,0,1,3542,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323132800378,0,1,34965,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323136800671,10233538,4,56206,80,incomplete_no_ack,"0:60:2:1:3527673088:0,148:60:18:0:2803012324:3527673089,4035286:60:18:0:2803012324:3527673089,10233538:60:18:0:2803012324:3527673089"
0,1257323140800952,0,1,30399,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323144801278,0,1,34772,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323148801653,0,1,2403,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323152801803,0,1,16674,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323156802252,0,1,51141,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323160802576,0,1,45261,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323164802768,0,1,30816,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323168803236,0,1,23878,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323172803482,0,1,11579,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323176803866,0,1,46941,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323180804003,0,1,59756,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323184804456,0,1,30368,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323188804598,21232904,5,46192,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:3638796037:3527673089,3032528:60:18:0:3638796037:3527673089,9032650:60:18:0:3638796037:3527673089,21232904:60:18:0:3638796037:3527673089"
0,1257323192804921,0,1,24888,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323196805381,0,1,18991,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323200805557,0,1,11645,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323204806162,0,1,26388,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323208806330,0,1,45608,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323212806479,0,1,22733,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323216806926,0,1,39368,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323220807103,0,1,11141,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323224807689,0,1,1325,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323228807720,0,1,35750,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323232808188,0,1,38012,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323236808348,0,1,52561,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323240808794,0,1,41622,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323244808970,0,1,4319,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323248809405,0,1,43415,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323252809718,0,1,44134,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323256809878,0,1,38255,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323260810505,0,1,38591,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323264810514,0,1,13504,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323268810798,0,1,11997,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323272810879,21987838,5,39964,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:646384671:3527673089,3796543:60:18:0:646384671:3527673089,9793689:60:18:0:646384671:3527673089,21987838:60:18:0:646384671:3527673089"
0,1257323276811279,0,1,29149,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323280811575,0,1,2109,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323284811890,22586943,5,24195,80,incomplete_no_ack,"0:60:2:1:3527673088:0,164:60:18:0:840055343:3527673089,4389535:60:18:0:840055343:3527673089,10386667:60:18:0:840055343:3527673089,22586943:60:18:0:840055343:3527673089"
0,1257323288812125,9583008,4,58935,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:900869459:3527673089,3585896:60:18:0:900869459:3527673089,9583008:60:18:0:900869459:3527673089"
0,1257323292812413,9388798,4,24958,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:959202242:3527673089,3385661:60:18:0:959202242:3527673089,9388798:60:18:0:959202242:3527673089"
0,1257323296812690,0,1,34745,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323300813106,139,2,44846,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:1095375414:3527673089"
0,1257323304821100,141,2,23684,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1149338969:3527673089"
0,1257323308821374,3575080,3,4084,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1213747247:3527673089,3575080:60:18:0:1213747247:3527673089"
0,1257323312821683,3972678,3,30009,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1282362948:3527673089,3972678:60:18:0:1282362948:3527673089"
0,1257323316821965,93768222,7,47543,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1344559920:3527673089,3372633:60:18:0:1344559920:3527673089,9369794:60:18:0:1344559920:3527673089,21568458:60:18:0:1344559920:3527673089,45569023:60:18:0:1344559920:3527673089,93768222:60:18:0:1344559920:3527673089"
0,1257331471804371,0,1,49613,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331471804645,0,1,21078,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331475805070,0,1,34489,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331479805371,0,1,5951,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331483805689,0,1,6656,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331487808038,0,1,55219,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331491812470,0,1,2255,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331495812750,0,1,10114,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331499813041,0,1,36555,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331503813395,0,1,11577,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331507813748,0,1,31230,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331511814077,0,1,12080,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331515814381,0,1,52862,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331519814692,0,1,17869,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331523815026,0,1,36605,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331527815364,0,1,22429,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331531815710,0,1,5649,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331535816024,0,1,55029,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331539816350,0,1,22875,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331543816701,0,1,16853,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331547817012,0,1,26141,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331551817343,0,1,52819,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331555817670,0,1,1478,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331559818003,0,1,45700,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331563818306,0,1,29566,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331567818632,0,1,9953,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331571818981,0,1,4469,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331575819313,0,1,17423,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331579819648,0,1,20396,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331583819974,0,1,29651,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331587820313,0,1,23512,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331591820597,0,1,8980,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331595821015,22385514,5,49699,80,incomplete_no_ack,"0:60:2:1:3527673088:0,180:60:18:0:2320722549:3527673089,4390357:60:18:0:2320722549:3527673089,10391245:60:18:0:2320722549:3527673089,22385514:60:18:0:2320722549:3527673089"
0,1257331599820895,0,1,56972,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331603821229,0,1,13902,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331607821736,0,1,55326,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331611821743,21976508,5,51161,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2575514671:3527673089,3782295:60:18:0:2575514671:3527673089,9983056:60:18:0:2575514671:3527673089,21976508:60:18:0:2575514671:3527673089"
0,1257331615821782,10377198,4,15127,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2638232348:3527673089,4383806:60:18:0:2638232348:3527673089,10377198:60:18:0:2638232348:3527673089"
0,1257331619822080,0,1,4411,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331623822387,144,2,26686,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2751748467:3527673089"
0,1257331627822692,21369064,5,25675,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2829192583:3527673089,3377612:60:18:0:2829192583:3527673089,9374763:60:18:0:2829192583:3527673089,21369064:60:18:0:2829192583:3527673089"
0,1257331631822984,93956704,7,34611,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2876105569:3527673089,3575344:60:18:0:2876105569:3527673089,9568727:60:18:0:2876105569:3527673089,21566747:60:18:0:2876105569:3527673089,45751881:60:18:0:2876105569:3527673089,93956704:60:18:0:2876105569:3527673089"
0,1257331635823272,0,1,37736,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331639823549,9764249,4,17507,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3004444262:3527673089,3770857:60:18:0:3004444262:3527673089,9764249:60:18:0:3004444262:3527673089"
0,1257331643823964,10365377,4,51451,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3068211058:3527673089,4368243:60:18:0:3068211058:3527673089,10365377:60:18:0:3068211058:3527673089"
0,1257331647824245,4366059,3,13312,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3136719069:3527673089,4366059:60:18:0:3136719069:3527673089"
0,1257331651824492,10161135,4,38907,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3198203123:3527673089,4163988:60:18:0:3198203123:3527673089,10161135:60:18:0:3198203123:3527673089"
0,1257331655824756,142,2,56070,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3258142159:3527673089"
0,1257331659825011,141,2,7312,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3318623629:3527673089"
0,1257334664774752,0,1,38025,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334664774939,0,1,18044,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334668775268,22465815,5,25846,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:3250871646:3527673089,4463553:60:18:0:3250871646:3527673089,10465564:60:18:0:3250871646:3527673089,22465815:60:18:0:3250871646:3527673089"
0,1257334672779679,0,1,12314,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334676780071,0,1,57802,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334680780568,0,1,30873,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334684780807,0,1,16706,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334688781168,0,1,40777,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334692781522,0,1,3606,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334696781870,0,1,3593,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334700782230,0,1,45278,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334704782603,0,1,10551,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334708782979,142,2,17307,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3880062245:3527673089"
0,1257334712783447,0,1,8018,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334716783715,0,1,51818,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334720784104,0,1,32519,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334724784456,22254115,5,31756,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:4136490212:3527673089,4257470:60:18:0:4136490212:3527673089,10257601:60:18:0:4136490212:3527673089,22254115:60:18:0:4136490212:3527673089"
0,1257334728784830,0,1,18379,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334732785184,0,1,2350,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334736785536,0,1,10082,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334740785902,0,1,35592,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334744786294,0,1,8802,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334748786673,0,1,19382,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334752786995,0,1,22793,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334756787276,0,1,5452,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334760787642,0,1,53364,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334764788005,0,1,30423,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334768788396,0,1,8436,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334772788796,0,1,39683,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334776789199,4035095,3,44751,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:657294945:3527673089,4035095:60:18:0:657294945:3527673089"
0,1257334780789554,0,1,3883,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334784789934,0,1,16679,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334788790326,0,1,1766,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334792790737,0,1,28699,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334796791109,0,1,27963,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334800791497,0,1,58538,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334804791897,0,1,58543,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257334808792265,9415162,4,43639,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1156775913:3527673089,3417026:60:18:0:1156775913:3527673089,9415162:60:18:0:1156775913:3527673089"
