d,st,et,p,sp,dp,ct,fp
0,1257285313218082,1079312,19,60659,25,abortive,"0:74:2:1:2403321992:0,249:74:18:0:4220732461:2403321993,394:66:16:1:2403321993:4220732462,1015289:281:24:0:4220732462:2403321993,1015471:66:16:1:2403321993:4220732677,1015477:81:24:1:2403321993:4220732677,1015727:66:16:0:4220732677:2403322008,1015799:159:24:0:4220732677:2403322008,1015975:95:24:1:2403322008:4220732770,1017176:108:24:0:4220732770:2403322037,1017358:92:24:1:2403322037:4220732812,1030737:109:24:0:4220732812:2403322063,1030909:71:24:1:2403322063:4220732855,1031213:116:24:0:4220732855:2403322068,1031395:87:24:1:2403322068:4220732905,1031403:140:25:1:2403322089:4220732905,1031676:66:16:0:4220732905:2403322164,1079166:122:24:0:4220732905:2403322164,1079312:60:4:1:2403322164:0"
1,1257285313220488,151,2,48152,113,rst_during_handshake,"0:74:2:1:4220584463:0,151:60:20:0:0:4220584464"
0,1257285319457982,1105754,19,35295,25,abortive,"0:74:2:1:2505215200:0,251:74:18:0:23501166:2505215201,397:66:16:1:2505215201:23501167,1010719:281:24:0:23501167:2505215201,1010909:66:16:1:2505215201:23501382,1010914:81:24:1:2505215201:23501382,1011163:66:16:0:23501382:2505215216,1011255:159:24:0:23501382:2505215216,1011440:95:24:1:2505215216:23501475,1012703:108:24:0:23501475:2505215245,1012875:94:24:1:2505215245:23501517,1015064:111:24:0:23501517:2505215273,1015245:71:24:1:2505215273:23501562,1015524:116:24:0:23501562:2505215278,1015708:89:24:1:2505215278:23501612,1015716:140:25:1:2505215301:23501612,1015993:66:16:0:23501612:2505215376,1105609:122:24:0:23501612:2505215376,1105754:60:4:1:2505215376:0"
1,1257285319460470,148,2,42330,113,rst_during_handshake,"0:74:2:1:20103555:0,148:60:20:0:0:20103556"
0,1257285338283900,1266051,19,41920,25,abortive,"0:74:2:1:2802848694:0,251:74:18:0:308522949:2802848695,397:66:16:1:2802848695:308522950,1020677:281:24:0:308522950:2802848695,1020866:66:16:1:2802848695:308523165,1020871:81:24:1:2802848695:308523165,1021135:66:16:0:308523165:2802848710,1021196:159:24:0:308523165:2802848710,1021370:95:24:1:2802848710:308523258,1022638:108:24:0:308523258:2802848739,1022810:103:24:1:2802848739:308523300,1025331:120:24:0:308523300:2802848776,1025511:71:24:1:2802848776:308523354,1025983:116:24:0:308523354:2802848781,1026206:98:24:1:2802848781:308523404,1026213:140:25:1:2802848813:308523404,1026644:66:16:0:308523404:2802848888,1265904:122:24:0:308523404:2802848888,1266051:60:4:1:2802848888:0"
1,1257285338295093,198,2,57164,113,rst_during_handshake,"0:74:2:1:316367466:0,198:60:20:0:0:316367467"
0,1257285341410706,2264274,19,56972,25,abortive,"0:74:2:1:2840652796:0,245:74:18:0:366830531:2840652797,392:66:16:1:2840652797:366830532,1011209:281:24:0:366830532:2840652797,1011391:66:16:1:2840652797:366830747,1011396:81:24:1:2840652797:366830747,1011645:66:16:0:366830747:2840652812,1011705:159:24:0:366830747:2840652812,1011884:95:24:1:2840652812:366830840,1013188:108:24:0:366830840:2840652841,1013365:99:24:1:2840652841:366830882,1015920:116:24:0:366830882:2840652874,1016093:71:24:1:2840652874:366830932,1016390:116:24:0:366830932:2840652879,1016576:94:24:1:2840652879:366830982,1016583:140:25:1:2840652907:366830982,1016847:66:16:0:366830982:2840652982,2264077:122:24:0:366830982:2840652982,2264274:60:4:1:2840652982:0"
1,1257285341413184,149,2,51740,113,rst_during_handshake,"0:74:2:1:365303914:0,149:60:20:0:0:365303915"
0,1257285342438375,1237539,19,37600,25,abortive,"0:74:2:1:2858194819:0,248:74:18:0:374128268:2858194820,395:66:16:1:2858194820:374128269,1019915:281:24:0:374128269:2858194820,1020101:66:16:1:2858194820:374128484,1020106:81:24:1:2858194820:374128484,1020349:66:16:0:374128484:2858194835,1020403:159:24:0:374128484:2858194835,1020573:95:24:1:2858194835:374128577,1021833:108:24:0:374128577:2858194864,1022008:96:24:1:2858194864:374128619,1024246:113:24:0:374128619:2858194894,1024420:71:24:1:2858194894:374128666,1024713:116:24:0:374128666:2858194899,1024901:91:24:1:2858194899:374128716,1024908:140:25:1:2858194924:374128716,1025178:66:16:0:374128716:2858194999,1237392:122:24:0:374128716:2858194999,1237539:60:4:1:2858194999:0"
1,1257285342440775,147,2,48430,113,rst_during_handshake,"0:74:2:1:385472327:0,147:60:20:0:0:385472328"
0,1257285343473759,1041030,19,40448,25,abortive,"0:74:2:1:2880372157:0,245:74:18:0:399351061:2880372158,392:66:16:1:2880372158:399351062,1007235:281:24:0:399351062:2880372158,1007421:66:16:1:2880372158:399351277,1007426:81:24:1:2880372158:399351277,1007681:66:16:0:399351277:2880372173,1007765:159:24:0:399351277:2880372173,1007944:95:24:1:2880372173:399351370,1009248:108:24:0:399351370:2880372202,1009424:96:24:1:2880372202:399351412,1011854:113:24:0:399351412:2880372232,1012001:71:24:1:2880372232:399351459,1012294:116:24:0:399351459:2880372237,1012477:91:24:1:2880372237:399351509,1012483:140:25:1:2880372262:399351509,1012755:66:16:0:399351509:2880372337,1040883:122:24:0:399351509:2880372337,1041030:60:4:1:2880372337:0"
1,1257285343476146,147,2,33587,113,rst_during_handshake,"0:74:2:1:391623472:0,147:60:20:0:0:391623473"
0,1257285585385284,1051778,19,47087,25,abortive,"0:74:2:1:2384388703:0,502:74:18:0:4184476916:2384388704,715:66:16:1:2384388704:4184476917,1011218:281:24:0:4184476917:2384388704,1011406:66:16:1:2384388704:4184477132,1011411:81:24:1:2384388704:4184477132,1011665:66:16:0:4184477132:2384388719,1011736:159:24:0:4184477132:2384388719,1011907:95:24:1:2384388719:4184477225,1013148:108:24:0:4184477225:2384388748,1013329:95:24:1:2384388748:4184477267,1024936:112:24:0:4184477267:2384388777,1025084:71:24:1:2384388777:4184477313,1025383:116:24:0:4184477313:2384388782,1025580:90:24:1:2384388782:4184477363,1025587:140:25:1:2384388806:4184477363,1025849:66:16:0:4184477363:2384388881,1051636:122:24:0:4184477363:2384388881,1051778:60:4:1:2384388881:0"
1,1257285585388352,206,2,38197,113,rst_during_handshake,"0:74:2:1:4192185730:0,206:60:20:0:0:4192185731"
0,1257285589508017,1024238,19,50812,25,abortive,"0:74:2:1:2447243586:0,245:74:18:0:4263750638:2447243587,391:66:16:1:2447243587:4263750639,1008038:281:24:0:4263750639:2447243587,1008223:66:16:1:2447243587:4263750854,1008229:81:24:1:2447243587:4263750854,1008475:66:16:0:4263750854:2447243602,1008556:159:24:0:4263750854:2447243602,1008730:95:24:1:2447243602:4263750947,1009974:108:24:0:4263750947:2447243631,1010143:98:24:1:2447243631:4263750989,1012489:115:24:0:4263750989:2447243663,1012664:71:24:1:2447243663:4263751038,1012945:116:24:0:4263751038:2447243668,1013134:93:24:1:2447243668:4263751088,1013141:140:25:1:2447243695:4263751088,1013411:66:16:0:4263751088:2447243770,1024091:122:24:0:4263751088:2447243770,1024238:60:4:1:2447243770:0"
1,1257285589510459,148,2,47534,113,rst_during_handshake,"0:74:2:1:4255175241:0,148:60:20:0:0:4255175242"
0,1257285590532655,1045881,19,50737,25,abortive,"0:74:2:1:2466745266:0,271:74:18:0:4279734255:2466745267,455:66:16:1:2466745267:4279734256,1013462:281:24:0:4279734256:2466745267,1013654:66:16:1:2466745267:4279734471,1013659:81:24:1:2466745267:4279734471,1013915:66:16:0:4279734471:2466745282,1013995:159:24:0:4279734471:2466745282,1014172:95:24:1:2466745282:4279734564,1015552:108:24:0:4279734564:2466745311,1015736:97:24:1:2466745311:4279734606,1018208:114:24:0:4279734606:2466745342,1018374:71:24:1:2466745342:4279734654,1018668:116:24:0:4279734654:2466745347,1018856:92:24:1:2466745347:4279734704,1018863:140:25:1:2466745373:4279734704,1019130:66:16:0:4279734704:2466745448,1045718:122:24:0:4279734704:2466745448,1045881:60:4:1:2466745448:0"
1,1257285590535168,147,2,32887,113,rst_during_handshake,"0:74:2:1:4265975587:0,147:60:20:0:0:4265975588"
0,1257285595703993,1024264,19,50639,25,abortive,"0:74:2:1:2541151921:0,247:74:18:0:61226825:2541151922,391:66:16:1:2541151922:61226826,1002997:281:24:0:61226826:2541151922,1003186:66:16:1:2541151922:61227041,1003192:81:24:1:2541151922:61227041,1003437:66:16:0:61227041:2541151937,1003484:159:24:0:61227041:2541151937,1003658:95:24:1:2541151937:61227134,1004948:108:24:0:61227134:2541151966,1005131:97:24:1:2541151966:61227176,1007590:114:24:0:61227176:2541151997,1007760:71:24:1:2541151997:61227224,1008051:116:24:0:61227224:2541152002,1008236:92:24:1:2541152002:61227274,1008242:140:25:1:2541152028:61227274,1008504:66:16:0:61227274:2541152103,1024116:122:24:0:61227274:2541152103,1024264:60:4:1:2541152103:0"
1,1257285595706407,150,2,58564,113,rst_during_handshake,"0:74:2:1:59892993:0,150:60:20:0:0:59892994"
0,1257285599795202,1027643,19,39544,25,abortive,"0:74:2:1:2603322621:0,248:74:18:0:115431445:2603322622,396:66:16:1:2603322622:115431446,1014484:281:24:0:115431446:2603322622,1014670:66:16:1:2603322622:115431661,1014676:81:24:1:2603322622:115431661,1014922:66:16:0:115431661:2603322637,1014975:159:24:0:115431661:2603322637,1015156:95:24:1:2603322637:115431754,1016418:108:24:0:115431754:2603322666,1016592:100:24:1:2603322666:115431796,1019077:117:24:0:115431796:2603322700,1019245:71:24:1:2603322700:115431847,1019520:116:24:0:115431847:2603322705,1019720:95:24:1:2603322705:115431897,1019726:140:25:1:2603322734:115431897,1019999:66:16:0:115431897:2603322809,1027495:122:24:0:115431897:2603322809,1027643:60:4:1:2603322809:0"
1,1257285599797580,149,2,54972,113,rst_during_handshake,"0:74:2:1:125332245:0,149:60:20:0:0:125332246"
0,1257285604976808,1059571,19,42863,25,abortive,"0:74:2:1:2692342048:0,249:74:18:0:200914943:2692342049,397:66:16:1:2692342049:200914944,1021264:281:24:0:200914944:2692342049,1021460:66:16:1:2692342049:200915159,1021466:81:24:1:2692342049:200915159,1021811:66:16:0:200915159:2692342064,1021919:159:24:0:200915159:2692342064,1022173:95:24:1:2692342064:200915252,1023426:108:24:0:200915252:2692342093,1023597:95:24:1:2692342093:200915294,1026084:112:24:0:200915294:2692342122,1026364:71:24:1:2692342122:200915340,1026747:116:24:0:200915340:2692342127,1027039:90:24:1:2692342127:200915390,1027046:140:25:1:2692342151:200915390,1027310:66:16:0:200915390:2692342226,1059425:122:24:0:200915390:2692342226,1059571:60:4:1:2692342226:0"
1,1257285604979514,150,2,39385,113,rst_during_handshake,"0:74:2:1:197576693:0,150:60:20:0:0:197576694"
0,1257285609118046,1029682,19,34062,25,abortive,"0:74:2:1:2758516099:0,251:74:18:0:268034949:2758516100,412:66:16:1:2758516100:268034950,1010218:281:24:0:268034950:2758516100,1010405:66:16:1:2758516100:268035165,1010410:81:24:1:2758516100:268035165,1010643:66:16:0:268035165:2758516115,1010697:159:24:0:268035165:2758516115,1010873:95:24:1:2758516115:268035258,1012292:108:24:0:268035258:2758516144,1012525:99:24:1:2758516144:268035300,1015090:116:24:0:268035300:2758516177,1015235:71:24:1:2758516177:268035350,1015512:116:24:0:268035350:2758516182,1015701:94:24:1:2758516182:268035400,1015706:140:25:1:2758516210:268035400,1015977:66:16:0:268035400:2758516285,1029536:122:24:0:268035400:2758516285,1029682:60:4:1:2758516285:0"
1,1257285609120452,147,2,54481,113,rst_during_handshake,"0:74:2:1:259682257:0,147:60:20:0:0:259682258"
0,1257285611174328,1020311,19,39627,25,abortive,"0:74:2:1:2774743568:0,248:74:18:0:290933988:2774743569,395:66:16:1:2774743569:290933989,1002897:281:24:0:290933989:2774743569,1003124:66:16:1:2774743569:290934204,1003130:81:24:1:2774743569:290934204,1003508:66:16:0:290934204:2774743584,1003509:159:24:0:290934204:2774743584,1003726:95:24:1:2774743584:290934297,1005013:108:24:0:290934297:2774743613,1005186:94:24:1:2774743613:290934339,1007391:111:24:0:290934339:2774743641,1007562:71:24:1:2774743641:290934384,1007840:116:24:0:290934384:2774743646,1008024:89:24:1:2774743646:290934434,1008030:140:25:1:2774743669:290934434,1008300:66:16:0:290934434:2774743744,1020166:122:24:0:290934434:2774743744,1020311:60:4:1:2774743744:0"
1,1257285611176698,149,2,42599,113,rst_during_handshake,"0:74:2:1:299893554:0,149:60:20:0:0:299893555"
0,1257285614249068,1139211,19,58523,25,abortive,"0:74:2:1:2827880386:0,336:74:18:0:352512708:2827880387,519:66:16:1:2827880387:352512709,1044822:281:24:0:352512709:2827880387,1045009:66:16:1:2827880387:352512924,1045014:81:24:1:2827880387:352512924,1045268:66:16:0:352512924:2827880402,1046199:159:24:0:352512924:2827880402,1046389:95:24:1:2827880402:352513017,1049573:108:24:0:352513017:2827880431,1049747:99:24:1:2827880431:352513059,1052097:116:24:0:352513059:2827880464,1052243:71:24:1:2827880464:352513109,1052528:116:24:0:352513109:2827880469,1052715:94:24:1:2827880469:352513159,1052721:140:25:1:2827880497:352513159,1053000:66:16:0:352513159:2827880572,1139065:122:24:0:352513159:2827880572,1139211:60:4:1:2827880572:0"
1,1257285614252317,147,2,58303,113,rst_during_handshake,"0:74:2:1:352094192:0,147:60:20:0:0:352094193"
0,1257285616383726,1060622,19,34571,25,abortive,"0:74:2:1:2869347668:0,249:74:18:0:372947625:2869347669,393:66:16:1:2869347669:372947626,1014334:281:24:0:372947626:2869347669,1014589:66:16:1:2869347669:372947841,1014594:81:24:1:2869347669:372947841,1014842:66:16:0:372947841:2869347684,1014907:159:24:0:372947841:2869347684,1015084:95:24:1:2869347684:372947934,1016318:108:24:0:372947934:2869347713,1016492:97:24:1:2869347713:372947976,1018833:114:24:0:372947976:2869347744,1019006:71:24:1:2869347744:372948024,1019285:116:24:0:372948024:2869347749,1019473:92:24:1:2869347749:372948074,1019480:140:25:1:2869347775:372948074,1019750:66:16:0:372948074:2869347850,1060461:122:24:0:372948074:2869347850,1060622:60:4:1:2869347850:0"
1,1257285616386214,149,2,54984,113,rst_during_handshake,"0:74:2:1:386909662:0,149:60:20:0:0:386909663"
0,1257285618439241,6432555,19,44260,25,abortive,"0:74:2:1:2891522153:0,248:74:18:0:404500021:2891522154,397:66:16:1:2891522154:404500022,1008293:281:24:0:404500022:2891522154,1008481:66:16:1:2891522154:404500237,1008487:81:24:1:2891522154:404500237,1008738:66:16:0:404500237:2891522169,1008805:159:24:0:404500237:2891522169,1008977:95:24:1:2891522169:404500330,1010150:108:24:0:404500330:2891522198,1010330:94:24:1:2891522198:404500372,1012641:111:24:0:404500372:2891522226,1012814:71:24:1:2891522226:404500417,1013107:116:24:0:404500417:2891522231,1013297:89:24:1:2891522231:404500467,1013303:140:25:1:2891522254:404500467,1013577:66:16:0:404500467:2891522329,6432379:122:24:0:404500467:2891522329,6432555:60:4:1:2891522329:0"
1,1257285618441714,149,2,59558,113,rst_during_handshake,"0:74:2:1:416916915:0,149:60:20:0:0:416916916"
0,1257285620498712,4445372,21,46505,25,abortive,"0:74:2:1:2928517042:0,247:74:18:0:452376155:2928517043,396:66:16:1:2928517043:452376156,1011980:281:24:0:452376156:2928517043,1012172:66:16:1:2928517043:452376371,1012177:81:24:1:2928517043:452376371,1012426:66:16:0:452376371:2928517058,1012497:159:24:0:452376371:2928517058,1012679:95:24:1:2928517058:452376464,1013902:108:24:0:452376464:2928517087,1014070:95:24:1:2928517087:452376506,1048791:66:16:0:452376506:2928517116,4005920:112:24:0:452376506:2928517116,4006174:71:24:1:2928517116:452376552,4006598:66:16:0:452376552:2928517121,4006640:116:24:0:452376552:2928517121,4006943:90:24:1:2928517121:452376602,4006945:140:25:1:2928517145:452376602,4007433:66:16:0:452376602:2928517220,4445220:122:24:0:452376602:2928517220,4445372:60:4:1:2928517220:0"
1,1257285620501156,149,2,49148,113,rst_during_handshake,"0:74:2:1:450443841:0,149:60:20:0:0:450443842"
0,1257285625577035,1065953,19,40605,25,abortive,"0:74:2:1:3009621025:0,252:74:18:0:518845933:3009621026,399:66:16:1:3009621026:518845934,1021865:281:24:0:518845934:3009621026,1022047:66:16:1:3009621026:518846149,1022052:81:24:1:3009621026:518846149,1022314:66:16:0:518846149:3009621041,1022371:159:24:0:518846149:3009621041,1022541:95:24:1:3009621041:518846242,1023777:108:24:0:518846242:3009621070,1023956:98:24:1:3009621070:518846284,1026306:115:24:0:518846284:3009621102,1026454:71:24:1:3009621102:518846333,1026733:116:24:0:518846333:3009621107,1026925:93:24:1:3009621107:518846383,1026931:140:25:1:3009621134:518846383,1027197:66:16:0:518846383:3009621209,1065804:122:24:0:518846383:3009621209,1065953:60:4:1:3009621209:0"
1,1257285625579758,155,2,35169,113,rst_during_handshake,"0:74:2:1:525398554:0,155:60:20:0:0:525398555"
0,1257285633998003,1065844,19,37955,25,abortive,"0:74:2:1:3144034047:0,248:74:18:0:657118031:3144034048,396:66:16:1:3144034048:657118032,1014019:281:24:0:657118032:3144034048,1014208:66:16:1:3144034048:657118247,1014214:81:24:1:3144034048:657118247,1014471:66:16:0:657118247:3144034063,1014530:159:24:0:657118247:3144034063,1014708:95:24:1:3144034063:657118340,1016097:108:24:0:657118340:3144034092,1016271:97:24:1:3144034092:657118382,1018677:114:24:0:657118382:3144034123,1018847:71:24:1:3144034123:657118430,1019125:116:24:0:657118430:3144034128,1019319:92:24:1:3144034128:657118480,1019326:140:25:1:3144034154:657118480,1019591:66:16:0:657118480:3144034229,1065659:122:24:0:657118480:3144034229,1065844:60:4:1:3144034229:0"
1,1257285634000387,152,2,43203,113,rst_during_handshake,"0:74:2:1:652108967:0,152:60:20:0:0:652108968"
0,1257285636070265,1065342,19,59227,25,abortive,"0:74:2:1:3172650365:0,244:74:18:0:689948573:3172650366,389:66:16:1:3172650366:689948574,1009957:281:24:0:689948574:3172650366,1010144:66:16:1:3172650366:689948789,1010151:81:24:1:3172650366:689948789,1010398:66:16:0:689948789:3172650381,1010482:159:24:0:689948789:3172650381,1010660:95:24:1:3172650381:689948882,1012092:108:24:0:689948882:3172650410,1012283:96:24:1:3172650410:689948924,1014557:113:24:0:689948924:3172650440,1014721:71:24:1:3172650440:689948971,1015018:116:24:0:689948971:3172650445,1015335:91:24:1:3172650445:689949021,1015343:140:25:1:3172650470:689949021,1015776:66:16:0:689949021:3172650545,1065196:122:24:0:689949021:3172650545,1065342:60:4:1:3172650545:0"
1,1257285636072784,146,2,44699,113,rst_during_handshake,"0:74:2:1:685356554:0,146:60:20:0:0:685356555"
0,1257285640165516,1044807,19,36119,25,abortive,"0:74:2:1:3235766116:0,248:74:18:0:748030223:3235766117,395:66:16:1:3235766117:748030224,1015513:281:24:0:748030224:3235766117,1015701:66:16:1:3235766117:748030439,1015706:81:24:1:3235766117:748030439,1015962:66:16:0:748030439:3235766132,1016044:159:24:0:748030439:3235766132,1016224:95:24:1:3235766132:748030532,1017467:108:24:0:748030532:3235766161,1017643:98:24:1:3235766161:748030574,1020086:115:24:0:748030574:3235766193,1020232:71:24:1:3235766193:748030623,1020526:116:24:0:748030623:3235766198,1020722:93:24:1:3235766198:748030673,1020729:140:25:1:3235766225:748030673,1020998:66:16:0:748030673:3235766300,1044613:122:24:0:748030673:3235766300,1044807:60:4:1:3235766300:0"
1,1257285640167931,158,2,43241,113,rst_during_handshake,"0:74:2:1:752043839:0,158:60:20:0:0:752043840"
0,1257285642218244,1028782,19,36059,25,abortive,"0:74:2:1:3273019621:0,244:74:18:0:790299262:3273019622,388:66:16:1:3273019622:790299263,1011648:281:24:0:790299263:3273019622,1011833:66:16:1:3273019622:790299478,1011838:81:24:1:3273019622:790299478,1012089:66:16:0:790299478:3273019637,1012177:159:24:0:790299478:3273019637,1012354:95:24:1:3273019637:790299571,1013648:108:24:0:790299571:3273019666,1013826:97:24:1:3273019666:790299613,1016009:114:24:0:790299613:3273019697,1016155:71:24:1:3273019697:790299661,1016434:116:24:0:790299661:3273019702,1016626:92:24:1:3273019702:790299711,1016632:140:25:1:3273019728:790299711,1016903:66:16:0:790299711:3273019803,1028635:122:24:0:790299711:3273019803,1028782:60:4:1:3273019803:0"
1,1257285642220692,152,2,46298,113,rst_during_handshake,"0:74:2:1:780240638:0,152:60:20:0:0:780240639"
0,1257285647412307,1069733,19,39774,25,abortive,"0:74:2:1:3341801294:0,252:74:18:0:869628736:3341801295,409:66:16:1:3341801295:869628737,1009082:281:24:0:869628737:3341801295,1009917:66:16:1:3341801295:869628952,1009923:81:24:1:3341801295:869628952,1010187:66:16:0:869628952:3341801310,1010259:159:24:0:869628952:3341801310,1010429:95:24:1:3341801310:869629045,1011750:108:24:0:869629045:3341801339,1011925:95:24:1:3341801339:869629087,1014083:112:24:0:869629087:3341801368,1014266:71:24:1:3341801368:869629133,1014595:116:24:0:869629133:3341801373,1014782:90:24:1:3341801373:869629183,1014789:140:25:1:3341801397:869629183,1015052:66:16:0:869629183:3341801472,1069589:122:24:0:869629183:3341801472,1069733:60:4:1:3341801472:0"
1,1257285647414909,146,2,32890,113,rst_during_handshake,"0:74:2:1:863008179:0,146:60:20:0:0:863008180"
0,1257285651512643,1054618,19,36770,25,abortive,"0:74:2:1:3414421223:0,251:74:18:0:937802070:3414421224,398:66:16:1:3414421224:937802071,1009574:281:24:0:937802071:3414421224,1009759:66:16:1:3414421224:937802286,1009764:81:24:1:3414421224:937802286,1010041:66:16:0:937802286:3414421239,1010112:159:24:0:937802286:3414421239,1010287:95:24:1:3414421239:937802379,1011574:108:24:0:937802379:3414421268,1011750:95:24:1:3414421268:937802421,1014217:112:24:0:937802421:3414421297,1014362:71:24:1:3414421297:937802467,1014659:116:24:0:937802467:3414421302,1014844:90:24:1:3414421302:937802517,1014850:140:25:1:3414421326:937802517,1015116:66:16:0:937802517:3414421401,1054472:122:24:0:937802517:3414421401,1054618:60:4:1:3414421401:0"
1,1257285651515084,152,2,35395,113,rst_during_handshake,"0:74:2:1:925528157:0,152:60:20:0:0:925528158"
0,1257299721960129,1080298,19,59926,25,abortive,"0:74:2:1:717696352:0,289:74:18:0:2517359125:717696353,461:66:16:1:717696353:2517359126,1012850:281:24:0:2517359126:717696353,1013036:66:16:1:717696353:2517359341,1013041:81:24:1:717696353:2517359341,1013305:66:16:0:2517359341:717696368,1013359:159:24:0:2517359341:717696368,1013535:95:24:1:717696368:2517359434,1014886:108:24:0:2517359434:717696397,1015056:98:24:1:717696397:2517359476,1017221:115:24:0:2517359476:717696429,1017390:71:24:1:717696429:2517359525,1017690:116:24:0:2517359525:717696434,1017873:93:24:1:717696434:2517359575,1017879:143:25:1:717696461:2517359575,1018148:66:16:0:2517359575:717696539,1080155:122:24:0:2517359575:717696539,1080298:60:4:1:717696539:0"
1,1257299721964810,152,2,59918,113,rst_during_handshake,"0:74:2:1:2521444184:0,152:60:20:0:0:2521444185"
0,1257299725062357,1065710,19,44818,25,abortive,"0:74:2:1:767721891:0,247:74:18:0:2569951526:767721892,394:66:16:1:767721892:2569951527,1009470:281:24:0:2569951527:767721892,1009657:66:16:1:767721892:2569951742,1009663:81:24:1:767721892:2569951742,1009910:66:16:0:2569951742:767721907,1009976:159:24:0:2569951742:767721907,1010151:95:24:1:767721907:2569951835,1011338:108:24:0:2569951835:767721936,1011519:96:24:1:767721936:2569951877,1013990:113:24:0:2569951877:767721966,1014159:71:24:1:767721966:2569951924,1014453:116:24:0:2569951924:767721971,1014639:91:24:1:767721971:2569951974,1014646:143:25:1:767721996:2569951974,1014908:66:16:0:2569951974:767722074,1065566:122:24:0:2569951974:767722074,1065710:60:4:1:767722074:0"
1,1257299725064796,148,2,56919,113,rst_during_handshake,"0:74:2:1:2574666079:0,148:60:20:0:0:2574666080"
0,1257299731205297,1132727,19,43562,25,abortive,"0:74:2:1:852437286:0,252:74:18:0:2668750700:852437287,400:66:16:1:852437287:2668750701,1017485:281:24:0:2668750701:852437287,1017671:66:16:1:852437287:2668750916,1017676:81:24:1:852437287:2668750916,1017930:66:16:0:2668750916:852437302,1017989:159:24:0:2668750916:852437302,1018170:95:24:1:852437302:2668751009,1019640:108:24:0:2668751009:852437331,1019819:96:24:1:852437331:2668751051,1038958:113:24:0:2668751051:852437361,1039127:71:24:1:852437361:2668751098,1039417:116:24:0:2668751098:852437366,1039600:91:24:1:852437366:2668751148,1039606:143:25:1:852437391:2668751148,1039900:66:16:0:2668751148:852437469,1132582:122:24:0:2668751148:852437469,1132727:60:4:1:852437469:0"
1,1257299731216796,146,2,59282,113,rst_during_handshake,"0:74:2:1:2673554395:0,146:60:20:0:0:2673554396"
0,1257299735368800,1040687,19,42330,25,abortive,"0:74:2:1:915097602:0,250:74:18:0:2740409858:915097603,398:66:16:1:915097603:2740409859,1001018:281:24:0:2740409859:915097603,1001205:66:16:1:915097603:2740410074,1001210:81:24:1:915097603:2740410074,1001456:66:16:0:2740410074:915097618,1001509:159:24:0:2740410074:915097618,1001683:95:24:1:915097618:2740410167,1003070:108:24:0:2740410167:915097647,1003240:101:24:1:915097647:2740410209,1005620:118:24:0:2740410209:915097682,1005792:71:24:1:915097682:2740410261,1006075:116:24:0:2740410261:915097687,1006257:96:24:1:915097687:2740410311,1006263:143:25:1:915097717:2740410311,1006529:66:16:0:2740410311:915097795,1040543:122:24:0:2740410311:915097795,1040687:60:4:1:915097795:0"
1,1257299735371251,277,2,50790,113,rst_during_handshake,"0:74:2:1:2739281409:0,277:60:20:0:0:2739281410"
0,1257299739447174,1067640,19,38556,25,abortive,"0:74:2:1:987991281:0,244:74:18:0:2797560032:987991282,389:66:16:1:987991282:2797560033,1005971:281:24:0:2797560033:987991282,1006155:66:16:1:987991282:2797560248,1006160:81:24:1:987991282:2797560248,1006416:66:16:0:2797560248:987991297,1006491:159:24:0:2797560248:987991297,1006667:95:24:1:987991297:2797560341,1007924:108:24:0:2797560341:987991326,1008101:96:24:1:987991326:2797560383,1010387:113:24:0:2797560383:987991356,1010534:71:24:1:987991356:2797560430,1010814:116:24:0:2797560430:987991361,1011005:91:24:1:987991361:2797560480,1011012:143:25:1:987991386:2797560480,1011285:66:16:0:2797560480:987991464,1067496:122:24:0:2797560480:987991464,1067640:60:4:1:987991464:0"
1,1257299739449622,161,2,52964,113,rst_during_handshake,"0:74:2:1:2801574517:0,161:60:20:0:0:2801574518"
0,1257299745653549,1063256,19,41357,25,abortive,"0:74:2:1:1078208082:0,248:74:18:0:2902740761:1078208083,395:66:16:1:1078208083:2902740762,1008019:281:24:0:2902740762:1078208083,1008204:66:16:1:1078208083:2902740977,1008209:81:24:1:1078208083:2902740977,1008456:66:16:0:2902740977:1078208098,1008524:159:24:0:2902740977:1078208098,1008704:95:24:1:1078208098:2902741070,1009972:108:24:0:2902741070:1078208127,1010148:96:24:1:1078208127:2902741112,1012637:113:24:0:2902741112:1078208157,1012814:71:24:1:1078208157:2902741159,1013110:116:24:0:2902741159:1078208162,1013296:91:24:1:1078208162:2902741209,1013303:143:25:1:1078208187:2902741209,1013569:66:16:0:2902741209:1078208265,1063084:122:24:0:2902741209:1078208265,1063256:60:4:1:1078208265:0"
1,1257299745656015,150,2,39619,113,rst_during_handshake,"0:74:2:1:2903536123:0,150:60:20:0:0:2903536124"
