d,st,et,p,sp,dp,ct,fp
1,1257307197690251,0,1,1059,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307201690716,0,1,23519,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307205691082,21357391,5,18688,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2104677074:3527673089,3356958:60:18:0:2104677074:3527673089,9357109:60:18:0:2104677074:3527673089,21357391:60:18:0:2104677074:3527673089"
1,1257307209691541,0,1,37359,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307213691999,0,1,49212,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307217692454,0,1,35146,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307221692877,21955959,5,58386,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2344007439:3527673089,3955551:60:18:0:2344007439:3527673089,9955687:60:18:0:2344007439:3527673089,21955959:60:18:0:2344007439:3527673089"
1,1257307225693355,10355290,4,49289,80,incomplete_no_ack,"0:60:2:1:3527673088:0,210:60:18:0:2422615082:3527673089,4355154:60:18:0:2422615082:3527673089,10355290:60:18:0:2422615082:3527673089"
1,1257307229693785,0,1,48108,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307233694275,0,1,46014,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307237694705,21956476,5,23649,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2609207397:3527673089,3754089:60:18:0:2609207397:3527673089,9956212:60:18:0:2609207397:3527673089,21956476:60:18:0:2609207397:3527673089"
1,1257307241695188,22556092,5,34844,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2659245589:3527673089,4353722:60:18:0:2659245589:3527673089,10355843:60:18:0:2659245589:3527673089,22556092:60:18:0:2659245589:3527673089"
1,1257307245695599,0,1,18377,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307249698008,10353187,4,23646,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2789697536:3527673089,4353061:60:18:0:2789697536:3527673089,10353187:60:18:0:2789697536:3527673089"
1,1257314010692482,21168079,5,9749,80,incomplete_no_ack,"0:60:2:1:3527673088:0,176:60:18:0:1445822155:3527673089,3167669:60:18:0:1445822155:3527673089,9167792:60:18:0:1445822155:3527673089,21168079:60:18:0:1445822155:3527673089"
1,1257314010692523,22168054,5,38289,80,incomplete_no_ack,"0:60:2:1:3527673088:0,148:60:18:0:1435567621:3527673089,4167659:60:18:0:1435567621:3527673089,10167790:60:18:0:1435567621:3527673089,22168054:60:18:0:1435567621:3527673089"
1,1257314014692589,9767794,4,2626,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:1503692463:3527673089,3767659:60:18:0:1503692463:3527673089,9767794:60:18:0:1503692463:3527673089"
1,1257314018692784,9967700,4,11732,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1558632336:3527673089,3967556:60:18:0:1558632336:3527673089,9967700:60:18:0:1558632336:3527673089"
1,1257314022692993,22167845,5,32160,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1634011532:3527673089,4167430:60:18:0:1634011532:3527673089,10167574:60:18:0:1634011532:3527673089,22167845:60:18:0:1634011532:3527673089"
1,1257314026693208,10165584,4,6356,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:1687843596:3527673089,4167332:60:18:0:1687843596:3527673089,10165584:60:18:0:1687843596:3527673089"
1,1257314030693396,21565746,5,15437,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:1753401691:3527673089,3567202:60:18:0:1753401691:3527673089,9567350:60:18:0:1753401691:3527673089,21565746:60:18:0:1753401691:3527673089"
1,1257314034693599,22567533,5,15024,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1809927070:3527673089,4565246:60:18:0:1809927070:3527673089,10567239:60:18:0:1809927070:3527673089,22567533:60:18:0:1809927070:3527673089"
1,1257314038693823,9767100,4,50601,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:1873288887:3527673089,3765101:60:18:0:1873288887:3527673089,9767100:60:18:0:1873288887:3527673089"
1,1257314042694245,0,1,42013,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314046694325,9366772,4,40569,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2000538145:3527673089,3364754:60:18:0:2000538145:3527673089,9366772:60:18:0:2000538145:3527673089"
1,1257314050694589,21964975,5,37479,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2071277337:3527673089,3966481:60:18:0:2071277337:3527673089,9966610:60:18:0:2071277337:3527673089,21964975:60:18:0:2071277337:3527673089"
1,1257314054694726,22563890,5,59566,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2130321819:3527673089,4564561:60:18:0:2130321819:3527673089,10566562:60:18:0:2130321819:3527673089,22563890:60:18:0:2130321819:3527673089"
1,1257314058695000,0,1,8766,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314062695276,22359628,5,23079,80,incomplete_no_ack,"0:60:2:1:3527673088:0,153:60:18:0:2250807275:3527673089,4366059:60:18:0:2250807275:3527673089,10365335:60:18:0:2250807275:3527673089,22359628:60:18:0:2250807275:3527673089"
1,1257314066695583,9763409,4,25154,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2319916601:3527673089,3763942:60:18:0:2319916601:3527673089,9763409:60:18:0:2319916601:3527673089"
1,1257314070695890,21356505,5,11741,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2384897419:3527673089,3164370:60:18:0:2384897419:3527673089,9161498:60:18:0:2384897419:3527673089,21356505:60:18:0:2384897419:3527673089"
1,1257314074696185,22352088,5,35886,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2441702069:3527673089,4161676:60:18:0:2441702069:3527673089,10158808:60:18:0:2441702069:3527673089,22352088:60:18:0:2441702069:3527673089"
1,1257314078696563,0,1,28160,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314082696665,21548165,5,39742,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2573794966:3527673089,3357758:60:18:0:2573794966:3527673089,9355770:60:18:0:2573794966:3527673089,21548165:60:18:0:2573794966:3527673089"
1,1257314086697006,10351289,4,21195,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:2628542424:3527673089,4356015:60:18:0:2628542424:3527673089,10351289:60:18:0:2628542424:3527673089"
1,1257314090698335,0,1,47408,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314094698806,0,1,60967,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314098698983,0,1,25138,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314102699447,21737618,5,50390,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2879623002:3527673089,3546310:60:18:0:2879623002:3527673089,9541608:60:18:0:2879623002:3527673089,21737618:60:18:0:2879623002:3527673089"
1,1257314106699599,0,1,21722,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314110700451,0,1,32039,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314114700214,9536953,4,20212,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:3070911208:3527673089,3539815:60:18:0:3070911208:3527673089,9536953:60:18:0:3070911208:3527673089"
1,1257314118700561,22528490,5,7978,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3125914722:3527673089,4535224:60:18:0:3125914722:3527673089,10532343:60:18:0:3125914722:3527673089,22528490:60:18:0:3125914722:3527673089"
1,1257314122700900,22526234,5,39243,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3183198650:3527673089,4534831:60:18:0:3183198650:3527673089,10531968:60:18:0:3183198650:3527673089,22526234:60:18:0:3183198650:3527673089"
1,1257314126701228,0,1,41345,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314130701533,0,1,16698,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314134701867,21919822,5,16502,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3386931061:3527673089,3928406:60:18:0:3386931061:3527673089,9925547:60:18:0:3386931061:3527673089,21919822:60:18:0:3386931061:3527673089"
1,1257314138702188,0,1,42941,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314142702530,0,1,27400,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314146702874,21311512,5,47633,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3573712831:3527673089,3321966:60:18:0:3573712831:3527673089,9317242:60:18:0:3573712831:3527673089,21311512:60:18:0:3573712831:3527673089"
1,1257314150703168,0,1,48268,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314154703492,10514093,4,41808,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3709500171:3527673089,4516977:60:18:0:3709500171:3527673089,10514093:60:18:0:3709500171:3527673089"
1,1257314158703815,9712271,4,1628,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3764891869:3527673089,3713246:60:18:0:3764891869:3527673089,9712271:60:18:0:3764891869:3527673089"
1,1257314162704148,9908066,4,37840,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3828571965:3527673089,3910940:60:18:0:3828571965:3527673089,9908066:60:18:0:3828571965:3527673089"
1,1257314166704487,0,1,22791,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314170704798,9705540,4,41167,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3957909601:3527673089,3508505:60:18:0:3957909601:3527673089,9705540:60:18:0:3957909601:3527673089"
1,1257314174705162,22297251,5,14289,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:4028273721:3527673089,4305849:60:18:0:4028273721:3527673089,10302967:60:18:0:4028273721:3527673089,22297251:60:18:0:4028273721:3527673089"
1,1257314178705486,22494921,5,21328,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:4086974515:3527673089,4501652:60:18:0:4086974515:3527673089,10498781:60:18:0:4086974515:3527673089,22494921:60:18:0:4086974515:3527673089"
1,1257314182705831,0,1,48904,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314186706172,142,2,36339,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:4212270264:3527673089"
1,1257314190706486,143,2,45453,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:4263994680:3527673089"
1,1257314194706798,0,1,59615,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314198707094,21482371,5,11195,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:103925049:3527673089,3292939:60:18:0:103925049:3527673089,9488096:60:18:0:103925049:3527673089,21482371:60:18:0:103925049:3527673089"
1,1257323079677791,3955009,3,18658,80,incomplete_no_ack,"0:60:2:1:3527673088:0,166:60:18:0:1907854039:3527673089,3955009:60:18:0:1907854039:3527673089"
1,1257323079677843,10556983,4,49615,80,incomplete_no_ack,"0:60:2:1:3527673088:0,149:60:18:0:1917734962:3527673089,4556848:60:18:0:1917734962:3527673089,10556983:60:18:0:1917734962:3527673089"
1,1257323083678043,10356868,4,15746,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:1977137540:3527673089,4356744:60:18:0:1977137540:3527673089,10356868:60:18:0:1977137540:3527673089"
1,1257323087678243,9556752,4,45580,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2046832607:3527673089,3556613:60:18:0:2046832607:3527673089,9556752:60:18:0:2046832607:3527673089"
1,1257323091678449,10556672,4,44959,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2105194668:3527673089,4556499:60:18:0:2105194668:3527673089,10556672:60:18:0:2105194668:3527673089"
1,1257323095678757,21754811,5,16229,80,incomplete_no_ack,"0:60:2:1:3527673088:0,185:60:18:0:2155692075:3527673089,3756267:60:18:0:2155692075:3527673089,9756403:60:18:0:2155692075:3527673089,21754811:60:18:0:2155692075:3527673089"
1,1257323099678886,22356682,5,21594,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2220681308:3527673089,4356268:60:18:0:2220681308:3527673089,10356436:60:18:0:2220681308:3527673089,22356682:60:18:0:2220681308:3527673089"
1,1257323103679257,22156380,5,50013,80,incomplete_no_ack,"0:60:2:1:3527673088:0,171:60:18:0:2284305872:3527673089,4154090:60:18:0:2284305872:3527673089,10154239:60:18:0:2284305872:3527673089,22156380:60:18:0:2284305872:3527673089"
1,1257323107679377,0,1,53800,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323111679622,21556160,5,37032,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2411536572:3527673089,3553880:60:18:0:2411536572:3527673089,9555890:60:18:0:2411536572:3527673089,21556160:60:18:0:2411536572:3527673089"
1,1257323115679850,22154155,5,33809,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2478435069:3527673089,3955640:60:18:0:2478435069:3527673089,9953901:60:18:0:2478435069:3527673089,22154155:60:18:0:2478435069:3527673089"
1,1257323119680126,140,2,58848,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2541121914:3527673089"
1,1257323123680382,10555430,4,2568,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2600689164:3527673089,4555299:60:18:0:2600689164:3527673089,10555430:60:18:0:2600689164:3527673089"
1,1257323127680676,0,1,15683,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323131680978,22153390,5,25557,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2726248041:3527673089,4154871:60:18:0:2726248041:3527673089,10154994:60:18:0:2726248041:3527673089,22153390:60:18:0:2726248041:3527673089"
1,1257323135681283,0,1,60035,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323139681590,9954580,4,53358,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2852563872:3527673089,3954431:60:18:0:2852563872:3527673089,9954580:60:18:0:2852563872:3527673089"
1,1257323143681898,0,1,59267,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323147682234,0,1,51996,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323151682536,9553869,4,17067,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3045590655:3527673089,3551857:60:18:0:3045590655:3527673089,9553869:60:18:0:3045590655:3527673089"
1,1257323155682864,0,1,55216,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323159683194,9751524,4,22367,80,incomplete_no_ack,"0:60:2:1:3527673088:0,155:60:18:0:3183461832:3527673089,3753271:60:18:0:3183461832:3527673089,9751524:60:18:0:3183461832:3527673089"
1,1257323163683496,0,1,57858,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323167683788,21351380,5,60140,80,incomplete_no_ack,"0:60:2:1:3527673088:0,156:60:18:0:3310506752:3527673089,3352854:60:18:0:3310506752:3527673089,9352976:60:18:0:3310506752:3527673089,21351380:60:18:0:3310506752:3527673089"
1,1257323171684072,22553097,5,57519,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3368875510:3527673089,4552682:60:18:0:3368875510:3527673089,10552813:60:18:0:3368875510:3527673089,22553097:60:18:0:3368875510:3527673089"
1,1257323175684399,0,1,3771,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323179684715,0,1,51258,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323183685017,22552404,5,4910,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3559462720:3527673089,4552016:60:18:0:3559462720:3527673089,10552149:60:18:0:3559462720:3527673089,22552404:60:18:0:3559462720:3527673089"
1,1257323187685322,9150005,4,52405,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3619587216:3527673089,3151740:60:18:0:3619587216:3527673089,9150005:60:18:0:3619587216:3527673089"
1,1257323191685638,0,1,21580,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323195685974,0,1,55264,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323199686297,141,2,10033,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3803660410:3527673089"
1,1257323203686604,9550973,4,10166,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3865279326:3527673089,3550843:60:18:0:3865279326:3527673089,9550973:60:18:0:3865279326:3527673089"
1,1257323207686777,0,1,9980,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323211687106,0,1,54584,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323215687417,0,1,54095,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323219687705,21336702,5,25180,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:4118448812:3527673089,3345290:60:18:0:4118448812:3527673089,9342441:60:18:0:4118448812:3527673089,21336702:60:18:0:4118448812:3527673089"
1,1257323223687882,0,1,15148,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323227688339,0,1,43079,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323231688328,21730166,5,17950,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:11734151:3527673089,3538854:60:18:0:11734151:3527673089,9535988:60:18:0:11734151:3527673089,21730166:60:18:0:11734151:3527673089"
1,1257323235688988,0,1,51150,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323239688780,21925785,5,15858,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:135437315:3527673089,3734498:60:18:0:135437315:3527673089,9731650:60:18:0:135437315:3527673089,21925785:60:18:0:135437315:3527673089"
1,1257323243689085,0,1,15769,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323247689415,0,1,52688,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323251689873,22118896,5,30512,80,incomplete_no_ack,"0:60:2:1:3527673088:0,181:60:18:0:324083038:3527673089,4127073:60:18:0:324083038:3527673089,10124608:60:18:0:324083038:3527673089,22118896:60:18:0:324083038:3527673089"
1,1257323255690034,0,1,40296,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323259690362,141,2,51694,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:455541084:3527673089"
1,1257323263690665,0,1,22840,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323267690972,142,2,38533,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:570649001:3527673089"
1,1257331422670293,22164468,5,45831,80,incomplete_no_ack,"0:60:2:1:3527673088:0,169:60:18:0:3892368899:3527673089,3964066:60:18:0:3892368899:3527673089,10167939:60:18:0:3892368899:3527673089,22164468:60:18:0:3892368899:3527673089"
1,1257331422670363,22164405,5,36328,80,incomplete_no_ack,"0:60:2:1:3527673088:0,156:60:18:0:3892711929:3527673089,4164001:60:18:0:3892711929:3527673089,10167876:60:18:0:3892711929:3527673089,22164405:60:18:0:3892711929:3527673089"
1,1257331426670556,10367780,4,14480,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3955571841:3527673089,4364215:60:18:0:3955571841:3527673089,10367780:60:18:0:3955571841:3527673089"
1,1257331430670767,9767645,4,54667,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:4022680001:3527673089,3767509:60:18:0:4022680001:3527673089,9767645:60:18:0:4022680001:3527673089"
1,1257331434671014,21567762,5,20252,80,incomplete_no_ack,"0:60:2:1:3527673088:0,156:60:18:0:4084628685:3527673089,3563613:60:18:0:4084628685:3527673089,9567500:60:18:0:4084628685:3527673089,21567762:60:18:0:4084628685:3527673089"
1,1257331438671374,22167492,5,35710,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:4141642638:3527673089,4163337:60:18:0:4141642638:3527673089,10167231:60:18:0:4141642638:3527673089,22167492:60:18:0:4141642638:3527673089"
1,1257331442671608,9767080,4,20661,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:4204050932:3527673089,3566945:60:18:0:4204050932:3527673089,9767080:60:18:0:4204050932:3527673089"
1,1257331446671778,21163532,5,12326,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:4272932758:3527673089,3163102:60:18:0:4272932758:3527673089,9166977:60:18:0:4272932758:3527673089,21163532:60:18:0:4272932758:3527673089"
1,1257331450672094,9366744,4,8038,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:29920053:3527673089,3162888:60:18:0:29920053:3527673089,9366744:60:18:0:29920053:3527673089"
1,1257331454672429,0,1,32410,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331458672363,22363216,5,32907,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:168274843:3527673089,4362805:60:18:0:168274843:3527673089,10366687:60:18:0:168274843:3527673089,22363216:60:18:0:168274843:3527673089"
1,1257331462672870,0,1,15623,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331466672858,22368626,5,42725,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:291457709:3527673089,4162492:60:18:0:291457709:3527673089,10166386:60:18:0:291457709:3527673089,22368626:60:18:0:291457709:3527673089"
1,1257331470673141,0,1,45078,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331474673431,10165992,4,60678,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:410980889:3527673089,4165843:60:18:0:410980889:3527673089,10165992:60:18:0:410980889:3527673089"
1,1257331478673708,10567797,4,50739,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:468549331:3527673089,4561911:60:18:0:468549331:3527673089,10567797:60:18:0:468549331:3527673089"
1,1257331482674009,21568080,5,11027,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:538778210:3527673089,3567434:60:18:0:538778210:3527673089,9567820:60:18:0:538778210:3527673089,21568080:60:18:0:538778210:3527673089"
1,1257331486676317,22565875,5,57320,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:592326003:3527673089,4561471:60:18:0:592326003:3527673089,10565606:60:18:0:592326003:3527673089,22565875:60:18:0:592326003:3527673089"
1,1257331490676632,22169397,5,24239,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:660175395:3527673089,3965237:60:18:0:660175395:3527673089,9965381:60:18:0:660175395:3527673089,22169397:60:18:0:660175395:3527673089"
1,1257331494680971,3960998,3,20193,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:731891682:3527673089,3960998:60:18:0:731891682:3527673089"
1,1257331498681303,21161146,5,22456,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:786828552:3527673089,3160737:60:18:0:786828552:3527673089,9164625:60:18:0:786828552:3527673089,21161146:60:18:0:786828552:3527673089"
1,1257331502681623,9164399,4,57588,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:845129125:3527673089,3160499:60:18:0:845129125:3527673089,9164399:60:18:0:845129125:3527673089"
1,1257331506682097,0,1,4178,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331510682233,0,1,3453,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331514682595,0,1,13524,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331518683074,0,1,9573,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331522683366,9959349,4,46364,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1165656915:3527673089,3959236:60:18:0:1165656915:3527673089,9959349:60:18:0:1165656915:3527673089"
1,1257331526683508,0,1,11374,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331530684009,142,2,46941,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1294314444:3527673089"
1,1257331534684126,142,2,35294,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1345384142:3527673089"
1,1257331538684469,21149966,5,40864,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:1409705242:3527673089,3154795:60:18:0:1409705242:3527673089,9151940:60:18:0:1409705242:3527673089,21149966:60:18:0:1409705242:3527673089"
1,1257331542684946,0,1,31743,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331546685100,0,1,10592,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331550685586,21539153,5,54314,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1595066450:3527673089,3547777:60:18:0:1595066450:3527673089,9548630:60:18:0:1595066450:3527673089,21539153:60:18:0:1595066450:3527673089"
1,1257331554685674,21337285,5,25380,80,incomplete_no_ack,"0:60:2:1:3527673088:0,176:60:18:0:1675438642:3527673089,3349594:60:18:0:1675438642:3527673089,9346732:60:18:0:1675438642:3527673089,21337285:60:18:0:1675438642:3527673089"
1,1257331558686016,22534438,5,29815,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:1748845910:3527673089,4346888:60:18:0:1748845910:3527673089,10543898:60:18:0:1748845910:3527673089,22534438:60:18:0:1748845910:3527673089"
1,1257331562686334,0,1,28994,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331566686644,0,1,45011,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331570687123,21331932,5,41111,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1921461911:3527673089,3340508:60:18:0:1921461911:3527673089,9337641:60:18:0:1921461911:3527673089,21331932:60:18:0:1921461911:3527673089"
1,1257331574687240,9335631,4,36003,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1991487087:3527673089,3334740:60:18:0:1991487087:3527673089,9335631:60:18:0:1991487087:3527673089"
1,1257331578687600,0,1,16392,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331582688065,0,1,12989,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331586688361,21719108,5,50597,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2173719249:3527673089,3531551:60:18:0:2173719249:3527673089,9528685:60:18:0:2173719249:3527673089,21719108:60:18:0:2173719249:3527673089"
1,1257331590688544,9326674,4,58088,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2248868611:3527673089,3129646:60:18:0:2248868611:3527673089,9326674:60:18:0:2248868611:3527673089"
1,1257331594689027,10519957,4,57037,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2299023437:3527673089,4322944:60:18:0:2299023437:3527673089,10519957:60:18:0:2299023437:3527673089"
1,1257331598689326,0,1,50245,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331602689623,128,2,47797,80,incomplete_no_ack,"0:60:2:1:3527673088:0,128:60:18:0:2427278554:3527673089"
1,1257331606689929,144,2,7034,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2492075173:3527673089"
1,1257331610690253,143,2,46536,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2554498791:3527673089"
1,1257334615658234,21377660,5,4659,80,incomplete_no_ack,"0:60:2:1:3527673088:0,150:60:18:0:2436060409:3527673089,3375373:60:18:0:2436060409:3527673089,9377372:60:18:0:2436060409:3527673089,21377660:60:18:0:2436060409:3527673089"
1,1257334615658372,21377518,5,33855,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2433344036:3527673089,3177105:60:18:0:2433344036:3527673089,9377227:60:18:0:2433344036:3527673089,21377518:60:18:0:2433344036:3527673089"
