d,st,et,p,sp,dp,ct,fp
0,1257290271741581,3896130,3,5014,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2863582311:3527673089,3896130:60:18:0:2863582311:3527673089"
0,1257290275741856,0,1,49737,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290279742166,0,1,4720,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290283742472,0,1,38927,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290287742739,0,1,11335,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290291743032,0,1,59476,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290295743356,0,1,9625,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290299743644,0,1,56162,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290303743987,9494596,4,13691,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:3351551337:3527673089,3494454:60:18:0:3351551337:3527673089,9494596:60:18:0:3351551337:3527673089"
0,1257290307744309,0,1,40180,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290311744656,10294115,4,11177,80,incomplete_no_ack,"0:60:2:1:3527673088:0,149:60:18:0:3484083157:3527673089,4293981:60:18:0:3484083157:3527673089,10294115:60:18:0:3484083157:3527673089"
0,1257290315744964,0,1,57866,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290319745315,0,1,21069,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290323745658,3888862,3,1128,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3663787839:3527673089,3888862:60:18:0:3663787839:3527673089"
0,1257290327745965,0,1,12975,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290331746312,0,1,56011,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290335746677,0,1,29734,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290339747013,0,1,16257,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290343747398,0,1,51487,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290347747756,0,1,43585,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290351748091,0,1,35904,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290355748441,143,2,2335,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:4167239247:3527673089"
0,1257290359748797,0,1,38756,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290363749151,0,1,52662,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290367749478,0,1,30323,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290371749810,0,1,20824,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290375750159,21290281,5,4682,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:188007250:3527673089,3089881:60:18:0:188007250:3527673089,9090052:60:18:0:188007250:3527673089,21290281:60:18:0:188007250:3527673089"
0,1257290379750509,0,1,57101,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290383750856,0,1,2233,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290387751216,0,1,42374,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290391751555,22489290,5,44949,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:432871729:3527673089,4488885:60:18:0:432871729:3527673089,10484639:60:18:0:432871729:3527673089,22489290:60:18:0:432871729:3527673089"
0,1257290395751888,140,2,6218,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:492166520:3527673089"
0,1257290399752201,143,2,31081,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:556239301:3527673089"
0,1257290403752513,0,1,48639,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290407752830,21288348,5,44115,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:694284606:3527673089,3287931:60:18:0:694284606:3527673089,9288069:60:18:0:694284606:3527673089,21288348:60:18:0:694284606:3527673089"
0,1257290411753125,9883508,4,41387,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:754734704:3527673089,3887763:60:18:0:754734704:3527673089,9883508:60:18:0:754734704:3527673089"
0,1257290415753415,0,1,47086,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290419753700,21483380,5,52711,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:867282849:3527673089,3487363:60:18:0:867282849:3527673089,9487494:60:18:0:867282849:3527673089,21483380:60:18:0:867282849:3527673089"
0,1257290423753977,21287575,5,36519,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:941288906:3527673089,3287150:60:18:0:941288906:3527673089,9287285:60:18:0:941288906:3527673089,21287575:60:18:0:941288906:3527673089"
0,1257290427754282,22287365,5,59747,80,incomplete_no_ack,"0:60:2:1:3527673088:0,153:60:18:0:999067312:3527673089,4082582:60:18:0:999067312:3527673089,10087126:60:18:0:999067312:3527673089,22287365:60:18:0:999067312:3527673089"
0,1257290431754569,93694778,7,31861,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1066134922:3527673089,3286755:60:18:0:1066134922:3527673089,9286890:60:18:0:1066134922:3527673089,21482774:60:18:0:1066134922:3527673089,45487692:60:18:0:1066134922:3527673089,93694778:60:18:0:1066134922:3527673089"
0,1257290435754899,93494536,7,46667,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1118143181:3527673089,3086504:60:18:0:1118143181:3527673089,9286627:60:18:0:1118143181:3527673089,21286901:60:18:0:1118143181:3527673089,45287459:60:18:0:1118143181:3527673089,93494536:60:18:0:1118143181:3527673089"
0,1257307086727898,0,1,44218,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307086728115,0,1,59905,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307090726303,0,1,60265,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307094724660,0,1,45684,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307098723099,0,1,18977,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307102721472,0,1,36603,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307106721678,0,1,32522,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307110722095,22524275,5,59788,80,incomplete_no_ack,"0:60:2:1:3527673088:0,160:60:18:0:624201512:3527673089,4516877:60:18:0:624201512:3527673089,10517003:60:18:0:624201512:3527673089,22524275:60:18:0:624201512:3527673089"
0,1257307114722500,0,1,34786,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307118722924,9522324,4,54406,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:743274437:3527673089,3516189:60:18:0:743274437:3527673089,9522324:60:18:0:743274437:3527673089"
0,1257307122723439,0,1,6175,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307126723706,0,1,3757,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307130730142,0,1,45844,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307134731560,0,1,6235,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307138731977,0,1,52575,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307142732437,0,1,17082,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307146732866,0,1,35730,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307150733295,0,1,7178,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307154733734,0,1,9607,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307158734173,0,1,16739,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307162734590,0,1,34594,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307166735034,0,1,60827,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307170735504,0,1,44998,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307174735952,0,1,28867,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307178736406,21911472,5,31724,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1678979130:3527673089,3911062:60:18:0:1678979130:3527673089,9911194:60:18:0:1678979130:3527673089,21911472:60:18:0:1678979130:3527673089"
0,1257307182736858,0,1,28536,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307186737336,0,1,16114,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307190737823,0,1,50600,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307194738245,22309999,5,7237,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1926784069:3527673089,4309576:60:18:0:1926784069:3527673089,10309721:60:18:0:1926784069:3527673089,22309999:60:18:0:1926784069:3527673089"
0,1257307198738688,9709361,4,45091,80,incomplete_no_ack,"0:60:2:1:3527673088:0,147:60:18:0:1992639849:3527673089,3709218:60:18:0:1992639849:3527673089,9709361:60:18:0:1992639849:3527673089"
0,1257307202739125,0,1,47475,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307206739569,0,1,50426,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307210740008,9108301,4,43967,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2185674702:3527673089,3108138:60:18:0:2185674702:3527673089,9108301:60:18:0:2185674702:3527673089"
0,1257307214740443,0,1,46710,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307218740887,0,1,35080,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307222741342,0,1,1914,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307226741760,9306890,4,22283,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2424521341:3527673089,3306754:60:18:0:2424521341:3527673089,9306890:60:18:0:2424521341:3527673089"
0,1257307230742176,0,1,6573,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307234742425,0,1,60673,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307238742973,0,1,56040,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307242743378,21707923,5,59949,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2681535074:3527673089,3707499:60:18:0:2681535074:3527673089,9707640:60:18:0:2681535074:3527673089,21707923:60:18:0:2681535074:3527673089"
0,1257307246743788,9507329,4,5818,80,incomplete_no_ack,"0:60:2:1:3527673088:0,2141:60:18:0:2743572389:3527673089,3507185:60:18:0:2743572389:3527673089,9507329:60:18:0:2743572389:3527673089"
0,1257307250746189,0,1,58767,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307254746594,0,1,44764,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307258747049,22104598,5,11024,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2951677224:3527673089,4104212:60:18:0:2951677224:3527673089,10104328:60:18:0:2951677224:3527673089,22104598:60:18:0:2951677224:3527673089"
0,1257307262747448,9504010,4,50313,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3012861114:3527673089,3503876:60:18:0:3012861114:3527673089,9504010:60:18:0:3012861114:3527673089"
0,1257307266747855,0,1,60817,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307270748208,0,1,45724,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307274748536,10303231,4,56461,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3197507949:3527673089,4303079:60:18:0:3197507949:3527673089,10303231:60:18:0:3197507949:3527673089"
0,1257314035753179,0,1,37024,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314035753273,0,1,27656,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314039753492,0,1,36169,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314043753775,0,1,41529,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314047754042,0,1,52916,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314051754336,0,1,7093,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314055754610,21703918,5,46517,80,incomplete_no_ack,"0:60:2:1:3527673088:0,166:60:18:0:2145790374:3527673089,3706561:60:18:0:2145790374:3527673089,9704822:60:18:0:2145790374:3527673089,21703918:60:18:0:2145790374:3527673089"
0,1257314059754918,0,1,7222,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314063755219,0,1,58262,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314067755490,0,1,18467,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314071755823,22293892,5,24371,80,incomplete_no_ack,"0:60:2:1:3527673088:0,186:60:18:0:2390415032:3527673089,4103461:60:18:0:2390415032:3527673089,10300484:60:18:0:2390415032:3527673089,22293892:60:18:0:2390415032:3527673089"
0,1257314075756111,22293549,5,9664,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2456652380:3527673089,4101273:60:18:0:2456652380:3527673089,10098400:60:18:0:2456652380:3527673089,22293549:60:18:0:2456652380:3527673089"
0,1257314079756456,0,1,60856,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314083756783,0,1,25957,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314087758136,22085914,5,9730,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2642845375:3527673089,4094489:60:18:0:2642845375:3527673089,10091625:60:18:0:2642845375:3527673089,22085914:60:18:0:2642845375:3527673089"
0,1257314091758462,10289295,4,53791,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2703617839:3527673089,4292158:60:18:0:2703617839:3527673089,10289295:60:18:0:2703617839:3527673089"
0,1257314095758785,0,1,13604,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314099759087,0,1,41420,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314103759406,0,1,47061,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314107759754,0,1,11864,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314111760085,0,1,8742,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314115760428,0,1,52675,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314119760794,0,1,4437,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314123761167,9269919,4,40676,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3205188980:3527673089,3072896:60:18:0:3205188980:3527673089,9269919:60:18:0:3205188980:3527673089"
0,1257314127761488,0,1,33508,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314131761858,4067920,3,49780,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3329778703:3527673089,4067920:60:18:0:3329778703:3527673089"
0,1257314135762210,0,1,45371,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314139762543,21257056,5,11932,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3461647623:3527673089,3263790:60:18:0:3461647623:3527673089,9262773:60:18:0:3461647623:3527673089,21257056:60:18:0:3461647623:3527673089"
0,1257314143762891,0,1,55670,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314147763243,0,1,28480,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314151763658,0,1,33527,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314155764009,0,1,31665,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314159764329,0,1,55107,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314163764650,0,1,8667,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314167764976,0,1,12164,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314171765284,0,1,46993,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314175765623,22036410,5,14730,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:4034335548:3527673089,4045003:60:18:0:4034335548:3527673089,10042136:60:18:0:4034335548:3527673089,22036410:60:18:0:4034335548:3527673089"
0,1257314179765977,0,1,57651,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314183766315,0,1,53185,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314187766660,0,1,11962,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314191766983,0,1,15089,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314195767294,3034262,3,16527,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:50188177:3527673089,3034262:60:18:0:50188177:3527673089"
0,1257314199767581,22422802,5,20597,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:122901229:3527673089,4431381:60:18:0:122901229:3527673089,10428525:60:18:0:122901229:3527673089,22422802:60:18:0:122901229:3527673089"
0,1257314203767883,0,1,14916,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314207768171,21217090,5,41455,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:234719434:3527673089,3227564:60:18:0:234719434:3527673089,9224697:60:18:0:234719434:3527673089,21217090:60:18:0:234719434:3527673089"
0,1257314211768453,9622315,4,29297,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:297310258:3527673089,3625176:60:18:0:297310258:3527673089,9622315:60:18:0:297310258:3527673089"
0,1257314215768727,0,1,7677,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314219768998,143,2,54029,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:435653126:3527673089"
0,1257314223769262,143,2,9688,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:491293951:3527673089"
0,1257323104758626,0,1,45687,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323104758725,0,1,38549,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323108759064,0,1,19065,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323112759111,0,1,45103,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323116759379,0,1,5197,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323120759649,21476347,5,16676,80,incomplete_no_ack,"0:60:2:1:3527673088:0,147:60:18:0:2553001459:3527673089,3475954:60:18:0:2553001459:3527673089,9476082:60:18:0:2553001459:3527673089,21476347:60:18:0:2553001459:3527673089"
0,1257323124759951,0,1,22367,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323128760288,0,1,41597,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323132760614,0,1,31090,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323136760886,10273335,4,13142,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2804049359:3527673089,4275066:60:18:0:2804049359:3527673089,10273335:60:18:0:2804049359:3527673089"
0,1257323140761222,0,1,16888,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323144761547,0,1,30559,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323148761834,0,1,33470,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323152762130,0,1,32027,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323156762496,0,1,41602,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323160762827,0,1,28230,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323164763350,0,1,54234,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323168763443,0,1,4033,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323172763783,0,1,10388,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323176764241,0,1,18045,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323180764524,0,1,41795,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323184764953,0,1,27041,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323188765251,21272270,5,60006,80,incomplete_no_ack,"0:60:2:1:3527673088:0,157:60:18:0:3640042236:3527673089,3271845:60:18:0:3640042236:3527673089,9271977:60:18:0:3640042236:3527673089,21272270:60:18:0:3640042236:3527673089"
0,1257323192765549,3269759,3,14464,80,incomplete_no_ack,"0:60:2:1:3527673088:0,151:60:18:0:3700689177:3527673089,3269759:60:18:0:3700689177:3527673089"
0,1257323196765714,0,1,9938,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323200766200,21467064,5,30310,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3827199905:3527673089,3271179:60:18:0:3827199905:3527673089,9271328:60:18:0:3827199905:3527673089,21467064:60:18:0:3827199905:3527673089"
0,1257323204766360,0,1,3077,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323208767093,0,1,55796,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323212767416,0,1,38357,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323216767749,0,1,38942,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323220768086,0,1,16438,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323224768605,0,1,23015,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323228768942,0,1,16461,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323232769276,0,1,34474,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323236769616,0,1,7089,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323240769941,0,1,20629,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323244770259,0,1,50120,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323248770609,0,1,28426,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323252770940,21237721,5,1197,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:336333355:3527673089,3246307:60:18:0:336333355:3527673089,9243455:60:18:0:336333355:3527673089,21237721:60:18:0:336333355:3527673089"
0,1257323256771266,10040844,4,20181,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:411125543:3527673089,4043720:60:18:0:411125543:3527673089,10040844:60:18:0:411125543:3527673089"
0,1257323260771570,10036754,4,40539,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:459782281:3527673089,4041481:60:18:0:459782281:3527673089,10036754:60:18:0:459782281:3527673089"
0,1257323264771864,0,1,17055,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323268772155,0,1,49710,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323272772494,21226612,5,12979,80,incomplete_no_ack,"0:60:2:1:3527673088:0,264:60:18:0:651829417:3527673089,3235198:60:18:0:651829417:3527673089,9230471:60:18:0:651829417:3527673089,21226612:60:18:0:651829417:3527673089"
0,1257323276772715,0,1,48053,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323280773157,0,1,30282,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323284773326,21427959,5,40179,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:845160858:3527673089,3426682:60:18:0:845160858:3527673089,9425682:60:18:0:845160858:3527673089,21427959:60:18:0:845160858:3527673089"
0,1257323288773605,10423019,4,41258,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:900342808:3527673089,4424008:60:18:0:900342808:3527673089,10423019:60:18:0:900342808:3527673089"
0,1257323292773893,93617621,7,33285,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:959937555:3527673089,3224250:60:18:0:959937555:3527673089,9220516:60:18:0:959937555:3527673089,21221787:60:18:0:959937555:3527673089,45416529:60:18:0:959937555:3527673089,93617621:60:18:0:959937555:3527673089"
0,1257331447729829,0,1,43802,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331447729924,0,1,26449,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331451730186,0,1,18954,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331455730433,9508532,4,25304,80,incomplete_no_ack,"0:60:2:1:3527673088:0,147:60:18:0:116320457:3527673089,3508391:60:18:0:116320457:3527673089,9508532:60:18:0:116320457:3527673089"
0,1257331459730680,0,1,11895,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331463730985,0,1,7555,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331467731242,0,1,22758,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331471731784,0,1,35571,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331475731720,10107719,4,47016,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:429503744:3527673089,4103818:60:18:0:429503744:3527673089,10107719:60:18:0:429503744:3527673089"
0,1257331479731812,0,1,10096,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331483732095,22110023,5,47947,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:560768298:3527673089,3909380:60:18:0:560768298:3527673089,10111257:60:18:0:560768298:3527673089,22110023:60:18:0:560768298:3527673089"
0,1257331487734408,0,1,19371,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331491738738,21907328,5,45507,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:684466079:3527673089,3706905:60:18:0:684466079:3527673089,9907026:60:18:0:684466079:3527673089,21907328:60:18:0:684466079:3527673089"
0,1257331495739048,0,1,33734,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331499739418,0,1,49179,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331503739740,21106567,5,51181,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:873676902:3527673089,3102399:60:18:0:873676902:3527673089,9106302:60:18:0:873676902:3527673089,21106567:60:18:0:873676902:3527673089"
0,1257331507740042,0,1,44628,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331511740546,22302223,5,35041,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:990457180:3527673089,4305547:60:18:0:990457180:3527673089,10305700:60:18:0:990457180:3527673089,22302223:60:18:0:990457180:3527673089"
0,1257331515740892,0,1,15323,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331519741256,4105024,3,54381,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1118548789:3527673089,4105024:60:18:0:1118548789:3527673089"
0,1257331523741764,0,1,12587,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331527742100,0,1,35492,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331531742428,3112985033,2,40107,80,incomplete_no_synack,"0:60:2:1:3527673088:0,3112985033:60:2:1:3527673088:0"
0,1257331535742794,0,1,52040,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331539743122,0,1,59825,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331543743433,0,1,40567,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331547743786,10087830,4,33290,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1560906130:3527673089,4090715:60:18:0:1560906130:3527673089,10087830:60:18:0:1560906130:3527673089"
0,1257331551744116,0,1,36931,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331555744463,0,1,8144,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331559744804,21679302,5,28766,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:1759580557:3527673089,3687908:60:18:0:1759580557:3527673089,9685045:60:18:0:1759580557:3527673089,21679302:60:18:0:1759580557:3527673089"
0,1257331563745163,9682768,4,37663,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1826295868:3527673089,3685617:60:18:0:1826295868:3527673089,9682768:60:18:0:1826295868:3527673089"
0,1257331567745491,0,1,50916,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331571745803,0,1,54186,80,incomplete_no_synack,0:60:2:1:3527673088:0
