d,st,et,p,sp,dp,ct,fp
1,1257334728863358,0,1,33699,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334732863704,0,1,55183,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334736864055,21571818,13,52686,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:26658832:3527673089,1187:60:16:1:345298:26658833,1510:60:16:0:26658833:3527673089,3378142:60:18:0:26658832:3527673089,3380051:60:16:1:345298:26658833,3380244:60:16:0:26658833:3527673089,9576658:60:18:0:26658832:3527673089,9577232:60:16:1:345298:26658833,9577373:60:16:0:26658833:3527673089,21570925:60:18:0:26658832:3527673089,21571681:60:16:1:345298:26658833,21571818:60:16:0:26658833:3527673089"
1,1257334740864428,10377399,10,39765,80,invalid_ack,"0:60:2:1:3527673088:0,164:60:18:0:94233445:3527673089,948:60:16:1:345298:94233446,1134:60:16:0:94233446:3527673089,4376863:60:18:0:94233445:3527673089,4378849:60:16:1:345298:94233446,4378990:60:16:0:94233446:3527673089,10373989:60:18:0:94233445:3527673089,10377262:60:16:1:345298:94233446,10377399:60:16:0:94233446:3527673089"
1,1257334744864797,9771904,10,34385,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:155153002:3527673089,654:60:16:1:345298:155153003,792:60:16:0:155153003:3527673089,3774877:60:18:0:155153002:3527673089,3775452:60:16:1:345298:155153003,3775598:60:16:0:155153003:3527673089,9770137:60:18:0:155153002:3527673089,9771768:60:16:1:345298:155153003,9771904:60:16:0:155153003:3527673089"
1,1257334748865161,0,1,23417,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334752865456,0,1,8987,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334756865774,0,1,10634,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334760866266,0,1,3324,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334764866494,0,1,19887,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334768866862,0,1,56996,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334772867195,0,1,11677,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334776867537,0,1,17338,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334780867889,0,1,6219,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334784868264,0,1,53859,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334788868716,0,1,32660,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334792869066,0,1,50141,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334796869423,0,1,23264,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334800869790,0,1,46903,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334804870142,0,1,51166,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334808870556,9137661,10,36334,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1147432623:3527673089,608:60:16:1:345298:1147432624,746:60:16:0:1147432624:3527673089,3136957:60:18:0:1147432623:3527673089,3137523:60:16:1:345298:1147432624,3137661:60:16:0:1147432624:3527673089,9136857:60:18:0:1147432623:3527673089,9137485:60:16:1:345298:1147432624,9137661:60:16:0:1147432624:3527673089"
1,1257334812870924,0,1,58798,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334816871280,0,1,31780,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334820871645,0,1,58577,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334824872003,0,1,50636,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334828872384,0,1,19598,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334832872868,0,1,54120,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334836873084,9538184,10,5293,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:1591946346:3527673089,787:60:16:1:345298:1591946347,925:60:16:0:1591946347:3527673089,3536713:60:18:0:1591946346:3527673089,3539628:60:16:1:345298:1591946347,3539771:60:16:0:1591946347:3527673089,9536864:60:18:0:1591946346:3527673089,9538013:60:16:1:345298:1591946347,9538184:60:16:0:1591946347:3527673089"
1,1257334840873454,9335382,10,12081,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1647051064:3527673089,699:60:16:1:345298:1647051065,837:60:16:0:1647051065:3527673089,3336423:60:18:0:1647051064:3527673089,3336969:60:16:1:345298:1647051065,3337108:60:16:0:1647051065:3527673089,9334688:60:18:0:1647051064:3527673089,9335241:60:16:1:345298:1647051065,9335382:60:16:0:1647051065:3527673089"
1,1257334844873792,0,1,28604,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334848874152,46134980,14,33267,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1776555357:3527673089,682:60:16:1:345298:1776555358,819:60:16:0:1776555358:3527673089,4135913:60:18:0:1776555357:3527673089,4136412:60:16:1:345298:1776555358,4136551:60:16:0:1776555358:3527673089,10136058:60:18:0:1776555357:3527673089,10136576:60:16:1:345298:1776555358,10136716:60:16:0:1776555358:3527673089,22136329:60:18:0:1776555357:3527673089,22136816:60:16:1:345298:1776555358,22136955:60:16:0:1776555358:3527673089,46134980:60:18:0:1776555357:3527673089"
1,1257334852874488,94135803,15,44751,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:1842666139:3527673089,666:60:16:1:345298:1842666140,806:60:16:0:1842666140:3527673089,3935667:60:18:0:1842666139:3527673089,3936161:60:16:1:345298:1842666140,3936300:60:16:0:1842666140:3527673089,9935807:60:18:0:1842666139:3527673089,9937883:60:16:1:345298:1842666140,9938021:60:16:0:1842666140:3527673089,21934194:60:18:0:1842666139:3527673089,21934711:60:16:1:345298:1842666140,21934851:60:16:0:1842666140:3527673089,45936614:60:18:0:1842666139:3527673089,94135803:60:18:0:1842666139:3527673089"
1,1257334856874784,94737492,15,22757,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1917040482:3527673089,1034:60:16:1:345298:1917040483,1171:60:16:0:1917040483:3527673089,4335486:60:18:0:1917040482:3527673089,4336594:60:16:1:345298:1917040483,4336733:60:16:0:1917040483:3527673089,10333751:60:18:0:1917040482:3527673089,10334967:60:16:1:345298:1917040483,10335106:60:16:0:1917040483:3527673089,22534004:60:18:0:1917040482:3527673089,22534496:60:16:1:345298:1917040483,22534636:60:16:0:1917040483:3527673089,46534542:60:18:0:1917040482:3527673089,94737492:60:18:0:1917040482:3527673089"
1,1257334860875123,93537207,13,24924,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:1989557013:3527673089,841:60:16:1:345298:1989557014,980:60:16:0:1989557014:3527673089,3135199:60:18:0:1989557013:3527673089,3135992:60:16:1:345298:1989557014,3136130:60:16:0:1989557014:3527673089,9133474:60:18:0:1989557013:3527673089,9134993:60:16:1:345298:1989557014,9135132:60:16:0:1989557014:3527673089,21333730:60:18:0:1989557013:3527673089,45334257:60:18:0:1989557013:3527673089,93537207:60:18:0:1989557013:3527673089"
1,1257334864875428,45734050,12,23487,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2041176402:3527673089,626:60:16:1:345298:2041176403,764:60:16:0:2041176403:3527673089,3533116:60:18:0:2041176402:3527673089,3533617:60:16:1:345298:2041176403,3533756:60:16:0:2041176403:3527673089,9533252:60:18:0:2041176402:3527673089,9533755:60:16:1:345298:2041176403,9533897:60:16:0:2041176403:3527673089,21535399:60:18:0:2041176402:3527673089,45734050:60:18:0:2041176402:3527673089"
1,1257334868875774,22533281,11,56113,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2099631154:3527673089,632:60:16:1:345298:2099631155,776:60:16:0:2099631155:3527673089,4532876:60:18:0:2099631154:3527673089,4534424:60:16:1:345298:2099631155,4534585:60:16:0:2099631155:3527673089,10533017:60:18:0:2099631154:3527673089,10534797:60:16:1:345298:2099631155,10534936:60:16:0:2099631155:3527673089,22533281:60:18:0:2099631154:3527673089"
1,1257334872876107,10332763,8,47312,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2163842346:3527673089,663:60:16:1:345298:2163842347,802:60:16:0:2163842347:3527673089,4334509:60:18:0:2163842346:3527673089,4334982:60:16:1:345298:2163842347,4335122:60:16:0:2163842347:3527673089,10332763:60:18:0:2163842346:3527673089"
1,1257334876876425,9534399,6,31444,80,invalid_ack,"0:60:2:1:3527673088:0,146:60:18:0:2229548189:3527673089,934:60:16:1:345298:2229548190,1072:60:16:0:2229548190:3527673089,3534256:60:18:0:2229548189:3527673089,9534399:60:18:0:2229548189:3527673089"
1,1257336340833247,0,1,16644,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336340834170,0,1,6978,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336344834822,10587698,10,9985,80,invalid_ack,"0:60:2:1:3527673088:0,147:60:18:0:3759589996:3527673089,1516:60:16:1:345298:3759589997,1656:60:16:0:3759589997:3527673089,4584781:60:18:0:3759589996:3527673089,4585502:60:16:1:345298:3759589997,4585644:60:16:0:3759589997:3527673089,10584924:60:18:0:3759589996:3527673089,10587557:60:16:1:345298:3759589997,10587698:60:16:0:3759589997:3527673089"
1,1257336348835372,21987246,13,42319,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:3831248610:3527673089,1775:60:16:1:345298:3831248611,1915:60:16:0:3831248611:3527673089,3984301:60:18:0:3831248610:3527673089,3984958:60:16:1:345298:3831248611,3985097:60:16:0:3831248611:3527673089,9980688:60:18:0:3831248610:3527673089,9985384:60:16:1:345298:3831248611,9985524:60:16:0:3831248611:3527673089,21983839:60:18:0:3831248610:3527673089,21987106:60:16:1:345298:3831248611,21987246:60:16:0:3831248611:3527673089"
1,1257336352836720,22586123,13,53793,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:3895230905:3527673089,904:60:16:1:345298:3895230906,1046:60:16:0:3895230906:3527673089,4581021:60:18:0:3895230905:3527673089,4581771:60:16:1:345298:3895230906,4581912:60:16:0:3895230906:3527673089,10583201:60:18:0:3895230905:3527673089,10586846:60:16:1:345298:3895230906,10586985:60:16:0:3895230906:3527673089,22583466:60:18:0:3895230905:3527673089,22585981:60:16:1:345298:3895230906,22586123:60:16:0:3895230906:3527673089"
1,1257336356837242,0,1,36851,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336360837718,21784522,13,50868,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:4035704788:3527673089,1205:60:16:1:345298:4035704789,1343:60:16:0:4035704789:3527673089,3782228:60:18:0:4035704788:3527673089,3786243:60:16:1:345298:4035704789,3786381:60:16:0:4035704789:3527673089,9782356:60:18:0:4035704788:3527673089,9782982:60:16:1:345298:4035704789,9783123:60:16:0:4035704789:3527673089,21782342:60:18:0:4035704788:3527673089,21784334:60:16:1:345298:4035704789,21784522:60:16:0:4035704789:3527673089"
1,1257336364838216,22183055,13,8496,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:4095766243:3527673089,1422:60:16:1:345298:4095766244,1562:60:16:0:4095766244:3527673089,3981835:60:18:0:4095766243:3527673089,3983877:60:16:1:345298:4095766244,3984075:60:16:0:4095766244:3527673089,9981970:60:18:0:4095766243:3527673089,9984881:60:16:1:345298:4095766244,9985021:60:16:0:4095766244:3527673089,22182219:60:18:0:4095766243:3527673089,22182914:60:16:1:345298:4095766244,22183055:60:16:0:4095766244:3527673089"
1,1257336368838744,9580683,10,4155,80,invalid_ack,"0:60:2:1:3527673088:0,147:60:18:0:4156711785:3527673089,870:60:16:1:345298:4156711786,1007:60:16:0:4156711786:3527673089,3581353:60:18:0:4156711785:3527673089,3582203:60:16:1:345298:4156711786,3582345:60:16:0:4156711786:3527673089,9577742:60:18:0:4156711785:3527673089,9580544:60:16:1:345298:4156711786,9580683:60:16:0:4156711786:3527673089"
1,1257336372839245,0,1,28313,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336376839796,0,1,37615,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336380840312,0,1,1890,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336384840787,0,1,23563,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336388841315,0,1,25251,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336392841853,0,1,19266,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336396842373,0,1,54775,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336400842884,9182300,10,26350,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:353343867:3527673089,1400:60:16:1:345298:353343868,1542:60:16:0:353343868:3527673089,3177935:60:18:0:353343867:3527673089,3181669:60:16:1:345298:353343868,3181808:60:16:0:353343868:3527673089,9178082:60:18:0:353343867:3527673089,9182161:60:16:1:345298:353343868,9182300:60:16:0:353343868:3527673089"
1,1257336404843405,21187271,13,45541,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:423193291:3527673089,1726:60:16:1:345298:423193292,1865:60:16:0:423193292:3527673089,3177505:60:18:0:423193291:3527673089,3178374:60:16:1:345298:423193292,3178668:60:16:0:423193292:3527673089,9177637:60:18:0:423193291:3527673089,9178333:60:16:1:345298:423193292,9178471:60:16:0:423193292:3527673089,21177919:60:18:0:423193291:3527673089,21187130:60:16:1:345298:423193292,21187271:60:16:0:423193292:3527673089"
1,1257336408843934,0,1,28636,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336412844445,0,1,59060,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336416844951,9380932,10,55468,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:604106021:3527673089,853:60:16:1:345298:604106022,993:60:16:0:604106022:3527673089,3173141:60:18:0:604106021:3527673089,3177090:60:16:1:345298:604106022,3177229:60:16:0:604106022:3527673089,9376349:60:18:0:604106021:3527673089,9380792:60:16:1:345298:604106022,9380932:60:16:0:604106022:3527673089"
1,1257336420845407,0,1,12984,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336424845901,0,1,21263,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336428846418,0,1,26636,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336432846896,10378527,10,8664,80,invalid_ack,"0:60:2:1:3527673088:0,149:60:18:0:861079336:3527673089,1907:60:16:1:345298:861079337,2105:60:16:0:861079337:3527673089,4170933:60:18:0:861079336:3527673089,4186413:60:16:1:345298:861079337,4186574:60:16:0:861079337:3527673089,10374794:60:18:0:861079336:3527673089,10378389:60:16:1:345298:861079337,10378527:60:16:0:861079337:3527673089"
1,1257336436847393,0,1,51979,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336440847912,0,1,39111,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336444848436,0,1,6614,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336448848932,22176370,13,56391,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:1110742909:3527673089,1988:60:16:1:345298:1110742910,2128:60:16:0:1110742910:3527673089,4172964:60:18:0:1110742909:3527673089,4173655:60:16:1:345298:1110742910,4173795:60:16:0:1110742910:3527673089,10173099:60:18:0:1110742909:3527673089,10173835:60:16:1:345298:1110742910,10173976:60:16:0:1110742910:3527673089,22173394:60:18:0:1110742909:3527673089,22176233:60:16:1:345298:1110742910,22176370:60:16:0:1110742910:3527673089"
1,1257336452849430,0,1,49524,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336456849911,0,1,52617,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336460850422,0,1,12005,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336464850921,21972620,13,55473,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:1352806993:3527673089,875:60:16:1:345298:1352806994,1017:60:16:0:1352806994:3527673089,3771337:60:18:0:1352806993:3527673089,3773123:60:16:1:345298:1352806994,3773262:60:16:0:1352806994:3527673089,9771481:60:18:0:1352806993:3527673089,9772776:60:16:1:345298:1352806994,9772915:60:16:0:1352806994:3527673089,21971742:60:18:0:1352806993:3527673089,21972480:60:16:1:345298:1352806994,21972620:60:16:0:1352806994:3527673089"
1,1257336468851441,10371039,10,1573,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1419763259:3527673089,855:60:16:1:345298:1419763260,994:60:16:0:1419763260:3527673089,4370915:60:18:0:1419763259:3527673089,4374003:60:16:1:345298:1419763260,4374142:60:16:0:1419763260:3527673089,10367303:60:18:0:1419763259:3527673089,10370899:60:16:1:345298:1419763260,10371039:60:16:0:1419763260:3527673089"
1,1257336472851958,0,1,53294,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336476852445,0,1,48237,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336480852910,9970932,10,37394,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1605821556:3527673089,823:60:16:1:345298:1605821557,963:60:16:0:1605821557:3527673089,3969693:60:18:0:1605821556:3527673089,3970390:60:16:1:345298:1605821557,3970530:60:16:0:1605821557:3527673089,9966953:60:18:0:1605821556:3527673089,9970757:60:16:1:345298:1605821557,9970932:60:16:0:1605821557:3527673089"
1,1257336484853400,10566517,10,43132,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:1676454599:3527673089,827:60:16:1:345298:1676454600,968:60:16:0:1676454600:3527673089,4369344:60:18:0:1676454599:3527673089,4375434:60:16:1:345298:1676454600,4375587:60:16:0:1676454600:3527673089,10565705:60:18:0:1676454599:3527673089,10566376:60:16:1:345298:1676454600,10566517:60:16:0:1676454600:3527673089"
1,1257336488853864,0,1,55703,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336492854380,9169463,10,40519,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1791608287:3527673089,844:60:16:1:345298:1791608288,982:60:16:0:1791608288:3527673089,3168478:60:18:0:1791608287:3527673089,3169115:60:16:1:345298:1791608288,3169255:60:16:0:1791608288:3527673089,9168631:60:18:0:1791608287:3527673089,9169322:60:16:1:345298:1791608288,9169463:60:16:0:1791608288:3527673089"
1,1257336496854971,9565267,10,10415,80,invalid_ack,"0:60:2:1:3527673088:0,203:60:18:0:1851354014:3527673089,5074:60:16:1:345298:1851354015,5284:60:16:0:1851354015:3527673089,3568003:60:18:0:1851354014:3527673089,3573174:60:16:1:345298:1851354015,3573339:60:16:0:1851354015:3527673089,9564431:60:18:0:1851354014:3527673089,9565125:60:16:1:345298:1851354015,9565267:60:16:0:1851354015:3527673089"
1,1257336500855261,45968727,14,32288,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1928750430:3527673089,762:60:16:1:345298:1928750431,902:60:16:0:1928750431:3527673089,3767794:60:18:0:1928750430:3527673089,3768893:60:16:1:345298:1928750431,3769033:60:16:0:1928750431:3527673089,9767923:60:18:0:1928750430:3527673089,9768501:60:16:1:345298:1928750431,9768644:60:16:0:1928750431:3527673089,21768198:60:18:0:1928750430:3527673089,21769623:60:16:1:345298:1928750431,21769764:60:16:0:1928750431:3527673089,45968727:60:18:0:1928750430:3527673089"
1,1257336504855750,45568327,12,41379,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1991660463:3527673089,824:60:16:1:345298:1991660464,965:60:16:0:1991660464:3527673089,3363650:60:18:0:1991660463:3527673089,3364993:60:16:1:345298:1991660464,3365136:60:16:0:1991660464:3527673089,9363878:60:18:0:1991660463:3527673089,9365146:60:16:1:345298:1991660464,9365323:60:16:0:1991660464:3527673089,21566412:60:18:0:1991660463:3527673089,45568327:60:18:0:1991660463:3527673089"
1,1257336508856208,46767991,12,32949,80,invalid_ack,"0:60:2:1:3527673088:0,156:60:18:0:2044082773:3527673089,838:60:16:1:345298:2044082774,989:60:16:0:2044082774:3527673089,4567055:60:18:0:2044082773:3527673089,4567725:60:16:1:345298:2044082774,4567865:60:16:0:2044082774:3527673089,10567173:60:18:0:2044082773:3527673089,10567819:60:16:1:345298:2044082774,10567961:60:16:0:2044082774:3527673089,22563710:60:18:0:2044082773:3527673089,46767991:60:18:0:2044082773:3527673089"
1,1257336512856685,21763293,11,56510,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:2112238541:3527673089,806:60:16:1:345298:2112238542,945:60:16:0:2112238542:3527673089,3766632:60:18:0:2112238541:3527673089,3768436:60:16:1:345298:2112238542,3768577:60:16:0:2112238542:3527673089,9766771:60:18:0:2112238541:3527673089,9767543:60:16:1:345298:2112238542,9767824:60:16:0:2112238542:3527673089,21763293:60:18:0:2112238541:3527673089"
1,1257336516857165,22166667,9,59616,80,invalid_ack,"0:60:2:1:3527673088:0,146:60:18:0:2164107198:3527673089,796:60:16:1:345298:2164107199,936:60:16:0:2164107199:3527673089,4166260:60:18:0:2164107198:3527673089,4167271:60:16:1:345298:2164107199,4167409:60:16:0:2164107199:3527673089,10166382:60:18:0:2164107198:3527673089,22166667:60:18:0:2164107198:3527673089"
1,1257336520857625,22366291,9,26695,80,invalid_ack,"0:60:2:1:3527673088:0,146:60:18:0:2234241301:3527673089,788:60:16:1:345298:2234241302,929:60:16:0:2234241302:3527673089,4365886:60:18:0:2234241301:3527673089,4366921:60:16:1:345298:2234241302,4367051:60:16:0:2234241302:3527673089,10366033:60:18:0:2234241301:3527673089,22366291:60:18:0:2234241301:3527673089"
1,1257336524858069,3165512,5,21831,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:2300061849:3527673089,728:60:16:1:345298:2300061850,867:60:16:0:2300061850:3527673089,3165512:60:18:0:2300061849:3527673089"
1,1257336528858496,10165343,4,44128,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:2353309002:3527673089,4165191:60:18:0:2353309002:3527673089,10165343:60:18:0:2353309002:3527673089"
1,1257337432836312,0,1,7618,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337432837336,0,1,41605,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337436838233,0,1,9383,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337440839290,0,1,15728,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337444840476,0,1,21251,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337448841731,0,1,15168,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337452842781,0,1,34866,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337456844820,0,1,18365,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337460846294,0,1,10136,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337464847773,0,1,26070,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337468849206,0,1,57909,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337472850227,0,1,19962,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337476850164,0,1,37723,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337480849789,0,1,27797,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337484848723,0,1,40215,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337488847962,0,1,20944,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337492846859,0,1,46403,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337496845844,0,1,51801,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337500845287,0,1,2381,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337504844527,0,1,45344,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337508843591,0,1,28504,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337512842605,0,1,33196,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337516842023,0,1,23794,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337520841552,0,1,44793,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337524841042,0,1,31620,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337528839631,0,1,21987,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337532838308,0,1,45666,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337536836962,0,1,47991,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337540835693,0,1,6288,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337544834346,21765215,13,5171,80,invalid_ack,"0:60:2:1:3527673088:0,146:60:18:0:1100234224:3527673089,899:60:16:1:345298:1100234225,1037:60:16:0:1100234225:3527673089,3764163:60:18:0:1100234224:3527673089,3765513:60:16:1:345298:1100234225,3765653:60:16:0:1100234225:3527673089,9764306:60:18:0:1100234224:3527673089,9765513:60:16:1:345298:1100234225,9765651:60:16:0:1100234225:3527673089,21762690:60:18:0:1100234224:3527673089,21765074:60:16:1:345298:1100234225,21765215:60:16:0:1100234225:3527673089"
1,1257337548837997,0,1,18464,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337552836640,0,1,12876,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337556835286,0,1,45746,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337560833871,0,1,26818,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337564832515,0,1,27575,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337568831161,0,1,5968,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337572829780,10575417,10,40956,80,invalid_ack,"0:60:2:1:3527673088:0,167:60:18:0:1561757191:3527673089,1148:60:16:1:345298:1561757192,1324:60:16:0:1561757192:3527673089,4567497:60:18:0:1561757191:3527673089,4568350:60:16:1:345298:1561757192,4568492:60:16:0:1561757192:3527673089,10570294:60:18:0:1561757191:3527673089,10575165:60:16:1:345298:1561757192,10575417:60:16:0:1561757192:3527673089"
1,1257337576828414,0,1,1411,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337580827028,0,1,23303,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337584825638,9374726,10,50062,80,invalid_ack,"0:60:2:1:3527673088:0,205:60:18:0:1747837218:3527673089,1034:60:16:1:345298:1747837219,1172:60:16:0:1747837219:3527673089,3371870:60:18:0:1747837218:3527673089,3372731:60:16:1:345298:1747837219,3372871:60:16:0:1747837219:3527673089,9373875:60:18:0:1747837218:3527673089,9374587:60:16:1:345298:1747837219,9374726:60:16:0:1747837219:3527673089"
1,1257337588824260,9776881,10,26451,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:1800084029:3527673089,1995:60:16:1:345298:1800084030,2135:60:16:0:1800084030:3527673089,3773360:60:18:0:1800084029:3527673089,3774095:60:16:1:345298:1800084030,3774237:60:16:0:1800084030:3527673089,9775369:60:18:0:1800084029:3527673089,9776646:60:16:1:345298:1800084030,9776881:60:16:0:1800084030:3527673089"
1,1257337592822918,93780659,15,20182,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:1871778217:3527673089,982:60:16:1:345298:1871778218,1123:60:16:0:1871778218:3527673089,3376645:60:18:0:1871778217:3527673089,3378382:60:16:1:345298:1871778218,3378589:60:16:0:1871778218:3527673089,9376781:60:18:0:1871778217:3527673089,9380224:60:16:1:345298:1871778218,9380364:60:16:0:1871778218:3527673089,21375175:60:18:0:1871778217:3527673089,21378131:60:16:1:345298:1871778218,21378304:60:16:0:1871778218:3527673089,45577590:60:18:0:1871778217:3527673089,93780659:60:18:0:1871778217:3527673089"
