d,st,et,p,sp,dp,ct,fp
0,1257290394821475,0,1,60278,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290398821814,0,1,26416,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290402822149,21419813,13,47345,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:605002596:3527673089,682:60:16:1:345298:605002597,821:60:16:0:605002597:3527673089,3214134:60:18:0:605002596:3527673089,3215125:60:16:1:345298:605002597,3215264:60:16:0:605002597:3527673089,9218652:60:18:0:605002596:3527673089,9219353:60:16:1:345298:605002597,9219491:60:16:0:605002597:3527673089,21418920:60:18:0:605002596:3527673089,21419673:60:16:1:345298:605002597,21419813:60:16:0:605002597:3527673089"
0,1257290406822447,22022068,13,12883,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:674713726:3527673089,679:60:16:1:345298:674713727,817:60:16:0:674713727:3527673089,4018311:60:18:0:674713726:3527673089,4022105:60:16:1:345298:674713727,4022241:60:16:0:674713727:3527673089,10018442:60:18:0:674713726:3527673089,10021257:60:16:1:345298:674713727,10021387:60:16:0:674713727:3527673089,22018725:60:18:0:674713726:3527673089,22021930:60:16:1:345298:674713727,22022068:60:16:0:674713727:3527673089"
0,1257290410822742,0,1,25768,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290414823059,0,1,40866,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290418823363,9423565,10,2591,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:867862971:3527673089,1026:60:16:1:345298:867862972,1166:60:16:0:867862972:3527673089,3417659:60:18:0:867862971:3527673089,3418195:60:16:1:345298:867862972,3418335:60:16:0:867862972:3527673089,9417790:60:18:0:867862971:3527673089,9423428:60:16:1:345298:867862972,9423565:60:16:0:867862972:3527673089"
0,1257290422823649,9013841,10,11998,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:917822614:3527673089,633:60:16:1:345298:917822615,772:60:16:0:917822615:3527673089,3017454:60:18:0:917822614:3527673089,3018830:60:16:1:345298:917822615,3018966:60:16:0:917822615:3527673089,9013200:60:18:0:917822614:3527673089,9013704:60:16:1:345298:917822615,9013841:60:16:0:917822615:3527673089"
0,1257290426823935,0,1,16731,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290430824196,0,1,2001,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290434824446,0,1,36967,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290438824719,10417801,10,4135,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:1170813907:3527673089,618:60:16:1:345298:1170813908,758:60:16:0:1170813908:3527673089,4416783:60:18:0:1170813907:3527673089,4417502:60:16:1:345298:1170813908,4417644:60:16:0:1170813908:3527673089,10416931:60:18:0:1170813907:3527673089,10417662:60:16:1:345298:1170813908,10417801:60:16:0:1170813908:3527673089"
0,1257290442824984,0,1,8088,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290446825304,9216463,8,29302,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:1301152206:3527673089,842:60:16:1:345298:1301152207,979:60:16:0:1301152207:3527673089,3016346:60:18:0:1301152206:3527673089,3017171:60:16:1:345298:1301152207,3017316:60:16:0:1301152207:3527673089,9216463:60:18:0:1301152206:3527673089"
0,1257290450825388,9616490,6,11920,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1353877268:3527673089,633:60:16:1:345298:1353877269,771:60:16:0:1353877269:3527673089,3611974:60:18:0:1353877268:3527673089,9616490:60:18:0:1353877268:3527673089"
0,1257307101760576,0,1,36896,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307101760765,0,1,11839,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307105760507,0,1,32734,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307109760904,0,1,33936,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307113761288,4079172,7,19806,80,invalid_ack,"0:60:2:1:3527673088:0,146:60:18:0:668593972:3527673089,726:60:16:1:345298:668593973,864:60:16:0:668593973:3527673089,4077721:60:18:0:668593972:3527673089,4079033:60:16:1:345298:668593973,4079172:60:16:0:668593973:3527673089"
0,1257307117761715,0,1,25453,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307121762149,0,1,27617,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307125762475,0,1,55555,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307129768846,0,1,9867,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307133770311,0,1,10812,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307137770730,0,1,14993,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307141771145,0,1,29644,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307145771566,10476378,10,17256,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1162667645:3527673089,979:60:16:1:345298:1162667646,1117:60:16:0:1162667646:3527673089,4475178:60:18:0:1162667645:3527673089,4476174:60:16:1:345298:1162667646,4476312:60:16:0:1162667646:3527673089,10475316:60:18:0:1162667645:3527673089,10476240:60:16:1:345298:1162667646,10476378:60:16:0:1162667646:3527673089"
0,1257307149771985,0,1,23193,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307153772434,0,1,45250,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307157772876,0,1,41024,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307161773307,0,1,19618,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307165773769,0,1,5312,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307169774243,0,1,3853,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307173774672,9675941,10,12935,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1605456750:3527673089,765:60:16:1:345298:1605456751,904:60:16:0:1605456751:3527673089,3672661:60:18:0:1605456750:3527673089,3673317:60:16:1:345298:1605456751,3673457:60:16:0:1605456751:3527673089,9672797:60:18:0:1605456750:3527673089,9675802:60:16:1:345298:1605456751,9675941:60:16:0:1605456751:3527673089"
0,1257307177775271,0,1,10090,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307181775557,0,1,5067,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307185776040,22276763,13,18185,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1794972801:3527673089,769:60:16:1:345298:1794972802,905:60:16:0:1794972802:3527673089,4271587:60:18:0:1794972801:3527673089,4274112:60:16:1:345298:1794972802,4274251:60:16:0:1794972802:3527673089,10271732:60:18:0:1794972801:3527673089,10272858:60:16:1:345298:1794972802,10272996:60:16:0:1794972802:3527673089,22272004:60:18:0:1794972801:3527673089,22276627:60:16:1:345298:1794972802,22276763:60:16:0:1794972802:3527673089"
0,1257307189776474,0,1,3342,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307193776940,0,1,58880,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307197777370,0,1,10694,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307201777796,0,1,55485,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307205778221,21671579,13,47161,80,invalid_ack,"0:60:2:1:3527673088:0,157:60:18:0:2109747237:3527673089,1065:60:16:1:345298:2109747238,1266:60:16:0:2109747238:3527673089,3669841:60:18:0:2109747237:3527673089,3671875:60:16:1:345298:2109747238,3672013:60:16:0:2109747238:3527673089,9669976:60:18:0:2109747237:3527673089,9671024:60:16:1:345298:2109747238,9671161:60:16:0:2109747238:3527673089,21670245:60:18:0:2109747237:3527673089,21671440:60:16:1:345298:2109747238,21671579:60:16:0:2109747238:3527673089"
0,1257307209778640,0,1,1438,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307213779051,0,1,28267,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307217779463,0,1,32603,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307221779888,21072129,13,37304,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2360767381:3527673089,1075:60:16:1:345298:2360767382,1212:60:16:0:2360767382:3527673089,3068522:60:18:0:2360767381:3527673089,3070054:60:16:1:345298:2360767382,3070193:60:16:0:2360767382:3527673089,9068668:60:18:0:2360767381:3527673089,9069905:60:16:1:345298:2360767382,9070042:60:16:0:2360767382:3527673089,21068921:60:18:0:2360767381:3527673089,21071992:60:16:1:345298:2360767382,21072129:60:16:0:2360767382:3527673089"
0,1257307225780323,0,1,39077,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307229780780,0,1,4308,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307233781353,0,1,10211,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307237781787,21470413,13,57853,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:2595134752:3527673089,736:60:16:1:345298:2595134753,875:60:16:0:2595134753:3527673089,3466989:60:18:0:2595134752:3527673089,3468031:60:16:1:345298:2595134753,3468171:60:16:0:2595134753:3527673089,9469112:60:18:0:2595134752:3527673089,9470103:60:16:1:345298:2595134753,9470244:60:16:0:2595134753:3527673089,21469387:60:18:0:2595134752:3527673089,21470275:60:16:1:345298:2595134753,21470413:60:16:0:2595134753:3527673089"
0,1257307241782188,9869596,10,28731,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2661619164:3527673089,835:60:16:1:345298:2661619165,973:60:16:0:2661619165:3527673089,3866670:60:18:0:2661619164:3527673089,3868281:60:16:1:345298:2661619165,3868421:60:16:0:2661619165:3527673089,9868805:60:18:0:2661619164:3527673089,9869456:60:16:1:345298:2661619165,9869596:60:16:0:2661619165:3527673089"
0,1257307245782577,0,1,36799,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307249784944,0,1,52379,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307253785438,0,1,37569,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307257785650,22068108,13,46582,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:2927149773:3527673089,714:60:16:1:345298:2927149774,860:60:16:0:2927149774:3527673089,4065582:60:18:0:2927149773:3527673089,4067244:60:16:1:345298:2927149774,4067380:60:16:0:2927149774:3527673089,10065730:60:18:0:2927149773:3527673089,10066899:60:16:1:345298:2927149774,10067036:60:16:0:2927149774:3527673089,22066007:60:18:0:2927149773:3527673089,22067971:60:16:1:345298:2927149774,22068108:60:16:0:2927149774:3527673089"
0,1257307261786039,0,1,6343,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307265786415,0,1,6183,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307269786804,45065622,14,2808,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:3123480388:3527673089,701:60:16:1:345298:3123480389,839:60:16:0:3123480389:3527673089,3064662:60:18:0:3123480388:3527673089,3065263:60:16:1:345298:3123480389,3065401:60:16:0:3123480389:3527673089,9064808:60:18:0:3123480388:3527673089,9065916:60:16:1:345298:3123480389,9066052:60:16:0:3123480389:3527673089,21065074:60:18:0:3123480388:3527673089,21065696:60:16:1:345298:3123480389,21065837:60:16:0:3123480389:3527673089,45065622:60:18:0:3123480388:3527673089"
0,1257307273787227,9866398,10,28506,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:3185844433:3527673089,872:60:16:1:345298:3185844434,1010:60:16:0:3185844434:3527673089,3864352:60:18:0:3185844433:3527673089,3867986:60:16:1:345298:3185844434,3868249:60:16:0:3185844434:3527673089,9864492:60:18:0:3185844433:3527673089,9866259:60:16:1:345298:3185844434,9866398:60:16:0:3185844434:3527673089"
0,1257307277787625,10265990,10,50403,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:3239482496:3527673089,669:60:16:1:345298:3239482497,808:60:16:0:3239482497:3527673089,4264067:60:18:0:3239482496:3527673089,4265239:60:16:1:345298:3239482497,4265377:60:16:0:3239482497:3527673089,10264185:60:18:0:3239482496:3527673089,10265852:60:16:1:345298:3239482497,10265990:60:16:0:3239482497:3527673089"
0,1257307281788027,0,1,42803,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307285788403,10263584,8,47095,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:3371742657:3527673089,1020:60:16:1:345298:3371742658,1161:60:16:0:3371742658:3527673089,4263450:60:18:0:3371742657:3527673089,4265043:60:16:1:345298:3371742658,4265180:60:16:0:3371742658:3527673089,10263584:60:18:0:3371742657:3527673089"
0,1257307289788794,9463272,6,54685,80,invalid_ack,"0:60:2:1:3527673088:0,147:60:18:0:3435902267:3527673089,1051:60:16:1:345298:3435902268,1222:60:16:0:3435902268:3527673089,3463144:60:18:0:3435902267:3527673089,9463272:60:18:0:3435902267:3527673089"
0,1257314050803687,0,1,59922,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314050803835,0,1,39673,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314054804135,0,1,8905,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314058804542,0,1,60058,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314062804842,0,1,23845,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314066805119,0,1,56242,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314070805390,0,1,11955,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314074805681,0,1,33114,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314078805988,0,1,33680,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314082806318,0,1,35299,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314086806631,0,1,33348,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314090807952,0,1,35926,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314094808272,0,1,32790,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314098808629,0,1,43119,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314102808936,21431106,13,32822,80,invalid_ack,"0:60:2:1:3527673088:0,146:60:18:0:2872333622:3527673089,681:60:16:1:345298:2872333623,818:60:16:0:2872333623:3527673089,3235075:60:18:0:2872333622:3527673089,3236311:60:16:1:345298:2872333623,3236448:60:16:0:2872333623:3527673089,9432108:60:18:0:2872333622:3527673089,9432920:60:16:1:345298:2872333623,9433059:60:16:0:2872333623:3527673089,21428246:60:18:0:2872333622:3527673089,21430968:60:16:1:345298:2872333623,21431106:60:16:0:2872333623:3527673089"
0,1257314106809244,0,1,48369,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314110809572,0,1,57757,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314114809923,0,1,40015,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314118810225,22220298,13,12076,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:3124470293:3527673089,920:60:16:1:345298:3124470294,1058:60:16:0:3124470294:3527673089,4227510:60:18:0:3124470293:3527673089,4228340:60:16:1:345298:3124470294,4228478:60:16:0:3124470294:3527673089,10224643:60:18:0:3124470293:3527673089,10226944:60:16:1:345298:3124470294,10227081:60:16:0:3124470294:3527673089,22218915:60:18:0:3124470293:3527673089,22220160:60:16:1:345298:3124470294,22220298:60:16:0:3124470294:3527673089"
0,1257314122810586,0,1,8405,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314126810935,0,1,44749,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314130811285,0,1,27838,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314134811603,21009255,13,8073,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:3386009761:3527673089,715:60:16:1:345298:3386009762,853:60:16:0:3386009762:3527673089,3019071:60:18:0:3386009761:3527673089,3019673:60:16:1:345298:3386009762,3019810:60:16:0:3386009762:3527673089,9016199:60:18:0:3386009761:3527673089,9018158:60:16:1:345298:3386009762,9018297:60:16:0:3386009762:3527673089,21008610:60:18:0:3386009761:3527673089,21009117:60:16:1:345298:3386009762,21009255:60:16:0:3386009762:3527673089"
0,1257314138811948,0,1,15715,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314142812317,0,1,31767,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314146812651,0,1,32523,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314150813056,0,1,25367,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314154813314,21001294,13,9802,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:3708882591:3527673089,1260:60:16:1:345298:3708882592,1398:60:16:0:3708882592:3527673089,3007800:60:18:0:3708882591:3527673089,3008391:60:16:1:345298:3708882592,3008530:60:16:0:3708882592:3527673089,9003070:60:18:0:3708882591:3527673089,9003698:60:16:1:345298:3708882592,9003838:60:16:0:3708882592:3527673089,20999214:60:18:0:3708882591:3527673089,21001158:60:16:1:345298:3708882592,21001294:60:16:0:3708882592:3527673089"
0,1257314158813645,0,1,20629,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314162813977,0,1,42351,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314166814302,0,1,20199,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314170814621,9596706,10,19521,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:3961805424:3527673089,710:60:16:1:345298:3961805425,846:60:16:0:3961805425:3527673089,3598577:60:18:0:3961805424:3527673089,3599337:60:16:1:345298:3961805425,3599475:60:16:0:3961805425:3527673089,9595725:60:18:0:3961805424:3527673089,9596531:60:16:1:345298:3961805425,9596706:60:16:0:3961805425:3527673089"
0,1257314174814920,10393813,10,20995,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:4017847161:3527673089,1731:60:16:1:345298:4017847162,1867:60:16:0:4017847162:3527673089,4196102:60:18:0:4017847161:3527673089,4198073:60:16:1:345298:4017847162,4198209:60:16:0:4017847162:3527673089,10393109:60:18:0:4017847161:3527673089,10393674:60:16:1:345298:4017847162,10393813:60:16:0:4017847162:3527673089"
0,1257314178815399,0,1,28074,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314182815698,0,1,18549,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314186816026,21182756,13,43810,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:4203196247:3527673089,895:60:16:1:345298:4203196248,1031:60:16:0:4203196248:3527673089,3189724:60:18:0:4203196247:3527673089,3191392:60:16:1:345298:4203196248,3191529:60:16:0:4203196248:3527673089,9185009:60:18:0:4203196247:3527673089,9185681:60:16:1:345298:4203196248,9185819:60:16:0:4203196248:3527673089,21181142:60:18:0:4203196247:3527673089,21182618:60:16:1:345298:4203196248,21182756:60:16:0:4203196248:3527673089"
0,1257314190816479,22177212,13,23287,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:4267736498:3527673089,644:60:16:1:345298:4267736499,781:60:16:0:4267736499:3527673089,4185019:60:18:0:4267736498:3527673089,4187257:60:16:1:345298:4267736499,4187398:60:16:0:4267736499:3527673089,10184032:60:18:0:4267736498:3527673089,10184865:60:16:1:345298:4267736499,10185005:60:16:0:4267736499:3527673089,22176421:60:18:0:4267736498:3527673089,22177075:60:16:1:345298:4267736499,22177212:60:16:0:4267736499:3527673089"
0,1257314194816789,0,1,29475,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314198817077,0,1,15894,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314202817356,21373111,13,55937,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:161173942:3527673089,815:60:16:1:345298:161173943,952:60:16:0:161173943:3527673089,3380662:60:18:0:161173942:3527673089,3381176:60:16:1:345298:161173943,3381316:60:16:0:161173943:3527673089,9377801:60:18:0:161173942:3527673089,9378292:60:16:1:345298:161173943,9378431:60:16:0:161173943:3527673089,21372067:60:18:0:161173942:3527673089,21372974:60:16:1:345298:161173943,21373111:60:16:0:161173943:3527673089"
0,1257314206817626,22570819,13,3744,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:231042590:3527673089,610:60:16:1:345298:231042591,738:60:16:0:231042591:3527673089,4378019:60:18:0:231042590:3527673089,4379099:60:16:1:345298:231042591,4379298:60:16:0:231042591:3527673089,10375175:60:18:0:231042590:3527673089,10377419:60:16:1:345298:231042591,10377558:60:16:0:231042591:3527673089,22569313:60:18:0:231042590:3527673089,22570681:60:16:1:345298:231042591,22570819:60:16:0:231042591:3527673089"
0,1257314210817923,0,1,48213,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314214818194,0,1,30834,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314218818439,93953444,15,35504,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:421584334:3527673089,764:60:16:1:345298:421584335,901:60:16:0:421584335:3527673089,3569990:60:18:0:421584334:3527673089,3570476:60:16:1:345298:421584335,3570619:60:16:0:421584335:3527673089,9768885:60:18:0:421584334:3527673089,9769410:60:16:1:345298:421584335,9769550:60:16:0:421584335:3527673089,21761287:60:18:0:421584334:3527673089,21761780:60:16:1:345298:421584335,21761917:60:16:0:421584335:3527673089,45752723:60:18:0:421584334:3527673089,93953444:60:18:0:421584334:3527673089"
0,1257314222818726,9767460,10,30302,80,invalid_ack,"0:60:2:1:3527673088:0,289:60:18:0:475815894:3527673089,9012:60:16:1:345298:475815895,9609:60:16:0:475815895:3527673089,3767686:60:18:0:475815894:3527673089,3768170:60:16:1:345298:475815895,3768310:60:16:0:475815895:3527673089,9766700:60:18:0:475815894:3527673089,9767322:60:16:1:345298:475815895,9767460:60:16:0:475815895:3527673089"
0,1257314226818976,9965133,10,2626,80,invalid_ack,"0:60:2:1:3527673088:0,139:60:18:0:544714712:3527673089,631:60:16:1:345298:544714713,770:60:16:0:544714713:3527673089,3967312:60:18:0:544714712:3527673089,3967950:60:16:1:345298:544714713,3968088:60:16:0:544714713:3527673089,9964447:60:18:0:544714712:3527673089,9964994:60:16:1:345298:544714713,9965133:60:16:0:544714713:3527673089"
0,1257314230819261,0,1,22844,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314234819506,9158596,8,27030,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:657746911:3527673089,624:60:16:1:345298:657746912,761:60:16:0:657746912:3527673089,3163334:60:18:0:657746911:3527673089,3164226:60:16:1:345298:657746912,3164366:60:16:0:657746912:3527673089,9158596:60:18:0:657746911:3527673089"
0,1257314238819750,10157836,6,41612,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:734831643:3527673089,637:60:16:1:345298:734831644,774:60:16:0:734831644:3527673089,4160705:60:18:0:734831643:3527673089,10157836:60:18:0:734831643:3527673089"
0,1257323119759101,9477934,10,8219,80,invalid_ack,"0:60:2:1:3527673088:0,172:60:18:0:2536754499:3527673089,627:60:16:1:345298:2536754500,764:60:16:0:2536754500:3527673089,3475282:60:18:0:2536754499:3527673089,3476208:60:16:1:345298:2536754500,3476346:60:16:0:2536754500:3527673089,9476605:60:18:0:2536754499:3527673089,9477796:60:16:1:345298:2536754500,9477934:60:16:0:2536754500:3527673089"
0,1257323119759220,0,1,50411,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323123759513,10075716,10,21434,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:2603606236:3527673089,602:60:16:1:345298:2603606237,739:60:16:0:2603606237:3527673089,4076147:60:18:0:2603606236:3527673089,4078435:60:16:1:345298:2603606237,4078574:60:16:0:2603606237:3527673089,10074412:60:18:0:2603606236:3527673089,10075577:60:16:1:345298:2603606237,10075716:60:16:0:2603606237:3527673089"
0,1257323127759814,0,1,33180,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323131760128,9676495,10,5933,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:2726468258:3527673089,821:60:16:1:345298:2726468259,957:60:16:0:2726468259:3527673089,3675707:60:18:0:2726468258:3527673089,3676647:60:16:1:345298:2726468259,3676787:60:16:0:2726468259:3527673089,9675839:60:18:0:2726468258:3527673089,9676357:60:16:1:345298:2726468259,9676495:60:16:0:2726468259:3527673089"
0,1257323135760421,0,1,35413,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323139760755,0,1,47251,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323143761186,0,1,37246,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323147761345,0,1,36045,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323151761799,0,1,29299,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323155761984,0,1,25555,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323159762467,0,1,26303,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323163762662,0,1,4587,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323167763150,10076230,10,48791,80,invalid_ack,"0:60:2:1:3527673088:0,125:60:18:0:3308995438:3527673089,673:60:16:1:345298:3308995439,810:60:16:0:3308995439:3527673089,4071622:60:18:0:3308995438:3527673089,4072555:60:16:1:345298:3308995439,4072693:60:16:0:3308995439:3527673089,10073635:60:18:0:3308995438:3527673089,10076092:60:16:1:345298:3308995439,10076230:60:16:0:3308995439:3527673089"
0,1257323171763451,0,1,4115,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323175763733,0,1,21827,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323179763909,0,1,7875,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323183764388,0,1,31983,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323187764691,0,1,4232,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323191764996,0,1,13928,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323195765297,0,1,47079,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323199765462,0,1,30814,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323203765976,3872142,7,2799,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:3869915357:3527673089,712:60:16:1:345298:3869915358,850:60:16:0:3869915358:3527673089,3871451:60:18:0:3869915357:3527673089,3872005:60:16:1:345298:3869915358,3872142:60:16:0:3869915358:3527673089"
0,1257323207766061,0,1,48691,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323211766425,0,1,36555,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323215766785,0,1,11975,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323219767269,21058579,13,12156,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:4112776401:3527673089,651:60:16:1:345298:4112776402,788:60:16:0:4112776402:3527673089,3065833:60:18:0:4112776401:3527673089,3067925:60:16:1:345298:4112776402,3068063:60:16:0:4112776402:3527673089,9061097:60:18:0:4112776401:3527673089,9062023:60:16:1:345298:4112776402,9062161:60:16:0:4112776402:3527673089,21057238:60:18:0:4112776401:3527673089,21058441:60:16:1:345298:4112776402,21058579:60:16:0:4112776402:3527673089"
0,1257323223767453,0,1,21737,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323227767920,0,1,31943,80,incomplete_no_synack,0:60:2:1:3527673088:0
