d,st,et,p,sp,dp,ct,fp
1,1257307192629464,0,1,53471,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307196629868,0,1,46667,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307200630295,21818051,5,55960,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2016869705:3527673089,3817642:60:18:0:2016869705:3527673089,9817792:60:18:0:2016869705:3527673089,21818051:60:18:0:2016869705:3527673089"
1,1257307204630726,22017713,5,5111,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:2089399470:3527673089,3817308:60:18:0:2089399470:3527673089,9817460:60:18:0:2089399470:3527673089,22017713:60:18:0:2089399470:3527673089"
1,1257307208631152,9417106,4,31853,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2143486971:3527673089,3216966:60:18:0:2143486971:3527673089,9417106:60:18:0:2143486971:3527673089"
1,1257307212631562,21617060,5,49973,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2209672575:3527673089,3416661:60:18:0:2209672575:3527673089,9416798:60:18:0:2209672575:3527673089,21617060:60:18:0:2209672575:3527673089"
1,1257307216632016,21816680,5,30257,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2277700160:3527673089,3616280:60:18:0:2277700160:3527673089,9616423:60:18:0:2277700160:3527673089,21816680:60:18:0:2277700160:3527673089"
1,1257307220632429,9016085,4,15056,80,incomplete_no_ack,"0:60:2:1:3527673088:0,279:60:18:0:2329950315:3527673089,3015951:60:18:0:2329950315:3527673089,9016085:60:18:0:2329950315:3527673089"
1,1257307224632831,9415777,4,18328,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2392844019:3527673089,3415651:60:18:0:2392844019:3527673089,9415777:60:18:0:2392844019:3527673089"
1,1257307228633275,0,1,27774,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307232633750,9015033,4,45826,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2519608555:3527673089,3014888:60:18:0:2519608555:3527673089,9015033:60:18:0:2519608555:3527673089"
1,1257313993674383,173,2,4188,80,incomplete_no_ack,"0:60:2:1:3527673088:0,173:60:18:0:1171863071:3527673089"
1,1257313993674446,154,2,6993,80,incomplete_no_ack,"0:60:2:1:3527673088:0,154:60:18:0:1181919870:3527673089"
1,1257313997674645,143,2,53942,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1231026436:3527673089"
1,1257314001674829,143,2,45204,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1295355554:3527673089"
1,1257314005675011,141,2,39496,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1369994772:3527673089"
1,1257314009675200,141,2,21142,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1426047002:3527673089"
1,1257314013675402,9984973,4,37174,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1485679819:3527673089,3984830:60:18:0:1485679819:3527673089,9984973:60:18:0:1485679819:3527673089"
1,1257314017675597,22383251,5,44148,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:1556438158:3527673089,4184196:60:18:0:1556438158:3527673089,10184885:60:18:0:1556438158:3527673089,22383251:60:18:0:1556438158:3527673089"
1,1257314021675801,22185006,5,39032,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1619053831:3527673089,3982764:60:18:0:1619053831:3527673089,9984756:60:18:0:1619053831:3527673089,22185006:60:18:0:1619053831:3527673089"
1,1257314025676028,21384848,5,45619,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:1668450988:3527673089,3184472:60:18:0:1668450988:3527673089,9182732:60:18:0:1668450988:3527673089,21384848:60:18:0:1668450988:3527673089"
1,1257314029676259,22382860,5,30962,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1732184173:3527673089,4184349:60:18:0:1732184173:3527673089,10184490:60:18:0:1732184173:3527673089,22382860:60:18:0:1732184173:3527673089"
1,1257314033676499,9382423,4,52383,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1802657696:3527673089,3384172:60:18:0:1802657696:3527673089,9382423:60:18:0:1802657696:3527673089"
1,1257314037676743,9982283,4,40193,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1869635085:3527673089,3984038:60:18:0:1869635085:3527673089,9982283:60:18:0:1869635085:3527673089"
1,1257314041677006,21984240,5,46002,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:1918092998:3527673089,3783858:60:18:0:1918092998:3527673089,9783985:60:18:0:1918092998:3527673089,21984240:60:18:0:1918092998:3527673089"
1,1257314045677286,10383806,4,31692,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1981724883:3527673089,4381790:60:18:0:1981724883:3527673089,10383806:60:18:0:1981724883:3527673089"
1,1257314049677567,9381725,4,6277,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2056493266:3527673089,3383467:60:18:0:2056493266:3527673089,9381725:60:18:0:2056493266:3527673089"
1,1257314053677858,22181410,5,36534,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2105971795:3527673089,4183267:60:18:0:2105971795:3527673089,10183422:60:18:0:2105971795:3527673089,22181410:60:18:0:2105971795:3527673089"
1,1257314057678137,21377768,5,36395,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2175879642:3527673089,3383067:60:18:0:2175879642:3527673089,9383212:60:18:0:2175879642:3527673089,21377768:60:18:0:2175879642:3527673089"
1,1257314061678432,21977127,5,10975,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2237980277:3527673089,3982865:60:18:0:2237980277:3527673089,9982856:60:18:0:2237980277:3527673089,21977127:60:18:0:2237980277:3527673089"
1,1257314065678876,22375572,5,24674,80,incomplete_no_ack,"0:60:2:1:3527673088:0,173:60:18:0:2303529815:3527673089,4382516:60:18:0:2303529815:3527673089,10380300:60:18:0:2303529815:3527673089,22375572:60:18:0:2303529815:3527673089"
1,1257314069679071,22173550,5,7465,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2366390072:3527673089,3981264:60:18:0:2366390072:3527673089,9978398:60:18:0:2366390072:3527673089,22173550:60:18:0:2366390072:3527673089"
1,1257314073679366,21569785,5,36943,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2422060987:3527673089,3579233:60:18:0:2422060987:3527673089,9576374:60:18:0:2422060987:3527673089,21569785:60:18:0:2422060987:3527673089"
1,1257314077679710,21369479,5,4076,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2492615115:3527673089,3175318:60:18:0:2492615115:3527673089,9173736:60:18:0:2492615115:3527673089,21369479:60:18:0:2492615115:3527673089"
1,1257314081680032,4374360,3,6695,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2550488531:3527673089,4374360:60:18:0:2550488531:3527673089"
1,1257314085680344,10370287,4,56010,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2606343012:3527673089,4371290:60:18:0:2606343012:3527673089,10370287:60:18:0:2606343012:3527673089"
1,1257314089681660,141,2,12774,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2675780403:3527673089"
1,1257314093682013,22359054,5,28203,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2745544380:3527673089,4167756:60:18:0:2745544380:3527673089,10163017:60:18:0:2745544380:3527673089,22359054:60:18:0:2745544380:3527673089"
1,1257314097682344,21555338,5,30578,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2801427765:3527673089,3364033:60:18:0:2801427765:3527673089,9361175:60:18:0:2801427765:3527673089,21555338:60:18:0:2801427765:3527673089"
1,1257314101682661,22152817,5,33508,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2857062735:3527673089,4161411:60:18:0:2857062735:3527673089,10160423:60:18:0:2857062735:3527673089,22152817:60:18:0:2857062735:3527673089"
1,1257314105683001,142,2,49285,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2925412591:3527673089"
1,1257314109683356,21350561,5,12758,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2993168884:3527673089,3157399:60:18:0:2993168884:3527673089,9154538:60:18:0:2993168884:3527673089,21350561:60:18:0:2993168884:3527673089"
1,1257314113683704,10553452,4,36667,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3049908565:3527673089,4556317:60:18:0:3049908565:3527673089,10553452:60:18:0:3049908565:3527673089"
1,1257314117684029,9551714,4,55249,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3107130623:3527673089,3554579:60:18:0:3107130623:3527673089,9551714:60:18:0:3107130623:3527673089"
1,1257314121684367,10149170,4,5671,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3177979567:3527673089,4152053:60:18:0:3177979567:3527673089,10149170:60:18:0:3177979567:3527673089"
1,1257314125684700,21739514,5,20842,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3231863465:3527673089,3748120:60:18:0:3231863465:3527673089,9745256:60:18:0:3231863465:3527673089,21739514:60:18:0:3231863465:3527673089"
1,1257314129685042,0,1,33716,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314133685376,0,1,25783,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314137685989,9340295,4,56986,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3419161930:3527673089,3141394:60:18:0:3419161930:3527673089,9340295:60:18:0:3419161930:3527673089"
1,1257314141685839,0,1,16835,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314145686184,22328210,5,3786,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3554915158:3527673089,4338664:60:18:0:3554915158:3527673089,10333936:60:18:0:3554915158:3527673089,22328210:60:18:0:3554915158:3527673089"
1,1257314149686557,22127885,5,41576,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3607979229:3527673089,3936584:60:18:0:3607979229:3527673089,10133605:60:18:0:3607979229:3527673089,22127885:60:18:0:3607979229:3527673089"
1,1257314153686903,22325521,5,46767,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:3677517346:3527673089,4134225:60:18:0:3677517346:3527673089,10129489:60:18:0:3677517346:3527673089,22325521:60:18:0:3677517346:3527673089"
1,1257314157687228,0,1,55140,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314161687540,21721361,5,20739,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3819883856:3527673089,3729952:60:18:0:3819883856:3527673089,9725215:60:18:0:3819883856:3527673089,21721361:60:18:0:3819883856:3527673089"
1,1257314165688246,22518351,5,31740,80,incomplete_no_ack,"0:60:2:1:3527673088:0,147:60:18:0:3875076796:3527673089,4327055:60:18:0:3875076796:3527673089,10324191:60:18:0:3875076796:3527673089,22518351:60:18:0:3875076796:3527673089"
1,1257314169688571,10521855,4,25802,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3935738067:3527673089,4524720:60:18:0:3935738067:3527673089,10521855:60:18:0:3935738067:3527673089"
1,1257314173688910,3121259,3,25987,80,incomplete_no_ack,"0:60:2:1:3527673088:0,156:60:18:0:4010571725:3527673089,3121259:60:18:0:4010571725:3527673089"
1,1257314177689234,9717764,4,7244,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:4067695200:3527673089,3720627:60:18:0:4067695200:3527673089,9717764:60:18:0:4067695200:3527673089"
1,1257314181689787,21509658,5,1167,80,incomplete_no_ack,"0:60:2:1:3527673088:0,282:60:18:0:4137269243:3527673089,3518246:60:18:0:4137269243:3527673089,9515383:60:18:0:4137269243:3527673089,21509658:60:18:0:4137269243:3527673089"
1,1257323062647227,168,2,12825,80,incomplete_no_ack,"0:60:2:1:3527673088:0,168:60:18:0:1648488492:3527673089"
1,1257323062647287,146,2,47856,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:1641263388:3527673089"
1,1257323066647476,142,2,6583,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1709958785:3527673089"
1,1257323070647650,141,2,18727,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1766069966:3527673089"
1,1257323074647834,139,2,21760,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:1829116977:3527673089"
1,1257323078648087,184,2,30427,80,incomplete_no_ack,"0:60:2:1:3527673088:0,184:60:18:0:1903022401:3527673089"
1,1257323082648209,3586534,3,12938,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1956698956:3527673089,3586534:60:18:0:1956698956:3527673089"
1,1257323086648419,10384683,4,48519,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2023028068:3527673089,4386441:60:18:0:2023028068:3527673089,10384683:60:18:0:2023028068:3527673089"
1,1257323090648779,21784681,5,41516,80,incomplete_no_ack,"0:60:2:1:3527673088:0,189:60:18:0:2087324970:3527673089,3584260:60:18:0:2087324970:3527673089,9784388:60:18:0:2087324970:3527673089,21784681:60:18:0:2087324970:3527673089"
1,1257323094648838,22186587,5,40160,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2150607403:3527673089,4184319:60:18:0:2150607403:3527673089,10186322:60:18:0:2150607403:3527673089,22186587:60:18:0:2150607403:3527673089"
1,1257323098649075,3186009,3,53490,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2214304510:3527673089,3186009:60:18:0:2214304510:3527673089"
1,1257323102649314,9984144,4,42885,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2276916260:3527673089,3785887:60:18:0:2276916260:3527673089,9984144:60:18:0:2276916260:3527673089"
1,1257323106649570,10185851,4,12612,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2332866139:3527673089,4185719:60:18:0:2332866139:3527673089,10185851:60:18:0:2332866139:3527673089"
1,1257323110649805,22585986,5,22100,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2392346866:3527673089,4583705:60:18:0:2392346866:3527673089,10585715:60:18:0:2392346866:3527673089,22585986:60:18:0:2392346866:3527673089"
1,1257323114650062,9585549,4,33120,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2462770175:3527673089,3585402:60:18:0:2462770175:3527673089,9585549:60:18:0:2462770175:3527673089"
1,1257323118650358,9585333,4,40443,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2517719413:3527673089,3585188:60:18:0:2517719413:3527673089,9585333:60:18:0:2517719413:3527673089"
1,1257323122650663,22385422,5,17209,80,incomplete_no_ack,"0:60:2:1:3527673088:0,136:60:18:0:2588873280:3527673089,4384984:60:18:0:2588873280:3527673089,10385141:60:18:0:2588873280:3527673089,22385422:60:18:0:2588873280:3527673089"
1,1257323126650954,21983300,5,58513,80,incomplete_no_ack,"0:60:2:1:3527673088:0,168:60:18:0:2652908180:3527673089,3984779:60:18:0:2652908180:3527673089,9984904:60:18:0:2652908180:3527673089,21983300:60:18:0:2652908180:3527673089"
1,1257323130651258,140,2,33932,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2712674485:3527673089"
1,1257323134651579,10384463,4,30914,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2776857901:3527673089,4384330:60:18:0:2776857901:3527673089,10384463:60:18:0:2776857901:3527673089"
1,1257323138651885,0,1,39971,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323142652233,3181951,3,10818,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2897266458:3527673089,3181951:60:18:0:2897266458:3527673089"
1,1257323146652581,21782135,5,59716,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2956009698:3527673089,3783599:60:18:0:2956009698:3527673089,9783739:60:18:0:2956009698:3527673089,21782135:60:18:0:2956009698:3527673089"
1,1257323150652899,10583502,4,9887,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3027891059:3527673089,4581490:60:18:0:3027891059:3527673089,10583502:60:18:0:3027891059:3527673089"
1,1257323154653213,22181702,5,31799,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3106598105:3527673089,4181271:60:18:0:3106598105:3527673089,10181432:60:18:0:3106598105:3527673089,22181702:60:18:0:3106598105:3527673089"
1,1257323158653558,141,2,53379,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3169225104:3527673089"
1,1257323162653894,140,2,15269,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3223898272:3527673089"
1,1257323166654220,3582396,3,43620,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3292347742:3527673089,3582396:60:18:0:3292347742:3527673089"
1,1257323170654572,10180393,4,16262,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3357720063:3527673089,4180272:60:18:0:3357720063:3527673089,10180393:60:18:0:3357720063:3527673089"
1,1257323174654914,141,2,29069,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3417605430:3527673089"
1,1257323178655263,142,2,54632,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3474491393:3527673089"
1,1257323182655605,9779638,4,28057,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3542667754:3527673089,3779498:60:18:0:3542667754:3527673089,9779638:60:18:0:3542667754:3527673089"
1,1257323186655952,0,1,15895,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323190656288,139,2,60186,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:3664552078:3527673089"
1,1257323194656634,142,2,45755,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3734693033:3527673089"
1,1257323198656969,142,2,36625,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3786790404:3527673089"
1,1257323202657329,0,1,29584,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323206657659,0,1,57663,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323210657999,141,2,24115,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3970542850:3527673089"
1,1257323214658335,21966321,5,10070,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:4041689744:3527673089,3974902:60:18:0:4041689744:3527673089,9973905:60:18:0:4041689744:3527673089,21966321:60:18:0:4041689744:3527673089"
1,1257323218658679,9370088,4,36794,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:4106458374:3527673089,3372943:60:18:0:4106458374:3527673089,9370088:60:18:0:4106458374:3527673089"
1,1257323222659009,10169326,4,16575,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:4157244780:3527673089,4172195:60:18:0:4157244780:3527673089,10169326:60:18:0:4157244780:3527673089"
1,1257323226659318,21561646,5,51925,80,incomplete_no_ack,"0:60:2:1:3527673088:0,156:60:18:0:4229629114:3527673089,3368476:60:18:0:4229629114:3527673089,9367505:60:18:0:4229629114:3527673089,21561646:60:18:0:4229629114:3527673089"
1,1257323230659686,9565095,4,48376,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:4286887186:3527673089,3567960:60:18:0:4286887186:3527673089,9565095:60:18:0:4286887186:3527673089"
1,1257323234659801,10162786,4,37646,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:52183391:3527673089,4165645:60:18:0:52183391:3527673089,10162786:60:18:0:52183391:3527673089"
1,1257323238660130,22352855,5,24016,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:112425684:3527673089,4363328:60:18:0:112425684:3527673089,10360454:60:18:0:112425684:3527673089,22352855:60:18:0:112425684:3527673089"
1,1257323242660506,140,2,27790,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:185387218:3527673089"
1,1257323246660838,21148909,5,53825,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:250353806:3527673089,3157503:60:18:0:250353806:3527673089,9156114:60:18:0:250353806:3527673089,21148909:60:18:0:250353806:3527673089"
1,1257323250661167,10153779,4,21499,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:306044557:3527673089,4156645:60:18:0:306044557:3527673089,10153779:60:18:0:306044557:3527673089"
1,1257331405639747,183,2,10426,80,incomplete_no_ack,"0:60:2:1:3527673088:0,183:60:18:0:3624193145:3527673089"
1,1257331405639778,156,2,5175,80,incomplete_no_ack,"0:60:2:1:3527673088:0,156:60:18:0:3633379608:3527673089"
1,1257331409639947,143,2,5937,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3692182111:3527673089"
1,1257331413640113,142,2,28323,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3753406564:3527673089"
1,1257331417640301,140,2,27762,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3809844740:3527673089"
1,1257331421640491,140,2,50661,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3883852122:3527673089"
1,1257331425640694,9197581,4,12616,80,incomplete_no_ack,"0:60:2:1:3527673088:0,266:60:18:0:3937353016:3527673089,2997464:60:18:0:3937353016:3527673089,9197581:60:18:0:3937353016:3527673089"
1,1257331429640898,10197492,4,41661,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:4010905295:3527673089,4197366:60:18:0:4010905295:3527673089,10197492:60:18:0:4010905295:3527673089"
1,1257331433641116,3597220,3,26666,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:4060268506:3527673089,3597220:60:18:0:4060268506:3527673089"
1,1257331437641338,2997087,3,6273,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:4123432159:3527673089,2997087:60:18:0:4123432159:3527673089"
1,1257331441641557,21193604,5,23557,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:4194720664:3527673089,3193200:60:18:0:4194720664:3527673089,9197085:60:18:0:4194720664:3527673089,21193604:60:18:0:4194720664:3527673089"
1,1257331445641786,10396970,4,60762,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:4245974434:3527673089,4396836:60:18:0:4245974434:3527673089,10396970:60:18:0:4245974434:3527673089"
1,1257331449642126,22196980,5,23654,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:18431901:3527673089,4192831:60:18:0:18431901:3527673089,10196729:60:18:0:18431901:3527673089,22196980:60:18:0:18431901:3527673089"
1,1257331453642256,9796672,4,52625,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:88812737:3527673089,3796537:60:18:0:88812737:3527673089,9796672:60:18:0:88812737:3527673089"
1,1257331457642306,21196961,5,9569,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:142182388:3527673089,3196552:60:18:0:142182388:3527673089,9192949:60:18:0:142182388:3527673089,21196961:60:18:0:142182388:3527673089"
1,1257331461642596,9796507,4,2217,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:202782527:3527673089,3796371:60:18:0:202782527:3527673089,9796507:60:18:0:202782527:3527673089"
1,1257331465642864,21798607,5,6196,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:275748705:3527673089,3796197:60:18:0:275748705:3527673089,9796319:60:18:0:275748705:3527673089,21798607:60:18:0:275748705:3527673089"
1,1257331469643267,22402295,5,58162,80,incomplete_no_ack,"0:60:2:1:3527673088:0,186:60:18:0:324834606:3527673089,4395882:60:18:0:324834606:3527673089,10396024:60:18:0:324834606:3527673089,22402295:60:18:0:324834606:3527673089"
1,1257331473643569,3195671,3,37471,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:402066855:3527673089,3195671:60:18:0:402066855:3527673089"
1,1257331477643846,22401898,5,5579,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:452664252:3527673089,4195488:60:18:0:452664252:3527673089,10397616:60:18:0:452664252:3527673089,22401898:60:18:0:452664252:3527673089"
1,1257331481644150,9397592,4,9124,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:527170396:3527673089,3395248:60:18:0:527170396:3527673089,9397592:60:18:0:527170396:3527673089"
1,1257331485644618,1859,2,17613,80,incomplete_no_ack,"0:60:18:0:585721355:3527673089,1859:60:2:1:3527673088:0"
1,1257331489646817,8995160,4,37834,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:638904525:3527673089,2995018:60:18:0:638904525:3527673089,8995160:60:18:0:638904525:3527673089"
1,1257331493651311,22194804,5,45488,80,incomplete_no_ack,"0:60:2:1:3527673088:0,174:60:18:0:701274582:3527673089,4190638:60:18:0:701274582:3527673089,10190799:60:18:0:701274582:3527673089,22194804:60:18:0:701274582:3527673089"
1,1257331497651471,9794431,4,49721,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:774028048:3527673089,3790563:60:18:0:774028048:3527673089,9794431:60:18:0:774028048:3527673089"
1,1257331501651825,10194190,4,1284,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:828024388:3527673089,4190285:60:18:0:828024388:3527673089,10194190:60:18:0:828024388:3527673089"
1,1257331505652286,9790068,4,43103,80,incomplete_no_ack,"0:60:2:1:3527673088:0,165:60:18:0:893277008:3527673089,3789928:60:18:0:893277008:3527673089,9790068:60:18:0:893277008:3527673089"
1,1257331509652511,9993668,4,22417,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:952523611:3527673089,3993547:60:18:0:952523611:3527673089,9993668:60:18:0:952523611:3527673089"
1,1257331513652849,22389176,5,43262,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:1026755544:3527673089,4193301:60:18:0:1026755544:3527673089,10193435:60:18:0:1026755544:3527673089,22389176:60:18:0:1026755544:3527673089"
1,1257331517653199,3989275,3,46029,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1083563826:3527673089,3989275:60:18:0:1083563826:3527673089"
1,1257331521653549,10592923,4,43074,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1145436458:3527673089,4592792:60:18:0:1145436458:3527673089,10592923:60:18:0:1145436458:3527673089"
1,1257331525653913,9788434,4,52659,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:1204920186:3527673089,3792491:60:18:0:1204920186:3527673089,9788434:60:18:0:1204920186:3527673089"
1,1257331529654237,22583836,5,50175,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:1262834701:3527673089,4592277:60:18:0:1262834701:3527673089,10585807:60:18:0:1262834701:3527673089,22583836:60:18:0:1262834701:3527673089"
1,1257331533654602,22381625,5,47981,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1328769134:3527673089,4190331:60:18:0:1328769134:3527673089,10383600:60:18:0:1328769134:3527673089,22381625:60:18:0:1328769134:3527673089"
1,1257331537654935,3188541,3,19953,80,incomplete_no_ack,"0:60:2:1:3527673088:0,137:60:18:0:1390041307:3527673089,3188541:60:18:0:1390041307:3527673089"
1,1257331541655263,10582799,4,16908,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1454652925:3527673089,4585643:60:18:0:1454652925:3527673089,10582799:60:18:0:1454652925:3527673089"
