d,st,et,p,sp,dp,ct,fp
1,1257290394673230,0,1,41807,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290398673563,0,1,51197,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307049644985,21600036,13,58828,80,invalid_ack,"0:60:2:1:3527673088:0,148:60:18:0:3965553983:3527673089,565:60:16:1:345298:3965553984,703:60:16:0:3965553984:3527673089,3592588:60:18:0:3965553983:3527673089,3593099:60:16:1:345298:3965553984,3593241:60:16:0:3965553984:3527673089,9592737:60:18:0:3965553983:3527673089,9594196:60:16:1:345298:3965553984,9594333:60:16:0:3965553984:3527673089,21592992:60:18:0:3965553983:3527673089,21599899:60:16:1:345298:3965553984,21600036:60:16:0:3965553984:3527673089"
1,1257307049645086,1352,4,13015,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:3951999375:3527673089,1214:60:16:1:345298:3951999376,1352:60:16:0:3951999376:3527673089"
1,1257307053643476,22195352,13,18515,80,invalid_ack,"0:60:2:1:3527673088:0,181:60:18:0:4017301780:3527673089,813:60:16:1:345298:4017301781,949:60:16:0:4017301781:3527673089,3994210:60:18:0:4017301780:3527673089,3995052:60:16:1:345298:4017301781,3995249:60:16:0:4017301781:3527673089,9994342:60:18:0:4017301780:3527673089,9997700:60:16:1:345298:4017301781,9997840:60:16:0:4017301781:3527673089,22194611:60:18:0:4017301780:3527673089,22195213:60:16:1:345298:4017301781,22195352:60:16:0:4017301781:3527673089"
1,1257307057641634,22399301,13,25295,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:4078310699:3527673089,611:60:16:1:345298:4078310700,750:60:16:0:4078310700:3527673089,4396148:60:18:0:4078310699:3527673089,4396662:60:16:1:345298:4078310700,4396801:60:16:0:4078310700:3527673089,10396283:60:18:0:4078310699:3527673089,10398687:60:16:1:345298:4078310700,10398824:60:16:0:4078310700:3527673089,22396541:60:18:0:4078310699:3527673089,22399163:60:16:1:345298:4078310700,22399301:60:16:0:4078310700:3527673089"
1,1257307061639931,22199466,13,45608,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:4142696847:3527673089,837:60:16:1:345298:4142696848,975:60:16:0:4142696848:3527673089,3997931:60:18:0:4142696847:3527673089,3999117:60:16:1:345298:4142696848,3999255:60:16:0:4142696848:3527673089,10198047:60:18:0:4142696847:3527673089,10198612:60:16:1:345298:4142696848,10198774:60:16:0:4142696848:3527673089,22198327:60:18:0:4142696847:3527673089,22199333:60:16:1:345298:4142696848,22199466:60:16:0:4142696848:3527673089"
1,1257307065638268,10000519,10,26519,80,invalid_ack,"0:60:2:1:3527673088:0,139:60:18:0:4203463884:3527673089,918:60:16:1:345298:4203463885,1055:60:16:0:4203463885:3527673089,3799683:60:18:0:4203463884:3527673089,3801961:60:16:1:345298:4203463885,3802096:60:16:0:4203463885:3527673089,9999796:60:18:0:4203463884:3527673089,10000381:60:16:1:345298:4203463885,10000519:60:16:0:4203463885:3527673089"
1,1257307069636560,10002275,10,41351,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:4270923938:3527673089,871:60:16:1:345298:4270923939,1009:60:16:0:4270923939:3527673089,3801468:60:18:0:4270923938:3527673089,3802237:60:16:1:345298:4270923939,3802371:60:16:0:4270923939:3527673089,10001593:60:18:0:4270923938:3527673089,10002138:60:16:1:345298:4270923939,10002275:60:16:0:4270923939:3527673089"
1,1257307073634873,9804115,10,35054,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:43155865:3527673089,806:60:16:1:345298:43155866,949:60:16:0:43155866:3527673089,3803250:60:18:0:43155865:3527673089,3804598:60:16:1:345298:43155866,3804737:60:16:0:43155866:3527673089,9803384:60:18:0:43155865:3527673089,9803974:60:16:1:345298:43155866,9804115:60:16:0:43155866:3527673089"
1,1257307077633204,21407410,13,16753,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:102588730:3527673089,673:60:16:1:345298:102588731,811:60:16:0:102588731:3527673089,3205004:60:18:0:102588730:3527673089,3208105:60:16:1:345298:102588731,3208242:60:16:0:102588731:3527673089,9205141:60:18:0:102588730:3527673089,9206632:60:16:1:345298:102588731,9206769:60:16:0:102588731:3527673089,21405382:60:18:0:102588730:3527673089,21407272:60:16:1:345298:102588731,21407410:60:16:0:102588731:3527673089"
1,1257307081631548,22209539,13,16773,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:157091534:3527673089,1013:60:16:1:345298:157091535,1152:60:16:0:157091535:3527673089,4206772:60:18:0:157091534:3527673089,4209699:60:16:1:345298:157091535,4209836:60:16:0:157091535:3527673089,10206882:60:18:0:157091534:3527673089,10211483:60:16:1:345298:157091535,10211620:60:16:0:157091535:3527673089,22207174:60:18:0:157091534:3527673089,22209379:60:16:1:345298:157091535,22209539:60:16:0:157091535:3527673089"
1,1257307085629833,22010296,13,45429,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:230232519:3527673089,700:60:16:1:345298:230232520,836:60:16:0:230232520:3527673089,3808549:60:18:0:230232519:3527673089,3809261:60:16:1:345298:230232520,3809401:60:16:0:230232520:3527673089,10008693:60:18:0:230232519:3527673089,10010536:60:16:1:345298:230232520,10010674:60:16:0:230232520:3527673089,22008961:60:18:0:230232519:3527673089,22010160:60:16:1:345298:230232520,22010296:60:16:0:230232520:3527673089"
1,1257307089628187,0,1,34516,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307093626527,9613717,10,25321,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:353138245:3527673089,721:60:16:1:345298:353138246,858:60:16:0:353138246:3527673089,3412029:60:18:0:353138245:3527673089,3416009:60:16:1:345298:353138246,3416146:60:16:0:353138246:3527673089,9612151:60:18:0:353138245:3527673089,9613579:60:16:1:345298:353138246,9613717:60:16:0:353138246:3527673089"
1,1257307097624903,21415216,13,11627,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:406453749:3527673089,789:60:16:1:345298:406453750,928:60:16:0:406453750:3527673089,3413736:60:18:0:406453749:3527673089,3415496:60:16:1:345298:406453750,3415633:60:16:0:406453750:3527673089,9413898:60:18:0:406453749:3527673089,9415138:60:16:1:345298:406453750,9415277:60:16:0:406453750:3527673089,21414146:60:18:0:406453749:3527673089,21415078:60:16:1:345298:406453750,21415216:60:16:0:406453750:3527673089"
1,1257307101623277,22420304,13,41402,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:469607086:3527673089,744:60:16:1:345298:469607087,883:60:16:0:469607087:3527673089,4415474:60:18:0:469607086:3527673089,4420584:60:16:1:345298:469607087,4420721:60:16:0:469607087:3527673089,10415615:60:18:0:469607086:3527673089,10417606:60:16:1:345298:469607087,10417745:60:16:0:469607087:3527673089,22415894:60:18:0:469607086:3527673089,22420169:60:16:1:345298:469607087,22420304:60:16:0:469607087:3527673089"
1,1257307105622935,0,1,47121,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307109623336,0,1,22947,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307113623716,9816734,10,20719,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:661874325:3527673089,814:60:16:1:345298:661874326,952:60:16:0:661874326:3527673089,3815297:60:18:0:661874325:3527673089,3816835:60:16:1:345298:661874326,3816974:60:16:0:661874326:3527673089,9815432:60:18:0:661874325:3527673089,9816596:60:16:1:345298:661874326,9816734:60:16:0:661874326:3527673089"
1,1257307117624134,10423541,10,31052,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:719275645:3527673089,783:60:16:1:345298:719275646,920:60:16:0:719275646:3527673089,4414976:60:18:0:719275645:3527673089,4420629:60:16:1:345298:719275646,4420765:60:16:0:719275646:3527673089,10421116:60:18:0:719275645:3527673089,10423402:60:16:1:345298:719275646,10423541:60:16:0:719275646:3527673089"
1,1257307121624524,0,1,47895,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307125624968,21024114,13,54203,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:852929749:3527673089,880:60:16:1:345298:852929750,1019:60:16:0:852929750:3527673089,3020290:60:18:0:852929749:3527673089,3021773:60:16:1:345298:852929750,3021912:60:16:0:852929750:3527673089,9021426:60:18:0:852929749:3527673089,9022180:60:16:1:345298:852929750,9022317:60:16:0:852929750:3527673089,21021699:60:18:0:852929749:3527673089,21023975:60:16:1:345298:852929750,21024114:60:16:0:852929750:3527673089"
1,1257307129631391,9616158,10,45804,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:917699375:3527673089,1052:60:16:1:345298:917699376,1191:60:16:0:917699376:3527673089,3614957:60:18:0:917699375:3527673089,3617039:60:16:1:345298:917699376,3617178:60:16:0:917699376:3527673089,9615100:60:18:0:917699375:3527673089,9616020:60:16:1:345298:917699376,9616158:60:16:0:917699376:3527673089"
1,1257307133632870,21215695,13,45260,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:970456591:3527673089,1079:60:16:1:345298:970456592,1218:60:16:0:970456592:3527673089,3213578:60:18:0:970456591:3527673089,3215719:60:16:1:345298:970456592,3215857:60:16:0:970456592:3527673089,9213712:60:18:0:970456591:3527673089,9218511:60:16:1:345298:970456592,9218648:60:16:0:970456592:3527673089,21213974:60:18:0:970456591:3527673089,21215559:60:16:1:345298:970456592,21215695:60:16:0:970456592:3527673089"
1,1257307137633334,22214590,13,15282,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1030562089:3527673089,1057:60:16:1:345298:1030562090,1195:60:16:0:1030562090:3527673089,4213205:60:18:0:1030562089:3527673089,4222126:60:16:1:345298:1030562090,4222265:60:16:0:1030562090:3527673089,10213347:60:18:0:1030562089:3527673089,10215967:60:16:1:345298:1030562090,10216105:60:16:0:1030562090:3527673089,22213623:60:18:0:1030562089:3527673089,22214452:60:16:1:345298:1030562090,22214590:60:16:0:1030562090:3527673089"
1,1257307141633781,0,1,2382,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307145634221,21013785,13,45076,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1169068299:3527673089,1225:60:16:1:345298:1169068300,1362:60:16:0:1169068300:3527673089,3012483:60:18:0:1169068299:3527673089,3014435:60:16:1:345298:1169068300,3014574:60:16:0:1169068300:3527673089,9012626:60:18:0:1169068299:3527673089,9013664:60:16:1:345298:1169068300,9013801:60:16:0:1169068300:3527673089,21012889:60:18:0:1169068299:3527673089,21013648:60:16:1:345298:1169068300,21013785:60:16:0:1169068300:3527673089"
1,1257307149634658,0,1,30808,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307153635095,21615242,13,36969,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1291968173:3527673089,879:60:16:1:345298:1291968174,1018:60:16:0:1291968174:3527673089,3611805:60:18:0:1291968173:3527673089,3612572:60:16:1:345298:1291968174,3612709:60:16:0:1291968174:3527673089,9611938:60:18:0:1291968173:3527673089,9612703:60:16:1:345298:1291968174,9612843:60:16:0:1291968174:3527673089,21612214:60:18:0:1291968173:3527673089,21615104:60:16:1:345298:1291968174,21615242:60:16:0:1291968174:3527673089"
1,1257307157635520,22415122,13,42548,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1351880206:3527673089,872:60:16:1:345298:1351880207,1011:60:16:0:1351880207:3527673089,4411475:60:18:0:1351880206:3527673089,4416366:60:16:1:345298:1351880207,4416506:60:16:0:1351880207:3527673089,10411617:60:18:0:1351880206:3527673089,10413291:60:16:1:345298:1351880207,10413430:60:16:0:1351880207:3527673089,22411892:60:18:0:1351880206:3527673089,22414985:60:16:1:345298:1351880207,22415122:60:16:0:1351880207:3527673089"
1,1257307161635975,0,1,8841,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307165636385,21212044,13,60332,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1477234550:3527673089,1172:60:16:1:345298:1477234551,1309:60:16:0:1477234551:3527673089,3010768:60:18:0:1477234550:3527673089,3013092:60:16:1:345298:1477234551,3013232:60:16:0:1477234551:3527673089,9010918:60:18:0:1477234550:3527673089,9014170:60:16:1:345298:1477234551,9014306:60:16:0:1477234551:3527673089,21211169:60:18:0:1477234550:3527673089,21211905:60:16:1:345298:1477234551,21212044:60:16:0:1477234551:3527673089"
1,1257307169636813,1015,4,40346,80,invalid_ack,"0:60:2:1:3527673088:0,139:60:18:0:1535555253:3527673089,876:60:16:1:345298:1535555254,1015:60:16:0:1535555254:3527673089"
1,1257307173637260,9611714,10,20827,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1600244299:3527673089,844:60:16:1:345298:1600244300,982:60:16:0:1600244300:3527673089,3610098:60:18:0:1600244299:3527673089,3611153:60:16:1:345298:1600244300,3611292:60:16:0:1600244300:3527673089,9610218:60:18:0:1600244299:3527673089,9611578:60:16:1:345298:1600244300,9611714:60:16:0:1600244300:3527673089"
1,1257307177637730,9611343,10,17818,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1667282017:3527673089,1115:60:16:1:345298:1667282018,1253:60:16:0:1667282018:3527673089,3609714:60:18:0:1667282017:3527673089,3611483:60:16:1:345298:1667282018,3611620:60:16:0:1667282018:3527673089,9609836:60:18:0:1667282017:3527673089,9611205:60:16:1:345298:1667282018,9611343:60:16:0:1667282018:3527673089"
1,1257307181638170,0,1,4612,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307185638584,21610675,13,5406,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1788025922:3527673089,1589:60:16:1:345298:1788025923,1727:60:16:0:1788025923:3527673089,3609034:60:18:0:1788025922:3527673089,3610507:60:16:1:345298:1788025923,3610645:60:16:0:1788025923:3527673089,9609163:60:18:0:1788025922:3527673089,9610472:60:16:1:345298:1788025923,9610610:60:16:0:1788025923:3527673089,21609441:60:18:0:1788025922:3527673089,21610536:60:16:1:345298:1788025923,21610675:60:16:0:1788025923:3527673089"
1,1257307189639012,22211915,13,43307,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1854130341:3527673089,897:60:16:1:345298:1854130342,1035:60:16:0:1854130342:3527673089,4208703:60:18:0:1854130341:3527673089,4211706:60:16:1:345298:1854130342,4211845:60:16:0:1854130342:3527673089,10208834:60:18:0:1854130341:3527673089,10210459:60:16:1:345298:1854130342,10210596:60:16:0:1854130342:3527673089,22209102:60:18:0:1854130341:3527673089,22211709:60:16:1:345298:1854130342,22211915:60:16:0:1854130342:3527673089"
1,1257307193639438,9211501,10,44933,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:1908021892:3527673089,1255:60:16:1:345298:1908021893,1394:60:16:0:1908021893:3527673089,3208340:60:18:0:1908021892:3527673089,3209231:60:16:1:345298:1908021893,3209373:60:16:0:1908021893:3527673089,9208472:60:18:0:1908021892:3527673089,9211363:60:16:1:345298:1908021893,9211501:60:16:0:1908021893:3527673089"
1,1257307197640106,22214437,13,39430,80,invalid_ack,"0:60:2:1:3527673088:0,153:60:18:0:1977890058:3527673089,830:60:16:1:345298:1977890059,981:60:16:0:1977890059:3527673089,4207784:60:18:0:1977890058:3527673089,4210669:60:16:1:345298:1977890059,4210807:60:16:0:1977890059:3527673089,10207917:60:18:0:1977890058:3527673089,10208958:60:16:1:345298:1977890059,10209097:60:16:0:1977890059:3527673089,22208218:60:18:0:1977890058:3527673089,22214299:60:16:1:345298:1977890059,22214437:60:16:0:1977890059:3527673089"
1,1257307201640545,0,1,59031,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307205641269,21811208,13,60677,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:2094163261:3527673089,912:60:16:1:345298:2094163262,1049:60:16:0:2094163262:3527673089,3606798:60:18:0:2094163261:3527673089,3608867:60:16:1:345298:2094163262,3609020:60:16:0:2094163262:3527673089,9606947:60:18:0:2094163261:3527673089,9610540:60:16:1:345298:2094163262,9610677:60:16:0:2094163262:3527673089,21807185:60:18:0:2094163261:3527673089,21811072:60:16:1:345298:2094163262,21811208:60:16:0:2094163262:3527673089"
1,1257307209641723,0,1,23830,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307213642574,0,1,32517,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307217642816,0,1,24968,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307221643236,22005604,11,34427,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:2355181059:3527673089,799:60:16:1:345298:2355181060,936:60:16:0:2355181060:3527673089,4005196:60:18:0:2355181059:3527673089,4005956:60:16:1:345298:2355181060,4006092:60:16:0:2355181060:3527673089,10005331:60:18:0:2355181059:3527673089,10008369:60:16:1:345298:2355181060,10008508:60:16:0:2355181060:3527673089,22005604:60:18:0:2355181059:3527673089"
1,1257307225643680,9807002,10,12889,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2415131250:3527673089,960:60:16:1:345298:2415131251,1098:60:16:0:2415131251:3527673089,3804827:60:18:0:2415131250:3527673089,3806344:60:16:1:345298:2415131251,3806484:60:16:0:2415131251:3527673089,9804967:60:18:0:2415131250:3527673089,9806865:60:16:1:345298:2415131251,9807002:60:16:0:2415131251:3527673089"
1,1257307229644130,0,1,11060,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307233644563,0,1,56345,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307237644987,21206181,7,32579,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:2595497549:3527673089,1448:60:16:1:345298:2595497550,1586:60:16:0:2595497550:3527673089,3203781:60:18:0:2595497549:3527673089,9205899:60:18:0:2595497549:3527673089,21206181:60:18:0:2595497549:3527673089"
1,1257313998704523,22156542,13,21689,80,invalid_ack,"0:60:2:1:3527673088:0,169:60:18:0:1250381434:3527673089,606:60:16:1:345298:1250381435,753:60:16:0:1250381435:3527673089,4153506:60:18:0:1250381434:3527673089,4154036:60:16:1:345298:1250381435,4154176:60:16:0:1250381435:3527673089,10153631:60:18:0:1250381434:3527673089,10154129:60:16:1:345298:1250381435,10154276:60:16:0:1250381435:3527673089,22155796:60:18:0:1250381434:3527673089,22156402:60:16:1:345298:1250381435,22156542:60:16:0:1250381435:3527673089"
1,1257313998704581,21358225,13,40826,80,invalid_ack,"0:60:2:1:3527673088:0,154:60:18:0:1250163607:3527673089,591:60:16:1:345298:1250163608,736:60:16:0:1250163608:3527673089,3355307:60:18:0:1250163607:3527673089,3355912:60:16:1:345298:1250163608,3356058:60:16:0:1250163608:3527673089,9355437:60:18:0:1250163607:3527673089,9355929:60:16:1:345298:1250163608,9356058:60:16:0:1250163608:3527673089,21355698:60:18:0:1250163607:3527673089,21358090:60:16:1:345298:1250163608,21358225:60:16:0:1250163608:3527673089"
1,1257314002704760,22156225,13,54557,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1317434958:3527673089,495:60:16:1:345298:1317434959,633:60:16:0:1317434959:3527673089,3955228:60:18:0:1317434958:3527673089,3955659:60:16:1:345298:1317434959,3955804:60:16:0:1317434959:3527673089,10155365:60:18:0:1317434958:3527673089,10155954:60:16:1:345298:1317434959,10156088:60:16:0:1317434959:3527673089,22155619:60:18:0:1317434958:3527673089,22156086:60:16:1:345298:1317434959,22156225:60:16:0:1317434959:3527673089"
1,1257314006704939,21755240,13,51213,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1374372043:3527673089,501:60:16:1:345298:1374372044,640:60:16:0:1374372044:3527673089,3755133:60:18:0:1374372043:3527673089,3755511:60:16:1:345298:1374372044,3755650:60:16:0:1374372044:3527673089,9755262:60:18:0:1374372043:3527673089,9755767:60:16:1:345298:1374372044,9755907:60:16:0:1374372044:3527673089,21754631:60:18:0:1374372043:3527673089,21755095:60:16:1:345298:1374372044,21755240:60:16:0:1374372044:3527673089"
1,1257314010705123,21356974,13,49613,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1447259372:3527673089,507:60:16:1:345298:1447259373,646:60:16:0:1447259373:3527673089,3155035:60:18:0:1447259372:3527673089,3155578:60:16:1:345298:1447259373,3155714:60:16:0:1447259373:3527673089,9355149:60:18:0:1447259372:3527673089,9357468:60:16:1:345298:1447259373,9357605:60:16:0:1447259373:3527673089,21355427:60:18:0:1447259372:3527673089,21356834:60:16:1:345298:1447259373,21356974:60:16:0:1447259373:3527673089"
1,1257314014705321,9155946,10,27171,80,invalid_ack,"0:60:2:1:3527673088:0,155:60:18:0:1504920719:3527673089,599:60:16:1:345298:1504920720,781:60:16:0:1504920720:3527673089,3154913:60:18:0:1504920719:3527673089,3155444:60:16:1:345298:1504920720,3155592:60:16:0:1504920720:3527673089,9155052:60:18:0:1504920719:3527673089,9155808:60:16:1:345298:1504920720,9155946:60:16:0:1504920720:3527673089"
1,1257314018705524,9754722,10,55440,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1557983868:3527673089,575:60:16:1:345298:1557983869,713:60:16:0:1557983869:3527673089,3754830:60:18:0:1557983868:3527673089,3755677:60:16:1:345298:1557983869,3755867:60:16:0:1557983869:3527673089,9754072:60:18:0:1557983868:3527673089,9754580:60:16:1:345298:1557983869,9754722:60:16:0:1557983869:3527673089"
1,1257314022705738,9555657,10,42561,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1624674237:3527673089,607:60:16:1:345298:1624674238,745:60:16:0:1624674238:3527673089,3552823:60:18:0:1624674237:3527673089,3553383:60:16:1:345298:1624674238,3553521:60:16:0:1624674238:3527673089,9554828:60:18:0:1624674237:3527673089,9555480:60:16:1:345298:1624674238,9555657:60:16:0:1624674238:3527673089"
1,1257314026705948,10153734,10,10419,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1688836888:3527673089,662:60:16:1:345298:1688836889,798:60:16:0:1688836889:3527673089,4154596:60:18:0:1688836888:3527673089,4155598:60:16:1:345298:1688836889,4155736:60:16:0:1688836889:3527673089,10152851:60:18:0:1688836888:3527673089,10153597:60:16:1:345298:1688836889,10153734:60:16:0:1688836889:3527673089"
1,1257314030706160,22356555,13,10957,80,invalid_ack,"0:60:2:1:3527673088:0,175:60:18:0:1746746696:3527673089,689:60:16:1:345298:1746746697,826:60:16:0:1746746697:3527673089,4352577:60:18:0:1746746696:3527673089,4353617:60:16:1:345298:1746746697,4353762:60:16:0:1746746697:3527673089,10354588:60:18:0:1746746696:3527673089,10355451:60:16:1:345298:1746746697,10355587:60:16:0:1746746697:3527673089,22354866:60:18:0:1746746696:3527673089,22356417:60:16:1:345298:1746746697,22356555:60:16:0:1746746697:3527673089"
1,1257314034706556,21555730,13,33708,80,invalid_ack,"0:60:2:1:3527673088:0,197:60:18:0:1817069520:3527673089,967:60:16:1:345298:1817069521,1148:60:16:0:1817069521:3527673089,3554147:60:18:0:1817069520:3527673089,3555470:60:16:1:345298:1817069521,3555638:60:16:0:1817069521:3527673089,9554273:60:18:0:1817069520:3527673089,9554859:60:16:1:345298:1817069521,9554999:60:16:0:1817069521:3527673089,21554537:60:18:0:1817069520:3527673089,21555592:60:16:1:345298:1817069521,21555730:60:16:0:1817069521:3527673089"
1,1257314038706624,10155036,10,10644,80,invalid_ack,"0:60:2:1:3527673088:0,138:60:18:0:1879492281:3527673089,633:60:16:1:345298:1879492282,771:60:16:0:1879492282:3527673089,4154171:60:18:0:1879492281:3527673089,4154767:60:16:1:345298:1879492282,4154906:60:16:0:1879492282:3527673089,10154313:60:18:0:1879492281:3527673089,10154898:60:16:1:345298:1879492282,10155036:60:16:0:1879492282:3527673089"
1,1257314042706884,9752939,10,10490,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1935522603:3527673089,692:60:16:1:345298:1935522604,831:60:16:0:1935522604:3527673089,3753990:60:18:0:1935522603:3527673089,3754531:60:16:1:345298:1935522604,3754670:60:16:0:1935522604:3527673089,9752247:60:18:0:1935522603:3527673089,9752800:60:16:1:345298:1935522604,9752939:60:16:0:1935522604:3527673089"
1,1257314046707144,10355504,10,31442,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:2003406093:3527673089,737:60:16:1:345298:2003406094,875:60:16:0:2003406094:3527673089,4353842:60:18:0:2003406093:3527673089,4356976:60:16:1:345298:2003406094,4357114:60:16:0:2003406094:3527673089,10353978:60:18:0:2003406093:3527673089,10355364:60:16:1:345298:2003406094,10355504:60:16:0:2003406094:3527673089"
1,1257314050707426,22355420,13,58811,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:2069873590:3527673089,734:60:16:1:345298:2069873591,870:60:16:0:2069873591:3527673089,4353651:60:18:0:2069873590:3527673089,4354514:60:16:1:345298:2069873591,4354646:60:16:0:2069873591:3527673089,10353773:60:18:0:2069873590:3527673089,10354393:60:16:1:345298:2069873591,10354532:60:16:0:2069873591:3527673089,22353188:60:18:0:2069873590:3527673089,22355282:60:16:1:345298:2069873591,22355420:60:16:0:2069873591:3527673089"
1,1257314054707707,22152461,13,54030,80,invalid_ack,"0:60:2:1:3527673088:0,139:60:18:0:2120850271:3527673089,875:60:16:1:345298:2120850272,1013:60:16:0:2120850272:3527673089,4153444:60:18:0:2120850271:3527673089,4154068:60:16:1:345298:2120850272,4154205:60:16:0:2120850272:3527673089,10153583:60:18:0:2120850271:3527673089,10154531:60:16:1:345298:2120850272,10154670:60:16:0:2120850272:3527673089,22151099:60:18:0:2120850271:3527673089,22152324:60:16:1:345298:2120850272,22152461:60:16:0:2120850272:3527673089"
1,1257314058707983,0,1,60930,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314062708268,9556999,10,55253,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:2247057856:3527673089,900:60:16:1:345298:2247057857,1047:60:16:0:2247057857:3527673089,3553060:60:18:0:2247057856:3527673089,3554146:60:16:1:345298:2247057857,3554286:60:16:0:2247057857:3527673089,9552745:60:18:0:2247057856:3527673089,9556861:60:16:1:345298:2247057857,9556999:60:16:0:2247057857:3527673089"
1,1257314066708574,9153090,10,8760,80,invalid_ack,"0:60:2:1:3527673088:0,139:60:18:0:2312516373:3527673089,762:60:16:1:345298:2312516374,901:60:16:0:2312516374:3527673089,3152824:60:18:0:2312516373:3527673089,3154666:60:16:1:345298:2312516374,3154805:60:16:0:2312516374:3527673089,9150698:60:18:0:2312516373:3527673089,9152955:60:16:1:345298:2312516374,9153090:60:16:0:2312516374:3527673089"
1,1257314070708850,9949374,10,13148,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:2376745915:3527673089,878:60:16:1:345298:2376745916,1016:60:16:0:2376745916:3527673089,3949134:60:18:0:2376745915:3527673089,3952684:60:16:1:345298:2376745916,3952821:60:16:0:2376745916:3527673089,9946275:60:18:0:2376745915:3527673089,9949236:60:16:1:345298:2376745916,9949374:60:16:0:2376745916:3527673089"
1,1257314074709162,22147760,13,58684,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:2440018947:3527673089,929:60:16:1:345298:2440018948,1067:60:16:0:2440018948:3527673089,4148685:60:18:0:2440018947:3527673089,4157546:60:16:1:345298:2440018948,4157682:60:16:0:2440018948:3527673089,10145811:60:18:0:2440018947:3527673089,10147177:60:16:1:345298:2440018948,10147315:60:16:0:2440018948:3527673089,22141103:60:18:0:2440018947:3527673089,22147621:60:16:1:345298:2440018948,22147760:60:16:0:2440018948:3527673089"
1,1257314078709482,0,1,37972,80,incomplete_no_synack,0:60:2:1:3527673088:0
