d,st,et,p,sp,dp,ct,fp
1,1257283072690814,145,2,11907,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:1631656663:3527673089"
1,1257283076691458,143,2,43096,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1696728397:3527673089"
1,1257290231681837,147,2,14853,80,incomplete_no_ack,"0:60:2:1:3527673088:0,147:60:18:0:2237456626:3527673089"
1,1257290231681953,10349999,4,36398,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2238668598:3527673089,4149889:60:18:0:2238668598:3527673089,10349999:60:18:0:2238668598:3527673089"
1,1257290235682202,139,2,22396,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:2301691169:3527673089"
1,1257290239682402,140,2,50365,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2356902333:3527673089"
1,1257290243682603,0,1,15593,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290247682809,0,1,36595,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290251683066,3954199,3,32136,80,incomplete_no_ack,"0:60:2:1:3527673088:0,174:60:18:0:2536070853:3527673089,3954199:60:18:0:2536070853:3527673089"
1,1257290255688367,3948999,3,51578,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:2606630349:3527673089,3948999:60:18:0:2606630349:3527673089"
1,1257290259688704,0,1,56295,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290263688941,0,1,43245,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290267689201,140,2,29582,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2801377005:3527673089"
1,1257290271689576,200,2,35701,80,incomplete_no_ack,"0:60:2:1:3527673088:0,200:60:18:0:2857052856:3527673089"
1,1257290275689713,10348255,4,33993,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2922990071:3527673089,4348100:60:18:0:2922990071:3527673089,10348255:60:18:0:2922990071:3527673089"
1,1257290279690013,142,2,49612,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2976973016:3527673089"
1,1257290283690323,141,2,33956,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3046470139:3527673089"
1,1257290287690608,141,2,22170,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3102080649:3527673089"
1,1257290291690888,0,1,45457,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290295691210,0,1,27153,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290299691451,0,1,22015,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290303691851,180,2,45236,80,incomplete_no_ack,"0:60:2:1:3527673088:0,180:60:18:0:3352517549:3527673089"
1,1257290307692091,142,2,21257,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3411175469:3527673089"
1,1257290311692432,141,2,50456,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3486389729:3527673089"
1,1257290315692732,0,1,40743,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290319693076,0,1,32964,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290323693410,140,2,5283,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3665325356:3527673089"
1,1257290327693687,0,1,40670,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290331694149,168,2,51609,80,incomplete_no_ack,"0:60:2:1:3527673088:0,168:60:18:0:3798732121:3527673089"
1,1257290335694417,144,2,57551,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:3861453743:3527673089"
1,1257290339694760,140,2,2698,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3914856214:3527673089"
1,1257290343695157,0,1,36743,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290347695477,139,2,60487,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:4041352249:3527673089"
1,1257290351695817,9339462,4,16522,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:4109015055:3527673089,3343683:60:18:0:4109015055:3527673089,9339462:60:18:0:4109015055:3527673089"
1,1257290355696156,22343877,5,12111,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:4165064762:3527673089,4343452:60:18:0:4165064762:3527673089,10343601:60:18:0:4165064762:3527673089,22343877:60:18:0:4165064762:3527673089"
1,1257290359696645,183,2,21854,80,incomplete_no_ack,"0:60:2:1:3527673088:0,183:60:18:0:4229401542:3527673089"
1,1257290363696865,0,1,5857,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290367697158,0,1,26675,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290371697495,0,1,57419,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290375697809,141,2,36963,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:187999768:3527673089"
1,1257290379698189,0,1,17224,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290383698536,0,1,52684,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290387698856,0,1,19178,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290391699177,140,2,45776,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:443210555:3527673089"
1,1257290395699480,0,1,27356,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290399699787,0,1,52142,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290403700091,141,2,34358,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:623091660:3527673089"
1,1257290407700608,148,2,60282,80,incomplete_no_ack,"0:60:2:1:3527673088:0,148:60:18:0:686095151:3527673089"
1,1257290411700910,143,2,13283,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:746201860:3527673089"
1,1257290415701219,0,1,18786,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257290419701504,142,2,26405,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:877853338:3527673089"
1,1257307070703900,150,2,60118,80,incomplete_no_ack,"0:60:2:1:3527673088:0,150:60:18:0:4292171383:3527673089"
1,1257307070704249,22334236,5,23288,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:4294375658:3527673089,4333816:60:18:0:4294375658:3527673089,10333944:60:18:0:4294375658:3527673089,22334236:60:18:0:4294375658:3527673089"
1,1257307074702769,142,2,39632,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:48873897:3527673089"
1,1257307078701092,140,2,38312,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:119133753:3527673089"
1,1257307082699414,0,1,52235,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307086697691,0,1,34503,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307090696036,141,2,15858,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:304590361:3527673089"
1,1257307094694414,0,1,46478,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307098692778,0,1,41381,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307102691165,0,1,33015,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307106691343,0,1,26983,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307110691702,9747378,4,28173,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:622093445:3527673089,3747247:60:18:0:622093445:3527673089,9747378:60:18:0:622093445:3527673089"
1,1257307114692065,0,1,20452,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307118692585,22553972,5,46407,80,incomplete_no_ack,"0:60:2:1:3527673088:0,170:60:18:0:748187519:3527673089,4546543:60:18:0:748187519:3527673089,10552685:60:18:0:748187519:3527673089,22553972:60:18:0:748187519:3527673089"
1,1257307122692794,0,1,30439,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307126693129,0,1,55660,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307130699583,0,1,41228,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307134700790,0,1,23247,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307138701434,0,1,3861,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307142701830,0,1,11168,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307146701998,0,1,54850,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307150702626,0,1,38422,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307154702793,0,1,30038,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307158703424,21944000,5,2265,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1373658683:3527673089,3943579:60:18:0:1373658683:3527673089,9943719:60:18:0:1373658683:3527673089,21944000:60:18:0:1373658683:3527673089"
1,1257307162703622,9943619,4,20874,80,incomplete_no_ack,"0:60:2:1:3527673088:0,150:60:18:0:1422250602:3527673089,3943485:60:18:0:1422250602:3527673089,9943619:60:18:0:1422250602:3527673089"
1,1257307166704251,0,1,18081,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307170704414,0,1,24358,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307174705117,0,1,42383,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307178705226,22542658,5,38020,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:1688088753:3527673089,4342275:60:18:0:1688088753:3527673089,10342408:60:18:0:1688088753:3527673089,22542658:60:18:0:1688088753:3527673089"
1,1257307182705624,0,1,43365,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307186706052,0,1,55451,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307190706463,22141677,5,37109,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1862435549:3527673089,3941288:60:18:0:1862435549:3527673089,9941419:60:18:0:1862435549:3527673089,22141677:60:18:0:1862435549:3527673089"
1,1257307194707073,9540866,4,5623,80,incomplete_no_ack,"0:60:2:1:3527673088:0,127:60:18:0:1925971183:3527673089,3340739:60:18:0:1925971183:3527673089,9540866:60:18:0:1925971183:3527673089"
1,1257307198707216,9740814,4,34054,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1993528239:3527673089,3540692:60:18:0:1993528239:3527673089,9740814:60:18:0:1993528239:3527673089"
1,1257307202707937,0,1,14391,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307206707989,0,1,56829,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307210708400,9139913,4,7527,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2185914080:3527673089,3139750:60:18:0:2185914080:3527673089,9139913:60:18:0:2185914080:3527673089"
1,1257307214708844,0,1,29220,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307218709296,0,1,42277,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307222709991,0,1,47879,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307226710071,141,2,1205,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2422794786:3527673089"
1,1257307230710865,0,1,8231,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307234721793,0,1,15023,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307238722177,0,1,20628,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307242722056,22129242,5,53608,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2676906974:3527673089,4128833:60:18:0:2676906974:3527673089,10128970:60:18:0:2676906974:3527673089,22129242:60:18:0:2676906974:3527673089"
1,1257307246722480,9728635,4,44432,80,incomplete_no_ack,"0:60:2:1:3527673088:0,2143:60:18:0:2750957351:3527673089,3728483:60:18:0:2750957351:3527673089,9728635:60:18:0:2750957351:3527673089"
1,1257307250724848,10326377,4,15258,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2805861326:3527673089,4326226:60:18:0:2805861326:3527673089,10326377:60:18:0:2805861326:3527673089"
1,1257307254725234,0,1,33807,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257307258725803,22125839,5,6649,80,incomplete_no_ack,"0:60:2:1:3527673088:0,214:60:18:0:2941926664:3527673089,4125454:60:18:0:2941926664:3527673089,10125570:60:18:0:2941926664:3527673089,22125839:60:18:0:2941926664:3527673089"
1,1257314019712912,170,2,23297,80,incomplete_no_ack,"0:60:2:1:3527673088:0,170:60:18:0:1584367071:3527673089"
1,1257314019712970,9147506,4,51414,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:1577366912:3527673089,3147366:60:18:0:1577366912:3527673089,9147506:60:18:0:1577366912:3527673089"
1,1257314023713207,10147383,4,15979,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1643438329:3527673089,4147240:60:18:0:1643438329:3527673089,10147383:60:18:0:1643438329:3527673089"
1,1257314027713446,141,2,34605,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1700517389:3527673089"
1,1257314031713700,154,2,26618,80,incomplete_no_ack,"0:60:2:1:3527673088:0,154:60:18:0:1766281200:3527673089"
1,1257314035713938,145,2,35518,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:1833433026:3527673089"
1,1257314039714156,140,2,30392,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:1894440078:3527673089"
1,1257314043714500,0,1,24441,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314047714529,144,2,35480,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2022466428:3527673089"
1,1257314051714787,0,1,57724,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314055715057,142,2,15810,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2149193678:3527673089"
1,1257314059715358,143,2,4818,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2215039159:3527673089"
1,1257314063715652,140,2,6243,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2265149210:3527673089"
1,1257314067715927,143,2,6883,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2339574084:3527673089"
1,1257314071716261,143,2,18467,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2399623683:3527673089"
1,1257314075716573,140,2,3304,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2454222376:3527673089"
1,1257314079716894,140,2,50004,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2522744421:3527673089"
1,1257314083717209,141,2,28522,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2584746160:3527673089"
1,1257314087718561,142,2,12436,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2647244578:3527673089"
1,1257314091718897,140,2,7372,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2699840962:3527673089"
1,1257314095719233,0,1,60220,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314099719536,144,2,31613,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2830642438:3527673089"
1,1257314103719850,141,2,20768,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2895246896:3527673089"
1,1257314107720197,0,1,45521,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314111720539,144,2,54265,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:3017722243:3527673089"
1,1257314115720918,142,2,10873,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3087320505:3527673089"
1,1257314119721264,141,2,25328,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3145254259:3527673089"
1,1257314123721629,142,2,35637,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3202617809:3527673089"
1,1257314127721953,142,2,28310,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3275100041:3527673089"
1,1257314131722287,141,2,58782,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3324989967:3527673089"
1,1257314135722774,0,1,43799,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314139722980,138,2,50577,80,incomplete_no_ack,"0:60:2:1:3527673088:0,138:60:18:0:3453454286:3527673089"
1,1257314143723337,141,2,49166,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3523625274:3527673089"
1,1257314147723677,143,2,58749,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3587820358:3527673089"
1,1257314151724053,142,2,24153,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3637142431:3527673089"
1,1257314155724413,0,1,14755,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314159724747,142,2,33237,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3781615278:3527673089"
1,1257314163725072,0,1,53515,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314167725404,144,2,38167,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:3909860006:3527673089"
1,1257314171725741,0,1,7688,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314175726064,143,2,50210,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:4039720923:3527673089"
1,1257314179726431,140,2,52948,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:4098905572:3527673089"
1,1257314183726758,0,1,11477,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257314187727100,142,2,55424,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:4219642168:3527673089"
1,1257314191727415,142,2,58801,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:4283796587:3527673089"
1,1257314195727708,141,2,28914,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:57775168:3527673089"
1,1257314199728009,142,2,57698,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:125421668:3527673089"
1,1257314203728277,142,2,47775,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:174255291:3527673089"
1,1257314207728541,141,2,56406,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:244228964:3527673089"
1,1257323088708092,177,2,31794,80,incomplete_no_ack,"0:60:2:1:3527673088:0,177:60:18:0:2050085735:3527673089"
1,1257323088708162,21327111,5,2152,80,incomplete_no_ack,"0:60:2:1:3527673088:0,147:60:18:0:2052024324:3527673089,3126703:60:18:0:2052024324:3527673089,9124985:60:18:0:2052024324:3527673089,21327111:60:18:0:2052024324:3527673089"
1,1257323092708374,9526739,4,28616,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2123155778:3527673089,3526570:60:18:0:2123155778:3527673089,9526739:60:18:0:2123155778:3527673089"
1,1257323096708594,9726604,4,7973,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2178853872:3527673089,3724576:60:18:0:2178853872:3527673089,9726604:60:18:0:2178853872:3527673089"
1,1257323100708835,0,1,8722,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323104709081,0,1,44797,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323108709333,10326132,4,5985,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2375373544:3527673089,4324114:60:18:0:2375373544:3527673089,10326132:60:18:0:2375373544:3527673089"
1,1257323112709596,0,1,58609,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323116709850,165,2,7951,80,incomplete_no_ack,"0:60:2:1:3527673088:0,165:60:18:0:2488184429:3527673089"
1,1257323120710113,141,2,52081,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2549219687:3527673089"
1,1257323124710422,0,1,38084,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323128710748,0,1,25295,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323132711043,0,1,8464,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323136711308,141,2,12665,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2804107854:3527673089"
1,1257323140711640,0,1,19853,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323144711958,0,1,7260,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323148712270,0,1,60291,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323152712583,0,1,50571,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323156712923,143,2,35172,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3134410163:3527673089"
1,1257323160713267,0,1,13141,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323164713563,0,1,2620,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323168713895,0,1,35258,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323172714231,139,2,45840,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:3391174139:3527673089"
1,1257323176714570,0,1,48554,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323180714907,0,1,29818,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323184715258,0,1,20799,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323188715599,141,2,12163,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3637045386:3527673089"
1,1257323192715943,141,2,48437,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3700216327:3527673089"
1,1257323196716269,0,1,10261,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323200716592,141,2,8240,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3819166786:3527673089"
1,1257323204716939,140,2,25427,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3880914709:3527673089"
1,1257323208717294,142,2,41025,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3938879780:3527673089"
1,1257323212717627,0,1,9363,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323216718149,143,2,53013,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:4064401465:3527673089"
1,1257323220718482,0,1,47968,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323224718795,0,1,17055,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323228719130,141,2,36780,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:4263505562:3527673089"
1,1257323232719973,198,2,52924,80,incomplete_no_ack,"0:60:2:1:3527673088:0,198:60:18:0:34449477:3527673089"
1,1257323236720149,0,1,14635,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323240720485,141,2,43701,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:150039830:3527673089"
1,1257323244721010,0,1,43975,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323248721363,141,2,51690,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:281276581:3527673089"
1,1257323252721680,143,2,7967,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:335945992:3527673089"
1,1257323256721992,142,2,51409,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:400886069:3527673089"
1,1257323260722276,141,2,3325,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:456788648:3527673089"
1,1257323264722559,0,1,26790,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323268722836,0,1,57639,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257323272723104,142,2,2586,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:646196267:3527673089"
1,1257323276723502,0,1,16332,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331431690595,146,2,59778,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:4033173795:3527673089"
1,1257331431690759,9543909,4,49965,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:4038547955:3527673089,3547538:60:18:0:4038547955:3527673089,9543909:60:18:0:4038547955:3527673089"
1,1257331435691218,22143839,5,58446,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:4092820545:3527673089,4147177:60:18:0:4092820545:3527673089,10147313:60:18:0:4092820545:3527673089,22143839:60:18:0:4092820545:3527673089"
1,1257331439691460,140,2,18023,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:4161602403:3527673089"
1,1257331443691715,141,2,45308,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:4220111262:3527673089"
1,1257331447691838,140,2,35608,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:4290614992:3527673089"
1,1257331451692075,0,1,6202,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331455692435,142,2,52440,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:118141174:3527673089"
1,1257331459692574,351,2,23800,80,incomplete_no_ack,"0:60:2:1:3527673088:0,351:60:18:0:181552974:3527673089"
1,1257331463692831,141,2,48836,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:238826231:3527673089"
1,1257331467693328,141,2,8962,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:310433756:3527673089"
1,1257331471693608,141,2,44017,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:358614292:3527673089"
1,1257331475693906,141,2,20273,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:431192609:3527673089"
1,1257331479694227,0,1,44145,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331483694525,141,2,27321,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:549405192:3527673089"
1,1257331487696824,0,1,29950,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331491701115,142,2,50402,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:685831432:3527673089"
1,1257331495701447,0,1,51449,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331499701620,0,1,9810,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331503702094,143,2,19128,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:863627697:3527673089"
1,1257331507702231,0,1,3251,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331511702568,141,2,13373,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:993036646:3527673089"
1,1257331515703024,0,1,25513,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331519703336,130,2,55930,80,incomplete_no_ack,"0:60:2:1:3527673088:0,130:60:18:0:1109078676:3527673089"
1,1257331523703646,0,1,19327,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331527704007,142,2,30534,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1236989432:3527673089"
1,1257331531704122,0,1,42124,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331535704472,0,1,59146,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331539704958,141,2,9414,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1420234951:3527673089"
1,1257331543705051,0,1,57744,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331547705409,141,2,16173,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1544269491:3527673089"
1,1257331551705903,0,1,8163,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257331555706057,143,2,46680,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1697976018:3527673089"
