d,st,et,p,sp,dp,ct,fp
1,1257359365334580,185,2,42418,113,rst_during_handshake,"0:74:2:1:1490736886:0,185:60:20:0:0:1490736887"
0,1257359368432604,1037539,19,39851,25,abortive,"0:74:2:1:4022036546:0,248:74:18:0:1529128593:4022036547,399:66:16:1:4022036547:1529128594,1008178:282:24:0:1529128594:4022036547,1008433:66:16:1:4022036547:1529128810,1008441:81:24:1:4022036547:1529128810,1008749:66:16:0:1529128810:4022036562,1008813:159:24:0:1529128810:4022036562,1008994:95:24:1:4022036562:1529128903,1012447:108:24:0:1529128903:4022036591,1012662:94:24:1:4022036591:1529128945,1015633:111:24:0:1529128945:4022036619,1015807:71:24:1:4022036619:1529128990,1016106:116:24:0:1529128990:4022036624,1016295:89:24:1:4022036624:1529129040,1016302:140:25:1:4022036647:1529129040,1016567:66:16:0:1529129040:4022036722,1037391:122:24:0:1529129040:4022036722,1037539:60:4:1:4022036722:0"
1,1257359368435040,163,2,39162,113,rst_during_handshake,"0:74:2:1:1529631343:0,163:60:20:0:0:1529631344"
0,1257359372588191,1022003,19,45162,25,abortive,"0:74:2:1:4082756897:0,251:74:18:0:1605431978:4082756898,417:66:16:1:4082756898:1605431979,1002936:282:24:0:1605431979:4082756898,1003120:66:16:1:4082756898:1605432195,1003126:81:24:1:4082756898:1605432195,1003369:66:16:0:1605432195:4082756913,1003419:159:24:0:1605432195:4082756913,1003593:95:24:1:4082756913:1605432288,1007089:108:24:0:1605432288:4082756942,1007267:92:24:1:4082756942:1605432330,1009913:109:24:0:1605432330:4082756968,1010081:71:24:1:4082756968:1605432373,1010397:116:24:0:1605432373:4082756973,1010599:87:24:1:4082756973:1605432423,1010605:140:25:1:4082756994:1605432423,1010870:66:16:0:1605432423:4082757069,1021860:122:24:0:1605432423:4082757069,1022003:60:4:1:4082757069:0"
1,1257359372590708,149,2,38815,113,rst_during_handshake,"0:74:2:1:1603329365:0,149:60:20:0:0:1603329366"
0,1257359375666882,2356198,19,58240,25,abortive,"0:74:2:1:4136460829:0,339:74:18:0:1641755313:4136460830,512:66:16:1:4136460830:1641755314,1003001:282:24:0:1641755314:4136460830,1003237:66:16:1:4136460830:1641755530,1003243:81:24:1:4136460830:1641755530,1003688:66:16:0:1641755530:4136460845,1003747:159:24:0:1641755530:4136460845,1003962:95:24:1:4136460845:1641755623,1007438:108:24:0:1641755623:4136460874,1007621:94:24:1:4136460874:1641755665,1010709:111:24:0:1641755665:4136460902,1010880:71:24:1:4136460902:1641755710,1011185:116:24:0:1641755710:4136460907,1011374:89:24:1:4136460907:1641755760,1011380:140:25:1:4136460930:1641755760,1011653:66:16:0:1641755760:4136461005,2356021:122:24:0:1641755760:4136461005,2356198:60:4:1:4136461005:0"
1,1257359375669438,156,2,34442,113,rst_during_handshake,"0:74:2:1:1656594294:0,156:60:20:0:0:1656594295"
0,1257359376689179,1333878,19,58324,25,abortive,"0:74:2:1:4153518087:0,255:74:18:0:1664567680:4153518088,399:66:16:1:4153518088:1664567681,1010741:282:24:0:1664567681:4153518088,1010946:66:16:1:4153518088:1664567897,1010952:81:24:1:4153518088:1664567897,1011316:66:16:0:1664567897:4153518103,1011317:159:24:0:1664567897:4153518103,1011531:95:24:1:4153518103:1664567990,1015014:108:24:0:1664567990:4153518132,1015185:95:24:1:4153518132:1664568032,1018220:112:24:0:1664568032:4153518161,1018421:71:24:1:4153518161:1664568078,1018830:116:24:0:1664568078:4153518166,1019045:90:24:1:4153518166:1664568128,1019053:140:25:1:4153518190:1664568128,1019315:66:16:0:1664568128:4153518265,1333704:122:24:0:1664568128:4153518265,1333878:60:4:1:4153518265:0"
1,1257359376691552,153,2,59966,113,rst_during_handshake,"0:74:2:1:1664292118:0,153:60:20:0:0:1664292119"
0,1257359377719285,1097652,19,60093,25,abortive,"0:74:2:1:4172709619:0,345:74:18:0:1677243732:4172709620,531:66:16:1:4172709620:1677243733,1012753:282:24:0:1677243733:4172709620,1012964:66:16:1:4172709620:1677243949,1012969:81:24:1:4172709620:1677243949,1013309:66:16:0:1677243949:4172709635,1013337:159:24:0:1677243949:4172709635,1013534:95:24:1:4172709635:1677244042,1017183:108:24:0:1677244042:4172709664,1017401:94:24:1:4172709664:1677244084,1039012:111:24:0:1677244084:4172709692,1039184:71:24:1:4172709692:1677244129,1039503:116:24:0:1677244129:4172709697,1039692:89:24:1:4172709697:1677244179,1039699:140:25:1:4172709720:1677244179,1039958:66:16:0:1677244179:4172709795,1097487:122:24:0:1677244179:4172709795,1097652:60:4:1:4172709795:0"
1,1257359377721907,151,2,52997,113,rst_during_handshake,"0:74:2:1:1687389691:0,151:60:20:0:0:1687389692"
0,1257359379804900,1029687,19,37931,25,abortive,"0:74:2:1:4195851582:0,248:74:18:0:1709216383:4195851583,401:66:16:1:4195851583:1709216384,1012971:282:24:0:1709216384:4195851583,1013157:66:16:1:4195851583:1709216600,1013163:81:24:1:4195851583:1709216600,1013415:66:16:0:1709216600:4195851598,1013495:159:24:0:1709216600:4195851598,1013674:95:24:1:4195851598:1709216693,1017146:108:24:0:1709216693:4195851627,1017323:95:24:1:4195851627:1709216735,1020500:112:24:0:1709216735:4195851656,1020674:71:24:1:4195851656:1709216781,1020976:116:24:0:1709216781:4195851661,1021193:90:24:1:4195851661:1709216831,1021199:140:25:1:4195851685:1709216831,1021465:66:16:0:1709216831:4195851760,1029541:122:24:0:1709216831:4195851760,1029687:60:4:1:4195851760:0"
1,1257359379807218,151,2,46997,113,rst_during_handshake,"0:74:2:1:1718338301:0,151:60:20:0:0:1718338302"
0,1257359383904847,1022191,19,39548,25,abortive,"0:74:2:1:4255473812:0,263:74:18:0:1777530322:4255473813,411:66:16:1:4255473813:1777530323,1001324:282:24:0:1777530323:4255473813,1001556:66:16:1:4255473813:1777530539,1001562:81:24:1:4255473813:1777530539,1002104:66:16:0:1777530539:4255473828,1002145:159:24:0:1777530539:4255473828,1002352:95:24:1:4255473828:1777530632,1006062:108:24:0:1777530632:4255473857,1006282:97:24:1:4255473857:1777530674,1009637:114:24:0:1777530674:4255473888,1009787:71:24:1:4255473888:1777530722,1010068:116:24:0:1777530722:4255473893,1010253:92:24:1:4255473893:1777530772,1010260:140:25:1:4255473919:1777530772,1010532:66:16:0:1777530772:4255473994,1022002:122:24:0:1777530772:4255473994,1022191:60:4:1:4255473994:0"
1,1257359383907287,192,2,58983,113,rst_during_handshake,"0:74:2:1:1780158052:0,192:60:20:0:0:1780158053"
0,1257359385942748,1028650,19,43639,25,abortive,"0:74:2:1:4286974794:0,248:74:18:0:1804764920:4286974795,398:66:16:1:4286974795:1804764921,1006732:282:24:0:1804764921:4286974795,1006918:66:16:1:4286974795:1804765137,1006924:81:24:1:4286974795:1804765137,1007180:66:16:0:1804765137:4286974810,1007270:159:24:0:1804765137:4286974810,1007452:95:24:1:4286974810:1804765230,1010973:108:24:0:1804765230:4286974839,1011149:97:24:1:4286974839:1804765272,1014166:114:24:0:1804765272:4286974870,1014338:71:24:1:4286974870:1804765320,1014621:116:24:0:1804765320:4286974875,1014805:92:24:1:4286974875:1804765370,1014812:140:25:1:4286974901:1804765370,1015082:66:16:0:1804765370:4286974976,1028501:122:24:0:1804765370:4286974976,1028650:60:4:1:4286974976:0"
1,1257359385945191,152,2,47865,113,rst_during_handshake,"0:74:2:1:1818044894:0,152:60:20:0:0:1818044895"
0,1257359386968672,1023614,19,48739,25,abortive,"0:74:2:1:9339258:0,250:74:18:0:1833818514:9339259,399:66:16:1:9339259:1833818515,1005971:282:24:0:1833818515:9339259,1006158:66:16:1:9339259:1833818731,1006164:81:24:1:9339259:1833818731,1006418:66:16:0:1833818731:9339274,1006495:159:24:0:1833818731:9339274,1006676:95:24:1:9339274:1833818824,1010153:108:24:0:1833818824:9339303,1010333:94:24:1:9339303:1833818866,1013548:111:24:0:1833818866:9339331,1013766:71:24:1:9339331:1833818911,1014247:116:24:0:1833818911:9339336,1014473:89:24:1:9339336:1833818961,1014480:140:25:1:9339359:1833818961,1014744:66:16:0:1833818961:9339434,1023467:122:24:0:1833818961:9339434,1023614:60:4:1:9339434:0"
1,1257359386971154,162,2,42466,113,rst_during_handshake,"0:74:2:1:1833861485:0,162:60:20:0:0:1833861486"
0,1257413965812655,1025812,19,52655,25,abortive,"0:74:2:1:1165125934:0,273:74:18:0:2970203620:1165125935,449:66:16:1:1165125935:2970203621,1006693:282:24:0:2970203621:1165125935,1006876:66:16:1:1165125935:2970203837,1006881:81:24:1:1165125935:2970203837,1007131:66:16:0:2970203837:1165125950,1007197:159:24:0:2970203837:1165125950,1007372:95:24:1:1165125950:2970203930,1010816:108:24:0:2970203930:1165125979,1010995:93:24:1:1165125979:2970203972,1014078:110:24:0:2970203972:1165126006,1014225:71:24:1:1165126006:2970204016,1014526:116:24:0:2970204016:1165126011,1014720:88:24:1:1165126011:2970204066,1014727:139:25:1:1165126033:2970204066,1014990:66:16:0:2970204066:1165126107,1025650:122:24:0:2970204066:1165126107,1025812:60:4:1:1165126107:0"
1,1257413965815042,151,2,49237,113,rst_during_handshake,"0:74:2:1:2971038574:0,151:60:20:0:0:2971038575"
0,1257413968875628,1023010,19,56048,25,abortive,"0:74:2:1:1206122687:0,252:74:18:0:3017071128:1206122688,401:66:16:1:1206122688:3017071129,1003871:282:24:0:3017071129:1206122688,1004058:66:16:1:1206122688:3017071345,1004063:81:24:1:1206122688:3017071345,1004310:66:16:0:3017071345:1206122703,1004377:159:24:0:3017071345:1206122703,1004557:95:24:1:1206122703:3017071438,1007986:108:24:0:3017071438:1206122732,1008167:97:24:1:1206122732:3017071480,1011382:114:24:0:3017071480:1206122763,1011528:71:24:1:1206122763:3017071528,1011824:116:24:0:3017071528:1206122768,1012014:92:24:1:1206122768:3017071578,1012021:139:25:1:1206122794:3017071578,1012283:66:16:0:3017071578:1206122868,1022871:122:24:0:3017071578:1206122868,1023010:60:4:1:1206122868:0"
1,1257413968877976,153,2,50461,113,rst_during_handshake,"0:74:2:1:3020976752:0,153:60:20:0:0:3020976753"
0,1257413970915865,1022670,19,55851,25,abortive,"0:74:2:1:1240122120:0,249:74:18:0:3055484348:1240122121,396:66:16:1:1240122121:3055484349,1003751:282:24:0:3055484349:1240122121,1003937:66:16:1:1240122121:3055484565,1003942:81:24:1:1240122121:3055484565,1004197:66:16:0:3055484565:1240122136,1004285:159:24:0:3055484565:1240122136,1004459:95:24:1:1240122136:3055484658,1008072:108:24:0:3055484658:1240122165,1008253:94:24:1:1240122165:3055484700,1011392:111:24:0:3055484700:1240122193,1011539:71:24:1:1240122193:3055484745,1011819:116:24:0:3055484745:1240122198,1012025:89:24:1:1240122198:3055484795,1012032:139:25:1:1240122221:3055484795,1012305:66:16:0:3055484795:1240122295,1022520:122:24:0:3055484795:1240122295,1022670:60:4:1:1240122295:0"
1,1257413970918225,147,2,52479,113,rst_during_handshake,"0:74:2:1:3048127343:0,147:60:20:0:0:3048127344"
0,1257413971938700,1019801,19,53256,25,abortive,"0:74:2:1:1253200349:0,247:74:18:0:3069991216:1253200350,395:66:16:1:1253200350:3069991217,1000966:282:24:0:3069991217:1253200350,1001166:66:16:1:1253200350:3069991433,1001171:81:24:1:1253200350:3069991433,1001426:66:16:0:3069991433:1253200365,1001511:159:24:0:3069991433:1253200365,1001694:95:24:1:1253200365:3069991526,1005269:108:24:0:3069991526:1253200394,1005446:96:24:1:1253200394:3069991568,1008471:113:24:0:3069991568:1253200424,1008651:71:24:1:1253200424:3069991615,1008966:116:24:0:3069991615:1253200429,1009154:91:24:1:1253200429:3069991665,1009161:139:25:1:1253200454:3069991665,1009423:66:16:0:3069991665:1253200528,1019654:122:24:0:3069991665:1253200528,1019801:60:4:1:1253200528:0"
1,1257413971941197,173,2,38965,113,rst_during_handshake,"0:74:2:1:3071290047:0,173:60:20:0:0:3071290048"
0,1257413972958566,1038875,19,58815,25,abortive,"0:74:2:1:1283319216:0,244:74:18:0:3089024440:1283319217,394:66:16:1:1283319217:3089024441,1011765:282:24:0:3089024441:1283319217,1011948:66:16:1:1283319217:3089024657,1011953:81:24:1:1283319217:3089024657,1012199:66:16:0:3089024657:1283319232,1012253:159:24:0:3089024657:1283319232,1012428:95:24:1:1283319232:3089024750,1015914:108:24:0:3089024750:1283319261,1016092:93:24:1:1283319261:3089024792,1018961:110:24:0:3089024792:1283319288,1019133:71:24:1:1283319288:3089024836,1019414:116:24:0:3089024836:1283319293,1019600:88:24:1:1283319293:3089024886,1019608:139:25:1:1283319315:3089024886,1019877:66:16:0:3089024886:1283319389,1038728:122:24:0:3089024886:1283319389,1038875:60:4:1:1283319389:0"
1,1257413972961053,149,2,36251,113,rst_during_handshake,"0:74:2:1:3081826466:0,149:60:20:0:0:3081826467"
0,1257413978088567,1031797,19,35133,25,abortive,"0:74:2:1:1353627968:0,247:74:18:0:3167703146:1353627969,394:66:16:1:1353627969:3167703147,1011383:282:24:0:3167703147:1353627969,1011564:66:16:1:1353627969:3167703363,1011570:81:24:1:1353627969:3167703363,1011816:66:16:0:3167703363:1353627984,1011867:159:24:0:3167703363:1353627984,1012045:95:24:1:1353627984:3167703456,1015595:108:24:0:3167703456:1353628013,1015778:95:24:1:1353628013:3167703498,1018927:112:24:0:3167703498:1353628042,1019095:71:24:1:1353628042:3167703544,1019376:116:24:0:3167703544:1353628047,1019565:90:24:1:1353628047:3167703594,1019572:139:25:1:1353628071:3167703594,1019843:66:16:0:3167703594:1353628145,1031652:122:24:0:3167703594:1353628145,1031797:60:4:1:1353628145:0"
1,1257413978091061,150,2,54649,113,rst_during_handshake,"0:74:2:1:3168095798:0,150:60:20:0:0:3168095799"
0,1257413979119169,1018652,19,32926,25,abortive,"0:74:2:1:1368477190:0,247:74:18:0:3181597728:1368477191,393:66:16:1:1368477191:3181597729,1000824:282:24:0:3181597729:1368477191,1001003:66:16:1:1368477191:3181597945,1001008:81:24:1:1368477191:3181597945,1001260:66:16:0:3181597945:1368477206,1001329:159:24:0:3181597945:1368477206,1001504:95:24:1:1368477206:3181598038,1005001:108:24:0:3181598038:1368477235,1005174:96:24:1:1368477235:3181598080,1008091:113:24:0:3181598080:1368477265,1008265:71:24:1:1368477265:3181598127,1008545:116:24:0:3181598127:1368477270,1008732:91:24:1:1368477270:3181598177,1008739:139:25:1:1368477295:3181598177,1009005:66:16:0:3181598177:1368477369,1018503:122:24:0:3181598177:1368477369,1018652:60:4:1:1368477369:0"
1,1257413979121570,146,2,49195,113,rst_during_handshake,"0:74:2:1:3189886013:0,146:60:20:0:0:3189886014"
0,1257413981155945,2582084,19,48808,25,abortive,"0:74:2:1:1399342465:0,249:74:18:0:3217776777:1399342466,396:66:16:1:1399342466:3217776778,1004143:282:24:0:3217776778:1399342466,1004333:66:16:1:1399342466:3217776994,1004337:81:24:1:1399342466:3217776994,1004588:66:16:0:3217776994:1399342481,1004656:159:24:0:3217776994:1399342481,1004831:95:24:1:1399342481:3217777087,1008231:108:24:0:3217777087:1399342510,1008406:98:24:1:1399342510:3217777129,1011539:115:24:0:3217777129:1399342542,1011710:71:24:1:1399342542:3217777178,1011998:116:24:0:3217777178:1399342547,1012188:93:24:1:1399342547:3217777228,1012195:139:25:1:1399342574:3217777228,1012456:66:16:0:3217777228:1399342648,2581895:122:24:0:3217777228:1399342648,2582084:60:4:1:1399342648:0"
1,1257413981158379,150,2,42705,113,rst_during_handshake,"0:74:2:1:3212317571:0,150:60:20:0:0:3212317572"
0,1257413984248856,1019197,19,32955,25,abortive,"0:74:2:1:1452404231:0,251:74:18:0:3258044968:1452404232,398:66:16:1:1452404232:3258044969,1001403:282:24:0:3258044969:1452404232,1001588:66:16:1:1452404232:3258045185,1001594:81:24:1:1452404232:3258045185,1001846:66:16:0:3258045185:1452404247,1001921:159:24:0:3258045185:1452404247,1002097:95:24:1:1452404247:3258045278,1005541:108:24:0:3258045278:1452404276,1005720:95:24:1:1452404276:3258045320,1008680:112:24:0:3258045320:1452404305,1008827:71:24:1:1452404305:3258045366,1009137:116:24:0:3258045366:1452404310,1009328:90:24:1:1452404310:3258045416,1009334:139:25:1:1452404334:3258045416,1009597:66:16:0:3258045416:1452404408,1019050:122:24:0:3258045416:1452404408,1019197:60:4:1:1452404408:0"
1,1257413984251259,150,2,48774,113,rst_during_handshake,"0:74:2:1:3271714882:0,150:60:20:0:0:3271714883"
0,1257413988336770,1078478,19,42380,25,abortive,"0:74:2:1:1516051796:0,250:74:18:0:3335896687:1516051797,398:66:16:1:1516051797:3335896688,1006802:282:24:0:3335896688:1516051797,1006985:66:16:1:1516051797:3335896904,1006990:81:24:1:1516051797:3335896904,1007244:66:16:0:3335896904:1516051812,1007323:159:24:0:3335896904:1516051812,1007497:95:24:1:1516051812:3335896997,1010939:108:24:0:3335896997:1516051841,1011110:97:24:1:1516051841:3335897039,1013880:114:24:0:3335897039:1516051872,1014052:71:24:1:1516051872:3335897087,1014333:116:24:0:3335897087:1516051877,1014520:92:24:1:1516051877:3335897137,1014527:139:25:1:1516051903:3335897137,1014797:66:16:0:3335897137:1516051977,1078330:122:24:0:3335897137:1516051977,1078478:60:4:1:1516051977:0"
1,1257413988339166,150,2,35753,113,rst_during_handshake,"0:74:2:1:3321250233:0,150:60:20:0:0:3321250234"
0,1257413989362321,1076199,19,47741,25,abortive,"0:74:2:1:1539709272:0,251:74:18:0:3338924556:1539709273,396:66:16:1:1539709273:3338924557,1012539:282:24:0:3338924557:1539709273,1012692:66:16:1:1539709273:3338924773,1012717:81:24:1:1539709273:3338924773,1012960:66:16:0:3338924773:1539709288,1013030:159:24:0:3338924773:1539709288,1013210:95:24:1:1539709288:3338924866,1016642:108:24:0:3338924866:1539709317,1016820:95:24:1:1539709317:3338924908,1020123:112:24:0:3338924908:1539709346,1020298:71:24:1:1539709346:3338924954,1020595:116:24:0:3338924954:1539709351,1020780:90:24:1:1539709351:3338925004,1020786:139:25:1:1539709375:3338925004,1021052:66:16:0:3338925004:1539709449,1076016:122:24:0:3338925004:1539709449,1076199:60:4:1:1539709449:0"
1,1257413989364626,153,2,37851,113,rst_during_handshake,"0:74:2:1:3340365968:0,153:60:20:0:0:3340365969"
0,1257413993479607,1041312,19,60604,25,abortive,"0:74:2:1:1589422290:0,250:74:18:0:3404721941:1589422291,396:66:16:1:1589422291:3404721942,1014214:282:24:0:3404721942:1589422291,1014402:66:16:1:1589422291:3404722158,1014407:81:24:1:1589422291:3404722158,1014655:66:16:0:3404722158:1589422306,1014728:159:24:0:3404722158:1589422306,1014902:95:24:1:1589422306:3404722251,1018347:108:24:0:3404722251:1589422335,1018519:94:24:1:1589422335:3404722293,1021473:111:24:0:3404722293:1589422363,1021651:71:24:1:1589422363:3404722338,1021935:116:24:0:3404722338:1589422368,1022124:89:24:1:1589422368:3404722388,1022131:139:25:1:1589422391:3404722388,1022403:66:16:0:3404722388:1589422465,1041162:122:24:0:3404722388:1589422465,1041312:60:4:1:1589422465:0"
1,1257413993482013,151,2,38524,113,rst_during_handshake,"0:74:2:1:3401433139:0,151:60:20:0:0:3401433140"
0,1257413995548895,1076628,19,38222,25,abortive,"0:74:2:1:1632715137:0,249:74:18:0:3437339565:1632715138,397:66:16:1:1632715138:3437339566,1012530:282:24:0:3437339566:1632715138,1012717:66:16:1:1632715138:3437339782,1012722:81:24:1:1632715138:3437339782,1012970:66:16:0:3437339782:1632715153,1013057:159:24:0:3437339782:1632715153,1013229:95:24:1:1632715153:3437339875,1016722:108:24:0:3437339875:1632715182,1016900:98:24:1:1632715182:3437339917,1020242:115:24:0:3437339917:1632715214,1020415:71:24:1:1632715214:3437339966,1020806:116:24:0:3437339966:1632715219,1021101:93:24:1:1632715219:3437340016,1021110:139:25:1:1632715246:3437340016,1021399:66:16:0:3437340016:1632715320,1076481:122:24:0:3437340016:1632715320,1076628:60:4:1:1632715320:0"
1,1257413995551344,134,2,46226,113,rst_during_handshake,"0:74:2:1:3448054352:0,134:60:20:0:0:3448054353"
0,1257413999668960,1076190,19,32785,25,abortive,"0:74:2:1:1691447978:0,249:74:18:0:3512666857:1691447979,396:66:16:1:1691447979:3512666858,1005258:282:24:0:3512666858:1691447979,1005477:66:16:1:1691447979:3512667074,1005482:81:24:1:1691447979:3512667074,1006001:66:16:0:3512667074:1691447994,1006076:159:24:0:3512667074:1691447994,1006288:95:24:1:1691447994:3512667167,1009833:108:24:0:3512667167:1691448023,1010003:97:24:1:1691448023:3512667209,1013192:114:24:0:3512667209:1691448054,1013370:71:24:1:1691448054:3512667257,1013667:116:24:0:3512667257:1691448059,1013856:92:24:1:1691448059:3512667307,1013864:139:25:1:1691448085:3512667307,1014125:66:16:0:3512667307:1691448159,1076045:122:24:0:3512667307:1691448159,1076190:60:4:1:1691448159:0"
1,1257413999671395,151,2,43925,113,rst_during_handshake,"0:74:2:1:3505070211:0,151:60:20:0:0:3505070212"
0,1257414002737808,1019927,19,39006,25,abortive,"0:74:2:1:1749632273:0,246:74:18:0:3559699906:1749632274,393:66:16:1:1749632274:3559699907,1003333:282:24:0:3559699907:1749632274,1003518:66:16:1:1749632274:3559700123,1003524:81:24:1:1749632274:3559700123,1003770:66:16:0:3559700123:1749632289,1003821:159:24:0:3559700123:1749632289,1004007:95:24:1:1749632289:3559700216,1007443:108:24:0:3559700216:1749632318,1007627:93:24:1:1749632318:3559700258,1010429:110:24:0:3559700258:1749632345,1010597:71:24:1:1749632345:3559700302,1010875:116:24:0:3559700302:1749632350,1011065:88:24:1:1749632350:3559700352,1011072:139:25:1:1749632372:3559700352,1011340:66:16:0:3559700352:1749632446,1019778:122:24:0:3559700352:1749632446,1019927:60:4:1:1749632446:0"
1,1257414002740245,152,2,38943,113,rst_during_handshake,"0:74:2:1:3549280841:0,152:60:20:0:0:3549280842"
0,1257414006817498,1019814,19,38100,25,abortive,"0:74:2:1:1805518023:0,251:74:18:0:3624670738:1805518024,396:66:16:1:1805518024:3624670739,1003836:282:24:0:3624670739:1805518024,1004020:66:16:1:1805518024:3624670955,1004025:81:24:1:1805518024:3624670955,1004275:66:16:0:3624670955:1805518039,1004351:159:24:0:3624670955:1805518039,1004527:95:24:1:1805518039:3624671048,1007958:108:24:0:3624671048:1805518068,1008129:92:24:1:1805518068:3624671090,1010764:109:24:0:3624671090:1805518094,1010937:71:24:1:1805518094:3624671133,1011232:116:24:0:3624671133:1805518099,1011417:87:24:1:1805518099:3624671183,1011423:139:25:1:1805518120:3624671183,1011684:66:16:0:3624671183:1805518194,1019667:122:24:0:3624671183:1805518194,1019814:60:4:1:1805518194:0"
1,1257414006819919,153,2,33629,113,rst_during_handshake,"0:74:2:1:3613219280:0,153:60:20:0:0:3613219281"
0,1257414014987489,1042412,19,38553,25,abortive,"0:74:2:1:1940221478:0,250:74:18:0:3752231446:1940221479,411:66:16:1:1940221479:3752231447,1008616:282:24:0:3752231447:1940221479,1008799:66:16:1:1940221479:3752231663,1008804:81:24:1:1940221479:3752231663,1009063:66:16:0:3752231663:1940221494,1009136:159:24:0:3752231663:1940221494,1009313:95:24:1:1940221494:3752231756,1012817:108:24:0:3752231756:1940221523,1013000:94:24:1:1940221523:3752231798,1016229:111:24:0:3752231798:1940221551,1016376:71:24:1:1940221551:3752231843,1016653:116:24:0:3752231843:1940221556,1016845:89:24:1:1940221556:3752231893,1016852:139:25:1:1940221579:3752231893,1017124:66:16:0:3752231893:1940221653,1042262:122:24:0:3752231893:1940221653,1042412:60:4:1:1940221653:0"
1,1257414014989975,152,2,42269,113,rst_during_handshake,"0:74:2:1:3749122357:0,152:60:20:0:0:3749122358"
0,1257414017039394,1019846,19,55945,25,abortive,"0:74:2:1:1966904501:0,249:74:18:0:3778680192:1966904502,398:66:16:1:1966904502:3778680193,1002454:282:24:0:3778680193:1966904502,1002649:66:16:1:1966904502:3778680409,1002655:81:24:1:1966904502:3778680409,1002904:66:16:0:3778680409:1966904517,1002952:159:24:0:3778680409:1966904517,1003130:95:24:1:1966904517:3778680502,1006583:108:24:0:3778680502:1966904546,1006765:96:24:1:1966904546:3778680544,1009511:113:24:0:3778680544:1966904576,1009658:71:24:1:1966904576:3778680591,1009973:116:24:0:3778680591:1966904581,1010162:91:24:1:1966904581:3778680641,1010170:139:25:1:1966904606:3778680641,1010430:66:16:0:3778680641:1966904680,1019697:122:24:0:3778680641:1966904680,1019846:60:4:1:1966904680:0"
1,1257414017041728,149,2,55881,113,rst_during_handshake,"0:74:2:1:3771072194:0,149:60:20:0:0:3771072195"
0,1257414023178352,1025975,19,49977,25,abortive,"0:74:2:1:2061087016:0,246:74:18:0:3871077009:2061087017,393:66:16:1:2061087017:3871077010,1003779:282:24:0:3871077010:2061087017,1003931:66:16:1:2061087017:3871077226,1003963:81:24:1:2061087017:3871077226,1004204:66:16:0:3871077226:2061087032,1004282:159:24:0:3871077226:2061087032,1004454:95:24:1:2061087032:3871077319,1008065:108:24:0:3871077319:2061087061,1008213:94:24:1:2061087061:3871077361,1011049:111:24:0:3871077361:2061087089,1011222:71:24:1:2061087089:3871077406,1011544:116:24:0:3871077406:2061087094,1011742:89:24:1:2061087094:3871077456,1011749:139:25:1:2061087117:3871077456,1012020:66:16:0:3871077456:2061087191,1025828:122:24:0:3871077456:2061087191,1025975:60:4:1:2061087191:0"
1,1257414023180681,152,2,37798,113,rst_during_handshake,"0:74:2:1:3877436978:0,152:60:20:0:0:3877436979"
0,1257414025218918,1023752,19,33634,25,abortive,"0:74:2:1:2100336188:0,247:74:18:0:3912170786:2100336189,395:66:16:1:2100336189:3912170787,1003322:282:24:0:3912170787:2100336189,1003507:66:16:1:2100336189:3912171003,1003512:81:24:1:2100336189:3912171003,1003764:66:16:0:3912171003:2100336204,1003828:159:24:0:3912171003:2100336204,1004006:95:24:1:2100336204:3912171096,1007491:108:24:0:3912171096:2100336233,1007669:92:24:1:2100336233:3912171138,1010912:109:24:0:3912171138:2100336259,1011084:71:24:1:2100336259:3912171181,1011403:116:24:0:3912171181:2100336264,1011549:87:24:1:2100336264:3912171231,1011585:139:25:1:2100336285:3912171231,1011850:66:16:0:3912171231:2100336359,1023603:122:24:0:3912171231:2100336359,1023752:60:4:1:2100336359:0"
1,1257414025221297,151,2,38865,113,rst_during_handshake,"0:74:2:1:3899218247:0,151:60:20:0:0:3899218248"
0,1257414030362221,1017026,19,43620,25,abortive,"0:74:2:1:2168767456:0,247:74:18:0:3984887326:2168767457,394:66:16:1:2168767457:3984887327,1000254:282:24:0:3984887327:2168767457,1000439:66:16:1:2168767457:3984887543,1000444:81:24:1:2168767457:3984887543,1000698:66:16:0:3984887543:2168767472,1000770:159:24:0:3984887543:2168767472,1000947:95:24:1:2168767472:3984887636,1004390:108:24:0:3984887636:2168767501,1004577:92:24:1:2168767501:3984887678,1007176:109:24:0:3984887678:2168767527,1007340:71:24:1:2168767527:3984887721,1007636:116:24:0:3984887721:2168767532,1007828:87:24:1:2168767532:3984887771,1007836:139:25:1:2168767553:3984887771,1008101:66:16:0:3984887771:2168767627,1016876:122:24:0:3984887771:2168767627,1017026:60:4:1:2168767627:0"
1,1257414030364533,152,2,49886,113,rst_during_handshake,"0:74:2:1:3978921528:0,152:60:20:0:0:3978921529"
