d,st,et,p,sp,dp,ct,fp
0,1257285301297530,1026097,19,56318,25,abortive,"0:74:2:1:2214979909:0,246:74:18:0:4024856175:2214979910,393:66:16:1:2214979910:4024856176,1003729:279:24:0:4024856176:2214979910,1003923:66:16:1:2214979910:4024856389,1003928:81:24:1:2214979910:4024856389,1004182:66:16:0:4024856389:2214979925,1004270:157:24:0:4024856389:2214979925,1004450:95:24:1:2214979925:4024856480,1005718:108:24:0:4024856480:2214979954,1005901:96:24:1:2214979954:4024856522,1008860:113:24:0:4024856522:2214979984,1009034:71:24:1:2214979984:4024856569,1009312:116:24:0:4024856569:2214979989,1009503:91:24:1:2214979989:4024856619,1009510:143:25:1:2214980014:4024856619,1009781:66:16:0:4024856619:2214980092,1025950:122:24:0:4024856619:2214980092,1026097:60:4:1:2214980092:0"
1,1257285301299961,149,2,40153,113,rst_during_handshake,"0:74:2:1:4031240431:0,149:60:20:0:0:4031240432"
0,1257285302318086,1038765,19,35490,25,abortive,"0:74:2:1:2225844079:0,245:74:18:0:4046502738:2225844080,391:66:16:1:2225844080:4046502739,1018334:279:24:0:4046502739:2225844080,1018520:66:16:1:2225844080:4046502952,1018526:81:24:1:2225844080:4046502952,1018776:66:16:0:4046502952:2225844095,1018825:157:24:0:4046502952:2225844095,1019008:95:24:1:2225844095:4046503043,1020183:108:24:0:4046503043:2225844124,1020358:98:24:1:2225844124:4046503085,1023248:115:24:0:4046503085:2225844156,1023427:71:24:1:2225844156:4046503134,1023706:116:24:0:4046503134:2225844161,1023891:93:24:1:2225844161:4046503184,1023898:143:25:1:2225844188:4046503184,1024168:66:16:0:4046503184:2225844266,1038618:122:24:0:4046503184:2225844266,1038765:60:4:1:2225844266:0"
1,1257285302320502,149,2,51343,113,rst_during_handshake,"0:74:2:1:4053247920:0,149:60:20:0:0:4053247921"
0,1257285309568906,1034376,19,43568,25,abortive,"0:74:2:1:2347288585:0,250:74:18:0:4155597788:2347288586,397:66:16:1:2347288586:4155597789,1007994:279:24:0:4155597789:2347288586,1008199:66:16:1:2347288586:4155598002,1008205:81:24:1:2347288586:4155598002,1008450:66:16:0:4155598002:2347288601,1008517:157:24:0:4155598002:2347288601,1008687:95:24:1:2347288601:4155598093,1009902:108:24:0:4155598093:2347288630,1010077:94:24:1:2347288630:4155598135,1013011:111:24:0:4155598135:2347288658,1013169:71:24:1:2347288658:4155598180,1013605:116:24:0:4155598180:2347288663,1013837:89:24:1:2347288663:4155598230,1013844:143:25:1:2347288686:4155598230,1014287:66:16:0:4155598230:2347288764,1034221:122:24:0:4155598230:2347288764,1034376:60:4:1:2347288764:0"
1,1257285309571376,150,2,58762,113,rst_during_handshake,"0:74:2:1:4162911217:0,150:60:20:0:0:4162911218"
0,1257285310599941,1023168,19,57186,25,abortive,"0:74:2:1:2365953185:0,249:74:18:0:4169782148:2365953186,396:66:16:1:2365953186:4169782149,1004613:279:24:0:4169782149:2365953186,1004752:66:16:1:2365953186:4169782362,1004773:81:24:1:2365953186:4169782362,1005014:66:16:0:4169782362:2365953201,1005084:157:24:0:4169782362:2365953201,1005255:95:24:1:2365953201:4169782453,1006535:108:24:0:4169782453:2365953230,1006708:94:24:1:2365953230:4169782495,1009417:111:24:0:4169782495:2365953258,1009586:71:24:1:2365953258:4169782540,1009887:116:24:0:4169782540:2365953263,1010073:89:24:1:2365953263:4169782590,1010080:143:25:1:2365953286:4169782590,1010344:66:16:0:4169782590:2365953364,1023021:122:24:0:4169782590:2365953364,1023168:60:4:1:2365953364:0"
1,1257285310602385,158,2,32804,113,rst_during_handshake,"0:74:2:1:4179107693:0,158:60:20:0:0:4179107694"
0,1257285311622105,1060216,19,39416,25,abortive,"0:74:2:1:2376153711:0,243:74:18:0:4197841541:2376153712,389:66:16:1:2376153712:4197841542,1003878:279:24:0:4197841542:2376153712,1004551:66:16:1:2376153712:4197841755,1004614:81:24:1:2376153712:4197841755,1019323:66:16:0:4197841755:2376153727,1019345:157:24:0:4197841755:2376153727,1019518:95:24:1:2376153727:4197841846,1026006:108:24:0:4197841846:2376153756,1026154:93:24:1:2376153756:4197841888,1028877:110:24:0:4197841888:2376153783,1029049:71:24:1:2376153783:4197841932,1029346:116:24:0:4197841932:2376153788,1029536:88:24:1:2376153788:4197841982,1029542:143:25:1:2376153810:4197841982,1029804:66:16:0:4197841982:2376153888,1060070:122:24:0:4197841982:2376153888,1060216:60:4:1:2376153888:0"
1,1257285311624559,149,2,35915,113,rst_during_handshake,"0:74:2:1:4185910673:0,149:60:20:0:0:4185910674"
0,1257285313732397,1039370,19,34558,25,abortive,"0:74:2:1:2413642114:0,248:74:18:0:4228728513:2413642115,396:66:16:1:2413642115:4228728514,1009507:279:24:0:4228728514:2413642115,1009693:66:16:1:2413642115:4228728727,1009697:81:24:1:2413642115:4228728727,1009946:66:16:0:4228728727:2413642130,1010005:157:24:0:4228728727:2413642130,1010182:95:24:1:2413642130:4228728818,1011404:108:24:0:4228728818:2413642159,1011590:95:24:1:2413642159:4228728860,1014040:112:24:0:4228728860:2413642188,1014209:71:24:1:2413642188:4228728906,1014486:116:24:0:4228728906:2413642193,1014671:90:24:1:2413642193:4228728956,1014679:143:25:1:2413642217:4228728956,1014959:66:16:0:4228728956:2413642295,1039053:122:24:0:4228728956:2413642295,1039370:60:4:1:2413642295:0"
1,1257285313734805,150,2,38749,113,rst_during_handshake,"0:74:2:1:4216500428:0,150:60:20:0:0:4216500429"
0,1257285320948711,1099446,19,51859,25,abortive,"0:74:2:1:2531935921:0,247:74:18:0:44337115:2531935922,393:66:16:1:2531935922:44337116,1019292:279:24:0:44337116:2531935922,1019477:66:16:1:2531935922:44337329,1019482:81:24:1:2531935922:44337329,1019729:66:16:0:44337329:2531935937,1019774:157:24:0:44337329:2531935937,1019951:95:24:1:2531935937:44337420,1021147:108:24:0:44337420:2531935966,1021319:96:24:1:2531935966:44337462,1024027:113:24:0:44337462:2531935996,1024198:71:24:1:2531935996:44337509,1024492:116:24:0:44337509:2531936001,1024673:91:24:1:2531936001:44337559,1024681:143:25:1:2531936026:44337559,1024942:66:16:0:44337559:2531936104,1099299:122:24:0:44337559:2531936104,1099446:60:4:1:2531936104:0"
1,1257285320951193,151,2,45458,113,rst_during_handshake,"0:74:2:1:41605100:0,151:60:20:0:0:41605101"
0,1257285323011389,1028600,19,54270,25,abortive,"0:74:2:1:2565589875:0,251:74:18:0:73237212:2565589876,399:66:16:1:2565589876:73237213,1008831:279:24:0:73237213:2565589876,1009024:66:16:1:2565589876:73237426,1009030:81:24:1:2565589876:73237426,1009279:66:16:0:73237426:2565589891,1009336:157:24:0:73237426:2565589891,1009517:95:24:1:2565589891:73237517,1010756:108:24:0:73237517:2565589920,1010935:96:24:1:2565589920:73237559,1013754:113:24:0:73237559:2565589950,1013923:71:24:1:2565589950:73237606,1014218:116:24:0:73237606:2565589955,1014409:91:24:1:2565589955:73237656,1014416:143:25:1:2565589980:73237656,1014678:66:16:0:73237656:2565590058,1028453:122:24:0:73237656:2565590058,1028600:60:4:1:2565590058:0"
1,1257285323013811,150,2,36737,113,rst_during_handshake,"0:74:2:1:75450459:0,150:60:20:0:0:75450460"
0,1257285329513086,2322019,19,37630,25,abortive,"0:74:2:1:2660024673:0,248:74:18:0:180314468:2660024674,397:66:16:1:2660024674:180314469,1011839:279:24:0:180314469:2660024674,1012143:66:16:1:2660024674:180314682,1012153:81:24:1:2660024674:180314682,1012610:66:16:0:180314682:2660024689,1012677:157:24:0:180314682:2660024689,1012986:95:24:1:2660024689:180314773,1014443:108:24:0:180314773:2660024718,1014716:94:24:1:2660024718:180314815,1022014:111:24:0:180314815:2660024746,1022195:71:24:1:2660024746:180314860,1022483:116:24:0:180314860:2660024751,1022801:89:24:1:2660024751:180314910,1022807:143:25:1:2660024774:180314910,1023276:66:16:0:180314910:2660024852,2321828:122:24:0:180314910:2660024852,2322019:60:4:1:2660024852:0"
1,1257285329515592,162,2,33548,113,rst_during_handshake,"0:74:2:1:170862731:0,162:60:20:0:0:170862732"
0,1257285343662883,1098117,19,58556,25,abortive,"0:74:2:1:2878860047:0,245:74:18:0:393724327:2878860048,394:66:16:1:2878860048:393724328,1026736:279:24:0:393724328:2878860048,1026919:66:16:1:2878860048:393724541,1026928:81:24:1:2878860048:393724541,1027209:66:16:0:393724541:2878860063,1027278:157:24:0:393724541:2878860063,1027454:95:24:1:2878860063:393724632,1028671:108:24:0:393724632:2878860092,1028848:99:24:1:2878860092:393724674,1031443:116:24:0:393724674:2878860125,1031616:71:24:1:2878860125:393724724,1031900:116:24:0:393724724:2878860130,1032080:94:24:1:2878860130:393724774,1032087:143:25:1:2878860158:393724774,1032490:66:16:0:393724774:2878860236,1097967:122:24:0:393724774:2878860236,1098117:60:4:1:2878860236:0"
1,1257285343665423,149,2,40469,113,rst_during_handshake,"0:74:2:1:402829220:0,149:60:20:0:0:402829221"
0,1257285344709309,1096091,19,39314,25,abortive,"0:74:2:1:2901625323:0,423:74:18:0:411305170:2901625324,619:66:16:1:2901625324:411305171,1009848:279:24:0:411305171:2901625324,1010034:66:16:1:2901625324:411305384,1010039:81:24:1:2901625324:411305384,1010289:66:16:0:411305384:2901625339,1010373:157:24:0:411305384:2901625339,1010547:95:24:1:2901625339:411305475,1011816:108:24:0:411305475:2901625368,1011994:93:24:1:2901625368:411305517,1014981:110:24:0:411305517:2901625395,1015153:71:24:1:2901625395:411305561,1015447:116:24:0:411305561:2901625400,1015632:88:24:1:2901625400:411305611,1015638:143:25:1:2901625422:411305611,1015903:66:16:0:411305611:2901625500,1095869:122:24:0:411305611:2901625500,1096091:60:4:1:2901625500:0"
1,1257285344711898,147,2,32828,113,rst_during_handshake,"0:74:2:1:407593171:0,147:60:20:0:0:407593172"
0,1257285351965750,1141834,19,44123,25,abortive,"0:74:2:1:3013054205:0,250:74:18:0:526974848:3013054206,394:66:16:1:3013054206:526974849,1012033:279:24:0:526974849:3013054206,1012210:66:16:1:3013054206:526975062,1012238:81:24:1:3013054206:526975062,1012481:66:16:0:526975062:3013054221,1012577:157:24:0:526975062:3013054221,1012752:95:24:1:3013054221:526975153,1014084:108:24:0:526975153:3013054250,1014258:93:24:1:3013054250:526975195,1017087:110:24:0:526975195:3013054277,1017233:71:24:1:3013054277:526975239,1017526:116:24:0:526975239:3013054282,1017719:88:24:1:3013054282:526975289,1017726:143:25:1:3013054304:526975289,1018000:66:16:0:526975289:3013054382,1141625:122:24:0:526975289:3013054382,1141834:60:4:1:3013054382:0"
1,1257285351968091,162,2,41864,113,rst_during_handshake,"0:74:2:1:526565162:0,162:60:20:0:0:526565163"
0,1257285355184255,1122479,19,42489,25,abortive,"0:74:2:1:3075421152:0,249:74:18:0:583576715:3075421153,395:66:16:1:3075421153:583576716,1002910:279:24:0:583576716:3075421153,1003127:66:16:1:3075421153:583576929,1003133:81:24:1:3075421153:583576929,1003674:66:16:0:583576929:3075421168,1003700:157:24:0:583576929:3075421168,1003913:95:24:1:3075421168:583577020,1005123:108:24:0:583577020:3075421197,1005300:95:24:1:3075421197:583577062,1041305:112:24:0:583577062:3075421226,1041475:71:24:1:3075421226:583577108,1041754:116:24:0:583577108:3075421231,1041941:90:24:1:3075421231:583577158,1041948:143:25:1:3075421255:583577158,1042218:66:16:0:583577158:3075421333,1122306:122:24:0:583577158:3075421333,1122479:60:4:1:3075421333:0"
1,1257285355186671,201,2,52701,113,rst_during_handshake,"0:74:2:1:577832821:0,201:60:20:0:0:577832822"
0,1257285356237503,1069614,19,48544,25,abortive,"0:74:2:1:3093326685:0,246:74:18:0:599591433:3093326686,393:66:16:1:3093326686:599591434,1015826:279:24:0:599591434:3093326686,1016007:66:16:1:3093326686:599591647,1016012:81:24:1:3093326686:599591647,1016262:66:16:0:599591647:3093326701,1016331:157:24:0:599591647:3093326701,1016500:95:24:1:3093326701:599591738,1017759:108:24:0:599591738:3093326730,1017937:96:24:1:3093326730:599591780,1021137:113:24:0:599591780:3093326760,1021285:71:24:1:3093326760:599591827,1021582:116:24:0:599591827:3093326765,1021770:91:24:1:3093326765:599591877,1021775:143:25:1:3093326790:599591877,1022047:66:16:0:599591877:3093326868,1069468:122:24:0:599591877:3093326868,1069614:60:4:1:3093326868:0"
1,1257285356239846,151,2,36190,113,rst_during_handshake,"0:74:2:1:600384974:0,151:60:20:0:0:600384975"
0,1257285360353632,1162565,19,51709,25,abortive,"0:74:2:1:3155205911:0,255:74:18:0:657013830:3155205912,402:66:16:1:3155205912:657013831,1027213:279:24:0:657013831:3155205912,1027405:66:16:1:3155205912:657014044,1027411:81:24:1:3155205912:657014044,1027661:66:16:0:657014044:3155205927,1027751:157:24:0:657014044:3155205927,1027930:95:24:1:3155205927:657014135,1029299:108:24:0:657014135:3155205956,1029471:94:24:1:3155205956:657014177,1044094:111:24:0:657014177:3155205984,1044262:71:24:1:3155205984:657014222,1044563:116:24:0:657014222:3155205989,1044710:89:24:1:3155205989:657014272,1044743:143:25:1:3155206012:657014272,1045006:66:16:0:657014272:3155206090,1162417:122:24:0:657014272:3155206090,1162565:60:4:1:3155206090:0"
1,1257285360356250,149,2,59180,113,rst_during_handshake,"0:74:2:1:657559377:0,149:60:20:0:0:657559378"
0,1257285361409640,1077019,19,46276,25,abortive,"0:74:2:1:3167629033:0,245:74:18:0:677841895:3167629034,389:66:16:1:3167629034:677841896,1013860:279:24:0:677841896:3167629034,1014040:66:16:1:3167629034:677842109,1014046:81:24:1:3167629034:677842109,1014296:66:16:0:677842109:3167629049,1014375:157:24:0:677842109:3167629049,1014546:95:24:1:3167629049:677842200,1015838:108:24:0:677842200:3167629078,1016015:93:24:1:3167629078:677842242,1018838:110:24:0:677842242:3167629105,1019008:71:24:1:3167629105:677842286,1019287:116:24:0:677842286:3167629110,1019470:88:24:1:3167629110:677842336,1019476:143:25:1:3167629132:677842336,1019741:66:16:0:677842336:3167629210,1076857:122:24:0:677842336:3167629210,1077019:60:4:1:3167629210:0"
1,1257285361412280,149,2,57648,113,rst_during_handshake,"0:74:2:1:670451205:0,149:60:20:0:0:670451206"
0,1257299793824279,1166633,21,39800,25,abortive,"0:74:2:1:1856564887:0,280:74:18:0:3663582577:1856564888,451:66:16:1:1856564888:3663582578,1012784:279:24:0:3663582578:1856564888,1012971:66:16:1:1856564888:3663582791,1012976:81:24:1:1856564888:3663582791,1013226:66:16:0:3663582791:1856564903,1013318:157:24:0:3663582791:1856564903,1013498:95:24:1:1856564903:3663582882,1014942:108:24:0:3663582882:1856564932,1015116:96:24:1:1856564932:3663582924,1062064:66:16:0:3663582924:1856564962,1063915:113:24:0:3663582924:1856564962,1064098:71:24:1:1856564962:3663582971,1064349:66:16:0:3663582971:1856564967,1064404:116:24:0:3663582971:1856564967,1064600:91:24:1:1856564967:3663583021,1064608:142:25:1:1856564992:3663583021,1064882:66:16:0:3663583021:1856565069,1166487:122:24:0:3663583021:1856565069,1166633:60:4:1:1856565069:0"
1,1257299793826813,148,2,55266,113,rst_during_handshake,"0:74:2:1:3672278353:0,148:60:20:0:0:3672278354"
0,1257299794899768,1059721,19,51182,25,abortive,"0:74:2:1:1874268053:0,251:74:18:0:3673223670:1874268054,399:66:16:1:1874268054:3673223671,1007388:279:24:0:3673223671:1874268054,1007576:66:16:1:1874268054:3673223884,1007582:81:24:1:1874268054:3673223884,1007846:66:16:0:3673223884:1874268069,1007905:157:24:0:3673223884:1874268069,1008082:95:24:1:1874268069:3673223975,1009494:108:24:0:3673223975:1874268098,1009673:94:24:1:1874268098:3673224017,1012348:111:24:0:3673224017:1874268126,1012523:71:24:1:1874268126:3673224062,1012808:116:24:0:3673224062:1874268131,1013001:89:24:1:1874268131:3673224112,1013008:142:25:1:1874268154:3673224112,1013275:66:16:0:3673224112:1874268231,1059574:122:24:0:3673224112:1874268231,1059721:60:4:1:1874268231:0"
1,1257299794902420,149,2,40536,113,rst_during_handshake,"0:74:2:1:3682676759:0,149:60:20:0:0:3682676760"
0,1257299795923735,1149509,21,59015,25,abortive,"0:74:2:1:1884819743:0,251:74:18:0:3701987103:1884819744,397:66:16:1:1884819744:3701987104,1013440:279:24:0:3701987104:1884819744,1013623:66:16:1:1884819744:3701987317,1013629:81:24:1:1884819744:3701987317,1013881:66:16:0:3701987317:1884819759,1013943:157:24:0:3701987317:1884819759,1014117:95:24:1:1884819759:3701987408,1015428:108:24:0:3701987408:1884819788,1015609:95:24:1:1884819788:3701987450,1062715:66:16:0:3701987450:1884819817,1088418:112:24:0:3701987450:1884819817,1088564:71:24:1:1884819817:3701987496,1088921:66:16:0:3701987496:1884819822,1089006:116:24:0:3701987496:1884819822,1089194:90:24:1:1884819822:3701987546,1089201:142:25:1:1884819846:3701987546,1089469:66:16:0:3701987546:1884819923,1149362:122:24:0:3701987546:1884819923,1149509:60:4:1:1884819923:0"
1,1257299795926481,149,2,59607,113,rst_during_handshake,"0:74:2:1:3698815592:0,149:60:20:0:0:3698815593"
0,1257299797023859,1086577,19,47750,25,abortive,"0:74:2:1:1902491733:0,272:74:18:0:3711946845:1902491734,419:66:16:1:1902491734:3711946846,1010187:279:24:0:3711946846:1902491734,1010371:66:16:1:1902491734:3711947059,1010376:81:24:1:1902491734:3711947059,1010626:66:16:0:3711947059:1902491749,1010687:157:24:0:3711947059:1902491749,1010860:95:24:1:1902491749:3711947150,1012390:108:24:0:3711947150:1902491778,1012564:94:24:1:1902491778:3711947192,1015391:111:24:0:3711947192:1902491806,1015568:71:24:1:1902491806:3711947237,1015874:116:24:0:3711947237:1902491811,1016095:89:24:1:1902491811:3711947287,1016101:142:25:1:1902491834:3711947287,1016366:66:16:0:3711947287:1902491911,1086431:122:24:0:3711947287:1902491911,1086577:60:4:1:1902491911:0"
1,1257299797026526,147,2,60577,113,rst_during_handshake,"0:74:2:1:3717823878:0,147:60:20:0:0:3717823879"
0,1257299799101350,1108708,19,55164,25,abortive,"0:74:2:1:1935501269:0,245:74:18:0:3751772080:1935501270,391:66:16:1:1935501270:3751772081,1025322:279:24:0:3751772081:1935501270,1025509:66:16:1:1935501270:3751772294,1025515:81:24:1:1935501270:3751772294,1025762:66:16:0:3751772294:1935501285,1025816:157:24:0:3751772294:1935501285,1025989:95:24:1:1935501285:3751772385,1027229:108:24:0:3751772385:1935501314,1027399:93:24:1:1935501314:3751772427,1053395:110:24:0:3751772427:1935501341,1053573:71:24:1:1935501341:3751772471,1053849:116:24:0:3751772471:1935501346,1054032:88:24:1:1935501346:3751772521,1054039:142:25:1:1935501368:3751772521,1054308:66:16:0:3751772521:1935501445,1108562:122:24:0:3751772521:1935501445,1108708:60:4:1:1935501445:0"
1,1257299799103683,150,2,53620,113,rst_during_handshake,"0:74:2:1:3740555655:0,150:60:20:0:0:3740555656"
0,1257299802242223,1022961,19,45220,25,abortive,"0:74:2:1:1991628830:0,246:74:18:0:3791784770:1991628831,392:66:16:1:1991628831:3791784771,1000862:279:24:0:3791784771:1991628831,1001047:66:16:1:1991628831:3791784984,1001052:81:24:1:1991628831:3791784984,1001302:66:16:0:3791784984:1991628846,1001400:157:24:0:3791784984:1991628846,1001579:95:24:1:1991628846:3791785075,1002942:108:24:0:3791785075:1991628875,1003123:95:24:1:1991628875:3791785117,1006281:112:24:0:3791785117:1991628904,1006453:71:24:1:1991628904:3791785163,1006740:116:24:0:3791785163:1991628909,1006939:90:24:1:1991628909:3791785213,1006946:142:25:1:1991628933:3791785213,1007331:66:16:0:3791785213:1991629010,1022814:122:24:0:3791785213:1991629010,1022961:60:4:1:1991629010:0"
1,1257299802244669,151,2,60315,113,rst_during_handshake,"0:74:2:1:3802202304:0,151:60:20:0:0:3802202305"
0,1257299804292740,1100594,19,44185,25,abortive,"0:74:2:1:2018396700:0,257:74:18:0:3826176138:2018396701,404:66:16:1:2018396701:3826176139,1014211:279:24:0:3826176139:2018396701,1014396:66:16:1:2018396701:3826176352,1014401:81:24:1:2018396701:3826176352,1014653:66:16:0:3826176352:2018396716,1014752:157:24:0:3826176352:2018396716,1014934:95:24:1:2018396716:3826176443,1016685:108:24:0:3826176443:2018396745,1016857:96:24:1:2018396745:3826176485,1019730:113:24:0:3826176485:2018396775,1019915:71:24:1:2018396775:3826176532,1020338:116:24:0:3826176532:2018396780,1020484:91:24:1:2018396780:3826176582,1020520:142:25:1:2018396805:3826176582,1032289:66:16:0:3826176582:2018396882,1100449:122:24:0:3826176582:2018396882,1100594:60:4:1:2018396882:0"
1,1257299804295310,150,2,60802,113,rst_during_handshake,"0:74:2:1:3832844061:0,150:60:20:0:0:3832844062"
0,1257299806372769,1134206,19,39822,25,abortive,"0:74:2:1:2054849658:0,252:74:18:0:3862834596:2054849659,399:66:16:1:2054849659:3862834597,1022386:279:24:0:3862834597:2054849659,1022571:66:16:1:2054849659:3862834810,1022576:81:24:1:2054849659:3862834810,1022824:66:16:0:3862834810:2054849674,1022881:157:24:0:3862834810:2054849674,1023052:95:24:1:2054849674:3862834901,1024302:108:24:0:3862834901:2054849703,1024483:97:24:1:2054849703:3862834943,1065406:114:24:0:3862834943:2054849734,1065577:71:24:1:2054849734:3862834991,1065882:116:24:0:3862834991:2054849739,1066071:92:24:1:2054849739:3862835041,1066078:142:25:1:2054849765:3862835041,1066350:66:16:0:3862835041:2054849842,1134060:122:24:0:3862835041:2054849842,1134206:60:4:1:2054849842:0"
1,1257299806386358,147,2,36834,113,rst_during_handshake,"0:74:2:1:3861383791:0,147:60:20:0:0:3861383792"
0,1257299809532592,1079765,19,51606,25,abortive,"0:74:2:1:2093234472:0,252:74:18:0:3914215394:2093234473,400:66:16:1:2093234473:3914215395,1012728:279:24:0:3914215395:2093234473,1012911:66:16:1:2093234473:3914215608,1012916:81:24:1:2093234473:3914215608,1013161:66:16:0:3914215608:2093234488,1013217:157:24:0:3914215608:2093234488,1013388:95:24:1:2093234488:3914215699,1014656:108:24:0:3914215699:2093234517,1014842:95:24:1:2093234517:3914215741,1043751:112:24:0:3914215741:2093234546,1043922:71:24:1:2093234546:3914215787,1044208:116:24:0:3914215787:2093234551,1044392:90:24:1:2093234551:3914215837,1044399:142:25:1:2093234575:3914215837,1044661:66:16:0:3914215837:2093234652,1079621:122:24:0:3914215837:2093234652,1079765:60:4:1:2093234652:0"
1,1257299809534986,186,2,53070,113,rst_during_handshake,"0:74:2:1:3911263384:0,186:60:20:0:0:3911263385"
0,1257299811612673,1020163,19,59876,25,abortive,"0:74:2:1:2127057487:0,246:74:18:0:3934487521:2127057488,391:66:16:1:2127057488:3934487522,1003980:279:24:0:3934487522:2127057488,1004164:66:16:1:2127057488:3934487735,1004169:81:24:1:2127057488:3934487735,1004417:66:16:0:3934487735:2127057503,1004490:157:24:0:3934487735:2127057503,1004670:95:24:1:2127057503:3934487826,1005942:108:24:0:3934487826:2127057532,1006123:94:24:1:2127057532:3934487868,1009422:111:24:0:3934487868:2127057560,1009604:71:24:1:2127057560:3934487913,1009906:116:24:0:3934487913:2127057565,1010089:89:24:1:2127057565:3934487963,1010095:142:25:1:2127057588:3934487963,1010419:66:16:0:3934487963:2127057665,1019969:122:24:0:3934487963:2127057665,1020163:60:4:1:2127057665:0"
1,1257299811614999,150,2,50240,113,rst_during_handshake,"0:74:2:1:3947544698:0,150:60:20:0:0:3947544699"
0,1257299816754238,1073827,19,37439,25,abortive,"0:74:2:1:2213688530:0,265:74:18:0:4019110796:2213688531,414:66:16:1:2213688531:4019110797,1012663:279:24:0:4019110797:2213688531,1012849:66:16:1:2213688531:4019111010,1012855:81:24:1:2213688531:4019111010,1013100:66:16:0:4019111010:2213688546,1013145:157:24:0:4019111010:2213688546,1013322:95:24:1:2213688546:4019111101,1014598:108:24:0:4019111101:2213688575,1014776:96:24:1:2213688575:4019111143,1017673:113:24:0:4019111143:2213688605,1017844:71:24:1:2213688605:4019111190,1018124:116:24:0:4019111190:2213688610,1018312:91:24:1:2213688610:4019111240,1018318:142:25:1:2213688635:4019111240,1018602:66:16:0:4019111240:2213688712,1073680:122:24:0:4019111240:2213688712,1073827:60:4:1:2213688712:0"
1,1257299816760333,148,2,37469,113,rst_during_handshake,"0:74:2:1:4028968443:0,148:60:20:0:0:4028968444"
0,1257299819845833,1035236,19,33687,25,abortive,"0:74:2:1:2256751757:0,245:74:18:0:4075265907:2256751758,392:66:16:1:2256751758:4075265908,1008099:279:24:0:4075265908:2256751758,1008284:66:16:1:2256751758:4075266121,1008291:81:24:1:2256751758:4075266121,1008558:66:16:0:4075266121:2256751773,1008609:157:24:0:4075266121:2256751773,1008788:95:24:1:2256751773:4075266212,1010069:108:24:0:4075266212:2256751802,1010249:94:24:1:2256751802:4075266254,1013173:111:24:0:4075266254:2256751830,1013345:71:24:1:2256751830:4075266299,1013626:116:24:0:4075266299:2256751835,1013816:89:24:1:2256751835:4075266349,1013823:142:25:1:2256751858:4075266349,1014091:66:16:0:4075266349:2256751935,1035090:122:24:0:4075266349:2256751935,1035236:60:4:1:2256751935:0"
1,1257299819848413,203,2,60079,113,rst_during_handshake,"0:74:2:1:4064620346:0,203:60:20:0:0:4064620347"
0,1257299827034978,6827679,19,52639,25,abortive,"0:74:2:1:2374938857:0,258:74:18:0:4185566577:2374938858,403:66:16:1:2374938858:4185566578,1023068:279:24:0:4185566578:2374938858,1023257:66:16:1:2374938858:4185566791,1023262:81:24:1:2374938858:4185566791,1023558:66:16:0:4185566791:2374938873,1023585:157:24:0:4185566791:2374938873,1023772:95:24:1:2374938873:4185566882,1025223:108:24:0:4185566882:2374938902,1025440:93:24:1:2374938902:4185566924,1028631:110:24:0:4185566924:2374938929,1028802:71:24:1:2374938929:4185566968,1029096:116:24:0:4185566968:2374938934,1029280:88:24:1:2374938934:4185567018,1029286:142:25:1:2374938956:4185567018,1029551:66:16:0:4185567018:2374939033,6827533:122:24:0:4185567018:2374939033,6827679:60:4:1:2374939033:0"
1,1257299827045929,150,2,45551,113,rst_during_handshake,"0:74:2:1:4178032067:0,150:60:20:0:0:4178032068"
0,1257299828075183,5098707,19,34435,25,abortive,"0:74:2:1:2379386774:0,269:74:18:0:4202919723:2379386775,415:66:16:1:2379386775:4202919724,1009150:279:24:0:4202919724:2379386775,1009333:66:16:1:2379386775:4202919937,1009339:81:24:1:2379386775:4202919937,1009587:66:16:0:4202919937:2379386790,1009639:157:24:0:4202919937:2379386790,1009817:95:24:1:2379386790:4202920028,1011079:108:24:0:4202920028:2379386819,1011248:92:24:1:2379386819:4202920070,1014258:109:24:0:4202920070:2379386845,1014428:71:24:1:2379386845:4202920113,1014722:116:24:0:4202920113:2379386850,1014910:87:24:1:2379386850:4202920163,1014916:142:25:1:2379386871:4202920163,1015185:66:16:0:4202920163:2379386948,5098563:122:24:0:4202920163:2379386948,5098707:60:4:1:2379386948:0"
1,1257299828077923,151,2,41930,113,rst_during_handshake,"0:74:2:1:4192832959:0,151:60:20:0:0:4192832960"
0,1257299834668249,1379912,21,51973,25,abortive,"0:74:2:1:2494179910:0,241:74:18:0:11770126:2494179911,387:66:16:1:2494179911:11770127,1018949:279:24:0:11770127:2494179911,1019132:66:16:1:2494179911:11770340,1019137:81:24:1:2494179911:11770340,1019393:66:16:0:11770340:2494179926,1019443:157:24:0:11770340:2494179926,1019615:95:24:1:2494179926:11770431,1020910:108:24:0:11770431:2494179955,1021084:94:24:1:2494179955:11770473,1057585:66:16:0:11770473:2494179983,1133679:111:24:0:11770473:2494179983,1133809:71:24:1:2494179983:11770518,1134051:66:16:0:11770518:2494179988,1134101:116:24:0:11770518:2494179988,1134309:89:24:1:2494179988:11770568,1134316:142:25:1:2494180011:11770568,1134605:66:16:0:11770568:2494180088,1379767:122:24:0:11770568:2494180088,1379912:60:4:1:2494180088:0"
1,1257299834670461,148,2,47067,113,rst_during_handshake,"0:74:2:1:10565385:0,148:60:20:0:0:10565386"
