d,st,et,p,sp,dp,ct,fp
0,1257307227779619,0,1,19127,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307231780036,22072476,13,29928,80,invalid_ack,"0:60:2:1:3527673088:0,139:60:18:0:2513618640:3527673089,860:60:16:1:345298:2513618641,998:60:16:0:2513618641:3527673089,4068616:60:18:0:2513618640:3527673089,4070983:60:16:1:345298:2513618641,4071120:60:16:0:2513618641:3527673089,10068751:60:18:0:2513618640:3527673089,10070061:60:16:1:345298:2513618641,10070198:60:16:0:2513618641:3527673089,22071026:60:18:0:2513618640:3527673089,22072294:60:16:1:345298:2513618641,22072476:60:16:0:2513618641:3527673089"
0,1257307235780452,0,1,4994,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307239780889,0,1,17237,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307243781330,0,1,24757,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307247783718,0,1,18846,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307251784162,10467850,10,23759,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:2820155749:3527673089,703:60:16:1:345298:2820155750,840:60:16:0:2820155750:3527673089,4466951:60:18:0:2820155749:3527673089,4467544:60:16:1:345298:2820155750,4467682:60:16:0:2820155750:3527673089,10467098:60:18:0:2820155749:3527673089,10467712:60:16:1:345298:2820155750,10467850:60:16:0:2820155750:3527673089"
0,1257307255784564,0,1,35261,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307259784953,0,1,17565,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257307263785366,9866861,10,33997,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:3028880697:3527673089,997:60:16:1:345298:3028880698,1137:60:16:0:3028880698:3527673089,3866008:60:18:0:3028880697:3527673089,3866970:60:16:1:345298:3028880698,3867107:60:16:0:3028880698:3527673089,9866137:60:18:0:3028880697:3527673089,9866720:60:16:1:345298:3028880698,9866861:60:16:0:3028880698:3527673089"
0,1257307267785775,94667721,15,22369,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:3083903740:3527673089,725:60:16:1:345298:3083903741,862:60:16:0:3083903741:3527673089,4265682:60:18:0:3083903740:3527673089,4267711:60:16:1:345298:3083903741,4267849:60:16:0:3083903741:3527673089,10265850:60:18:0:3083903740:3527673089,10267048:60:16:1:345298:3083903741,10267193:60:16:0:3083903741:3527673089,22466080:60:18:0:3083903740:3527673089,22467237:60:16:1:345298:3083903741,22467375:60:16:0:3083903741:3527673089,46466650:60:18:0:3083903740:3527673089,94667721:60:18:0:3083903740:3527673089"
0,1257307271786200,9666144,10,14328,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:3147521448:3527673089,664:60:16:1:345298:3147521449,801:60:16:0:3147521449:3527673089,3665329:60:18:0:3147521448:3527673089,3666180:60:16:1:345298:3147521449,3666321:60:16:0:3147521449:3527673089,9665463:60:18:0:3147521448:3527673089,9666007:60:16:1:345298:3147521449,9666144:60:16:0:3147521449:3527673089"
0,1257307275786571,10466741,10,44674,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:3208602210:3527673089,693:60:16:1:345298:3208602211,830:60:16:0:3208602211:3527673089,4465060:60:18:0:3208602210:3527673089,4465900:60:16:1:345298:3208602211,4466040:60:16:0:3208602211:3527673089,10465195:60:18:0:3208602210:3527673089,10466560:60:16:1:345298:3208602211,10466741:60:16:0:3208602211:3527673089"
0,1257307279787035,10065778,10,2870,80,invalid_ack,"0:60:2:1:3527673088:0,182:60:18:0:3275556467:3527673089,715:60:16:1:345298:3275556468,853:60:16:0:3275556468:3527673089,4064679:60:18:0:3275556467:3527673089,4065226:60:16:1:345298:3275556468,4065364:60:16:0:3275556468:3527673089,10064903:60:18:0:3275556467:3527673089,10065580:60:16:1:345298:3275556468,10065778:60:16:0:3275556468:3527673089"
0,1257307283787304,10065787,10,55344,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:3346561257:3527673089,693:60:16:1:345298:3346561258,832:60:16:0:3346561258:3527673089,4064519:60:18:0:3346561257:3527673089,4066345:60:16:1:345298:3346561258,4066481:60:16:0:3346561258:3527673089,10064652:60:18:0:3346561257:3527673089,10065649:60:16:1:345298:3346561258,10065787:60:16:0:3346561258:3527673089"
0,1257307287787768,10065300,10,10122,80,invalid_ack,"0:60:2:1:3527673088:0,168:60:18:0:3406128475:3527673089,749:60:16:1:345298:3406128476,885:60:16:0:3406128476:3527673089,4064136:60:18:0:3406128475:3527673089,4064732:60:16:1:345298:3406128476,4064869:60:16:0:3406128476:3527673089,10064278:60:18:0:3406128475:3527673089,10065161:60:16:1:345298:3406128476,10065300:60:16:0:3406128476:3527673089"
0,1257307291788120,46664824,10,26502,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:3462996558:3527673089,658:60:16:1:345298:3462996559,797:60:16:0:3462996559:3527673089,4463882:60:18:0:3462996558:3527673089,4464618:60:16:1:345298:3462996559,4464756:60:16:0:3462996559:3527673089,10464021:60:18:0:3462996558:3527673089,22464309:60:18:0:3462996558:3527673089,46664824:60:18:0:3462996558:3527673089"
0,1257307295788548,9863665,6,4520,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:3529245300:3527673089,935:60:16:1:345298:3529245301,1074:60:16:0:3529245301:3527673089,3863536:60:18:0:3529245300:3527673089,9863665:60:18:0:3529245300:3527673089"
0,1257314056802625,0,1,38660,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314056802742,0,1,38209,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314060803017,0,1,27579,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314064803307,0,1,54956,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314068803612,0,1,29885,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314072803944,0,1,45419,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314076804258,0,1,51510,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314080804566,0,1,19065,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314084804859,0,1,53291,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314088806186,0,1,35283,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314092806502,0,1,6438,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314096806851,0,1,33793,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314100807381,0,1,26665,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314104807675,0,1,31365,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314108808025,0,1,59324,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314112808345,0,1,3126,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314116808721,0,1,32651,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314120809047,0,1,44608,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314124809169,0,1,50804,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314128809516,0,1,36071,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314132809855,0,1,40174,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314136810253,0,1,16388,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314140810543,0,1,50350,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314144810907,21606187,13,28598,80,invalid_ack,"0:60:2:1:3527673088:0,146:60:18:0:3532088066:3527673089,876:60:16:1:345298:3532088067,1014:60:16:0:3532088067:3527673089,3414807:60:18:0:3532088066:3527673089,3415970:60:16:1:345298:3532088067,3416106:60:16:0:3532088067:3527673089,9411950:60:18:0:3532088066:3527673089,9414832:60:16:1:345298:3532088067,9414970:60:16:0:3532088067:3527673089,21604230:60:18:0:3532088066:3527673089,21606048:60:16:1:345298:3532088067,21606187:60:16:0:3532088067:3527673089"
0,1257314148811332,22006123,13,23280,80,invalid_ack,"0:60:2:1:3527673088:0,189:60:18:0:3598916786:3527673089,1121:60:16:1:345298:3598916787,1259:60:16:0:3598916787:3527673089,4010315:60:18:0:3598916786:3527673089,4013152:60:16:1:345298:3598916787,4013291:60:16:0:3598916787:3527673089,10007452:60:18:0:3598916786:3527673089,10009323:60:16:1:345298:3598916787,10009460:60:16:0:3598916787:3527673089,22003599:60:18:0:3598916786:3527673089,22005987:60:16:1:345298:3598916787,22006123:60:16:0:3598916787:3527673089"
0,1257314152811621,0,1,54161,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314156812120,0,1,10047,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314160812310,0,1,48843,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314164812643,0,1,22808,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314168812972,0,1,34357,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314172813309,0,1,30394,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314176813642,0,1,60438,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314180813970,20987089,13,11537,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:4120936458:3527673089,878:60:16:1:345298:4120936459,1017:60:16:0:4120936459:3527673089,2994739:60:18:0:4120936458:3527673089,2995556:60:16:1:345298:4120936459,2995696:60:16:0:4120936459:3527673089,8991889:60:18:0:4120936458:3527673089,8992482:60:16:1:345298:4120936459,8992621:60:16:0:4120936459:3527673089,20986153:60:18:0:4120936458:3527673089,20986951:60:16:1:345298:4120936459,20987089:60:16:0:4120936459:3527673089"
0,1257314184814262,9590433,10,56943,80,invalid_ack,"0:60:2:1:3527673088:0,139:60:18:0:4182551358:3527673089,673:60:16:1:345298:4182551359,811:60:16:0:4182551359:3527673089,3590384:60:18:0:4182551358:3527673089,3592114:60:16:1:345298:4182551359,3592250:60:16:0:4182551359:3527673089,9589396:60:18:0:4182551358:3527673089,9590293:60:16:1:345298:4182551359,9590433:60:16:0:4182551359:3527673089"
0,1257314188814592,0,1,54365,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314192814900,22178233,13,40393,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:2037477:3527673089,977:60:16:1:345298:2037478,1139:60:16:0:2037478:3527673089,4187506:60:18:0:2037477:3527673089,4192539:60:16:1:345298:2037478,4192676:60:16:0:2037478:3527673089,10184644:60:18:0:2037477:3527673089,10186787:60:16:1:345298:2037478,10186926:60:16:0:2037478:3527673089,22177056:60:18:0:2037477:3527673089,22178094:60:16:1:345298:2037478,22178233:60:16:0:2037478:3527673089"
0,1257314196815205,0,1,41332,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314200815482,9581649,10,44845,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:132179104:3527673089,878:60:16:1:345298:132179105,1017:60:16:0:132179105:3527673089,3583394:60:18:0:132179104:3527673089,3584477:60:16:1:345298:132179105,3584615:60:16:0:132179105:3527673089,9580530:60:18:0:132179104:3527673089,9581510:60:16:1:345298:132179105,9581649:60:16:0:132179105:3527673089"
0,1257314204815756,0,1,58428,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314208816031,0,1,33594,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314212816320,22371435,13,19099,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:319750310:3527673089,802:60:16:1:345298:319750311,941:60:16:0:319750311:3527673089,4376433:60:18:0:319750310:3527673089,4379840:60:16:1:345298:319750311,4379978:60:16:0:319750311:3527673089,10371706:60:18:0:319750310:3527673089,10373110:60:16:1:345298:319750311,10373248:60:16:0:319750311:3527673089,22367847:60:18:0:319750310:3527673089,22371188:60:16:1:345298:319750311,22371435:60:16:0:319750311:3527673089"
0,1257314216816609,0,1,3837,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314220816892,9768436,10,6358,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:452064150:3527673089,804:60:16:1:345298:452064151,965:60:16:0:452064151:3527673089,3772343:60:18:0:452064150:3527673089,3772864:60:16:1:345298:452064151,3773003:60:16:0:452064151:3527673089,9767608:60:18:0:452064150:3527673089,9768295:60:16:1:345298:452064151,9768436:60:16:0:452064151:3527673089"
0,1257314224817184,0,1,44734,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257314228817456,10165956,10,34172,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:572078941:3527673089,649:60:16:1:345298:572078942,786:60:16:0:572078942:3527673089,4165912:60:18:0:572078941:3527673089,4167585:60:16:1:345298:572078942,4167723:60:16:0:572078942:3527673089,10164898:60:18:0:572078941:3527673089,10165818:60:16:1:345298:572078942,10165956:60:16:0:572078942:3527673089"
0,1257314232817726,9363782,10,4652,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:628236678:3527673089,771:60:16:1:345298:628236679,910:60:16:0:628236679:3527673089,3365963:60:18:0:628236678:3527673089,3366846:60:16:1:345298:628236679,3366986:60:16:0:628236679:3527673089,9363101:60:18:0:628236678:3527673089,9363630:60:16:1:345298:628236679,9363782:60:16:0:628236679:3527673089"
0,1257314236818005,10159545,10,46831,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:699907327:3527673089,733:60:16:1:345298:699907328,870:60:16:0:699907328:3527673089,4163402:60:18:0:699907327:3527673089,4164287:60:16:1:345298:699907328,4164425:60:16:0:699907328:3527673089,10158684:60:18:0:699907327:3527673089,10159404:60:16:1:345298:699907328,10159545:60:16:0:699907328:3527673089"
0,1257314240818246,9158847,8,5794,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:764466375:3527673089,773:60:16:1:345298:764466376,909:60:16:0:764466376:3527673089,3159853:60:18:0:764466375:3527673089,3161223:60:16:1:345298:764466376,3161363:60:16:0:764466376:3527673089,9158847:60:18:0:764466375:3527673089"
0,1257314244818503,93353947,9,48230,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:825761844:3527673089,758:60:16:1:345298:825761845,897:60:16:0:825761845:3527673089,3159557:60:18:0:825761844:3527673089,9154827:60:18:0:825761844:3527673089,21150449:60:18:0:825761844:3527673089,45150998:60:18:0:825761844:3527673089,93353947:60:18:0:825761844:3527673089"
0,1257323125806770,0,1,47495,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323125806909,0,1,49375,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323129807217,0,1,40557,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323133807522,0,1,58718,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323137807801,0,1,42500,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323141808126,21427477,13,55114,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:2887350405:3527673089,651:60:16:1:345298:2887350406,790:60:16:0:2887350406:3527673089,3426064:60:18:0:2887350405:3527673089,3426847:60:16:1:345298:2887350406,3426987:60:16:0:2887350406:3527673089,9428082:60:18:0:2887350405:3527673089,9430701:60:16:1:345298:2887350406,9430838:60:16:0:2887350406:3527673089,21426474:60:18:0:2887350405:3527673089,21427340:60:16:1:345298:2887350406,21427477:60:16:0:2887350406:3527673089"
0,1257323145808417,0,1,57564,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323149808745,0,1,23843,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323153809087,0,1,56271,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323157809413,0,1,30178,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323161809737,0,1,29438,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323165810084,0,1,54892,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323169810430,0,1,59516,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323173810797,22426367,13,8007,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:3401071979:3527673089,672:60:16:1:345298:3401071980,808:60:16:0:3401071980:3527673089,4426000:60:18:0:3401071979:3527673089,4426759:60:16:1:345298:3401071980,4426897:60:16:0:3401071980:3527673089,10426132:60:18:0:3401071979:3527673089,10426933:60:16:1:345298:3401071980,10427072:60:16:0:3401071980:3527673089,22424533:60:18:0:3401071979:3527673089,22426244:60:16:1:345298:3401071980,22426367:60:16:0:3401071980:3527673089"
0,1257323177811132,0,1,1469,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323181811465,0,1,7823,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323185811806,0,1,13956,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323189812180,0,1,7584,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323193812531,0,1,44413,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323197812859,0,1,43042,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323201813196,0,1,43704,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323205813537,0,1,51064,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323209813897,22015542,13,16838,80,invalid_ack,"0:60:2:1:3527673088:0,139:60:18:0:3969327597:3527673089,661:60:16:1:345298:3969327598,799:60:16:0:3969327598:3527673089,3821735:60:18:0:3969327597:3527673089,3822661:60:16:1:345298:3969327598,3822800:60:16:0:3969327598:3527673089,10020622:60:18:0:3969327597:3527673089,10021220:60:16:1:345298:3969327598,10021357:60:16:0:3969327598:3527673089,22014907:60:18:0:3969327597:3527673089,22015402:60:16:1:345298:3969327598,22015542:60:16:0:3969327598:3527673089"
0,1257323213814250,0,1,33006,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323217814578,0,1,60055,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323221814930,0,1,35754,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323225815263,0,1,28554,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323229815592,0,1,33096,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323233815946,0,1,6715,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323237816277,0,1,45845,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323241816614,0,1,43756,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323245816941,0,1,53180,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323249817224,0,1,34191,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323253817538,0,1,23283,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323257817856,0,1,50869,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323261818137,9992546,10,15662,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:476268533:3527673089,643:60:16:1:345298:476268534,778:60:16:0:476268534:3527673089,3992563:60:18:0:476268533:3527673089,3993157:60:16:1:345298:476268534,3993297:60:16:0:476268534:3527673089,9991576:60:18:0:476268533:3527673089,9992408:60:16:1:345298:476268534,9992546:60:16:0:476268534:3527673089"
0,1257323265818417,21782853,13,17368,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:544175903:3527673089,876:60:16:1:345298:544175904,1013:60:16:0:544175904:3527673089,3792335:60:18:0:544175903:3527673089,3793625:60:16:1:345298:544175904,3793763:60:16:0:544175904:3527673089,9789476:60:18:0:544175903:3527673089,9791652:60:16:1:345298:544175904,9791788:60:16:0:544175904:3527673089,21781888:60:18:0:544175903:3527673089,21782718:60:16:1:345298:544175904,21782853:60:16:0:544175904:3527673089"
0,1257323269818709,0,1,47403,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323273819001,0,1,38475,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323277819264,9584025,10,12609,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:727019863:3527673089,816:60:16:1:345298:727019864,955:60:16:0:727019864:3527673089,3585862:60:18:0:727019863:3527673089,3586841:60:16:1:345298:727019864,3586980:60:16:0:727019864:3527673089,9582995:60:18:0:727019863:3527673089,9583886:60:16:1:345298:727019864,9584025:60:16:0:727019864:3527673089"
0,1257323281819539,0,1,16551,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323285819944,3979940,7,6883,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:860335782:3527673089,839:60:16:1:345298:860335783,978:60:16:0:860335783:3527673089,3979296:60:18:0:860335782:3527673089,3979802:60:16:1:345298:860335783,3979940:60:16:0:860335783:3527673089"
0,1257323289820247,0,1,6471,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323293820519,10382338,10,15038,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:985662688:3527673089,597:60:16:1:345298:985662689,735:60:16:0:985662689:3527673089,4176685:60:18:0:985662688:3527673089,4177290:60:16:1:345298:985662689,4177429:60:16:0:985662689:3527673089,10381716:60:18:0:985662688:3527673089,10382199:60:16:1:345298:985662689,10382338:60:16:0:985662689:3527673089"
0,1257323297820767,9579900,10,13861,80,invalid_ack,"0:60:2:1:3527673088:0,140:60:18:0:1038626228:3527673089,634:60:16:1:345298:1038626229,773:60:16:0:1038626229:3527673089,3574827:60:18:0:1038626228:3527673089,3575578:60:16:1:345298:1038626229,3575718:60:16:0:1038626229:3527673089,9578096:60:18:0:1038626228:3527673089,9579763:60:16:1:345298:1038626229,9579900:60:16:0:1038626229:3527673089"
0,1257323301821035,0,1,6910,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257323305829291,9368445,10,21831,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1167337570:3527673089,668:60:16:1:345298:1167337571,807:60:16:0:1167337571:3527673089,3170688:60:18:0:1167337570:3527673089,3172286:60:16:1:345298:1167337571,3172422:60:16:0:1167337571:3527673089,9367688:60:18:0:1167337570:3527673089,9368324:60:16:1:345298:1167337571,9368445:60:16:0:1167337571:3527673089"
0,1257323309829577,10163296,8,26788,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1225210701:3527673089,718:60:16:1:345298:1225210702,857:60:16:0:1225210702:3527673089,4166106:60:18:0:1225210701:3527673089,4166625:60:16:1:345298:1225210702,4166765:60:16:0:1225210702:3527673089,10163296:60:18:0:1225210701:3527673089"
0,1257323313829847,3964040,5,13464,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1299944634:3527673089,823:60:16:1:345298:1299944635,962:60:16:0:1299944635:3527673089,3964040:60:18:0:1299944634:3527673089"
0,1257331468794288,0,1,45203,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331468794526,0,1,6800,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331472794905,0,1,40081,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331476795376,0,1,8447,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331480795513,0,1,48625,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331484795824,0,1,45550,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331488798144,0,1,57406,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331492802446,0,1,17127,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331496802753,0,1,41658,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331500802935,0,1,56493,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331504803390,0,1,29670,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331508803519,0,1,43046,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331512803831,0,1,40809,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331516804153,0,1,8727,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331520804611,0,1,38243,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331524804777,21038144,13,59906,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:1201192027:3527673089,956:60:16:1:345298:1201192028,1094:60:16:0:1201192028:3527673089,3037838:60:18:0:1201192027:3527673089,3039042:60:16:1:345298:1201192028,3039183:60:16:0:1201192028:3527673089,9037969:60:18:0:1201192027:3527673089,9039960:60:16:1:345298:1201192028,9040097:60:16:0:1201192028:3527673089,21036352:60:18:0:1201192027:3527673089,21038005:60:16:1:345298:1201192028,21038144:60:16:0:1201192028:3527673089"
0,1257331528805241,0,1,33175,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331532805396,0,1,37611,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331536805851,0,1,18332,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331540806047,0,1,47982,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331544806521,0,1,43296,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331548806670,0,1,28324,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331552807166,0,1,55286,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331556807301,0,1,9116,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331560807595,0,1,48543,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331564807888,0,1,44057,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331568808197,0,1,26976,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331572808523,0,1,42582,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331576808845,0,1,34199,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331580809280,0,1,33485,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331584809463,0,1,3030,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331588809967,0,1,18372,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331592810060,0,1,39255,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331596810375,21597420,13,42082,80,invalid_ack,"0:60:2:1:3527673088:0,139:60:18:0:2338478149:3527673089,796:60:16:1:345298:2338478150,934:60:16:0:2338478150:3527673089,3600913:60:18:0:2338478149:3527673089,3602581:60:16:1:345298:2338478150,3602720:60:16:0:2338478150:3527673089,9601793:60:18:0:2338478149:3527673089,9604919:60:16:1:345298:2338478150,9605056:60:16:0:2338478150:3527673089,21596061:60:18:0:2338478149:3527673089,21597283:60:16:1:345298:2338478150,21597420:60:16:0:2338478150:3527673089"
0,1257331600810686,0,1,25789,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331604810970,0,1,26851,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331608811266,0,1,26602,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257331612811554,21588172,13,22165,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:2592569813:3527673089,1297:60:16:1:345298:2592569814,1433:60:16:0:2592569814:3527673089,3595853:60:18:0:2592569813:3527673089,3596784:60:16:1:345298:2592569814,3596922:60:16:0:2592569814:3527673089,9592977:60:18:0:2592569813:3527673089,9593904:60:16:1:345298:2592569814,9594041:60:16:0:2592569814:3527673089,21587245:60:18:0:2592569813:3527673089,21588032:60:16:1:345298:2592569814,21588172:60:16:0:2592569814:3527673089"
0,1257331616811845,9389196,10,42948,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2643529060:3527673089,1475:60:16:1:345298:2643529061,1610:60:16:0:2643529061:3527673089,3190607:60:18:0:2643529060:3527673089,3191303:60:16:1:345298:2643529061,3191442:60:16:0:2643529061:3527673089,9387124:60:18:0:2643529060:3527673089,9389058:60:16:1:345298:2643529061,9389196:60:16:0:2643529061:3527673089"
