d,st,et,p,sp,dp,ct,fp
1,1257634034918238,19853325147,4,25316,80,incomplete_no_synack,"0:60:2:1:3527673088:0,30709545:60:2:1:3527673088:0,19759123488:60:2:1:3527673088:0,19853325147:60:2:1:3527673088:0"
1,1257634034926699,19835026220,8,26164,80,incomplete_no_synack,"0:60:2:1:3527673088:0,72087895:60:2:1:3527673088:0,74392142:60:2:1:3527673088:0,19749518371:60:2:1:3527673088:0,19797625314:60:2:1:3527673088:0,19813887952:60:2:1:3527673088:0,19821528587:60:2:1:3527673088:0,19835026220:60:2:1:3527673088:0"
1,1257634034927761,53368142,2,13956,80,incomplete_no_synack,"0:60:2:1:3527673088:0,53368142:60:2:1:3527673088:0"
1,1257634034929882,19820199050,6,21126,80,incomplete_no_synack,"0:60:2:1:3527673088:0,51632372:60:2:1:3527673088:0,83722692:60:2:1:3527673088:0,19764004179:60:2:1:3527673088:0,19787095669:60:2:1:3527673088:0,19820199050:60:2:1:3527673088:0"
1,1257634034935256,0,1,26542,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257634034952205,19817221493,6,52515,80,incomplete_no_synack,"0:60:2:1:3527673088:0,16609436:60:2:1:3527673088:0,90404552:60:2:1:3527673088:0,19776386130:60:2:1:3527673088:0,19809626993:60:2:1:3527673088:0,19817221493:60:2:1:3527673088:0"
1,1257634034957529,19833323347,5,43648,80,incomplete_no_synack,"0:60:2:1:3527673088:0,30919195:60:2:1:3527673088:0,19823693776:60:2:1:3527673088:0,19825229418:60:2:1:3527673088:0,19833323347:60:2:1:3527673088:0"
1,1257634034960693,64828904,5,56575,80,incomplete_no_synack,"0:60:2:1:3527673088:0,2100541:60:2:1:3527673088:0,45463181:60:2:1:3527673088:0,51743018:60:2:1:3527673088:0,64828904:60:2:1:3527673088:0"
1,1257634034978695,19831909472,5,15440,80,incomplete_no_synack,"0:60:2:1:3527673088:0,38791682:60:2:1:3527673088:0,40849284:60:2:1:3527673088:0,75228869:60:2:1:3527673088:0,19831909472:60:2:1:3527673088:0"
1,1257634034979747,19839695431,4,21893,80,incomplete_no_synack,"0:60:2:1:3527673088:0,22931556:60:2:1:3527673088:0,19834960953:60:2:1:3527673088:0,19839695431:60:2:1:3527673088:0"
1,1257634034981859,19794344648,4,9641,80,incomplete_no_synack,"0:60:2:1:3527673088:0,56287935:60:2:1:3527673088:0,19751169195:60:2:1:3527673088:0,19794344648:60:2:1:3527673088:0"
1,1257634034982905,19806136032,10,20666,80,incomplete_no_synack,"0:60:2:1:3527673088:0,4343116:60:2:1:3527673088:0,26108296:60:2:1:3527673088:0,42006989:60:2:1:3527673088:0,48141569:60:2:1:3527673088:0,51992846:60:2:1:3527673088:0,71920820:60:2:1:3527673088:0,19764960946:60:2:1:3527673088:0,19776810569:60:2:1:3527673088:0,19806136032:60:2:1:3527673088:0"
1,1257634035007138,19840325339,7,1749,80,incomplete_no_synack,"0:60:2:1:3527673088:0,34377221:60:2:1:3527673088:0,53678198:60:2:1:3527673088:0,57870430:60:2:1:3527673088:0,19783194471:60:2:1:3527673088:0,19800131257:60:2:1:3527673088:0,19840325339:60:2:1:3527673088:0"
1,1257634035018634,82537191,4,31678,80,incomplete_no_synack,"0:60:2:1:3527673088:0,12485170:60:2:1:3527673088:0,34709002:60:2:1:3527673088:0,82537191:60:2:1:3527673088:0"
1,1257634035028037,61453366,2,26882,80,incomplete_no_synack,"0:60:2:1:3527673088:0,61453366:60:2:1:3527673088:0"
1,1257634035031175,19817419617,6,43535,80,incomplete_no_synack,"0:60:2:1:3527673088:0,81413488:60:2:1:3527673088:0,81928438:60:2:1:3527673088:0,19762780584:60:2:1:3527673088:0,19768619861:60:2:1:3527673088:0,19817419617:60:2:1:3527673088:0"
1,1257634035034341,19834294485,5,28354,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19763106826:60:2:1:3527673088:0,19829655248:60:2:1:3527673088:0,19832182127:60:2:1:3527673088:0,19834294485:60:2:1:3527673088:0"
1,1257634035042772,19825913322,4,54423,80,incomplete_no_synack,"0:60:2:1:3527673088:0,39218262:60:2:1:3527673088:0,19754067034:60:2:1:3527673088:0,19825913322:60:2:1:3527673088:0"
1,1257634035052252,19751046822,4,15197,80,incomplete_no_synack,"0:60:2:1:3527673088:0,2375356:60:2:1:3527673088:0,38602687:60:2:1:3527673088:0,19751046822:60:2:1:3527673088:0"
1,1257634035061752,19754075560,4,43410,80,incomplete_no_synack,"0:60:2:1:3527673088:0,978725:60:2:1:3527673088:0,24193769:60:2:1:3527673088:0,19754075560:60:2:1:3527673088:0"
1,1257634035065983,19840499575,6,21380,80,incomplete_no_synack,"0:60:2:1:3527673088:0,4465535:60:2:1:3527673088:0,33409607:60:2:1:3527673088:0,19819417393:60:2:1:3527673088:0,19826760496:60:2:1:3527673088:0,19840499575:60:2:1:3527673088:0"
1,1257634035093350,19829965693,4,51736,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19800391065:60:2:1:3527673088:0,19802061181:60:2:1:3527673088:0,19829965693:60:2:1:3527673088:0"
1,1257634035105963,19840432132,5,45808,80,incomplete_no_synack,"0:60:2:1:3527673088:0,69622476:60:2:1:3527673088:0,79397647:60:2:1:3527673088:0,19791195451:60:2:1:3527673088:0,19840432132:60:2:1:3527673088:0"
1,1257634035115357,19826508659,6,37577,80,incomplete_no_synack,"0:60:2:1:3527673088:0,8906182:60:2:1:3527673088:0,71469080:60:2:1:3527673088:0,82415286:60:2:1:3527673088:0,19757208977:60:2:1:3527673088:0,19826508659:60:2:1:3527673088:0"
1,1257634035123736,19854296902,5,52390,80,incomplete_no_synack,"0:60:2:1:3527673088:0,67229464:60:2:1:3527673088:0,19761656539:60:2:1:3527673088:0,19766387173:60:2:1:3527673088:0,19854296902:60:2:1:3527673088:0"
1,1257634035127922,19834011440,3,39414,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19763069326:60:2:1:3527673088:0,19834011440:60:2:1:3527673088:0"
1,1257634035128971,19770777787,2,19435,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19770777787:60:2:1:3527673088:0"
1,1257634035134140,19837847203,3,30461,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19803589307:60:2:1:3527673088:0,19837847203:60:2:1:3527673088:0"
1,1257634035135177,19825496612,3,34895,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19823591517:60:2:1:3527673088:0,19825496612:60:2:1:3527673088:0"
1,1257634035139317,19775625233,4,56453,80,incomplete_no_synack,"0:60:2:1:3527673088:0,9056029:60:2:1:3527673088:0,70657471:60:2:1:3527673088:0,19775625233:60:2:1:3527673088:0"
1,1257634035145521,19847515025,5,31324,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19746530806:60:2:1:3527673088:0,19760440765:60:2:1:3527673088:0,19761209085:60:2:1:3527673088:0,19847515025:60:2:1:3527673088:0"
1,1257634035147589,19848143591,2,29091,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19848143591:60:2:1:3527673088:0"
1,1257634035151724,19840325339,5,30007,80,incomplete_no_synack,"0:60:2:1:3527673088:0,53853072:60:2:1:3527673088:0,89544303:60:2:1:3527673088:0,19794833421:60:2:1:3527673088:0,19840325339:60:2:1:3527673088:0"
1,1257634035152756,19791443106,3,36214,80,incomplete_no_synack,"0:60:2:1:3527673088:0,52596359:60:2:1:3527673088:0,19791443106:60:2:1:3527673088:0"
1,1257634035158961,19845622028,5,6509,80,incomplete_no_synack,"0:60:2:1:3527673088:0,62223146:60:2:1:3527673088:0,79096874:60:2:1:3527673088:0,19789769255:60:2:1:3527673088:0,19845622028:60:2:1:3527673088:0"
1,1257634035163156,0,1,48061,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257634035170469,19848612591,6,22048,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19750405583:60:2:1:3527673088:0,19798253677:60:2:1:3527673088:0,19800289568:60:2:1:3527673088:0,19810504757:60:2:1:3527673088:0,19848612591:60:2:1:3527673088:0"
1,1257634035174654,19845063409,6,10355,80,incomplete_no_synack,"0:60:2:1:3527673088:0,42709361:60:2:1:3527673088:0,19761067914:60:2:1:3527673088:0,19795400089:60:2:1:3527673088:0,19826964514:60:2:1:3527673088:0,19845063409:60:2:1:3527673088:0"
1,1257634035179896,19806720267,2,1209,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19806720267:60:2:1:3527673088:0"
1,1257634035212340,19835700197,10,49610,80,incomplete_no_synack,"0:60:2:1:3527673088:0,2714622:60:2:1:3527673088:0,31983695:60:2:1:3527673088:0,33142511:60:2:1:3527673088:0,63491388:60:2:1:3527673088:0,83096866:60:2:1:3527673088:0,19774701740:60:2:1:3527673088:0,19806535033:60:2:1:3527673088:0,19823482773:60:2:1:3527673088:0,19835700197:60:2:1:3527673088:0"
1,1257634035213389,19830547309,7,23704,80,incomplete_no_synack,"0:60:2:1:3527673088:0,15513162:60:2:1:3527673088:0,18538497:60:2:1:3527673088:0,19007314:60:2:1:3527673088:0,68638662:60:2:1:3527673088:0,19829572982:60:2:1:3527673088:0,19830547309:60:2:1:3527673088:0"
1,1257634035220696,19848170488,7,2873,80,incomplete_no_synack,"0:60:2:1:3527673088:0,44616930:60:2:1:3527673088:0,65209678:60:2:1:3527673088:0,89775741:60:2:1:3527673088:0,19768254123:60:2:1:3527673088:0,19817107846:60:2:1:3527673088:0,19848170488:60:2:1:3527673088:0"
1,1257634035226926,0,1,46226,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257634035227977,19757042348,4,44064,80,incomplete_no_synack,"0:60:2:1:3527673088:0,23842362:60:2:1:3527673088:0,25015893:60:2:1:3527673088:0,19757042348:60:2:1:3527673088:0"
1,1257634035240621,19762876073,2,51988,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19762876073:60:2:1:3527673088:0"
1,1257634035246945,19799561475,3,21556,80,incomplete_no_synack,"0:60:2:1:3527673088:0,31186407:60:2:1:3527673088:0,19799561475:60:2:1:3527673088:0"
1,1257634035253265,19831382829,5,31456,80,incomplete_no_synack,"0:60:2:1:3527673088:0,23433044:60:2:1:3527673088:0,19755835412:60:2:1:3527673088:0,19777724937:60:2:1:3527673088:0,19831382829:60:2:1:3527673088:0"
1,1257634035256430,19768549316,3,32566,80,incomplete_no_synack,"0:60:2:1:3527673088:0,56816948:60:2:1:3527673088:0,19768549316:60:2:1:3527673088:0"
1,1257634035257496,80622457,4,39752,80,incomplete_no_synack,"0:60:2:1:3527673088:0,12909448:60:2:1:3527673088:0,15123394:60:2:1:3527673088:0,80622457:60:2:1:3527673088:0"
1,1257634035260644,19800491118,3,22787,80,incomplete_no_synack,"0:60:2:1:3527673088:0,17939374:60:2:1:3527673088:0,19800491118:60:2:1:3527673088:0"
1,1257634035262748,51403310,2,45990,80,incomplete_no_synack,"0:60:2:1:3527673088:0,51403310:60:2:1:3527673088:0"
1,1257634035274245,19748119348,3,52273,80,incomplete_no_synack,"0:60:2:1:3527673088:0,54704005:60:2:1:3527673088:0,19748119348:60:2:1:3527673088:0"
1,1257634035277384,19794868611,2,16226,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19794868611:60:2:1:3527673088:0"
1,1257634035283689,19830130361,5,54244,80,incomplete_no_synack,"0:60:2:1:3527673088:0,37597103:60:2:1:3527673088:0,19789067340:60:2:1:3527673088:0,19824065211:60:2:1:3527673088:0,19830130361:60:2:1:3527673088:0"
1,1257634035291108,19848126610,5,26028,80,incomplete_no_synack,"0:60:2:1:3527673088:0,28027922:60:2:1:3527673088:0,55096321:60:2:1:3527673088:0,85287217:60:2:1:3527673088:0,19848126610:60:2:1:3527673088:0"
1,1257634035293235,19759345545,4,60962,80,incomplete_no_synack,"0:60:2:1:3527673088:0,14203811:60:2:1:3527673088:0,58212826:60:2:1:3527673088:0,19759345545:60:2:1:3527673088:0"
1,1257634035301664,19769836126,3,48462,80,incomplete_no_synack,"0:60:2:1:3527673088:0,15314185:60:2:1:3527673088:0,19769836126:60:2:1:3527673088:0"
1,1257634035305841,19823053068,3,35567,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19806866284:60:2:1:3527673088:0,19823053068:60:2:1:3527673088:0"
1,1257634035320459,79837858,2,53352,80,incomplete_no_synack,"0:60:2:1:3527673088:0,79837858:60:2:1:3527673088:0"
1,1257634035332991,20165637,3,8300,80,incomplete_no_synack,"0:60:2:1:3527673088:0,18769826:60:2:1:3527673088:0,20165637:60:2:1:3527673088:0"
1,1257634035339273,19846776660,4,21929,80,incomplete_no_synack,"0:60:2:1:3527673088:0,39972156:60:2:1:3527673088:0,19834702184:60:2:1:3527673088:0,19846776660:60:2:1:3527673088:0"
1,1257634035345596,19850997668,4,53137,80,incomplete_no_synack,"0:60:2:1:3527673088:0,2733667:60:2:1:3527673088:0,19810076841:60:2:1:3527673088:0,19850997668:60:2:1:3527673088:0"
1,1257634035358232,19846763830,7,34937,80,incomplete_no_synack,"0:60:2:1:3527673088:0,3264172:60:2:1:3527673088:0,35555378:60:2:1:3527673088:0,52622090:60:2:1:3527673088:0,19747416102:60:2:1:3527673088:0,19822505561:60:2:1:3527673088:0,19846763830:60:2:1:3527673088:0"
1,1257634035361394,19750113662,4,51025,80,incomplete_no_synack,"0:60:2:1:3527673088:0,37956787:60:2:1:3527673088:0,19749579444:60:2:1:3527673088:0,19750113662:60:2:1:3527673088:0"
1,1257634035374029,19850204422,7,17766,80,incomplete_no_synack,"0:60:2:1:3527673088:0,7035550:60:2:1:3527673088:0,72459358:60:2:1:3527673088:0,19789090015:60:2:1:3527673088:0,19793700733:60:2:1:3527673088:0,19846684833:60:2:1:3527673088:0,19850204422:60:2:1:3527673088:0"
1,1257634035377188,19793509006,6,37169,80,incomplete_no_synack,"0:60:2:1:3527673088:0,66421859:60:2:1:3527673088:0,19754870284:60:2:1:3527673088:0,19762691570:60:2:1:3527673088:0,19788899472:60:2:1:3527673088:0,19793509006:60:2:1:3527673088:0"
1,1257634035416169,19764196650,4,28000,80,incomplete_no_synack,"0:60:2:1:3527673088:0,2246700:60:2:1:3527673088:0,19750353770:60:2:1:3527673088:0,19764196650:60:2:1:3527673088:0"
1,1257634035417224,19811594661,4,48968,80,incomplete_no_synack,"0:60:2:1:3527673088:0,6510033:60:2:1:3527673088:0,19767854923:60:2:1:3527673088:0,19811594661:60:2:1:3527673088:0"
1,1257634035424592,19831527615,5,48671,80,incomplete_no_synack,"0:60:2:1:3527673088:0,20602550:60:2:1:3527673088:0,20864964:60:2:1:3527673088:0,62539079:60:2:1:3527673088:0,19831527615:60:2:1:3527673088:0"
1,1257634035435103,19846822549,5,33644,80,incomplete_no_synack,"0:60:2:1:3527673088:0,35331275:60:2:1:3527673088:0,48011862:60:2:1:3527673088:0,19759782354:60:2:1:3527673088:0,19846822549:60:2:1:3527673088:0"
1,1257634035436155,19844555451,6,24484,80,incomplete_no_synack,"0:60:2:1:3527673088:0,7836595:60:2:1:3527673088:0,16556830:60:2:1:3527673088:0,19756784243:60:2:1:3527673088:0,19793835341:60:2:1:3527673088:0,19844555451:60:2:1:3527673088:0"
1,1257634035437208,19814424607,7,18185,80,incomplete_no_synack,"0:60:2:1:3527673088:0,3341533:60:2:1:3527673088:0,32065894:60:2:1:3527673088:0,33585471:60:2:1:3527673088:0,19759633534:60:2:1:3527673088:0,19761798358:60:2:1:3527673088:0,19814424607:60:2:1:3527673088:0"
1,1257634035447842,19825066059,4,19343,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19264508:60:2:1:3527673088:0,75828838:60:2:1:3527673088:0,19825066059:60:2:1:3527673088:0"
1,1257634035452079,19822986296,5,42688,80,incomplete_no_synack,"0:60:2:1:3527673088:0,48270823:60:2:1:3527673088:0,19768660364:60:2:1:3527673088:0,19774504718:60:2:1:3527673088:0,19822986296:60:2:1:3527673088:0"
1,1257634035455245,19805132977,6,27209,80,incomplete_no_synack,"0:60:2:1:3527673088:0,53771956:60:2:1:3527673088:0,57399354:60:2:1:3527673088:0,19795067659:60:2:1:3527673088:0,19797024555:60:2:1:3527673088:0,19805132977:60:2:1:3527673088:0"
1,1257634035458410,19850190216,9,29316,80,incomplete_no_synack,"0:60:2:1:3527673088:0,54800064:60:2:1:3527673088:0,69118160:60:2:1:3527673088:0,73881031:60:2:1:3527673088:0,78808734:60:2:1:3527673088:0,19759808962:60:2:1:3527673088:0,19841322028:60:2:1:3527673088:0,19847896033:60:2:1:3527673088:0,19850190216:60:2:1:3527673088:0"
1,1257634035463693,19800435427,2,32861,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19800435427:60:2:1:3527673088:0"
1,1257634035468954,78811558,4,8811,80,incomplete_no_synack,"0:60:2:1:3527673088:0,6570208:60:2:1:3527673088:0,53798213:60:2:1:3527673088:0,78811558:60:2:1:3527673088:0"
1,1257634035487903,19762427879,2,57836,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19762427879:60:2:1:3527673088:0"
1,1257634035491067,19768550060,4,26123,80,incomplete_no_synack,"0:60:2:1:3527673088:0,90254590:60:2:1:3527673088:0,19760378132:60:2:1:3527673088:0,19768550060:60:2:1:3527673088:0"
1,1257634035502662,34093438,3,60904,80,incomplete_no_synack,"0:60:2:1:3527673088:0,16603853:60:2:1:3527673088:0,34093438:60:2:1:3527673088:0"
1,1257634035503713,19840449405,5,24976,80,incomplete_no_synack,"0:60:2:1:3527673088:0,30771033:60:2:1:3527673088:0,43271780:60:2:1:3527673088:0,19781282118:60:2:1:3527673088:0,19840449405:60:2:1:3527673088:0"
1,1257634035506889,19783955689,3,8578,80,incomplete_no_synack,"0:60:2:1:3527673088:0,3274948:60:2:1:3527673088:0,19783955689:60:2:1:3527673088:0"
1,1257634035513226,19799300291,3,40636,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19779966468:60:2:1:3527673088:0,19799300291:60:2:1:3527673088:0"
1,1257634035539577,19838694295,3,1263,80,incomplete_no_synack,"0:60:2:1:3527673088:0,34999249:60:2:1:3527673088:0,19838694295:60:2:1:3527673088:0"
1,1257634035555459,19779868347,3,35712,80,incomplete_no_synack,"0:60:2:1:3527673088:0,86613458:60:2:1:3527673088:0,19779868347:60:2:1:3527673088:0"
1,1257634035557587,19832377030,6,39505,80,incomplete_no_synack,"0:60:2:1:3527673088:0,11987248:60:2:1:3527673088:0,63193032:60:2:1:3527673088:0,19747409571:60:2:1:3527673088:0,19764892648:60:2:1:3527673088:0,19832377030:60:2:1:3527673088:0"
1,1257634035561836,19833786346,5,57793,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19778274499:60:2:1:3527673088:0,19819167049:60:2:1:3527673088:0,19826747563:60:2:1:3527673088:0,19833786346:60:2:1:3527673088:0"
1,1257634035570320,19845503826,5,31926,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19769444400:60:2:1:3527673088:0,19811781337:60:2:1:3527673088:0,19834203436:60:2:1:3527673088:0,19845503826:60:2:1:3527673088:0"
1,1257634035587279,19797244554,6,27853,80,incomplete_no_synack,"0:60:2:1:3527673088:0,6542783:60:2:1:3527673088:0,16575717:60:2:1:3527673088:0,20628941:60:2:1:3527673088:0,87460612:60:2:1:3527673088:0,19797244554:60:2:1:3527673088:0"
1,1257634035590464,19804859165,3,6329,80,incomplete_no_synack,"0:60:2:1:3527673088:0,3917913:60:2:1:3527673088:0,19804859165:60:2:1:3527673088:0"
1,1257634035608489,16767468,2,60959,80,incomplete_no_synack,"0:60:2:1:3527673088:0,16767468:60:2:1:3527673088:0"
1,1257634035614926,19845249507,4,29971,80,incomplete_no_synack,"0:60:2:1:3527673088:0,75584983:60:2:1:3527673088:0,19781035698:60:2:1:3527673088:0,19845249507:60:2:1:3527673088:0"
1,1257634035627628,19842934037,3,12047,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19821476801:60:2:1:3527673088:0,19842934037:60:2:1:3527673088:0"
1,1257634035628693,19770541345,6,2433,80,incomplete_no_synack,"0:60:2:1:3527673088:0,11391837:60:2:1:3527673088:0,60855835:60:2:1:3527673088:0,63689912:60:2:1:3527673088:0,19764413986:60:2:1:3527673088:0,19770541345:60:2:1:3527673088:0"
1,1257634035639325,19787553014,9,8037,80,incomplete_no_synack,"0:60:2:1:3527673088:0,76539093:60:2:1:3527673088:0,77322788:60:2:1:3527673088:0,80087025:60:2:1:3527673088:0,19746739830:60:2:1:3527673088:0,19755206315:60:2:1:3527673088:0,19756519912:60:2:1:3527673088:0,19787005170:60:2:1:3527673088:0,19787553014:60:2:1:3527673088:0"
1,1257634035644641,19818103834,7,19930,80,incomplete_no_synack,"0:60:2:1:3527673088:0,15994309:60:2:1:3527673088:0,26202542:60:2:1:3527673088:0,31308616:60:2:1:3527673088:0,43142210:60:2:1:3527673088:0,19760853601:60:2:1:3527673088:0,19818103834:60:2:1:3527673088:0"
1,1257634035647823,19834152404,5,48871,80,incomplete_no_synack,"0:60:2:1:3527673088:0,76577:60:2:1:3527673088:0,7090291:60:2:1:3527673088:0,19780157929:60:2:1:3527673088:0,19834152404:60:2:1:3527673088:0"
1,1257634035652037,0,1,30514,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257634035653068,19792313458,6,24552,80,incomplete_no_synack,"0:60:2:1:3527673088:0,49054786:60:2:1:3527673088:0,50470087:60:2:1:3527673088:0,54519299:60:2:1:3527673088:0,76857424:60:2:1:3527673088:0,19792313458:60:2:1:3527673088:0"
1,1257634035658320,19820484721,5,47457,80,incomplete_no_synack,"0:60:2:1:3527673088:0,36078145:60:2:1:3527673088:0,54027404:60:2:1:3527673088:0,74862671:60:2:1:3527673088:0,19820484721:60:2:1:3527673088:0"
1,1257634035670921,19787747405,3,28879,80,incomplete_no_synack,"0:60:2:1:3527673088:0,80587044:60:2:1:3527673088:0,19787747405:60:2:1:3527673088:0"
1,1257634035673008,19795939546,4,13402,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19784073824:60:2:1:3527673088:0,19793114332:60:2:1:3527673088:0,19795939546:60:2:1:3527673088:0"
1,1257634035675081,0,1,19422,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257634035677171,19793137680,4,2367,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19745335952:60:2:1:3527673088:0,19748552701:60:2:1:3527673088:0,19793137680:60:2:1:3527673088:0"
1,1257634035685571,19838131067,5,49544,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19760948174:60:2:1:3527673088:0,19763339219:60:2:1:3527673088:0,19804311320:60:2:1:3527673088:0,19838131067:60:2:1:3527673088:0"
1,1257634035691883,19846674860,3,28818,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19791245929:60:2:1:3527673088:0,19846674860:60:2:1:3527673088:0"
1,1257634035710776,19754698836,3,54246,80,incomplete_no_synack,"0:60:2:1:3527673088:0,25090269:60:2:1:3527673088:0,19754698836:60:2:1:3527673088:0"
1,1257634035711818,19755176549,3,8943,80,incomplete_no_synack,"0:60:2:1:3527673088:0,55954083:60:2:1:3527673088:0,19755176549:60:2:1:3527673088:0"
1,1257634035718098,19839202681,5,22449,80,incomplete_no_synack,"0:60:2:1:3527673088:0,36574612:60:2:1:3527673088:0,46006296:60:2:1:3527673088:0,19801337439:60:2:1:3527673088:0,19839202681:60:2:1:3527673088:0"
1,1257634035726503,19787103291,3,45231,80,incomplete_no_synack,"0:60:2:1:3527673088:0,9323945:60:2:1:3527673088:0,19787103291:60:2:1:3527673088:0"
1,1257634035728605,19842584269,6,48179,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19754251813:60:2:1:3527673088:0,19757681983:60:2:1:3527673088:0,19790710360:60:2:1:3527673088:0,19813339946:60:2:1:3527673088:0,19842584269:60:2:1:3527673088:0"
1,1257634035756145,19848169782,3,40589,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19843510606:60:2:1:3527673088:0,19848169782:60:2:1:3527673088:0"
1,1257634035768882,19788026902,5,39962,80,incomplete_no_synack,"0:60:2:1:3527673088:0,5932968:60:2:1:3527673088:0,19778605805:60:2:1:3527673088:0,19782081841:60:2:1:3527673088:0,19788026902:60:2:1:3527673088:0"
1,1257634035778353,19826143875,2,7183,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19826143875:60:2:1:3527673088:0"
1,1257634035783614,19846818769,4,52697,80,incomplete_no_synack,"0:60:2:1:3527673088:0,37192305:60:2:1:3527673088:0,52334154:60:2:1:3527673088:0,19846818769:60:2:1:3527673088:0"
1,1257634035798238,19786109318,6,14552,80,incomplete_no_synack,"0:60:2:1:3527673088:0,60178977:60:2:1:3527673088:0,62774110:60:2:1:3527673088:0,80536498:60:2:1:3527673088:0,19781053610:60:2:1:3527673088:0,19786109318:60:2:1:3527673088:0"
1,1257634035818154,19767426478,4,3803,80,incomplete_no_synack,"0:60:2:1:3527673088:0,65454739:60:2:1:3527673088:0,71272977:60:2:1:3527673088:0,19767426478:60:2:1:3527673088:0"
1,1257634035825563,19820058236,5,53390,80,incomplete_no_synack,"0:60:2:1:3527673088:0,2289460:60:2:1:3527673088:0,33721566:60:2:1:3527673088:0,65422194:60:2:1:3527673088:0,19820058236:60:2:1:3527673088:0"
1,1257634035834002,43925243,2,13501,80,incomplete_no_synack,"0:60:2:1:3527673088:0,43925243:60:2:1:3527673088:0"
1,1257634035858105,19814487111,8,22754,80,incomplete_no_synack,"0:60:2:1:3527673088:0,55601510:60:2:1:3527673088:0,19766691299:60:2:1:3527673088:0,19768731154:60:2:1:3527673088:0,19780314564:60:2:1:3527673088:0,19791967960:60:2:1:3527673088:0,19796577958:60:2:1:3527673088:0,19814487111:60:2:1:3527673088:0"
1,1257634035859153,0,1,15054,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257634035864377,19802911008,3,25561,80,incomplete_no_synack,"0:60:2:1:3527673088:0,51803747:60:2:1:3527673088:0,19802911008:60:2:1:3527673088:0"
1,1257634035873774,19837008633,5,21499,80,incomplete_no_synack,"0:60:2:1:3527673088:0,8333026:60:2:1:3527673088:0,62576773:60:2:1:3527673088:0,19821789400:60:2:1:3527673088:0,19837008633:60:2:1:3527673088:0"
1,1257634035882140,19827518465,7,21428,80,incomplete_no_synack,"0:60:2:1:3527673088:0,22546736:60:2:1:3527673088:0,50335746:60:2:1:3527673088:0,19780109598:60:2:1:3527673088:0,19793982914:60:2:1:3527673088:0,19801608996:60:2:1:3527673088:0,19827518465:60:2:1:3527673088:0"
1,1257634035883298,19793080353,7,27878,80,incomplete_no_synack,"0:60:2:1:3527673088:0,12212014:60:2:1:3527673088:0,34547125:60:2:1:3527673088:0,44260961:60:2:1:3527673088:0,50143797:60:2:1:3527673088:0,19789618381:60:2:1:3527673088:0,19793080353:60:2:1:3527673088:0"
1,1257634035894744,19849413489,4,43867,80,incomplete_no_synack,"0:60:2:1:3527673088:0,29585483:60:2:1:3527673088:0,56887852:60:2:1:3527673088:0,19849413489:60:2:1:3527673088:0"
1,1257634035904233,19827287548,4,48652,80,incomplete_no_synack,"0:60:2:1:3527673088:0,76897207:60:2:1:3527673088:0,19815551314:60:2:1:3527673088:0,19827287548:60:2:1:3527673088:0"
1,1257634035905278,50527950,2,45697,80,incomplete_no_synack,"0:60:2:1:3527673088:0,50527950:60:2:1:3527673088:0"
1,1257634035916861,19795188735,4,36271,80,incomplete_no_synack,"0:60:2:1:3527673088:0,43445774:60:2:1:3527673088:0,55316833:60:2:1:3527673088:0,19795188735:60:2:1:3527673088:0"
1,1257634035926298,19837256937,4,58577,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19797704785:60:2:1:3527673088:0,19799070575:60:2:1:3527673088:0,19837256937:60:2:1:3527673088:0"
1,1257634035953670,19781377727,3,60919,80,incomplete_no_synack,"0:60:2:1:3527673088:0,19771280172:60:2:1:3527673088:0,19781377727:60:2:1:3527673088:0"
